month,size_bucket,transfer_count,bucket_volume
2020-10-01,1000000-10000000,872,2041263712.447370000000
2020-10-01,>=10000000,19,331112346.335663000000
2020-11-01,<0.01,673,1.299831000000000000000000
2020-11-01,0.01-0.1,313,8.86588400000000000000
2020-11-01,0.1-1,1356,422.37373400000000000000
2020-11-01,1-10,5781,26546.06918200000000000000
2020-11-01,10-100,40754,1972488.0014010000000000
2020-11-01,100-1000,108682,42794684.5373030000000000
2020-11-01,1000-10000,91836,289337240.7591580000000000
2020-11-01,10000-100000,55989,1588229482.0973780000000000
2020-11-01,100000-1000000,10927,2559462576.426060000000
2020-11-01,1000000-10000000,917,2472238571.940748000000
2020-11-01,>=10000000,36,526658186.884240000000
2020-12-01,<0.01,720,1.230961000000000000000000
2020-12-01,0.01-0.1,482,12.57004200000000000000
2020-12-01,0.1-1,1161,382.69968600000000000000
2020-12-01,1-10,6516,29771.18438100000000000000
2020-12-01,10-100,43682,2139328.8742190000000000
2020-12-01,100-1000,140712,56020204.0741320000000000
2020-12-01,1000-10000,133459,416716449.6917300000000000
2020-12-01,10000-100000,64797,1863817217.8908520000000000
2020-12-01,100000-1000000,15884,3940311045.275132000000
2020-12-01,1000000-10000000,1264,2924158567.143987000000
2020-12-01,>=10000000,26,441011195.499212000000
2021-01-01,<0.01,490,0.994440000000000000000000
2021-01-01,0.01-0.1,174,5.79847500000000000000
2021-01-01,0.1-1,350,171.94978900000000000000
2021-01-01,1-10,5337,19904.95330700000000000000
2021-01-01,10-100,28082,1409400.2155170000000000
2021-01-01,100-1000,111189,47430072.9471230000000000
2021-01-01,1000-10000,138148,473705441.8398190000000000
2021-01-01,10000-100000,78512,2708116491.3911470000000000
2021-01-01,100000-1000000,29252,7322657537.882143000000
2021-01-01,1000000-10000000,2048,4565464620.654425000000
2021-01-01,>=10000000,61,1375269960.387770000000
2021-02-01,<0.01,179,0.371840000000000000000000
2021-02-01,0.01-0.1,100,2.78912600000000000000
2021-02-01,0.1-1,149,71.15679400000000000000
2021-02-01,1-10,1590,7302.24268600000000000000
2021-02-01,10-100,16268,841407.1621930000000000
2021-02-01,100-1000,72636,33903279.4627550000000000
2021-02-01,1000-10000,127258,462220000.1890930000000000
2021-02-01,10000-100000,65685,2059322172.0092970000000000
2021-02-01,100000-1000000,26196,6521500609.705811000000
2021-02-01,1000000-10000000,2055,5105477264.018293000000
2021-02-01,>=10000000,119,2318182017.185704000000
2021-03-01,<0.01,255,0.274940000000000000000000
2021-03-01,0.01-0.1,84,2.74289300000000000000
2021-03-01,0.1-1,279,138.17012700000000000000
2021-03-01,1-10,1864,7693.32356500000000000000
2021-03-01,10-100,16771,843834.8410210000000000
2021-03-01,100-1000,85055,39549354.8905170000000000
2021-03-01,1000-10000,169053,598921430.9776450000000000
2021-03-01,10000-100000,74259,2199407517.9990860000000000
2021-03-01,100000-1000000,24579,6837964807.927466000000
2021-03-01,1000000-10000000,2304,5714746977.211701000000
2021-03-01,>=10000000,171,4698200863.428143000000
2021-04-01,<0.01,149,0.264072000000000000000000
2021-04-01,0.01-0.1,81,3.50031600000000000000
2021-04-01,0.1-1,522,273.55811400000000000000
2021-04-01,1-10,2904,11866.82395500000000000000
2021-04-01,10-100,23272,1220142.4750750000000000
2021-04-01,100-1000,155756,73173695.1826520000000000
2021-04-01,1000-10000,182415,617162063.2095070000000000
2021-04-01,10000-100000,83222,2469876815.4134470000000000
2021-04-01,100000-1000000,27048,7688644126.816275000000
2021-04-01,1000000-10000000,2670,7235928592.955838000000
2021-04-01,>=10000000,168,3598718333.964789000000
2021-05-01,<0.01,228,0.366586000000000000000000
2021-05-01,0.01-0.1,219,10.16276500000000000000
2021-05-01,0.1-1,662,324.04349200000000000000
2021-05-01,1-10,2523,9813.15387000000000000000
2021-05-01,10-100,21988,1157649.5211640000000000
2021-05-01,100-1000,193867,81983725.9409680000000000
2021-05-01,1000-10000,179201,624963124.4429650000000000
2021-05-01,10000-100000,101413,3376322102.7848680000000000
2021-05-01,100000-1000000,40050,11941847810.035202000000
2021-05-01,1000000-10000000,5557,14323160992.425268000000
2021-05-01,>=10000000,262,6378833026.064923000000
2021-06-01,<0.01,300,0.453895000000000000000000
2021-06-01,0.01-0.1,361,14.12725200000000000000
