month,size_bucket,transfer_count,bucket_volume
2024-08-01,1000000-10000000,74,208465158.476180000000
2024-08-01,>=10000000,5,58693417.602150000000
2024-09-01,<0.01,1,0.000010000000000000000000
2024-09-01,0.01-0.1,5,0.14630100000000000000
2024-09-01,0.1-1,6,3.17501200000000000000
2024-09-01,1-10,33,161.21127100000000000000
2024-09-01,10-100,494,27384.8536110000000000
2024-09-01,100-1000,1832,712766.4525030000000000
2024-09-01,1000-10000,856,2604500.0655050000000000
2024-09-01,10000-100000,186,5804677.3577620000000000
2024-09-01,100000-1000000,139,58412395.049301000000
2024-09-01,1000000-10000000,55,137592419.997832000000
2024-09-01,>=10000000,1,10543072.770000000000
2024-10-01,0.01-0.1,4,0.04000000000000000000
2024-10-01,0.1-1,1,0.10000000000000000000
2024-10-01,1-10,16,77.61812300000000000000
2024-10-01,10-100,541,31933.8934220000000000
2024-10-01,100-1000,1984,776423.2191810000000000
2024-10-01,1000-10000,1046,3030454.3373180000000000
2024-10-01,10000-100000,165,4003779.1290990000000000
2024-10-01,100000-1000000,153,58705309.945059000000
2024-10-01,1000000-10000000,60,148615832.584858000000
2024-10-01,>=10000000,10,128062090.596890000000
2024-11-01,0.1-1,4,1.69792000000000000000
2024-11-01,1-10,14,70.33348100000000000000
2024-11-01,10-100,324,17379.1637480000000000
2024-11-01,100-1000,1343,464965.9346000000000000
2024-11-01,1000-10000,721,2133572.5874270000000000
2024-11-01,10000-100000,170,7799512.8877980000000000
2024-11-01,100000-1000000,218,67891782.714724000000
2024-11-01,1000000-10000000,19,35446499.404124000000
2024-11-01,>=10000000,6,95840983.510000000000
2024-12-01,<0.01,1,0.00069800000000000000
2024-12-01,1-10,17,66.92048900000000000000
2024-12-01,10-100,284,14486.5497620000000000
2024-12-01,100-1000,1319,446543.9243030000000000
2024-12-01,1000-10000,585,1774146.0567090000000000
2024-12-01,10000-100000,140,4678580.6305170000000000
2024-12-01,100000-1000000,150,49450087.255831000000
2024-12-01,1000000-10000000,15,22582132.849881000000
2024-12-01,>=10000000,4,70016893.370370000000
2025-01-01,<0.01,5,0.006293000000000000000000
2025-01-01,0.01-0.1,17,0.34300000000000000000
