month,size_bucket,transfer_count,bucket_volume
2025-10-01,<0.01,16,0.03509543022823396100000000000000
2025-10-01,0.01-0.1,19,0.54223731061048197100
2025-10-01,0.1-1,56,29.03354873287921831400
2025-10-01,1-10,1724,11879.14486920360547216000
2025-10-01,10-100,2118,91979.0628232240686254
2025-10-01,100-1000,5179,1659761.3612054239897313
2025-10-01,1000-10000,1738,3696011.5412141982245664
2025-10-01,10000-100000,281,10810544.1622273280510000
2025-10-01,100000-1000000,275,71368643.879031726873
2025-10-01,1000000-10000000,13,30132166.812535025700
2025-10-01,>=10000000,2,20000000.000000000000
2025-11-01,<0.01,4,0.012715298364000000000000
2025-11-01,0.01-0.1,15,0.48888603509813289700
2025-11-01,0.1-1,37,16.50034829249753235600
2025-11-01,1-10,1166,7952.23709615485071269100
2025-11-01,10-100,3272,92923.2683195933828356
2025-11-01,100-1000,3814,1115613.8645583551442055
2025-11-01,1000-10000,825,1905197.3986452988838721
2025-11-01,10000-100000,409,23070080.1032399741580000
2025-11-01,100000-1000000,259,76930457.370557108059
2025-11-01,1000000-10000000,22,91818807.506626267045
2025-11-01,>=10000000,7,77124223.000000000000
2025-12-01,<0.01,18,0.024557064568519207000000000000000000
2025-12-01,0.01-0.1,15,0.78977391428159886100
2025-12-01,0.1-1,69,31.03285116239848798500
2025-12-01,1-10,263,1216.16018198364073571000
2025-12-01,10-100,1982,58564.2385701880717028
2025-12-01,100-1000,3951,1456666.4735449732142336
2025-12-01,1000-10000,1712,3653166.6627278034682414
2025-12-01,10000-100000,528,28453719.1928906365795381
2025-12-01,100000-1000000,235,61393374.818669610765
2025-12-01,1000000-10000000,21,95551921.380485058220
2025-12-01,>=10000000,4,55000000.000000000000
2026-01-01,<0.01,14,0.02036681205446438800000000000000
2026-01-01,0.01-0.1,26,1.17767250094775769600
2026-01-01,0.1-1,91,45.32560763565126949100
2026-01-01,1-10,484,2146.22380692792575799000
2026-01-01,10-100,1996,68556.8760291518884328
2026-01-01,100-1000,1676,540572.8573655742850544
2026-01-01,1000-10000,717,2219196.9988493774669315
2026-01-01,10000-100000,1125,63830499.2268666292311930
2026-01-01,100000-1000000,598,140656794.414281640993
2026-01-01,1000000-10000000,70,175478849.259307754622
2026-01-01,>=10000000,14,182652008.330060000000
2026-02-01,<0.01,14,0.0264750803953045960000000000
2026-02-01,0.01-0.1,26,1.07477885216018773500
2026-02-01,0.1-1,73,38.88628653887741473500
2026-02-01,1-10,238,1084.32299042097219511000
2026-02-01,10-100,1652,60659.3615484123099260
2026-02-01,100-1000,968,271830.3489154389814431
2026-02-01,1000-10000,403,1413663.0978051918902656
2026-02-01,10000-100000,805,39660287.3477735287036415
2026-02-01,100000-1000000,532,124036423.916295470137
2026-02-01,1000000-10000000,104,331647963.727218431309
2026-02-01,>=10000000,29,401733416.300000000000
2026-03-01,<0.01,220,0.021053537374984721000000000000000000
2026-03-01,0.01-0.1,20,0.75747391114953373800
2026-03-01,0.1-1,91,42.99885192931077061400
2026-03-01,1-10,235,1124.55531105152856226700
2026-03-01,10-100,854,34147.1079340282958250
2026-03-01,100-1000,528,151196.2080525596594729
2026-03-01,1000-10000,215,726989.1226838225562591
2026-03-01,10000-100000,250,9493091.0546099013595588
2026-03-01,100000-1000000,471,112134622.478321941546
2026-03-01,1000000-10000000,71,330221217.885889358459
2026-03-01,>=10000000,11,128682688.030236882687
2026-04-01,<0.01,22,0.0219047013403967560000000000
2026-04-01,0.01-0.1,8,0.28174510171743105600
2026-04-01,0.1-1,84,36.95154822053259126400
2026-04-01,1-10,216,973.27121394124932566900
2026-04-01,10-100,862,38556.8503944743053380
2026-04-01,100-1000,729,222259.3197316863280271
2026-04-01,1000-10000,462,1955516.7694344391705001
2026-04-01,10000-100000,957,37345681.4239880827232610
2026-04-01,100000-1000000,622,187621668.002216601291
2026-04-01,1000000-10000000,109,331062880.261295650262
2026-04-01,>=10000000,7,94292865.300000000000
2026-05-01,<0.01,4,0.000410497069647337000000000000000000
2026-05-01,0.01-0.1,7,0.32199134486435453200
2026-05-01,0.1-1,46,21.75131216147335258900
2026-05-01,1-10,218,999.94044099951930500000
2026-05-01,10-100,919,38823.5138321140025199
2026-05-01,100-1000,615,197393.1355436608612032
2026-05-01,1000-10000,262,883054.5026867606113035
2026-05-01,10000-100000,416,20248557.0218275594179298
2026-05-01,100000-1000000,760,138944705.174149208798
2026-05-01,1000000-10000000,41,102070561.018337246803
2026-05-01,>=10000000,13,140000000.000000000000
2026-06-01,<0.01,111,0.042897113488315362000000000000000000
2026-06-01,0.01-0.1,5,0.25124226844019805400
2026-06-01,0.1-1,52,30.28751364737425370500
2026-06-01,1-10,175,694.92518057806894907900
2026-06-01,10-100,586,23110.6177664058792554
2026-06-01,100-1000,351,99940.6912555456662223
2026-06-01,1000-10000,185,672296.2612635796886574
2026-06-01,10000-100000,573,30807526.5725021665987236
2026-06-01,100000-1000000,1505,246794378.386557557924
2026-06-01,1000000-10000000,56,200899198.919418932572
2026-06-01,>=10000000,46,605508751.549586231831
