month,size_bucket,transfer_count,bucket_volume
2024-04-01,<0.01,159,0.515986931231960205000000000000000000
2024-04-01,0.01-0.1,251,11.09707471852871239400
2024-04-01,0.1-1,389,170.54078546250096472600
2024-04-01,1-10,560,2395.16003683861730426800
2024-04-01,10-100,2522,131760.3058350421171564
2024-04-01,100-1000,10726,4980522.9607283279147188
2024-04-01,1000-10000,12923,44759389.3375203722702911
2024-04-01,10000-100000,6537,243653958.1015319697493051
2024-04-01,100000-1000000,3737,1260507869.005774373780
2024-04-01,1000000-10000000,396,828118571.159403538372
2024-04-01,>=10000000,3,34595036.553799580093
2024-05-01,<0.01,63,0.193774287446908071000000000000000000
2024-05-01,0.01-0.1,78,3.16446187992040605300
2024-05-01,0.1-1,118,63.75720415543504691800
2024-05-01,1-10,346,1605.68416082730993428500
2024-05-01,10-100,1486,74244.2329194096906459
2024-05-01,100-1000,3583,1565728.3915756431644429
2024-05-01,1000-10000,4282,16069704.9334904221548720
2024-05-01,10000-100000,3026,118231395.9452838969619401
2024-05-01,100000-1000000,1749,564836538.659343844049
2024-05-01,1000000-10000000,168,303243622.261699027165
2024-06-01,<0.01,60,0.17787542278387630400000000000000
2024-06-01,0.01-0.1,82,3.24559905751027905700
2024-06-01,0.1-1,176,92.36673058650015811600
2024-06-01,1-10,419,1760.79798574831558957800
2024-06-01,10-100,1158,54654.4811338204842443
2024-06-01,100-1000,2692,1147959.9764282883852376
2024-06-01,1000-10000,3086,11604153.4150473811866811
2024-06-01,10000-100000,2484,100453559.4919038956243993
2024-06-01,100000-1000000,1628,542643814.231722335101
2024-06-01,1000000-10000000,209,441967996.993473074798
2024-07-01,<0.01,159,0.457764415983794323000000000000000000
2024-07-01,0.01-0.1,98,4.17404900951322435800
2024-07-01,0.1-1,191,88.18362910295688086500
2024-07-01,1-10,742,3501.08337172811294856400
2024-07-01,10-100,1017,43147.3697721309656151
2024-07-01,100-1000,2546,1173176.8193793201431872
2024-07-01,1000-10000,3108,11032147.8485283261331961
2024-07-01,10000-100000,2322,83719074.7257004401924552
2024-07-01,100000-1000000,2289,826091905.699860986534
2024-07-01,1000000-10000000,187,436610335.643803456024
2024-07-01,>=10000000,4,60001003.465546971499
2024-08-01,<0.01,528,0.835901129439448575000000000000000000
2024-08-01,0.01-0.1,125,4.35791665075468514900
2024-08-01,0.1-1,149,68.01408235514609542600
2024-08-01,1-10,669,3264.63817382967069394600
2024-08-01,10-100,1491,52767.7044179778267434
2024-08-01,100-1000,1887,802123.6204336925808355
2024-08-01,1000-10000,2711,10237133.3372437999506781
2024-08-01,10000-100000,2350,87746807.9117701949579164
2024-08-01,100000-1000000,2265,724258428.117074622680
2024-08-01,1000000-10000000,240,537574282.505729692525
2024-08-01,>=10000000,4,154769668.838321561251
2024-09-01,<0.01,63,0.140161439666614462000000000000000000
2024-09-01,0.01-0.1,81,3.05763071419935042500
2024-09-01,0.1-1,155,79.31114484975825310700
2024-09-01,1-10,622,2759.07358454704075766900
2024-09-01,10-100,1009,40861.6780257161803993
2024-09-01,100-1000,1962,809418.2155332783007848
2024-09-01,1000-10000,2088,7234825.3184306523486803
2024-09-01,10000-100000,1259,44035878.8167119702811861
2024-09-01,100000-1000000,1012,316333724.505833658992
2024-09-01,1000000-10000000,107,235303033.483058170791
2024-09-01,>=10000000,3,61101351.432629883057
2024-10-01,<0.01,98,0.038887995574793598000000000000000000
2024-10-01,0.01-0.1,24,0.74114421132150997000
2024-10-01,0.1-1,65,34.35591909226933687700
2024-10-01,1-10,314,1312.61111924543910912000
2024-10-01,10-100,755,36098.2898193950851456
2024-10-01,100-1000,2394,1049306.4108060850581063
2024-10-01,1000-10000,2763,9250661.2093083426710138
2024-10-01,10000-100000,1457,52801325.3794875399205161
2024-10-01,100000-1000000,1383,451796936.573150282232
2024-10-01,1000000-10000000,159,391880635.208507236366
2024-10-01,>=10000000,5,118696357.592685191913
2024-11-01,<0.01,24,0.012214471811525229000000000000000000
2024-11-01,0.01-0.1,35,1.24550308637238339900
2024-11-01,0.1-1,58,22.81985708520488776500
2024-11-01,1-10,162,792.89970245332623553700
2024-11-01,10-100,450,23561.3548673388968610
2024-11-01,100-1000,1619,705850.5316430989254935
2024-11-01,1000-10000,1690,6387629.6026273348131611
2024-11-01,10000-100000,1515,67194979.4935691705084461
2024-11-01,100000-1000000,1795,705800786.266576027689
2024-11-01,1000000-10000000,221,446896234.937169150043
2024-11-01,>=10000000,2,24985073.098146000000
2024-12-01,<0.01,40,0.029448549742742315000000000000000000
2024-12-01,0.01-0.1,45,1.89718865888185059500
2024-12-01,0.1-1,135,60.46567012872168166600
2024-12-01,1-10,368,1416.82289387012472972100
2024-12-01,10-100,780,37148.4353659557482652
2024-12-01,100-1000,2206,965439.4747105950682451
2024-12-01,1000-10000,2714,9861431.7025438359658614
2024-12-01,10000-100000,2055,78305753.1459651887268483
2024-12-01,100000-1000000,1832,658723711.067356617597
2024-12-01,1000000-10000000,223,457588539.402782629951
2024-12-01,>=10000000,6,112233869.138316796391
2025-01-01,<0.01,58,0.085867734467914492000000000000000000
2025-01-01,0.01-0.1,37,1.73050859604486628000
2025-01-01,0.1-1,80,35.49801098073778751000
2025-01-01,1-10,198,936.03308169767695495800
2025-01-01,10-100,672,31538.3213113105271390
2025-01-01,100-1000,1999,719673.1450988702075063
2025-01-01,1000-10000,1912,6989475.8434743788250079
2025-01-01,10000-100000,1728,59062666.4339406867135771
2025-01-01,100000-1000000,1896,565136494.364368159559
2025-01-01,1000000-10000000,279,643588461.050789659736
2025-01-01,>=10000000,8,132333231.178100972440
2025-02-01,<0.01,183,0.403514657590977229000000000000000000
2025-02-01,0.01-0.1,208,9.54379050331903691700
2025-02-01,0.1-1,365,159.06159331902614267400
2025-02-01,1-10,1375,5979.07719432412250741000
2025-02-01,10-100,3613,147550.8533362470980398
2025-02-01,100-1000,6845,2624200.4165967474812465
2025-02-01,1000-10000,4649,15778947.1216030953242083
2025-02-01,10000-100000,3391,126106270.3586752529027606
2025-02-01,100000-1000000,2575,779886628.017838908775
2025-02-01,1000000-10000000,395,750075195.626357187747
2025-02-01,>=10000000,12,792878738.401714344708
2025-03-01,<0.01,321,0.653803653898702010000000000000000000
2025-03-01,0.01-0.1,209,8.74105337570305509400
2025-03-01,0.1-1,381,173.79674917237667988500
2025-03-01,1-10,1498,5699.32515000186004067700
2025-03-01,10-100,3191,132009.7853278088364127
2025-03-01,100-1000,5008,1846515.0468843194851609
2025-03-01,1000-10000,4510,15810185.6846790281768251
2025-03-01,10000-100000,3996,137695335.5708109507058012
2025-03-01,100000-1000000,2486,769695974.999946900825
2025-03-01,1000000-10000000,410,912202290.818133357904
2025-03-01,>=10000000,18,490771127.189837861512
2025-04-01,<0.01,293,0.482191652667124806000000000000000000
2025-04-01,0.01-0.1,231,9.21237919267745493500
2025-04-01,0.1-1,363,146.19316287928467886000
2025-04-01,1-10,820,3498.43988933412815442600
2025-04-01,10-100,2464,106622.6189244745097176
2025-04-01,100-1000,4558,1841169.0601761857110934
2025-04-01,1000-10000,3711,13094324.1018906685891904
2025-04-01,10000-100000,3732,117901089.8301322352138335
2025-04-01,100000-1000000,1481,481500857.799538466867
2025-04-01,1000000-10000000,462,846213592.326350347147
2025-04-01,>=10000000,22,904314458.333473041070
2025-05-01,<0.01,190,0.402096925534207624000000000000000000
2025-05-01,0.01-0.1,149,6.56585222216796673800
2025-05-01,0.1-1,312,143.89755559901892261400
2025-05-01,1-10,795,3414.10002443902349881400
2025-05-01,10-100,1933,83082.5207790134890622
2025-05-01,100-1000,3697,1453675.2268023465193892
2025-05-01,1000-10000,3891,14180335.5569962747769519
2025-05-01,10000-100000,4095,147233046.1348200062493445
2025-05-01,100000-1000000,2283,832263180.223770478948
2025-05-01,1000000-10000000,562,1262818494.623629906168
2025-05-01,>=10000000,12,170232352.496684228425
2025-06-01,<0.01,106,0.269234708432993627000000000000000000
2025-06-01,0.01-0.1,123,4.39938818064062341300
2025-06-01,0.1-1,170,81.30808775003294285900
2025-06-01,1-10,592,2606.29713407415036978200
2025-06-01,10-100,1305,59459.7184495454169300
2025-06-01,100-1000,2357,941538.0551638465424972
2025-06-01,1000-10000,2023,7305966.0743952941293362
2025-06-01,10000-100000,2222,80551128.4293190784907809
2025-06-01,100000-1000000,1423,557546587.067578935598
2025-06-01,1000000-10000000,274,688473052.224960618033
2025-06-01,>=10000000,3,40079035.687068636408
2025-07-01,<0.01,161,0.388502239420109531000000000000000000
2025-07-01,0.01-0.1,170,7.61191364004491016200
2025-07-01,0.1-1,307,145.34379064259753042400
2025-07-01,1-10,876,3941.31734152284036312600
2025-07-01,10-100,2214,95037.6148007428594093
2025-07-01,100-1000,3833,1528442.0983419733789142
2025-07-01,1000-10000,4174,16443113.8825438094880136
2025-07-01,10000-100000,4557,184840391.6391923585423071
2025-07-01,100000-1000000,3833,1453784576.533066665185
2025-07-01,1000000-10000000,918,1873350030.734847882490
2025-07-01,>=10000000,19,280831613.439908532962
2025-08-01,<0.01,765,0.703895291159354103000000000000000000
2025-08-01,0.01-0.1,496,24.88485562644743548100
2025-08-01,0.1-1,807,369.61996133843368519600
2025-08-01,1-10,1678,7518.79689477222618180600
2025-08-01,10-100,3985,175356.7591966147302527
2025-08-01,100-1000,5887,2460102.0987697176666785
2025-08-01,1000-10000,7163,29806884.6210493915212994
2025-08-01,10000-100000,7610,311023835.1323796497602804
2025-08-01,100000-1000000,6737,2451189902.783835809456
2025-08-01,1000000-10000000,1916,4585505858.280342222980
2025-08-01,>=10000000,47,723002450.193226287298
2025-09-01,<0.01,882,0.835067988310741924000000000000000000
2025-09-01,0.01-0.1,347,14.86717876375179988300
2025-09-01,0.1-1,721,335.49897063850100882300
2025-09-01,1-10,1728,8115.47086357626331776700
2025-09-01,10-100,4170,186477.5480483209114821
2025-09-01,100-1000,6709,2884459.7434371730717372
2025-09-01,1000-10000,7467,29838496.6161992412295907
2025-09-01,10000-100000,6997,281928083.8539678012935887
2025-09-01,100000-1000000,8335,3097532445.993904395881
2025-09-01,1000000-10000000,2458,6081749282.916665971376
2025-09-01,>=10000000,192,3589004040.861322741697
2025-10-01,<0.01,1626,1.574527883530222614000000000000000000
2025-10-01,0.01-0.1,550,24.00050617080421327800
2025-10-01,0.1-1,743,306.07401362598902211800
2025-10-01,1-10,1606,6884.21027398455861417200
2025-10-01,10-100,3678,165044.2540508066918560
2025-10-01,100-1000,6698,2605288.6824722737733032
2025-10-01,1000-10000,6006,21311630.0601140425263643
2025-10-01,10000-100000,4927,176836651.0605503181896138
2025-10-01,100000-1000000,5039,1893298595.654497891723
2025-10-01,1000000-10000000,1620,4158535921.504327133551
2025-10-01,>=10000000,79,1192700028.589316402025
2025-11-01,<0.01,1364,2.178788588846122035000000000000000000
2025-11-01,0.01-0.1,582,23.45173248922157790600
2025-11-01,0.1-1,703,275.54180996206875272300
2025-11-01,1-10,1459,7267.76566915723342870200
2025-11-01,10-100,2789,118074.2197391955980916
2025-11-01,100-1000,4809,1796900.5825474309572846
2025-11-01,1000-10000,3758,12539008.0057091083671999
2025-11-01,10000-100000,2990,106771939.3303616020105644
2025-11-01,100000-1000000,2656,919453473.633231252856
2025-11-01,1000000-10000000,958,2347783993.473034565942
2025-11-01,>=10000000,50,829080231.453922664688
2025-12-01,<0.01,1338,2.020191534338476358000000000000000000
2025-12-01,0.01-0.1,440,16.23147744869427823000
2025-12-01,0.1-1,585,228.54616387571897832800
2025-12-01,1-10,1195,5454.06628924098111724100
2025-12-01,10-100,1808,71843.2818607099063963
2025-12-01,100-1000,3036,1170831.8639203259221501
2025-12-01,1000-10000,2535,8991389.7691091799089275
2025-12-01,10000-100000,2758,103750661.0962279225061667
2025-12-01,100000-1000000,2169,712385361.132531718563
2025-12-01,1000000-10000000,533,1243641315.655859364085
2025-12-01,>=10000000,42,660689803.053300997636
2026-01-01,<0.01,2203,3.881880203794688222000000000000000000
2026-01-01,0.01-0.1,2335,49.12460923934178829400
2026-01-01,0.1-1,984,428.36091627737665862100
2026-01-01,1-10,1989,7883.77939907549885145700
2026-01-01,10-100,2475,106957.3028093325350474
2026-01-01,100-1000,3691,1528999.5833976371034854
2026-01-01,1000-10000,3752,14280985.4354339699217228
2026-01-01,10000-100000,3405,135845704.3829050199062272
2026-01-01,100000-1000000,2580,856657011.802892290435
2026-01-01,1000000-10000000,533,1295192991.061046587667
2026-01-01,>=10000000,16,258777293.285197913209
2026-02-01,<0.01,1623,1.421253669704872328000000000000000000
2026-02-01,0.01-0.1,1225,30.19301335429761255200
2026-02-01,0.1-1,642,246.44813673642727733500
2026-02-01,1-10,965,4279.65197415319687013800
2026-02-01,10-100,1580,66261.4495454282739799
2026-02-01,100-1000,2622,993931.5521630683852515
2026-02-01,1000-10000,2459,9189271.7183451122714906
2026-02-01,10000-100000,3242,126203747.0955855374534219
2026-02-01,100000-1000000,2011,615805795.235903499352
2026-02-01,1000000-10000000,551,1266739283.046865210962
2026-02-01,>=10000000,11,221008644.151508433277
2026-03-01,<0.01,1717,2.257318386711365189000000000000000000
2026-03-01,0.01-0.1,730,19.79830013062483706200
2026-03-01,0.1-1,767,352.61614870659184148300
2026-03-01,1-10,1734,6364.34603942430337662800
2026-03-01,10-100,1696,70860.1569675543646438
2026-03-01,100-1000,2256,953194.6374953598675191
2026-03-01,1000-10000,2092,7869439.4755534121906486
2026-03-01,10000-100000,2460,90922752.4166829120153908
2026-03-01,100000-1000000,1239,380195157.783605512897
2026-03-01,1000000-10000000,365,842122662.655957828323
2026-03-01,>=10000000,14,205680646.331165982512
2026-04-01,<0.01,4005,8.582973753343535628000000000000000000
2026-04-01,0.01-0.1,449,19.58595453408034499200
2026-04-01,0.1-1,865,376.70097807790810767400
2026-04-01,1-10,1326,5477.40913518524030777200
2026-04-01,10-100,1302,51590.0058370190834022
2026-04-01,100-1000,1858,766104.0496610900363995
2026-04-01,1000-10000,2239,8560830.0903506110301595
2026-04-01,10000-100000,3328,145268316.2286173551573931
2026-04-01,100000-1000000,4046,1359227432.506417089857
2026-04-01,1000000-10000000,1487,3444788258.662128051401
2026-04-01,>=10000000,45,662306515.189021873269
2026-05-01,<0.01,3575,7.368719677412528216000000000000000000
2026-05-01,0.01-0.1,575,26.49879062944716782000
2026-05-01,0.1-1,876,420.70547899668997433500
2026-05-01,1-10,1106,4269.91699326035687240000
2026-05-01,10-100,1553,61798.6068263771790385
2026-05-01,100-1000,1229,457413.0109292066999657
2026-05-01,1000-10000,1288,4832939.4220724422714674
2026-05-01,10000-100000,2028,92029314.7372016180088540
2026-05-01,100000-1000000,2382,695474476.983202627853
2026-05-01,1000000-10000000,542,1408795760.402522350368
2026-05-01,>=10000000,8,87119571.118717192449
2026-06-01,<0.01,3916,8.848738704130230824000000000000000000
2026-06-01,0.01-0.1,407,16.76403576998014498900
2026-06-01,0.1-1,553,233.00769718894619016900
2026-06-01,1-10,760,3000.29324607021651855000
2026-06-01,10-100,1036,42493.3659075032130513
2026-06-01,100-1000,1304,489217.7930272109532826
2026-06-01,1000-10000,1341,4672152.3123379926029527
2026-06-01,10000-100000,2525,99387535.5094759175943724
2026-06-01,100000-1000000,1931,507029001.504138765604
2026-06-01,1000000-10000000,380,798840985.875761554988
2026-06-01,>=10000000,8,108571358.055812382069
