month,size_bucket,transfer_count,bucket_volume
2024-07-01,0.01-0.1,112,4.20158663850780401900
2024-07-01,0.1-1,231,119.94348895011814880100
2024-07-01,1-10,900,3833.00756799959096371600
2024-07-01,10-100,2646,110301.3208064796751425
2024-07-01,100-1000,3196,1364765.7229073849627980
2024-07-01,1000-10000,5467,21312303.5036208412765839
2024-07-01,10000-100000,7152,279513694.1486932738001916
2024-07-01,100000-1000000,6123,1884012659.670861619454
2024-07-01,1000000-10000000,440,865994017.517422900008
2024-07-01,>=10000000,1,15001003.465546971499
2024-08-01,<0.01,256,0.619895973687659149000000000000000000
2024-08-01,0.01-0.1,317,13.78470796443759734900
2024-08-01,0.1-1,695,298.12963841250501927800
2024-08-01,1-10,1634,7524.14470420118548745600
2024-08-01,10-100,4235,113258.8273396724849354
2024-08-01,100-1000,2674,1118707.7387886931709858
2024-08-01,1000-10000,4619,18526553.7126124521444685
2024-08-01,10000-100000,6901,287326276.5341115552225528
2024-08-01,100000-1000000,5442,1618475310.799487719970
2024-08-01,1000000-10000000,425,865703314.571199209195
2024-08-01,>=10000000,9,210554908.690971516672
2024-09-01,<0.01,285,0.610240688386272175000000000000000000
2024-09-01,0.01-0.1,373,13.21423007001307566000
2024-09-01,0.1-1,575,205.92908526635920780600
2024-09-01,1-10,940,4319.68861175045471406600
2024-09-01,10-100,2018,73875.2108939556677659
2024-09-01,100-1000,2567,1009782.6897938082345235
2024-09-01,1000-10000,3154,11666357.8067672199127268
2024-09-01,10000-100000,3673,142409041.6720113427874216
2024-09-01,100000-1000000,2750,767827054.651799944365
2024-09-01,1000000-10000000,167,348101798.187496924001
2024-09-01,>=10000000,2,35491199.363028393681
2024-10-01,<0.01,785,1.46094484311987691000000000000000
2024-10-01,0.01-0.1,591,20.87913433250694681200
2024-10-01,0.1-1,834,307.39096432982829642800
2024-10-01,1-10,897,3088.08863049211723904600
2024-10-01,10-100,1716,80663.0092643075239822
2024-10-01,100-1000,2839,1167863.8653107370192785
2024-10-01,1000-10000,3687,13168935.4381961385997646
2024-10-01,10000-100000,4387,186988601.8089636696703131
2024-10-01,100000-1000000,4568,1346577456.325925884515
2024-10-01,1000000-10000000,393,809015824.625976372364
2024-10-01,>=10000000,1,10099972.877919309283
2024-11-01,<0.01,1143,3.170615243959340476000000000000000000
2024-11-01,0.01-0.1,476,19.81974566331477853900
2024-11-01,0.1-1,1554,490.18539470305142928500
2024-11-01,1-10,831,3081.85524185638320004500
2024-11-01,10-100,1435,71132.8405738940052640
2024-11-01,100-1000,2792,1351610.4161059924270762
2024-11-01,1000-10000,4215,16514899.9055897003547387
2024-11-01,10000-100000,7599,363901089.0081691704848336
2024-11-01,100000-1000000,9638,2939102015.386044059933
2024-11-01,1000000-10000000,730,1295255625.065539567396
2024-11-01,>=10000000,7,106798195.090000000000
2024-12-01,<0.01,1256,2.167250383869318567000000000000000000
2024-12-01,0.01-0.1,751,47.56729100788039604400
2024-12-01,0.1-1,1965,573.27915673291415059200
2024-12-01,1-10,896,3345.62842161268617670800
2024-12-01,10-100,1720,80693.9628681829649199
2024-12-01,100-1000,3525,1555011.2076027372898407
2024-12-01,1000-10000,4780,18230503.5077071097961653
2024-12-01,10000-100000,6741,298942999.4943569707087936
2024-12-01,100000-1000000,6976,2200030459.340985871292
2024-12-01,1000000-10000000,816,1660605400.571254198933
2024-12-01,>=10000000,12,195237749.078796384916
2025-01-01,<0.01,1680,2.095440614513166114000000000000000000
2025-01-01,0.01-0.1,1290,87.31353485029771566900
2025-01-01,0.1-1,2027,523.67903236669414593800
2025-01-01,1-10,1116,4447.97810316960831257500
2025-01-01,10-100,2237,95970.1929432230825089
2025-01-01,100-1000,3594,1477908.7294968619775652
2025-01-01,1000-10000,4945,19489409.1737398750421888
2025-01-01,10000-100000,6731,288163721.5866266182633859
2025-01-01,100000-1000000,6705,1851148727.185241292684
2025-01-01,1000000-10000000,650,1341233354.388196588089
2025-01-01,>=10000000,20,568941442.566462760274
2025-02-01,<0.01,1966,3.366763551885810959000000000000000000
2025-02-01,0.01-0.1,2388,118.62524268413846732900
2025-02-01,0.1-1,2206,910.50338907684803205600
2025-02-01,1-10,3037,12952.71469830199969612100
2025-02-01,10-100,6440,267849.4834054007489564
2025-02-01,100-1000,11387,4148103.7177713219678899
2025-02-01,1000-10000,11783,45640049.2695620342344444
2025-02-01,10000-100000,12569,504618228.1921779984380680
2025-02-01,100000-1000000,7964,2231296434.207623362475
2025-02-01,1000000-10000000,735,1384784862.347512993835
2025-02-01,>=10000000,31,1028985346.133063437608
2025-03-01,<0.01,4650,4.548992630237688719000000000000000000
2025-03-01,0.01-0.1,2085,96.32195988941014980300
2025-03-01,0.1-1,2497,1154.64920266601942065900
2025-03-01,1-10,4948,20570.04886396760558570000
2025-03-01,10-100,8947,364637.0136327111917383
2025-03-01,100-1000,14165,5649847.9384394096703760
2025-03-01,1000-10000,19138,68750913.8461446627114889
2025-03-01,10000-100000,19581,737128284.4448587652566080
2025-03-01,100000-1000000,8679,2383194387.411854558170
2025-03-01,1000000-10000000,986,1963050892.282673051124
2025-03-01,>=10000000,27,936580782.956351122384
2025-04-01,<0.01,691,0.910328905480057525000000000000000000
2025-04-01,0.01-0.1,470,18.34854153636279391300
2025-04-01,0.1-1,865,392.77576810920921472200
2025-04-01,1-10,4275,18361.55133697927805764900
2025-04-01,10-100,9915,453010.2131106968003640
2025-04-01,100-1000,13028,5245613.6990932436486283
2025-04-01,1000-10000,21285,75478111.5403260544966224
2025-04-01,10000-100000,14544,531909630.5545113388191274
2025-04-01,100000-1000000,5537,1529880954.843623043888
2025-04-01,1000000-10000000,716,1283518653.059069239838
2025-04-01,>=10000000,8,200553054.714267736362
2025-05-01,<0.01,673,0.889198566162901500000000000000000000
2025-05-01,0.01-0.1,355,14.57251517535092215700
2025-05-01,0.1-1,839,415.17205789942156295000
2025-05-01,1-10,2466,11331.09173450646626299100
2025-05-01,10-100,5974,272017.8798111687339064
2025-05-01,100-1000,11632,4840005.3986797483731561
2025-05-01,1000-10000,20376,86440058.2851976117338876
2025-05-01,10000-100000,17212,674784707.9658750876501440
2025-05-01,100000-1000000,10156,3134857540.765678925772
2025-05-01,1000000-10000000,1142,2388292773.212931873643
2025-05-01,>=10000000,23,334940394.481943131222
2025-06-01,<0.01,573,0.722464925455951440000000000000000000
2025-06-01,0.01-0.1,324,12.09291249621679004100
2025-06-01,0.1-1,441,188.09681054961987461700
2025-06-01,1-10,1643,7452.26817207299583949600
2025-06-01,10-100,4046,182140.6669141060710800
2025-06-01,100-1000,7632,3333412.3863311144000434
2025-06-01,1000-10000,15041,63714465.8679683758023025
2025-06-01,10000-100000,9968,387225622.1841875657910937
2025-06-01,100000-1000000,5636,1967467815.154381855658
2025-06-01,1000000-10000000,3903,15555904448.012326936083
2025-06-01,>=10000000,451,17262680706.968790986476
2025-07-01,<0.01,1021,1.265430262876334329000000000000000000
2025-07-01,0.01-0.1,811,34.05888387456437371700
2025-07-01,0.1-1,1120,514.81072112067290963500
2025-07-01,1-10,2674,11204.07499834940818197700
2025-07-01,10-100,6788,324347.5181773502933373
2025-07-01,100-1000,13776,5719310.4492125813078492
2025-07-01,1000-10000,24364,106119371.6162891747317525
2025-07-01,10000-100000,19353,773675851.5689259449543823
2025-07-01,100000-1000000,13739,4725466042.186183073598
2025-07-01,1000000-10000000,3266,10137525041.491904768383
2025-07-01,>=10000000,1133,28376031514.345908750818
2025-08-01,<0.01,1934,2.439745730764399890000000000000000000
2025-08-01,0.01-0.1,1306,56.59553695599972544300
2025-08-01,0.1-1,2639,1092.59120113789011022400
2025-08-01,1-10,4574,22923.60199887194223140000
2025-08-01,10-100,14715,659609.0094831891187855
2025-08-01,100-1000,24825,10915574.9316961901707456
2025-08-01,1000-10000,48151,211131115.7306590033124887
2025-08-01,10000-100000,43599,1719812170.3395361305248927
2025-08-01,100000-1000000,28079,8855366735.355704547076
2025-08-01,1000000-10000000,4192,10134601221.657111142950
2025-08-01,>=10000000,245,8771754516.144993707101
2025-09-01,<0.01,2630,2.987844510777340552000000000000000000
2025-09-01,0.01-0.1,2017,72.31732910796748222500
2025-09-01,0.1-1,2353,940.00672383429645117900
2025-09-01,1-10,5944,30483.68408549106167111800
2025-09-01,10-100,15752,727935.1884512967743366
2025-09-01,100-1000,28840,12627160.3190920249512644
2025-09-01,1000-10000,48657,205535137.0229803375514182
2025-09-01,10000-100000,39172,1507120819.6481213757193208
2025-09-01,100000-1000000,27425,9171187985.480184535854
2025-09-01,1000000-10000000,4196,9685845355.351837700322
2025-09-01,>=10000000,208,4147902338.305028807283
2025-10-01,<0.01,2136,1.963995938297393511000000000000000000
2025-10-01,0.01-0.1,977,42.10054444617173634300
2025-10-01,0.1-1,1987,857.98145981229562252400
2025-10-01,1-10,6255,29665.91110247915338307400
2025-10-01,10-100,16647,762540.0236258576848088
2025-10-01,100-1000,48665,20525287.7430624795754596
2025-10-01,1000-10000,63411,231564937.6395167437991700
2025-10-01,10000-100000,31709,1074431827.1539890250993887
2025-10-01,100000-1000000,16402,5070135395.679536143827
2025-10-01,1000000-10000000,2493,5611440583.841251015248
2025-10-01,>=10000000,76,1889127174.649422716527
2025-11-01,<0.01,1295,1.505609069295765249000000000000000000
2025-11-01,0.01-0.1,742,30.95503790448530032000
2025-11-01,0.1-1,1621,751.86687857352171525500
2025-11-01,1-10,7321,36620.30262545269122456100
2025-11-01,10-100,17108,720262.7985580995634803
2025-11-01,100-1000,34559,15290583.8857641439943306
2025-11-01,1000-10000,30256,98037691.6371120597907084
2025-11-01,10000-100000,17399,601982431.2448124536447730
2025-11-01,100000-1000000,8059,2386398382.428719842070
2025-11-01,1000000-10000000,1124,2737594921.453289327580
2025-11-01,>=10000000,40,657041441.063457805040
2025-12-01,<0.01,874,1.208767802867982565000000000000000000
2025-12-01,0.01-0.1,752,35.68919826849596615300
2025-12-01,0.1-1,2579,1308.22299927718942501800
2025-12-01,1-10,9418,42266.98832090273334910100
2025-12-01,10-100,16125,639838.8779318132007523
2025-12-01,100-1000,29201,12580220.2325663211573171
2025-12-01,1000-10000,21038,69817138.2526477726525981
2025-12-01,10000-100000,15729,567499855.0961508493773783
2025-12-01,100000-1000000,6703,1825727332.211830436404
2025-12-01,1000000-10000000,810,1798564889.354366804055
2025-12-01,>=10000000,65,1158481545.810750435252
2026-01-01,<0.01,1015,1.334245583459920258000000000000000000
2026-01-01,0.01-0.1,714,34.12139335682694806800
2026-01-01,0.1-1,3595,1862.51738871997975865500
2026-01-01,1-10,15038,66045.10500023609229295900
2026-01-01,10-100,19599,792657.8453053440411148
2026-01-01,100-1000,27437,11632350.2196152217475513
2026-01-01,1000-10000,25550,93454111.8627009487317525
2026-01-01,10000-100000,22832,732673693.0680668631719925
2026-01-01,100000-1000000,8682,2465597018.410383043606
2026-01-01,1000000-10000000,902,1983899283.133040914669
2026-01-01,>=10000000,21,384289088.743562736371
2026-02-01,<0.01,850,1.812554395804816453000000000000000000
2026-02-01,0.01-0.1,1536,78.00074241903800860900
2026-02-01,0.1-1,8459,4374.30014637125850892000
2026-02-01,1-10,18176,78815.48693438404936849200
2026-02-01,10-100,23168,935872.9986240440839293
2026-02-01,100-1000,30122,12395990.9175734734688337
2026-02-01,1000-10000,24276,85197866.0764529557239045
2026-02-01,10000-100000,16562,596963362.0948805133173329
2026-02-01,100000-1000000,6603,1878645697.004902158642
2026-02-01,1000000-10000000,692,1479069033.294097835483
2026-02-01,>=10000000,11,268567211.890189440730
2026-03-01,<0.01,873,2.561746292067736688000000000000000000
2026-03-01,0.01-0.1,2432,126.07883377964980270300
2026-03-01,0.1-1,16223,8833.31846700499531242200
2026-03-01,1-10,28621,119258.11578632870272922800
2026-03-01,10-100,25834,1012024.6653376980177147
2026-03-01,100-1000,28371,11427555.7798756570870954
2026-03-01,1000-10000,21855,79513314.7963267505208685
2026-03-01,10000-100000,14974,547294009.6087482433081560
2026-03-01,100000-1000000,5324,1414292173.377740156132
2026-03-01,1000000-10000000,523,1263309258.411066855288
2026-03-01,>=10000000,20,254251253.263044895968
2026-04-01,<0.01,1923,5.410921553880192966000000000000000000
2026-04-01,0.01-0.1,1848,90.38715992900771961400
2026-04-01,0.1-1,8684,4499.56856588963167368300
2026-04-01,1-10,21715,100019.70438083876400123200
2026-04-01,10-100,36353,1546083.9776677421004103
2026-04-01,100-1000,37780,14628615.7898045697936041
2026-04-01,1000-10000,23985,84930494.6615052162912588
2026-04-01,10000-100000,21361,888843642.7488095380280794
2026-04-01,100000-1000000,12852,3677300205.017999036246
2026-04-01,1000000-10000000,1823,3747681518.602250931172
2026-04-01,>=10000000,68,1499147862.489064968462
2026-05-01,<0.01,1577,5.035065235142012014000000000000000000
2026-05-01,0.01-0.1,1580,78.64639225813454560900
2026-05-01,0.1-1,7471,3813.20179501897670486900
2026-05-01,1-10,20452,97292.81421371582261845600
2026-05-01,10-100,33788,1408598.7546101204115164
2026-05-01,100-1000,30509,11703107.0158588994066646
2026-05-01,1000-10000,18766,64492073.7748863295740911
2026-05-01,10000-100000,18246,679638151.1780120407803690
2026-05-01,100000-1000000,7069,2031278396.445379902467
2026-05-01,1000000-10000000,820,1894971341.761606178021
2026-05-01,>=10000000,18,210330342.375962824571
2026-06-01,<0.01,1402,4.648243841795726952000000000000000000
2026-06-01,0.01-0.1,2020,91.16446723313055515400
2026-06-01,0.1-1,9247,4674.06763135611853980300
2026-06-01,1-10,20269,90036.79193577705562774700
2026-06-01,10-100,26219,1075158.3142729909372126
2026-06-01,100-1000,28070,11239850.7678883678818879
2026-06-01,1000-10000,24407,88234301.9036467001144435
2026-06-01,10000-100000,22762,807387703.2914381237731091
2026-06-01,100000-1000000,6695,1429900839.688976807335
2026-06-01,1000000-10000000,377,911356917.524665288549
2026-06-01,>=10000000,12,147516953.230436009835
