month,size_bucket,transfer_count,bucket_volume
2019-07-01,1000-10000,3935,12466377.9865600000000000
2019-07-01,10000-100000,1308,35120536.8371990000000000
2019-07-01,100000-1000000,205,60214000.224636000000
2019-07-01,1000000-10000000,30,49867271.966588000000
2019-07-01,>=10000000,1,14656634.214500000000
2019-08-01,<0.01,53,0.079380000000000000000000
2019-08-01,0.01-0.1,89,2.48708600000000000000
2019-08-01,0.1-1,170,86.80778100000000000000
2019-08-01,1-10,1268,5692.19302100000000000000
2019-08-01,10-100,2538,106044.0716400000000000
2019-08-01,100-1000,5138,2124962.1869650000000000
2019-08-01,1000-10000,4070,12939187.1703560000000000
2019-08-01,10000-100000,1436,39054141.0065350000000000
2019-08-01,100000-1000000,300,84922522.695805000000
2019-08-01,1000000-10000000,29,52265463.396624000000
2019-09-01,<0.01,41,0.065067000000000000000000
2019-09-01,0.01-0.1,108,2.37651400000000000000
2019-09-01,0.1-1,179,94.71994800000000000000
2019-09-01,1-10,1156,4826.18262300000000000000
2019-09-01,10-100,2281,97197.5719000000000000
2019-09-01,100-1000,3776,1602504.8162600000000000
2019-09-01,1000-10000,3647,12048063.9993970000000000
2019-09-01,10000-100000,1129,33336285.9674080000000000
2019-09-01,100000-1000000,327,89145138.858500000000
2019-09-01,1000000-10000000,40,74692350.868932000000
2019-10-01,<0.01,64,0.101718000000000000000000
2019-10-01,0.01-0.1,239,7.01806400000000000000
2019-10-01,0.1-1,315,124.21445400000000000000
2019-10-01,1-10,1476,6343.90385100000000000000
2019-10-01,10-100,2880,114724.0438840000000000
2019-10-01,100-1000,5271,2110295.6765030000000000
2019-10-01,1000-10000,3953,13278867.5926200000000000
2019-10-01,10000-100000,1382,39175911.2437330000000000
2019-10-01,100000-1000000,310,90108256.542064000000
2019-10-01,1000000-10000000,56,123556760.641696000000
2019-11-01,<0.01,78,0.188058000000000000000000
2019-11-01,0.01-0.1,90,2.76653000000000000000
2019-11-01,0.1-1,278,139.26209800000000000000
2019-11-01,1-10,1716,7193.73596800000000000000
2019-11-01,10-100,3279,129943.8590860000000000
2019-11-01,100-1000,5404,2152631.2482110000000000
2019-11-01,1000-10000,4844,15314137.5808410000000000
2019-11-01,10000-100000,1483,43254662.5245220000000000
2019-11-01,100000-1000000,278,72391071.986664000000
2019-11-01,1000000-10000000,35,86359122.021890000000
2019-11-01,>=10000000,2,20000000.000000000000
2019-12-01,<0.01,89,0.174693000000000000000000
2019-12-01,0.01-0.1,100,3.07526800000000000000
2019-12-01,0.1-1,308,147.19060500000000000000
2019-12-01,1-10,1890,8221.66757200000000000000
2019-12-01,10-100,3718,142115.7063350000000000
2019-12-01,100-1000,5126,1951403.1440280000000000
2019-12-01,1000-10000,2899,9004677.1435270000000000
2019-12-01,10000-100000,1176,32516528.9254580000000000
2019-12-01,100000-1000000,221,62018199.801232000000
2019-12-01,1000000-10000000,27,57225142.420343000000
2020-01-01,<0.01,92,0.221749000000000000000000
2020-01-01,0.01-0.1,138,4.56949100000000000000
2020-01-01,0.1-1,478,220.56272300000000000000
2020-01-01,1-10,2515,10623.65851200000000000000
2020-01-01,10-100,5091,201870.7317740000000000
2020-01-01,100-1000,7488,2924633.5462410000000000
2020-01-01,1000-10000,4838,16215154.3204770000000000
2020-01-01,10000-100000,1768,51120071.4330180000000000
2020-01-01,100000-1000000,419,122177113.549434000000
2020-01-01,1000000-10000000,42,124668404.898462000000
2020-01-01,>=10000000,1,12000000.000000000000
2020-02-01,<0.01,100,0.368344000000000000000000
2020-02-01,0.01-0.1,147,5.18092400000000000000
2020-02-01,0.1-1,472,242.56400400000000000000
2020-02-01,1-10,3368,14105.54415700000000000000
2020-02-01,10-100,6994,286308.0320120000000000
2020-02-01,100-1000,10374,4132920.4792670000000000
2020-02-01,1000-10000,9503,32794230.9130690000000000
2020-02-01,10000-100000,3084,84167971.0885180000000000
2020-02-01,100000-1000000,438,128834686.207926000000
2020-02-01,1000000-10000000,21,37859699.661473000000
2020-02-01,>=10000000,1,10000000.000000000000
2020-03-01,<0.01,222,0.486089000000000000000000
2020-03-01,0.01-0.1,239,8.57354000000000000000
2020-03-01,0.1-1,961,448.93793900000000000000
2020-03-01,1-10,4099,18876.82484300000000000000
2020-03-01,10-100,10120,426998.0724950000000000
2020-03-01,100-1000,19499,8202887.1973660000000000
2020-03-01,1000-10000,21075,71879658.7866230000000000
2020-03-01,10000-100000,6303,161649743.2025700000000000
2020-03-01,100000-1000000,814,208617126.699201000000
2020-03-01,1000000-10000000,72,135088638.876589000000
2020-04-01,<0.01,344,0.423010000000000000000000
2020-04-01,0.01-0.1,162,5.85277600000000000000
2020-04-01,0.1-1,1124,442.66179200000000000000
2020-04-01,1-10,4031,17284.60182400000000000000
2020-04-01,10-100,9414,393055.8259320000000000
2020-04-01,100-1000,16647,6534006.6692960000000000
2020-04-01,1000-10000,13839,45569799.4978310000000000
2020-04-01,10000-100000,4038,102418315.7236690000000000
2020-04-01,100000-1000000,636,165187392.509385000000
2020-04-01,1000000-10000000,41,71625837.084087000000
2020-04-01,>=10000000,2,20000000.000000000000
2020-05-01,<0.01,132,0.463483000000000000000000
2020-05-01,0.01-0.1,105,3.55260100000000000000
2020-05-01,0.1-1,511,242.61000300000000000000
2020-05-01,1-10,3516,15476.28713600000000000000
2020-05-01,10-100,9973,429668.4987840000000000
2020-05-01,100-1000,17598,6332645.9129660000000000
2020-05-01,1000-10000,13340,43332998.8388910000000000
2020-05-01,10000-100000,3724,104327283.8157170000000000
2020-05-01,100000-1000000,537,143316404.667532000000
2020-05-01,1000000-10000000,51,97763349.067641000000
2020-05-01,>=10000000,2,27000000.000000000000
2020-06-01,<0.01,176,0.547427000000000000000000
2020-06-01,0.01-0.1,119,3.89451300000000000000
2020-06-01,0.1-1,626,329.64731200000000000000
2020-06-01,1-10,3390,15755.66022600000000000000
2020-06-01,10-100,10811,472894.8050620000000000
2020-06-01,100-1000,19577,7546836.8363180000000000
2020-06-01,1000-10000,16961,57035521.7539880000000000
2020-06-01,10000-100000,6412,203528471.1955540000000000
2020-06-01,100000-1000000,1372,326146771.757480000000
2020-06-01,1000000-10000000,178,460865528.370144000000
2020-06-01,>=10000000,1,10000000.000000000000
2020-07-01,<0.01,259,0.871919000000000000000000
2020-07-01,0.01-0.1,172,6.66461500000000000000
2020-07-01,0.1-1,702,324.43869000000000000000
2020-07-01,1-10,3562,17172.86365300000000000000
2020-07-01,10-100,12764,570007.3946150000000000
2020-07-01,100-1000,27439,10564027.7203390000000000
2020-07-01,1000-10000,29135,105612349.4227120000000000
2020-07-01,10000-100000,12427,374507834.2787500000000000
2020-07-01,100000-1000000,2983,790389899.848996000000
2020-07-01,1000000-10000000,446,1129699275.316204000000
2020-07-01,>=10000000,42,775437901.818135000000
2020-08-01,<0.01,620,1.376659000000000000000000
2020-08-01,0.01-0.1,196,6.38520900000000000000
2020-08-01,0.1-1,429,197.79844500000000000000
2020-08-01,1-10,3383,16040.04331600000000000000
2020-08-01,10-100,11702,556888.5711140000000000
2020-08-01,100-1000,33584,13793514.5041470000000000
2020-08-01,1000-10000,42258,147102167.5829530000000000
2020-08-01,10000-100000,21716,635657585.3380580000000000
2020-08-01,100000-1000000,5297,1436683227.757733000000
2020-08-01,1000000-10000000,650,1549076606.099178000000
2020-08-01,>=10000000,14,197758993.793445000000
2020-09-01,<0.01,1266,2.853433000000000000000000
2020-09-01,0.01-0.1,469,18.28793600000000000000
2020-09-01,0.1-1,636,269.10925200000000000000
2020-09-01,1-10,3759,17201.65600000000000000000
2020-09-01,10-100,13430,646903.3063060000000000
2020-09-01,100-1000,48654,20838637.4213710000000000
2020-09-01,1000-10000,72682,260388985.9622780000000000
2020-09-01,10000-100000,50101,1550371027.9335110000000000
2020-09-01,100000-1000000,12879,3639351977.862440000000
2020-09-01,1000000-10000000,1494,3251000631.258565000000
2020-09-01,>=10000000,59,949636691.075454000000
2020-10-01,<0.01,759,1.439017000000000000000000
2020-10-01,0.01-0.1,340,14.19564500000000000000
2020-10-01,0.1-1,802,423.55190800000000000000
2020-10-01,1-10,76530,242565.41110900000000000000
2020-10-01,10-100,22395,1011416.1876590000000000
2020-10-01,100-1000,55358,22434916.8848060000000000
2020-10-01,1000-10000,60236,203752940.9804970000000000
2020-10-01,10000-100000,31796,935521927.0572270000000000
2020-10-01,100000-1000000,7473,2211018747.793605000000
2020-10-01,1000000-10000000,1004,2213842348.359796000000
2020-10-01,>=10000000,49,945542537.832999000000
2020-11-01,<0.01,796,1.518689000000000000000000
2020-11-01,0.01-0.1,451,15.92492300000000000000
2020-11-01,0.1-1,993,505.01850200000000000000
2020-11-01,1-10,122834,385987.53097600000000000000
2020-11-01,10-100,24618,1079801.2913680000000000
2020-11-01,100-1000,57846,23676588.9420190000000000
2020-11-01,1000-10000,65117,230880254.6325800000000000
2020-11-01,10000-100000,36014,1032744165.5035730000000000
2020-11-01,100000-1000000,7355,1980586486.699842000000
2020-11-01,1000000-10000000,1138,2497122979.118745000000
2020-11-01,>=10000000,42,762805534.627068000000
2020-12-01,<0.01,720,1.489975000000000000000000
2020-12-01,0.01-0.1,247,8.61090300000000000000
2020-12-01,0.1-1,750,401.83387100000000000000
2020-12-01,1-10,47263,156301.51840800000000000000
2020-12-01,10-100,27862,1276440.8011500000000000
2020-12-01,100-1000,73150,30240595.8699280000000000
2020-12-01,1000-10000,88175,311930560.2840920000000000
2020-12-01,10000-100000,43889,1269588720.3288450000000000
2020-12-01,100000-1000000,8486,2336576872.183295000000
2020-12-01,1000000-10000000,1364,3202269238.330495000000
2020-12-01,>=10000000,32,549092838.689851000000
2021-01-01,<0.01,486,1.119132000000000000000000
2021-01-01,0.01-0.1,228,8.44277700000000000000
2021-01-01,0.1-1,300,148.48989900000000000000
2021-01-01,1-10,4494,20979.56552300000000000000
2021-01-01,10-100,21682,1056435.8233070000000000
2021-01-01,100-1000,73068,31197114.7616610000000000
2021-01-01,1000-10000,108105,390618952.6604220000000000
2021-01-01,10000-100000,68920,2343809125.6623120000000000
2021-01-01,100000-1000000,19795,5333741277.978367000000
2021-01-01,1000000-10000000,2314,5350211721.785364000000
2021-01-01,>=10000000,144,4988533213.631828000000
2021-02-01,<0.01,240,0.627939000000000000000000
2021-02-01,0.01-0.1,123,4.52873300000000000000
2021-02-01,0.1-1,176,90.01167300000000000000
2021-02-01,1-10,2421,11553.59521400000000000000
2021-02-01,10-100,14177,693756.9634060000000000
2021-02-01,100-1000,57430,26978555.0305360000000000
2021-02-01,1000-10000,102291,370602199.7293350000000000
2021-02-01,10000-100000,63630,2059924207.8464460000000000
2021-02-01,100000-1000000,21003,5639573074.733195000000
2021-02-01,1000000-10000000,3142,6867256522.757327000000
2021-02-01,>=10000000,97,2633753721.094943000000
2021-03-01,<0.01,164,0.378638000000000000000000
2021-03-01,0.01-0.1,97,3.43898200000000000000
2021-03-01,0.1-1,291,159.67218900000000000000
2021-03-01,1-10,3514,17940.55075200000000000000
2021-03-01,10-100,20692,940159.8739280000000000
2021-03-01,100-1000,71662,32993170.8805580000000000
2021-03-01,1000-10000,122522,437776054.2284800000000000
2021-03-01,10000-100000,62903,1968048115.3402800000000000
2021-03-01,100000-1000000,19307,5180251720.634291000000
2021-03-01,1000000-10000000,3813,9414470084.955984000000
2021-03-01,>=10000000,186,4063604026.514632000000
2021-04-01,<0.01,151,0.317892000000000000000000
2021-04-01,0.01-0.1,94,3.38933000000000000000
2021-04-01,0.1-1,419,225.38028600000000000000
2021-04-01,1-10,4491,21120.06783500000000000000
2021-04-01,10-100,27015,1373354.4283140000000000
2021-04-01,100-1000,117967,55502699.6154010000000000
2021-04-01,1000-10000,125573,410656432.4160210000000000
2021-04-01,10000-100000,61294,1937898692.3626320000000000
2021-04-01,100000-1000000,22035,5682984587.778234000000
2021-04-01,1000000-10000000,4737,11148695640.440308000000
2021-04-01,>=10000000,186,7146915000.168808000000
2021-05-01,<0.01,242,0.484867000000000000000000
2021-05-01,0.01-0.1,102,4.00030400000000000000
2021-05-01,0.1-1,521,270.75695800000000000000
2021-05-01,1-10,4039,18494.81811400000000000000
2021-05-01,10-100,27514,1441125.9723300000000000
2021-05-01,100-1000,109766,51818662.1393210000000000
2021-05-01,1000-10000,122306,443038227.2279790000000000
2021-05-01,10000-100000,87373,3051823339.5671530000000000
2021-05-01,100000-1000000,45633,12774999552.725017000000
2021-05-01,1000000-10000000,8741,27101086390.427477000000
2021-05-01,>=10000000,304,11543391740.358064000000
2021-06-01,<0.01,307,0.419855000000000000000000
2021-06-01,0.01-0.1,251,7.93556100000000000000
2021-06-01,0.1-1,1208,616.36817400000000000000
2021-06-01,1-10,7628,35036.65661700000000000000
2021-06-01,10-100,37645,1807645.9910200000000000
2021-06-01,100-1000,141825,63559776.3745590000000000
2021-06-01,1000-10000,137739,461192622.4404030000000000
2021-06-01,10000-100000,94121,3367255543.2885110000000000
2021-06-01,100000-1000000,33230,9160907005.376658000000
2021-06-01,1000000-10000000,5934,16450611760.723468000000
2021-06-01,>=10000000,336,7274301668.636739000000
2021-07-01,<0.01,189,0.705142000000000000000000
2021-07-01,0.01-0.1,271,11.62335400000000000000
2021-07-01,0.1-1,845,398.31556200000000000000
2021-07-01,1-10,5324,25724.67496300000000000000
2021-07-01,10-100,34470,1727018.1830430000000000
2021-07-01,100-1000,125703,54871884.3005970000000000
2021-07-01,1000-10000,128665,432784865.1705460000000000
2021-07-01,10000-100000,76573,2747473736.3804950000000000
2021-07-01,100000-1000000,29416,7346919560.956581000000
2021-07-01,1000000-10000000,4555,14195794017.811583000000
2021-07-01,>=10000000,825,12740486351.073650000000
2021-08-01,<0.01,87,0.241416000000000000000000
2021-08-01,0.01-0.1,122,5.50028600000000000000
2021-08-01,0.1-1,582,292.00357600000000000000
2021-08-01,1-10,6414,27600.16400300000000000000
2021-08-01,10-100,25644,1228115.8839590000000000
2021-08-01,100-1000,102715,46964365.9360590000000000
2021-08-01,1000-10000,122322,427436523.8104250000000000
2021-08-01,10000-100000,67982,2186288093.6240750000000000
2021-08-01,100000-1000000,31462,8920016476.755637000000
2021-08-01,1000000-10000000,4936,13946793318.227946000000
2021-08-01,>=10000000,488,8255130877.685420000000
2021-09-01,<0.01,81,0.224994000000000000000000
2021-09-01,0.01-0.1,114,4.58429600000000000000
2021-09-01,0.1-1,597,295.60738600000000000000
2021-09-01,1-10,4064,17904.11104400000000000000
2021-09-01,10-100,19611,925882.2204930000000000
2021-09-01,100-1000,99916,47907997.9783750000000000
2021-09-01,1000-10000,114323,404827951.8920530000000000
2021-09-01,10000-100000,67997,2233433785.7003270000000000
2021-09-01,100000-1000000,31620,9055111334.520146000000
2021-09-01,1000000-10000000,4503,12498485909.003238000000
2021-09-01,>=10000000,618,12072816826.774250000000
2021-10-01,<0.01,104,0.275383000000000000000000
2021-10-01,0.01-0.1,224,11.54372700000000000000
2021-10-01,0.1-1,811,382.39417000000000000000
2021-10-01,1-10,4544,19204.91893100000000000000
2021-10-01,10-100,19001,875776.7305930000000000
2021-10-01,100-1000,87861,40739100.3992370000000000
2021-10-01,1000-10000,119686,416519230.4367930000000000
2021-10-01,10000-100000,73722,2291812877.0866160000000000
2021-10-01,100000-1000000,29815,8997084106.588581000000
2021-10-01,1000000-10000000,5252,14624111253.669888000000
2021-10-01,>=10000000,536,10374599055.228957000000
2021-11-01,<0.01,81,0.192062000000000000000000
2021-11-01,0.01-0.1,262,12.77135700000000000000
2021-11-01,0.1-1,956,479.58159000000000000000
2021-11-01,1-10,3241,12814.69111600000000000000
2021-11-01,10-100,13579,643096.4195490000000000
2021-11-01,100-1000,81356,39822236.0080430000000000
2021-11-01,1000-10000,109235,396164082.2972150000000000
2021-11-01,10000-100000,72524,2243306711.3580460000000000
2021-11-01,100000-1000000,29818,9436342933.755604000000
2021-11-01,1000000-10000000,5974,16861127402.031586000000
2021-11-01,>=10000000,486,9282397884.751282000000
2021-12-01,<0.01,75,0.223557000000000000000000
2021-12-01,0.01-0.1,137,5.09038900000000000000
2021-12-01,0.1-1,568,270.00798500000000000000
2021-12-01,1-10,4215,17970.88778900000000000000
2021-12-01,10-100,22418,1140039.3464860000000000
2021-12-01,100-1000,96489,45807817.5373280000000000
2021-12-01,1000-10000,113031,396697607.4590420000000000
2021-12-01,10000-100000,71181,2256868125.5197080000000000
2021-12-01,100000-1000000,32150,9733390590.659490000000
2021-12-01,1000000-10000000,5731,16839777142.568935000000
2021-12-01,>=10000000,579,11188294986.089968000000
2022-01-01,<0.01,105,0.286355000000000000000000
2022-01-01,0.01-0.1,92,3.81137700000000000000
2022-01-01,0.1-1,239,111.26906400000000000000
2022-01-01,1-10,2415,11126.61825400000000000000
2022-01-01,10-100,12024,547189.1119780000000000
2022-01-01,100-1000,60347,29644408.6261170000000000
2022-01-01,1000-10000,101522,368726284.7215710000000000
2022-01-01,10000-100000,75799,2456560201.0190110000000000
2022-01-01,100000-1000000,34309,10189050964.480314000000
2022-01-01,1000000-10000000,5846,15860314262.304489000000
2022-01-01,>=10000000,417,9760646013.654578000000
2022-02-01,<0.01,78,0.183088000000000000000000
2022-02-01,0.01-0.1,98,3.77370100000000000000
2022-02-01,0.1-1,360,170.93721500000000000000
2022-02-01,1-10,2767,12103.14756600000000000000
2022-02-01,10-100,14804,619717.5510900000000000
2022-02-01,100-1000,60181,27180237.3284830000000000
2022-02-01,1000-10000,80237,295401293.7421190000000000
2022-02-01,10000-100000,54064,1727857226.4594320000000000
2022-02-01,100000-1000000,23990,7146997623.417413000000
2022-02-01,1000000-10000000,4170,11678529512.848745000000
2022-02-01,>=10000000,381,8527011829.285873000000
2022-03-01,<0.01,187,0.473998000000000000000000
2022-03-01,0.01-0.1,217,8.03344100000000000000
2022-03-01,0.1-1,828,404.95756900000000000000
2022-03-01,1-10,5367,21004.92200400000000000000
2022-03-01,10-100,21424,1003963.4714790000000000
2022-03-01,100-1000,72273,32135693.3187820000000000
2022-03-01,1000-10000,97832,356485631.4160230000000000
2022-03-01,10000-100000,68769,2276533065.4154110000000000
2022-03-01,100000-1000000,26349,7299202024.834384000000
2022-03-01,1000000-10000000,4539,12024897824.918316000000
2022-03-01,>=10000000,1107,20657607376.492335000000
2022-04-01,<0.01,206,0.483065000000000000000000
2022-04-01,0.01-0.1,147,6.40202000000000000000
2022-04-01,0.1-1,502,210.63807300000000000000
2022-04-01,1-10,2961,11960.97801500000000000000
2022-04-01,10-100,14573,713947.1405410000000000
2022-04-01,100-1000,54982,24155339.6549300000000000
2022-04-01,1000-10000,92733,342458504.1779960000000000
2022-04-01,10000-100000,65052,2079033003.2770610000000000
2022-04-01,100000-1000000,26311,7582227946.458239000000
2022-04-01,1000000-10000000,4186,11222739790.992185000000
2022-04-01,>=10000000,933,16087732836.851446000000
2022-05-01,<0.01,426,0.448009000000000000000000
2022-05-01,0.01-0.1,385,13.94951000000000000000
2022-05-01,0.1-1,1563,565.97426900000000000000
2022-05-01,1-10,6169,22282.16541600000000000000
2022-05-01,10-100,23541,1064125.7821980000000000
2022-05-01,100-1000,72605,30337550.0524310000000000
2022-05-01,1000-10000,104232,376463066.5566110000000000
2022-05-01,10000-100000,75066,2608421637.8130450000000000
2022-05-01,100000-1000000,37707,10571324445.145283000000
2022-05-01,1000000-10000000,5788,15662516336.762005000000
2022-05-01,>=10000000,1969,35851516205.367678000000
2022-06-01,<0.01,287,0.502005000000000000000000
2022-06-01,0.01-0.1,318,14.44723100000000000000
2022-06-01,0.1-1,1270,538.18898300000000000000
2022-06-01,1-10,5637,22231.94625300000000000000
2022-06-01,10-100,24566,1170488.5368430000000000
2022-06-01,100-1000,85268,35093851.2198490000000000
2022-06-01,1000-10000,107684,368571482.4011660000000000
2022-06-01,10000-100000,65608,2298879660.1504040000000000
2022-06-01,100000-1000000,27318,7023566530.743415000000
2022-06-01,1000000-10000000,3923,10711698038.848591000000
2022-06-01,>=10000000,1408,28139850462.711939000000
2022-07-01,<0.01,411,0.942753000000000000000000
2022-07-01,0.01-0.1,524,18.71929100000000000000
2022-07-01,0.1-1,1803,776.73520200000000000000
2022-07-01,1-10,8192,35646.79291400000000000000
2022-07-01,10-100,38899,1797284.8030170000000000
2022-07-01,100-1000,112334,44859327.2647590000000000
2022-07-01,1000-10000,123472,412264952.0966170000000000
2022-07-01,10000-100000,64102,2125852077.5641410000000000
2022-07-01,100000-1000000,26178,6534839432.718549000000
2022-07-01,1000000-10000000,2865,7725018375.777295000000
2022-07-01,>=10000000,1281,27942396433.203377000000
2022-08-01,<0.01,649,1.126176000000000000000000
2022-08-01,0.01-0.1,667,21.58540500000000000000
2022-08-01,0.1-1,1793,710.05228900000000000000
2022-08-01,1-10,9176,40747.09034700000000000000
2022-08-01,10-100,48035,2240176.1244130000000000
2022-08-01,100-1000,129953,51466515.0036600000000000
2022-08-01,1000-10000,129281,432604640.7960880000000000
2022-08-01,10000-100000,60821,1944760034.8130900000000000
2022-08-01,100000-1000000,19584,5140084636.961150000000
2022-08-01,1000000-10000000,2547,6936262766.462017000000
2022-08-01,>=10000000,1361,31278936997.306087000000
2022-09-01,<0.01,383,0.742420000000000000000000
2022-09-01,0.01-0.1,966,42.72649500000000000000
2022-09-01,0.1-1,3096,1261.43717400000000000000
2022-09-01,1-10,17173,61530.83388700000000000000
2022-09-01,10-100,57088,2576831.5772120000000000
2022-09-01,100-1000,142769,56037312.6069710000000000
2022-09-01,1000-10000,123435,402500621.5482670000000000
2022-09-01,10000-100000,49597,1465766510.8414520000000000
2022-09-01,100000-1000000,11989,3287732073.006466000000
2022-09-01,1000000-10000000,2450,6868258647.537293000000
2022-09-01,>=10000000,1459,35858855867.849178000000
2022-10-01,<0.01,422,0.739908000000000000000000
2022-10-01,0.01-0.1,604,23.70106400000000000000
2022-10-01,0.1-1,2185,948.12159500000000000000
2022-10-01,1-10,11360,45758.25378900000000000000
2022-10-01,10-100,46654,2056377.9620710000000000
2022-10-01,100-1000,110148,41124113.5013150000000000
2022-10-01,1000-10000,106279,345525019.3747520000000000
2022-10-01,10000-100000,39676,1196437358.2724590000000000
2022-10-01,100000-1000000,10687,2967361295.955817000000
2022-10-01,1000000-10000000,2501,7093613173.893815000000
2022-10-01,>=10000000,2011,44355973894.965241000000
2022-11-01,<0.01,690,1.188414000000000000000000
2022-11-01,0.01-0.1,1575,45.65721200000000000000
2022-11-01,0.1-1,4432,1664.02088300000000000000
