month,size_bucket,transfer_count,bucket_volume
2020-04-01,10000-100000,36496,992514617.9453863535757703
2020-04-01,100000-1000000,1405,308505268.191360763905
2020-04-01,1000000-10000000,25,36249682.391063706645
2020-05-01,<0.01,2534,3.128291930640465859000000000000000000
2020-05-01,0.01-0.1,2410,102.74865976105926465500
2020-05-01,0.1-1,8827,4244.36163820328422692300
2020-05-01,1-10,31043,127193.14981997058720125900
2020-05-01,10-100,56658,2321407.5012582336213864
2020-05-01,100-1000,69531,24780488.2797980770392396
2020-05-01,1000-10000,55426,198411424.5805884834208507
2020-05-01,10000-100000,31822,1075750999.6791257176742017
2020-05-01,100000-1000000,1175,243137588.937470140352
2020-05-01,1000000-10000000,46,103407859.031777416225
2020-06-01,<0.01,2572,2.867219647920036155000000000000000000
2020-06-01,0.01-0.1,2525,125.35760432296137968100
2020-06-01,0.1-1,13254,7712.49671848383363316500
2020-06-01,1-10,32775,146636.42418686452749480400
2020-06-01,10-100,73404,3246072.4930353316844248
2020-06-01,100-1000,97985,33508143.7676663603996663
2020-06-01,1000-10000,61284,213368437.3029677746926423
2020-06-01,10000-100000,26730,810829770.3806517979573733
2020-06-01,100000-1000000,2492,568237972.467891427294
2020-06-01,1000000-10000000,174,467044950.227652300187
2020-06-01,>=10000000,2,22000717.497837086600
2020-07-01,<0.01,4111,4.792705897459836473000000000000000000
2020-07-01,0.01-0.1,2345,108.46755190909884901400
2020-07-01,0.1-1,12417,6582.47872310663566246700
2020-07-01,1-10,37090,174580.55920053110272056400
2020-07-01,10-100,107050,4823097.3025447138408864
2020-07-01,100-1000,163937,61238000.7008533096231253
2020-07-01,1000-10000,130118,451249797.5801983005926601
2020-07-01,10000-100000,66019,2153808260.8675683222533130
2020-07-01,100000-1000000,13123,3458981483.972517889055
2020-07-01,1000000-10000000,2094,5134887558.599842511773
2020-07-01,>=10000000,135,2192738505.637863332777
2020-08-01,<0.01,13345,4.596897884435466278000000000000000000
2020-08-01,0.01-0.1,1264,56.36745972658888804500
2020-08-01,0.1-1,7481,3748.88242348125476584700
2020-08-01,1-10,25297,121119.25082771668293246300
2020-08-01,10-100,86635,4118711.1417506812350636
2020-08-01,100-1000,168771,64112866.2472956632391586
2020-08-01,1000-10000,153096,538796278.1838924395868710
2020-08-01,10000-100000,66702,2040500506.5445487619327238
2020-08-01,100000-1000000,14262,3867824206.398214423922
2020-08-01,1000000-10000000,1895,3961620479.108456541684
2020-08-01,>=10000000,118,1877903874.423743065706
2020-09-01,<0.01,10414,5.306537192410358795000000000000000000
2020-09-01,0.01-0.1,1506,60.07685231138463625000
2020-09-01,0.1-1,5683,3068.21139700709937913600
2020-09-01,1-10,23531,110859.05356650437194021000
2020-09-01,10-100,74946,3592126.8982736445900604
2020-09-01,100-1000,179087,72786710.9424254052429302
2020-09-01,1000-10000,190650,678361541.7011771919952069
2020-09-01,10000-100000,98472,3197876338.1166532377224682
2020-09-01,100000-1000000,33197,9785441257.172096700931
2020-09-01,1000000-10000000,4682,9495336628.445447456739
2020-09-01,>=10000000,123,1751127178.102345213081
2020-10-01,<0.01,2814,3.611029194513157485000000000000000000
2020-10-01,0.01-0.1,2063,88.94950073784363298400
2020-10-01,0.1-1,7111,3539.96014416958012872500
2020-10-01,1-10,36768,176458.56215668622835200900
2020-10-01,10-100,102174,4497643.5259992214046101
2020-10-01,100-1000,154741,58198348.2334306489440242
2020-10-01,1000-10000,103740,332050931.7942013247965543
2020-10-01,10000-100000,41236,1378765699.4424679742616643
2020-10-01,100000-1000000,12152,3324766363.776615675845
2020-10-01,1000000-10000000,1533,3341929889.458236047374
2020-10-01,>=10000000,60,789706126.489988189116
2020-11-01,<0.01,3162,4.699115572730801678000000000000000000
2020-11-01,0.01-0.1,2177,100.09814964804072670900
2020-11-01,0.1-1,7392,3815.20970128841223406700
2020-11-01,1-10,32704,155519.39358750553737899500
2020-11-01,10-100,92949,4190956.6517670842026213
2020-11-01,100-1000,178544,71584132.9397415891509652
2020-11-01,1000-10000,135297,461365063.4927365478657742
2020-11-01,10000-100000,64791,2032790412.5228877031558890
2020-11-01,100000-1000000,12703,3320443678.064580053376
2020-11-01,1000000-10000000,1706,3700730445.611263804326
2020-11-01,>=10000000,144,2848827213.220855511173
2020-12-01,<0.01,3590,5.405445803082283608000000000000000000
2020-12-01,0.01-0.1,4690,247.68661660865257449100
2020-12-01,0.1-1,12836,7349.27182991649828077100
2020-12-01,1-10,43067,195977.27721986668985820800
2020-12-01,10-100,114986,5394666.1411965066027094
2020-12-01,100-1000,260239,104494979.6020088634400836
2020-12-01,1000-10000,215825,750716172.3835365657995661
2020-12-01,10000-100000,115488,3361323911.2621422949590832
2020-12-01,100000-1000000,17721,4655004001.636036949834
2020-12-01,1000000-10000000,1692,3929715023.497862422158
2020-12-01,>=10000000,127,3168587176.526815244366
2021-01-01,<0.01,2769,2.712444764503222758000000000000000000
2021-01-01,0.01-0.1,1304,51.78146889012831793000
2021-01-01,0.1-1,5025,2626.16908582264287987600
2021-01-01,1-10,25291,118056.62524072157466435800
2021-01-01,10-100,98958,4720486.2728871290275467
2021-01-01,100-1000,250395,104554878.3379636823841546
2021-01-01,1000-10000,269178,940567120.7790736297345905
2021-01-01,10000-100000,186646,6786283397.4671020968322533
2021-01-01,100000-1000000,44246,10287131547.418325515734
2021-01-01,1000000-10000000,4558,10469154039.237423518843
2021-01-01,>=10000000,347,8228391031.817492785177
2021-02-01,<0.01,1403,1.378053147568241347000000000000000000
2021-02-01,0.01-0.1,580,25.31905482193067046400
2021-02-01,0.1-1,2690,1450.07427239527631592200
2021-02-01,1-10,13888,65614.25810574688554391900
2021-02-01,10-100,54840,2741263.9699478854302847
2021-02-01,100-1000,147689,64768440.7572340557681552
2021-02-01,1000-10000,177323,641203870.0521902764990233
2021-02-01,10000-100000,111109,4204394560.1006783442158060
2021-02-01,100000-1000000,44084,10198489614.436127707225
2021-02-01,1000000-10000000,4063,8989868198.934211290652
2021-02-01,>=10000000,665,46409231945.697430435594
2021-03-01,<0.01,1526,1.587938302530288601000000000000000000
2021-03-01,0.01-0.1,748,42.48905867390095400500
2021-03-01,0.1-1,6228,4157.76597782670909435200
2021-03-01,1-10,22325,98694.93869898588757293400
2021-03-01,10-100,52063,2490639.1432119300042899
2021-03-01,100-1000,117143,49921045.8635072345400502
2021-03-01,1000-10000,151853,555508723.1262298739611481
2021-03-01,10000-100000,104874,3698503387.8871458586759105
2021-03-01,100000-1000000,34342,8896437109.749386047647
2021-03-01,1000000-10000000,4563,11590149242.310663426807
2021-03-01,>=10000000,344,5877587042.220742101101
2021-04-01,<0.01,1277,1.209436835850966537000000000000000000
2021-04-01,0.01-0.1,580,27.82488096915710757000
2021-04-01,0.1-1,2269,1213.60068612093694262100
2021-04-01,1-10,12398,56079.19333603763789578600
2021-04-01,10-100,54534,2702109.3339044017764757
2021-04-01,100-1000,110537,46824939.3584359778047771
2021-04-01,1000-10000,144351,542910397.9395549321281135
2021-04-01,10000-100000,117370,4372933180.0244798701123269
2021-04-01,100000-1000000,42459,10694164130.786670522162
2021-04-01,1000000-10000000,6374,16324360756.166373593084
2021-04-01,>=10000000,712,19061760328.755554196091
2021-05-01,<0.01,2033,1.167940527328043657000000000000000000
2021-05-01,0.01-0.1,685,31.29522144872457659900
2021-05-01,0.1-1,2769,1606.60512248669036347700
2021-05-01,1-10,15345,77503.14534191100829936700
2021-05-01,10-100,58801,2841548.1934479090456016
2021-05-01,100-1000,126251,54637463.4623668642953379
2021-05-01,1000-10000,184825,732430271.0890637293219220
2021-05-01,10000-100000,183996,7066861924.2655297626028655
2021-05-01,100000-1000000,83319,21833107118.180628680807
2021-05-01,1000000-10000000,10350,29517320699.084114375182
2021-05-01,>=10000000,1282,32102067936.724537728037
2021-06-01,<0.01,2514,3.147840644218785691000000000000000000
2021-06-01,0.01-0.1,1399,71.58048953160833361900
2021-06-01,0.1-1,11660,8478.12377376612140114700
2021-06-01,1-10,49015,201082.08386573512830818200
2021-06-01,10-100,80226,3731113.9090668209244869
2021-06-01,100-1000,153786,62869162.8864122348994487
2021-06-01,1000-10000,163558,619113430.3666090226594536
2021-06-01,10000-100000,150175,5146609366.8399180214625200
2021-06-01,100000-1000000,38764,10490328789.223476146210
2021-06-01,1000000-10000000,5221,14916395445.631805562613
2021-06-01,>=10000000,1013,26437864877.416137146465
2021-07-01,<0.01,2046,3.395538154657043431000000000000000000
2021-07-01,0.01-0.1,1086,47.34772577678198052000
2021-07-01,0.1-1,5262,3351.86272635112735324600
2021-07-01,1-10,23132,105963.93714259914888409400
2021-07-01,10-100,63878,2992400.7310315230746531
2021-07-01,100-1000,120924,49862011.6006771158960362
2021-07-01,1000-10000,134280,502549371.3294045236396879
2021-07-01,10000-100000,123450,4278315888.4596475899947507
2021-07-01,100000-1000000,25920,6707400785.020608277422
2021-07-01,1000000-10000000,3826,12005376283.432136472788
2021-07-01,>=10000000,803,24210959033.407884163065
2021-08-01,<0.01,1058,1.145351019099226832000000000000000000
2021-08-01,0.01-0.1,701,27.37897478327510044500
2021-08-01,0.1-1,1965,1024.14773260426856078600
2021-08-01,1-10,10516,51061.49104097763598460500
2021-08-01,10-100,46151,2417865.6301423656159312
2021-08-01,100-1000,95954,42185347.8618238181136658
2021-08-01,1000-10000,127492,485822280.7154399944868830
2021-08-01,10000-100000,103758,3840414389.6238863371496232
2021-08-01,100000-1000000,32379,8234734945.911148005832
2021-08-01,1000000-10000000,3738,11291788546.294947771394
2021-08-01,>=10000000,550,11089742338.671430900296
2021-09-01,<0.01,1006,1.019300695130486198000000000000000000
2021-09-01,0.01-0.1,397,19.03455162744017744900
2021-09-01,0.1-1,2292,1085.03377316021124148000
2021-09-01,1-10,15886,64184.25129800025195444700
2021-09-01,10-100,31324,1444588.6978912614146876
2021-09-01,100-1000,77355,34136244.5878156931079716
2021-09-01,1000-10000,110383,419203759.7578881989166264
2021-09-01,10000-100000,88104,3242041765.8791264520316869
2021-09-01,100000-1000000,31818,8281068313.159196140762
2021-09-01,1000000-10000000,3518,9794530170.804998700598
2021-09-01,>=10000000,558,15958296252.067864674289
2021-10-01,<0.01,1037,1.124623220699378293000000000000000000
2021-10-01,0.01-0.1,455,21.48881418322322524500
2021-10-01,0.1-1,1814,917.20606229085682430600
2021-10-01,1-10,7166,33441.79341272122880534600
2021-10-01,10-100,28282,1335578.7583957485281617
2021-10-01,100-1000,74972,34426740.1866793867945673
2021-10-01,1000-10000,124751,475356761.1005801997196854
2021-10-01,10000-100000,96513,3562853821.3348565952797992
2021-10-01,100000-1000000,44754,12362905404.712581735495
2021-10-01,1000000-10000000,5160,13993624379.068332764705
2021-10-01,>=10000000,582,26212764483.625894195944
2021-11-01,<0.01,1003,0.488043625393310767000000000000000000
2021-11-01,0.01-0.1,438,23.09204913503764607000
2021-11-01,0.1-1,2189,1144.96477023039027179000
2021-11-01,1-10,6334,29105.48259425391796045100
2021-11-01,10-100,27761,1337672.8162382948719617
2021-11-01,100-1000,71800,31980720.5898780433886115
2021-11-01,1000-10000,104708,391385085.0445477488035886
2021-11-01,10000-100000,80109,2994179325.0328481645660554
2021-11-01,100000-1000000,48250,14580692028.109311667710
2021-11-01,1000000-10000000,6085,15783338477.809774590812
2021-11-01,>=10000000,568,19305411751.802699214107
2021-12-01,<0.01,1044,0.646015305841347077000000000000000000
2021-12-01,0.01-0.1,418,20.91491417061195394600
2021-12-01,0.1-1,2035,1016.12979129443231404600
2021-12-01,1-10,8117,35938.11109900076754445800
2021-12-01,10-100,30266,1405765.7569644654824782
2021-12-01,100-1000,69557,29870772.0310364595605105
2021-12-01,1000-10000,91682,338650143.3487264884214530
2021-12-01,10000-100000,81871,3139120400.9364362529892519
2021-12-01,100000-1000000,46525,13540330997.417091195418
2021-12-01,1000000-10000000,5055,12341455126.696767626309
2021-12-01,>=10000000,842,198064078736.940928684189
2022-01-01,<0.01,913,0.488381978635808819000000000000000000
2022-01-01,0.01-0.1,299,14.78569598701427285600
2022-01-01,0.1-1,1206,623.70209967962916645600
2022-01-01,1-10,4131,18305.01958350092727071700
2022-01-01,10-100,17346,833392.1385579225384861
2022-01-01,100-1000,45510,20420313.3316734692720385
2022-01-01,1000-10000,75808,299356096.1559609073225379
2022-01-01,10000-100000,86582,3314110947.9432752321974612
2022-01-01,100000-1000000,36695,10550409000.630001531603
2022-01-01,1000000-10000000,6825,18467273435.241047162483
2022-01-01,>=10000000,657,19206526471.276357404411
2022-02-01,<0.01,740,0.427005692483479167000000000000000000
2022-02-01,0.01-0.1,330,16.68080155530867517400
2022-02-01,0.1-1,1686,797.47951166465555424300
2022-02-01,1-10,5235,23807.27734479626947638400
2022-02-01,10-100,19773,908919.3163031893561615
2022-02-01,100-1000,50027,21758242.4621528988302701
2022-02-01,1000-10000,66422,243818171.2745610959781584
2022-02-01,10000-100000,68007,2467967468.7841463993987858
2022-02-01,100000-1000000,20005,5439191160.077650184818
2022-02-01,1000000-10000000,3233,8203616397.574934968537
2022-02-01,>=10000000,450,20534915444.819531787296
2022-03-01,<0.01,981,0.826541618500307200000000000000000000
2022-03-01,0.01-0.1,613,28.89554297196669416600
2022-03-01,0.1-1,2534,1251.75765946204921877100
2022-03-01,1-10,10192,42300.52340744282592601600
2022-03-01,10-100,30082,1348592.3020798398741252
2022-03-01,100-1000,64323,26641775.0911759023562057
2022-03-01,1000-10000,79997,304467534.7389559744817983
2022-03-01,10000-100000,74606,2526295427.6380591684999423
2022-03-01,100000-1000000,18366,5226296655.887952007062
2022-03-01,1000000-10000000,3375,9887117566.346877460902
2022-03-01,>=10000000,315,19277520716.880064357855
2022-04-01,<0.01,966,0.685174210757199030000000000000000000
2022-04-01,0.01-0.1,612,29.78200421929642541800
2022-04-01,0.1-1,1596,759.12874622764074529900
2022-04-01,1-10,5530,24051.66081139152433872300
2022-04-01,10-100,20120,923404.8183081843100058
2022-04-01,100-1000,47839,20190950.2299258288932740
2022-04-01,1000-10000,67965,258589186.6298467922622216
2022-04-01,10000-100000,62889,2172359116.6014548269502467
2022-04-01,100000-1000000,18491,5448467979.849421356416
2022-04-01,1000000-10000000,3433,8711132890.753808839668
2022-04-01,>=10000000,303,17135254930.995440888677
2022-05-01,<0.01,1400,0.603001242126442768000000000000000000
2022-05-01,0.01-0.1,584,30.19088538511197971900
2022-05-01,0.1-1,2451,1179.40174744925862944700
2022-05-01,1-10,8446,39307.34839700679189913000
2022-05-01,10-100,32796,1360111.4372586902836436
2022-05-01,100-1000,60842,25231690.9789573133153896
2022-05-01,1000-10000,92676,381270355.1547646029306177
2022-05-01,10000-100000,90626,3023321195.0708516483326102
2022-05-01,100000-1000000,28697,8916861581.012086967610
2022-05-01,1000000-10000000,6200,17071067673.184500155940
2022-05-01,>=10000000,824,45516999672.121723400111
2022-06-01,<0.01,1083,0.652949745915794294000000000000000000
2022-06-01,0.01-0.1,751,34.57053721929976017000
2022-06-01,0.1-1,3092,1385.24046713981909620800
2022-06-01,1-10,27287,80147.92582396731351847800
2022-06-01,10-100,42405,1808084.2411371207146701
2022-06-01,100-1000,63223,26316401.1404376474363076
2022-06-01,1000-10000,104471,442254930.8173349163876293
2022-06-01,10000-100000,75710,2288818582.2893433284036661
2022-06-01,100000-1000000,20149,5955628597.876656577818
2022-06-01,1000000-10000000,4633,13805315181.092687812136
2022-06-01,>=10000000,732,78086698365.837438277407
2022-07-01,<0.01,1568,2.036810125607927830000000000000000000
2022-07-01,0.01-0.1,947,46.23930084778900070000
2022-07-01,0.1-1,3203,1623.62993103964279295900
2022-07-01,1-10,14643,58186.56257558060971064900
2022-07-01,10-100,35389,1560099.9368567223841626
2022-07-01,100-1000,65819,26507715.1117517244194264
2022-07-01,1000-10000,92387,375422533.1943634587277658
2022-07-01,10000-100000,47227,1366896620.0953032849832289
2022-07-01,100000-1000000,10972,3173094536.113101758880
2022-07-01,1000000-10000000,2923,8238141429.875562375538
2022-07-01,>=10000000,769,134064052970.497795605837
2022-08-01,<0.01,1864,2.153264005608274121000000000000000000
2022-08-01,0.01-0.1,1049,50.27660146216942496400
2022-08-01,0.1-1,4270,2262.98619058405104420000
2022-08-01,1-10,17428,66819.67190358291914717100
2022-08-01,10-100,38613,1762010.1148808042631719
2022-08-01,100-1000,73554,30065548.7215184073780089
2022-08-01,1000-10000,93535,373721781.2716296671747519
2022-08-01,10000-100000,67488,1958497812.7683237530371657
2022-08-01,100000-1000000,13686,3817424321.173416936751
2022-08-01,1000000-10000000,3172,8248602765.358426868563
2022-08-01,>=10000000,835,226754762482.622360135427
2022-09-01,<0.01,1623,2.222034854405329885000000000000000000
2022-09-01,0.01-0.1,2268,110.94753447763501175600
2022-09-01,0.1-1,6592,2928.15956493740646597200
2022-09-01,1-10,41959,117222.02870532168994270400
2022-09-01,10-100,47649,1917714.2753085397733311
2022-09-01,100-1000,76628,32158277.5824175138925036
2022-09-01,1000-10000,95070,367661504.6571203837485899
2022-09-01,10000-100000,63132,1829722853.6265109503515001
2022-09-01,100000-1000000,12265,3570151290.323769451365
2022-09-01,1000000-10000000,3041,7919240415.592200019328
2022-09-01,>=10000000,686,179632973596.772868168314
2022-10-01,<0.01,1329,1.967638312918483097000000000000000000
2022-10-01,0.01-0.1,1242,58.71514485834883555600
2022-10-01,0.1-1,4075,1889.25444946291192194200
2022-10-01,1-10,13023,54614.93583886929495089600
2022-10-01,10-100,33905,1491161.9039378316093643
2022-10-01,100-1000,63471,25899267.3309360551504523
2022-10-01,1000-10000,72889,261294134.2340007883710573
2022-10-01,10000-100000,38961,1095072909.0624002379375279
2022-10-01,100000-1000000,7913,2277746766.249788666330
2022-10-01,1000000-10000000,2537,7446003903.111125175261
2022-10-01,>=10000000,410,70821042768.707061521181
2022-11-01,<0.01,3269,7.264304478696642808000000000000000000
2022-11-01,0.01-0.1,3551,158.80803114934585022700
2022-11-01,0.1-1,9384,4138.38225612046581343400
2022-11-01,1-10,21805,82645.25474944950257765700
2022-11-01,10-100,46479,1993363.3273292373842776
2022-11-01,100-1000,86129,34514293.1546382200432896
2022-11-01,1000-10000,108066,431641877.2701140951531415
2022-11-01,10000-100000,82026,2361056500.3066254537122640
2022-11-01,100000-1000000,20896,6576542723.212118437183
2022-11-01,1000000-10000000,5263,12915154585.186983830082
2022-11-01,>=10000000,740,89260869858.051414957197
2022-12-01,<0.01,3062,8.177577849954135551000000000000000000
2022-12-01,0.01-0.1,4613,190.73815374306987201200
2022-12-01,0.1-1,9200,3837.09422322638343878400
2022-12-01,1-10,25411,86430.13960217880023280200
2022-12-01,10-100,41168,1713173.3087237163189610
2022-12-01,100-1000,65759,26153407.2910501573270738
2022-12-01,1000-10000,60590,224219675.3800338251173997
2022-12-01,10000-100000,34570,1011018999.3677895374377847
2022-12-01,100000-1000000,9558,2666895415.501958686372
2022-12-01,1000000-10000000,2389,5032452385.337497961904
2022-12-01,>=10000000,322,12309133926.219091775527
2023-01-01,<0.01,1837,3.882965974425568385000000000000000000
2023-01-01,0.01-0.1,2278,103.08961660282629651500
2023-01-01,0.1-1,6638,3182.28526181568994211700
2023-01-01,1-10,53319,129345.38985127314164340800
2023-01-01,10-100,47633,1746587.0735646910242785
2023-01-01,100-1000,63625,26031108.4761758380006175
2023-01-01,1000-10000,64203,229190457.6115916067402316
2023-01-01,10000-100000,36964,1051326069.4411313442484512
2023-01-01,100000-1000000,9299,2947977314.646531430626
2023-01-01,1000000-10000000,1975,4464490950.241596650061
2023-01-01,>=10000000,199,9487525879.746026860746
2023-02-01,<0.01,1121,1.465804867202674239000000000000000000
2023-02-01,0.01-0.1,2895,112.93312746204620380400
2023-02-01,0.1-1,2945,1345.82874544254905972100
2023-02-01,1-10,8599,38437.14402425809356205700
2023-02-01,10-100,24309,1119243.5702131614972485
2023-02-01,100-1000,68075,27548888.5794584751258075
2023-02-01,1000-10000,66983,247712636.4409547664428601
2023-02-01,10000-100000,36777,1093031911.4029927930457825
2023-02-01,100000-1000000,9560,2862909715.847982346086
2023-02-01,1000000-10000000,2159,4464799263.411077536598
2023-02-01,>=10000000,208,8971997624.248264022116
2023-03-01,<0.01,2094,3.590616894471816993000000000000000000
2023-03-01,0.01-0.1,4622,205.49248098480498139600
2023-03-01,0.1-1,8470,3409.70350690885802350000
2023-03-01,1-10,16965,84968.78828341475176163000
2023-03-01,10-100,35265,1507101.2235081521384601
2023-03-01,100-1000,72292,29398707.8371011781458188
2023-03-01,1000-10000,89852,339762751.1715323091391638
2023-03-01,10000-100000,84041,2940642580.1550113137305035
2023-03-01,100000-1000000,33215,9840459494.307369654365
2023-03-01,1000000-10000000,5871,14265195824.975281213822
2023-03-01,>=10000000,582,22344026701.857337995947
2023-04-01,<0.01,926,1.630859370637537544000000000000000000
2023-04-01,0.01-0.1,968,39.75068358599697128700
2023-04-01,0.1-1,2453,1071.76890919617091089800
2023-04-01,1-10,13340,44847.19055627062771694800
2023-04-01,10-100,21371,907420.9344738997844019
2023-04-01,100-1000,44426,18523001.1129541358522560
2023-04-01,1000-10000,48265,172708358.9706070093938043
2023-04-01,10000-100000,29501,935822937.0715028310287017
2023-04-01,100000-1000000,10240,2950002729.573978040777
2023-04-01,1000000-10000000,1846,4239359772.056084932155
2023-04-01,>=10000000,177,10622882169.901548884613
2023-05-01,<0.01,659,1.044997965101110723000000000000000000
2023-05-01,0.01-0.1,637,31.87950554322078970500
2023-05-01,0.1-1,2497,1149.65191186313208109600
2023-05-01,1-10,13695,42111.84900019370831251800
2023-05-01,10-100,19589,859841.1568104911265915
2023-05-01,100-1000,46468,20389589.3479101303770737
2023-05-01,1000-10000,51935,190281912.6790269288226543
2023-05-01,10000-100000,26437,863408047.8674310217973076
2023-05-01,100000-1000000,7337,2181243642.869284160062
2023-05-01,1000000-10000000,1329,3088247261.159100871403
2023-05-01,>=10000000,133,8921178593.281022656733
2023-06-01,<0.01,1129,1.917226458114044895000000000000000000
2023-06-01,0.01-0.1,930,38.45653852959434004200
2023-06-01,0.1-1,2543,1175.21493902736634273800
2023-06-01,1-10,6946,31546.53187911101230349500
2023-06-01,10-100,28425,1416506.1169162811700876
2023-06-01,100-1000,47916,18570073.2875930861145984
2023-06-01,1000-10000,45722,169273041.6298246866170817
2023-06-01,10000-100000,32596,1014415562.1662347895016422
2023-06-01,100000-1000000,9598,2982421598.712714769063
2023-06-01,1000000-10000000,3470,9563726929.807614954664
2023-06-01,>=10000000,101,5105929636.717354805592
2023-07-01,<0.01,857,1.218387331155759515000000000000000000
2023-07-01,0.01-0.1,670,31.56971657665771473200
2023-07-01,0.1-1,1835,880.30955285965140142200
2023-07-01,1-10,5654,24277.51469122925142862700
2023-07-01,10-100,17351,838410.6098693902987597
2023-07-01,100-1000,38315,16141551.7007119930327288
2023-07-01,1000-10000,45308,173639962.5869872856670379
2023-07-01,10000-100000,26342,815758418.6525019129298676
2023-07-01,100000-1000000,6853,2127502075.199565990129
2023-07-01,1000000-10000000,2304,6513344812.385022830071
2023-07-01,>=10000000,421,23040118792.686317951504
2023-08-01,<0.01,864,1.049720222070799393000000000000000000
2023-08-01,0.01-0.1,632,29.25149413420597081000
2023-08-01,0.1-1,2039,944.44836039427446655400
2023-08-01,1-10,5982,27683.16245254017543674000
2023-08-01,10-100,18225,823842.9377025934132141
2023-08-01,100-1000,38762,16296641.5649522502426896
2023-08-01,1000-10000,49366,189394805.2462899684879511
2023-08-01,10000-100000,31362,1010398069.1395152251862366
2023-08-01,100000-1000000,11547,3815499450.599475462978
2023-08-01,1000000-10000000,2714,6040036240.119680396841
2023-08-01,>=10000000,329,16486515070.136639926976
2023-09-01,<0.01,1017,1.721327411998117519000000000000000000
2023-09-01,0.01-0.1,1156,56.73019968756783278700
2023-09-01,0.1-1,2476,1085.10900258433443098100
2023-09-01,1-10,7295,33443.48202450852441133200
2023-09-01,10-100,19167,857208.1100962272769767
2023-09-01,100-1000,37484,15085517.0043670401864101
2023-09-01,1000-10000,38862,152006179.1983324715940330
2023-09-01,10000-100000,24319,718556122.6177609524034585
2023-09-01,100000-1000000,8107,2596317119.869984322899
2023-09-01,1000000-10000000,1583,3135655985.038889082450
2023-09-01,>=10000000,794,20659303306.093154357492
2023-10-01,<0.01,1206,1.564959727732345818000000000000000000
2023-10-01,0.01-0.1,1171,48.85061172587319050200
2023-10-01,0.1-1,2706,1131.57429746424279775400
2023-10-01,1-10,7448,34104.54049032804581023400
2023-10-01,10-100,23435,1051839.8193135344232678
2023-10-01,100-1000,48648,19473948.5215691027612270
2023-10-01,1000-10000,49564,193560632.9663223483332967
2023-10-01,10000-100000,35193,1041356142.9282358436050761
2023-10-01,100000-1000000,10150,3165817253.845787811394
2023-10-01,1000000-10000000,2552,5268943243.920593399729
2023-10-01,>=10000000,803,59126877232.576392570402
