month,user_rank,address_id,address,outgoing_transfer_count,outgoing_transaction_count,raw_outgoing_volume,outgoing_volume
2025-03-01,1,-240055976,295a858f0938bc8127fe24f8116722cf253b618e,7,7,4501660000000000000000000,4501660.000000000000
2025-03-01,2,750883855,97b0351ef890312e5ebf68a85ded7aebdcc1f289,7,7,36610000000000000000,36.6100000000000000
2025-03-01,3,1115699730,5c425b866171132b5aab1a52c4abbf2a8153f0a6,2,2,11000000000000000000,11.0000000000000000
2025-04-01,1,-240055976,295a858f0938bc8127fe24f8116722cf253b618e,4,4,9990129000000000000000000,9990129.000000000000
2025-04-01,2,-291101271,fea0829c9f07c5f94812ccaf0fc41e7c37813b96,1,1,2499999999999014615886145,2499999.999999014616
2025-04-01,3,-291109303,fb85523a89d9c56d92986db8fc223b8daa4d657d,1,1,1499999999999608780830016,1499999.999999608781
2025-04-01,4,-291108543,4ac7ee027bcf540b95b3218afe553d95c871f812,1,1,499999999999999999998717,500000.000000000000
2025-04-01,5,-291091698,a371242005f72d0fd1c1e995846e598cf5b2a15e,1,1,490000000000000000000000,490000.000000000000
2025-04-01,6,-291224997,7be3ff2b63e9530b47c73d5839cb92739d46f3ab,1,1,14266342480921546824563,14266.342480921547
2025-04-01,7,-291624548,f72e9175f3500f9ad929805b00e44658d8a8d0b9,1,1,4690489215551352365673,4690.4892155513523657
2025-04-01,8,-291622662,bf0258c593037e19d9c536b688d940dfcda1bdff,1,1,4488715656443701170321,4488.7156564437011703
2025-04-01,9,-283524538,0c38114a4ccaa513ad8ddda89e5f529219b7a627,2,2,4226412374134889906949,4226.4123741348899069
2025-04-01,10,-291659333,b5b18ab63d05027a0f911ee2b09ef9f6cb0bcee0,1,1,3989983030796366083055,3989.9830307963660831
2025-04-01,11,958681330,c62047ea24d55287f3e7261cb07272547a507f58,2,2,2235295630238681586091,2235.2956302386815861
2025-04-01,12,-196950359,1631614970be36228ccc1e34597438bd31d0f6b2,1,1,1002465806179024429569,1002.4658061790244296
2025-04-01,13,921633432,fa3ed0ab229c422b2a4d05efaa32936ab9438e79,1,1,449000000000000000000,449.0000000000000000
2025-04-01,14,-288773055,9db3f577cd471f2c1516c659cc03aab1ff794d50,1,1,386520860792800676346,386.5208607928006763
2025-04-01,15,1972853226,d5305c41aa3aaa31092da83df307762701b15525,3,3,381713102474472521728,381.7131024744725217
2025-04-01,16,-295435321,08729e356b5e368ebbc0c02fe424d4a5367b84d0,1,1,367827887858072875310,367.8278878580728753
2025-04-01,17,1473680860,b3382ec98b0c4453c6a81bd095d9696fc3c7ec46,1,1,337703969383078975322,337.7039693830789753
2025-04-01,18,-257595489,2aa75a7d852dbc99fccaec383dd470bb805c6625,1,1,220957597534548837075,220.9575975345488371
2025-04-01,19,-306925980,ec894af56a880b7538c0df69ce7230f021f88736,2,2,210329603316769839611,210.3296033167698396
2025-04-01,20,-304667032,2aec92eb973121a3332814bc4daaf0c4684b26fc,1,1,199864122501386310778,199.8641225013863108
2025-04-01,21,-196414595,3368852dbe946b93d311f00464641d07bc28c5e0,3,3,168500000000000000000,168.5000000000000000
2025-04-01,22,-182009363,56e123521e4ec3724e4b80677a5ededbe3d0e07b,2,2,150979728836491515635,150.9797288364915156
2025-04-01,23,-310966094,e534cebd6c6c2f958fdc0e86ac2066edc249f970,1,1,149906230433941400000,149.9062304339414000
2025-04-01,24,1163209643,5d9ea6e838c8629b76b6a46bf6897b4d863c4cb8,3,3,136603500414631535712,136.6035004146315357
2025-04-01,25,1625118758,b87339c4373e5835ec121148d3db7f1c4455fb7d,1,1,114874745686783363726,114.8747456867833637
2025-04-01,26,1190017628,1cf3f03c4ee12a69980a3e57fa2f67d73327d24a,3,3,113854671036622393451,113.8546710366223935
2025-04-01,27,-302952204,84442ca2661b25ed7096faa10020f6ad1ac83af2,1,1,109677804647319045586,109.6778046473190456
2025-04-01,28,1584410363,041260548bee244cdb111f93af28c7d2cf942ecf,1,1,103630597358464038515,103.6305973584640385
2025-04-01,29,-292144533,2371d5c9d57dead0bf21da737e33b9b61232a55a,2,2,103427417911522977638,103.4274179115229776
2025-04-01,30,-233416115,a985bbe84eed5392bbccae12151eb1aa8cd82611,2,2,102210061612284798492,102.2100616122847985
2025-04-01,31,-283417505,69d0c659ee3ee154ae677199409ee74ea787b2be,2,2,92307638450330585797,92.3076384503305858
