month,size_bucket,transfer_count,bucket_volume
2026-03-01,100-1000,665,325943.3599980908197233
2026-03-01,1000-10000,551,2585912.5820408246435420
2026-03-01,10000-100000,1521,60644751.2836039084397765
2026-03-01,100000-1000000,1515,382439770.208462515883
2026-03-01,1000000-10000000,162,462770806.864675943315
2026-03-01,>=10000000,30,1670468622.891676790000
2026-04-01,<0.01,171,0.0335456427790155510000000000
2026-04-01,0.01-0.1,14,0.63611216545360365800
2026-04-01,0.1-1,279,79.77988075244984726600
2026-04-01,1-10,190,984.76587684476278350000
2026-04-01,10-100,817,36837.3455422623742820
2026-04-01,100-1000,877,447380.3042633699582740
2026-04-01,1000-10000,894,3997211.2755755346610907
2026-04-01,10000-100000,1985,79631725.3930072305413284
2026-04-01,100000-1000000,1772,627855091.012140718724
2026-04-01,1000000-10000000,290,1076590680.065498361451
2026-04-01,>=10000000,38,801382086.095331441868
2026-05-01,<0.01,5,0.01633217966070404700
2026-05-01,0.01-0.1,34,1.57970178674598624600
2026-05-01,0.1-1,37,12.66135843192191976100
2026-05-01,1-10,258,896.64792147435907150000
2026-05-01,10-100,570,21939.3671477735514672
2026-05-01,100-1000,1253,869296.0495516302307711
2026-05-01,1000-10000,1036,3503528.3543296541535946
2026-05-01,10000-100000,1295,58664507.6716597008089502
2026-05-01,100000-1000000,1437,350835301.445721395071
2026-05-01,1000000-10000000,218,882071677.515843249398
2026-05-01,>=10000000,18,349257865.184817066867
2026-06-01,<0.01,93,0.07282949427530563700
2026-06-01,0.01-0.1,29,1.07724568547995014200
2026-06-01,0.1-1,66,22.80857330879095058200
2026-06-01,1-10,278,1216.85827535849134130000
2026-06-01,10-100,594,25316.1866891889834211
2026-06-01,100-1000,708,357373.1224399104638673
2026-06-01,1000-10000,786,3192597.0674176405985968
2026-06-01,10000-100000,2197,99023745.8002635489667304
2026-06-01,100000-1000000,2651,669166222.267226354735
2026-06-01,1000000-10000000,437,1810814270.003182197251
2026-06-01,>=10000000,66,1630699120.597831371455
