month,size_bucket,transfer_count,bucket_volume
2023-12-01,100-1000,3214,1118048.9329690000000000
2023-12-01,1000-10000,1294,3880149.0814960000000000
2023-12-01,10000-100000,588,23433059.5811810000000000
2023-12-01,100000-1000000,302,116541793.839064000000
2023-12-01,1000000-10000000,54,130819992.419423000000
2023-12-01,>=10000000,6,127624582.363435000000
2024-01-01,<0.01,8,0.004814000000000000000000
2024-01-01,0.01-0.1,13,0.67620100000000000000
2024-01-01,0.1-1,25,11.44272900000000000000
2024-01-01,1-10,218,1129.49079700000000000000
2024-01-01,10-100,2839,146450.2191390000000000
2024-01-01,100-1000,4356,1628083.9145390000000000
2024-01-01,1000-10000,1685,4936717.6926350000000000
2024-01-01,10000-100000,407,16167458.9131790000000000
2024-01-01,100000-1000000,381,141200886.100540000000
2024-01-01,1000000-10000000,114,294464699.954057000000
2024-01-01,>=10000000,6,63411151.110796000000
2024-02-01,<0.01,19,0.036814000000000000000000
2024-02-01,0.01-0.1,19,0.78245300000000000000
2024-02-01,0.1-1,33,13.71201800000000000000
2024-02-01,1-10,199,1026.99731300000000000000
2024-02-01,10-100,3014,171750.5816340000000000
2024-02-01,100-1000,5438,1663547.0089520000000000
2024-02-01,1000-10000,1967,6594907.1010030000000000
2024-02-01,10000-100000,688,26772789.9652570000000000
2024-02-01,100000-1000000,621,205369412.544091000000
2024-02-01,1000000-10000000,134,355065543.942237000000
2024-02-01,>=10000000,2,21363495.539841000000
2024-03-01,<0.01,4,0.008418000000000000000000
2024-03-01,0.01-0.1,11,0.34756600000000000000
2024-03-01,0.1-1,34,15.83069400000000000000
2024-03-01,1-10,142,824.99612800000000000000
2024-03-01,10-100,4097,251716.3890570000000000
2024-03-01,100-1000,6802,2357567.8849470000000000
2024-03-01,1000-10000,2898,9690124.6181730000000000
2024-03-01,10000-100000,1319,50412012.2966470000000000
2024-03-01,100000-1000000,737,196688681.676059000000
2024-03-01,1000000-10000000,97,246645044.123611000000
2024-03-01,>=10000000,12,231960420.011679000000
2024-04-01,<0.01,16,0.037795000000000000000000
2024-04-01,0.01-0.1,23,1.02777500000000000000
2024-04-01,0.1-1,103,41.78809100000000000000
2024-04-01,1-10,346,1775.99127700000000000000
2024-04-01,10-100,6278,384269.7218760000000000
2024-04-01,100-1000,9396,3040904.4181860000000000
2024-04-01,1000-10000,2877,9285474.7214100000000000
2024-04-01,10000-100000,2658,140097900.9686400000000000
2024-04-01,100000-1000000,1529,362058980.972619000000
2024-04-01,1000000-10000000,59,128566079.598730000000
2024-04-01,>=10000000,8,267686377.756156000000
2024-05-01,<0.01,63,0.27949600000000000000
2024-05-01,0.01-0.1,29,1.42132300000000000000
2024-05-01,0.1-1,214,70.53229200000000000000
2024-05-01,1-10,417,2006.11472700000000000000
2024-05-01,10-100,8374,505008.8586050000000000
2024-05-01,100-1000,11991,3775743.7677370000000000
2024-05-01,1000-10000,3662,11312297.3435250000000000
2024-05-01,10000-100000,1305,47072230.4669980000000000
2024-05-01,100000-1000000,656,174539255.920847000000
2024-05-01,1000000-10000000,85,224855613.527019000000
2024-05-01,>=10000000,7,126159523.597384000000
2024-06-01,<0.01,72,0.309818000000000000000000
2024-06-01,0.01-0.1,58,2.86349400000000000000
2024-06-01,0.1-1,226,77.66006800000000000000
2024-06-01,1-10,530,2482.04630000000000000000
2024-06-01,10-100,10977,702256.7164560000000000
2024-06-01,100-1000,16934,5054468.5830360000000000
2024-06-01,1000-10000,4416,13862754.6719640000000000
2024-06-01,10000-100000,1340,49185287.6842310000000000
2024-06-01,100000-1000000,823,265524768.649315000000
2024-06-01,1000000-10000000,186,481994018.932873000000
2024-06-01,>=10000000,8,105355855.301802000000
2024-07-01,<0.01,31,0.122333000000000000000000
2024-07-01,0.01-0.1,43,2.20815100000000000000
2024-07-01,0.1-1,171,81.27995200000000000000
2024-07-01,1-10,556,2405.53544400000000000000
2024-07-01,10-100,11643,732904.0193130000000000
2024-07-01,100-1000,19862,5828501.3102570000000000
2024-07-01,1000-10000,4791,15520773.3567070000000000
2024-07-01,10000-100000,1591,56977909.0260290000000000
2024-07-01,100000-1000000,969,348656526.698640000000
2024-07-01,1000000-10000000,206,628210765.767749000000
2024-07-01,>=10000000,32,555037692.959459000000
2024-08-01,<0.01,123,0.446873000000000000000000
2024-08-01,0.01-0.1,1074,15.83889100000000000000
2024-08-01,0.1-1,136,69.93731300000000000000
2024-08-01,1-10,695,3328.99152400000000000000
2024-08-01,10-100,13949,875106.0076490000000000
2024-08-01,100-1000,21645,6238243.7576560000000000
2024-08-01,1000-10000,5013,15404515.8017080000000000
2024-08-01,10000-100000,1676,61009011.0390190000000000
2024-08-01,100000-1000000,1857,741142964.829965000000
2024-08-01,1000000-10000000,425,1184089257.054050000000
2024-08-01,>=10000000,13,152693417.602150000000
2024-09-01,<0.01,162,0.489150000000000000000000
2024-09-01,0.01-0.1,673,11.75621200000000000000
2024-09-01,0.1-1,178,77.80061700000000000000
2024-09-01,1-10,614,2758.85972000000000000000
2024-09-01,10-100,14093,831654.5341210000000000
2024-09-01,100-1000,18169,5452742.2206750000000000
2024-09-01,1000-10000,4742,14224105.8010160000000000
2024-09-01,10000-100000,1198,40015073.8063810000000000
2024-09-01,100000-1000000,631,252226858.928829000000
2024-09-01,1000000-10000000,239,674397401.739075000000
2024-09-01,>=10000000,8,114472849.097504000000
2024-10-01,<0.01,99,0.258236000000000000000000
2024-10-01,0.01-0.1,202,4.27595700000000000000
2024-10-01,0.1-1,210,86.88847500000000000000
2024-10-01,1-10,725,3511.89177000000000000000
2024-10-01,10-100,14995,873971.8173130000000000
2024-10-01,100-1000,19801,6119276.4665710000000000
2024-10-01,1000-10000,5522,16409621.0835570000000000
2024-10-01,10000-100000,1139,38393957.6761780000000000
2024-10-01,100000-1000000,950,347791059.615716000000
2024-10-01,1000000-10000000,254,680174269.843221000000
2024-10-01,>=10000000,31,432944345.745870000000
2024-11-01,<0.01,24,0.070112000000000000000000
2024-11-01,0.01-0.1,97,2.18844000000000000000
2024-11-01,0.1-1,155,75.49377900000000000000
2024-11-01,1-10,594,2835.52348500000000000000
2024-11-01,10-100,11839,648210.1516090000000000
2024-11-01,100-1000,14471,4819551.3597470000000000
2024-11-01,1000-10000,5364,15623754.8816150000000000
2024-11-01,10000-100000,1776,73340643.4420310000000000
2024-11-01,100000-1000000,1657,498502525.683259000000
2024-11-01,1000000-10000000,232,555033997.542697000000
2024-11-01,>=10000000,29,576141653.209612000000
2024-12-01,<0.01,20,0.067520000000000000000000
2024-12-01,0.01-0.1,38,1.90970500000000000000
2024-12-01,0.1-1,132,59.62744200000000000000
2024-12-01,1-10,722,3613.34340400000000000000
2024-12-01,10-100,12461,669321.1643380000000000
2024-12-01,100-1000,15008,5124124.4739820000000000
2024-12-01,1000-10000,5253,16303555.9520450000000000
2024-12-01,10000-100000,1553,55636307.0838740000000000
2024-12-01,100000-1000000,1253,392692579.619438000000
2024-12-01,1000000-10000000,238,637015830.881329000000
2024-12-01,>=10000000,51,1148158173.127475000000
2025-01-01,<0.01,39,0.108944000000000000000000
2025-01-01,0.01-0.1,257,5.32432400000000000000
2025-01-01,0.1-1,182,74.85452700000000000000
2025-01-01,1-10,875,4425.82812200000000000000
2025-01-01,10-100,18499,980560.3909760000000000
2025-01-01,100-1000,18995,6227295.8127390000000000
2025-01-01,1000-10000,6277,18824032.2914430000000000
2025-01-01,10000-100000,1381,46250258.8037090000000000
2025-01-01,100000-1000000,887,326033430.703124000000
2025-01-01,1000000-10000000,240,628100962.005133000000
2025-01-01,>=10000000,15,200257820.011063000000
2025-02-01,<0.01,319,0.663429000000000000000000
2025-02-01,0.01-0.1,1278,22.25764500000000000000
2025-02-01,0.1-1,383,174.87243900000000000000
2025-02-01,1-10,1350,6262.16654000000000000000
2025-02-01,10-100,21462,1042869.6018210000000000
2025-02-01,100-1000,20329,6839592.2221960000000000
2025-02-01,1000-10000,8056,25628351.7242340000000000
2025-02-01,10000-100000,4204,202914454.8266640000000000
2025-02-01,100000-1000000,3642,1070452066.954711000000
2025-02-01,1000000-10000000,517,1173870339.606735000000
2025-02-01,>=10000000,26,832034591.665570000000
2025-03-01,<0.01,289,0.757234000000000000000000
2025-03-01,0.01-0.1,1112,22.48746600000000000000
2025-03-01,0.1-1,592,299.95053700000000000000
2025-03-01,1-10,3309,19113.65265400000000000000
2025-03-01,10-100,39840,1627663.4801520000000000
2025-03-01,100-1000,26909,9821039.2778410000000000
2025-03-01,1000-10000,13446,42206398.0446260000000000
2025-03-01,10000-100000,4944,187088747.5410600000000000
2025-03-01,100000-1000000,3137,829161970.784548000000
2025-03-01,1000000-10000000,456,1118133228.015703000000
2025-03-01,>=10000000,27,720961848.473166000000
2025-04-01,<0.01,250,0.527883000000000000000000
2025-04-01,0.01-0.1,477,12.14026300000000000000
2025-04-01,0.1-1,628,302.50133000000000000000
2025-04-01,1-10,11282,73999.24417800000000000000
2025-04-01,10-100,67083,2442011.2302440000000000
2025-04-01,100-1000,31251,9864518.7794160000000000
2025-04-01,1000-10000,9860,29967987.0392910000000000
2025-04-01,10000-100000,3203,131385535.7416550000000000
2025-04-01,100000-1000000,2150,550085588.039331000000
2025-04-01,1000000-10000000,292,855978828.351678000000
2025-04-01,>=10000000,78,1426219956.486229000000
2025-05-01,<0.01,157,0.345474000000000000000000
2025-05-01,0.01-0.1,197,8.95157800000000000000
2025-05-01,0.1-1,599,259.29661700000000000000
2025-05-01,1-10,17291,106628.81563100000000000000
2025-05-01,10-100,79016,2760925.0539240000000000
2025-05-01,100-1000,35223,10640592.0874740000000000
2025-05-01,1000-10000,10045,31763833.8675980000000000
2025-05-01,10000-100000,2780,100695568.0930090000000000
2025-05-01,100000-1000000,2051,607503051.978552000000
2025-05-01,1000000-10000000,263,781382179.274950000000
2025-05-01,>=10000000,74,1192431112.165661000000
2025-06-01,<0.01,136,0.301346000000000000000000
2025-06-01,0.01-0.1,276,11.51076800000000000000
2025-06-01,0.1-1,491,208.55553400000000000000
2025-06-01,1-10,9667,59821.35254000000000000000
2025-06-01,10-100,60677,2397489.1443690000000000
2025-06-01,100-1000,33456,10148737.3263450000000000
2025-06-01,1000-10000,9206,27955664.2461850000000000
2025-06-01,10000-100000,2318,83427760.7205680000000000
2025-06-01,100000-1000000,1565,385556773.294498000000
2025-06-01,1000000-10000000,138,489849893.847672000000
2025-06-01,>=10000000,80,1203072621.625000000000
2025-07-01,<0.01,162,0.360311000000000000000000
2025-07-01,0.01-0.1,243,8.91706500000000000000
2025-07-01,0.1-1,637,308.90204700000000000000
2025-07-01,1-10,2491,11696.92413400000000000000
2025-07-01,10-100,49260,2088630.4469250000000000
2025-07-01,100-1000,36754,11508375.0089770000000000
2025-07-01,1000-10000,9800,28521596.4848840000000000
2025-07-01,10000-100000,2094,76361001.7901710000000000
2025-07-01,100000-1000000,1374,429155121.095412000000
2025-07-01,1000000-10000000,226,733698134.013683000000
2025-07-01,>=10000000,91,1442728644.662580000000
2025-08-01,<0.01,218,0.512500000000000000000000
2025-08-01,0.01-0.1,283,11.60003500000000000000
2025-08-01,0.1-1,901,426.05942700000000000000
2025-08-01,1-10,2889,12554.88597900000000000000
2025-08-01,10-100,55472,2468880.6271960000000000
2025-08-01,100-1000,42151,13215953.5719260000000000
2025-08-01,1000-10000,10668,30511615.4236810000000000
2025-08-01,10000-100000,3348,137225931.2735010000000000
2025-08-01,100000-1000000,2382,715452712.011083000000
2025-08-01,1000000-10000000,250,712770622.664290000000
2025-08-01,>=10000000,67,1050332135.200637000000
2025-09-01,<0.01,256,0.401743000000000000000000
2025-09-01,0.01-0.1,241,10.21758300000000000000
2025-09-01,0.1-1,881,397.57819300000000000000
2025-09-01,1-10,2992,13490.35973300000000000000
2025-09-01,10-100,57266,2526194.1019730000000000
2025-09-01,100-1000,42867,13558920.3973380000000000
2025-09-01,1000-10000,11420,32239385.7003500000000000
2025-09-01,10000-100000,4914,281299091.3885530000000000
2025-09-01,100000-1000000,10553,2894605313.023358000000
2025-09-01,1000000-10000000,583,1712950458.674892000000
2025-09-01,>=10000000,127,3847924171.541670000000
2025-10-01,<0.01,380,0.585350000000000000000000
2025-10-01,0.01-0.1,372,15.89805500000000000000
2025-10-01,0.1-1,1034,469.06882300000000000000
2025-10-01,1-10,4192,20530.50611100000000000000
2025-10-01,10-100,67681,2965666.1153120000000000
2025-10-01,100-1000,49454,16557514.2567670000000000
2025-10-01,1000-10000,19108,60687817.5687430000000000
2025-10-01,10000-100000,9243,337907650.5283720000000000
2025-10-01,100000-1000000,7149,2034503873.040544000000
2025-10-01,1000000-10000000,1088,2594860841.941536000000
2025-10-01,>=10000000,67,1457916823.276036000000
2025-11-01,<0.01,363,0.633351000000000000000000
2025-11-01,0.01-0.1,368,16.67940600000000000000
2025-11-01,0.1-1,950,433.83279200000000000000
2025-11-01,1-10,6380,30344.52645200000000000000
2025-11-01,10-100,64252,2595351.7301640000000000
2025-11-01,100-1000,43700,14985736.2863110000000000
2025-11-01,1000-10000,18387,59102265.5071900000000000
2025-11-01,10000-100000,9203,430375634.1922320000000000
2025-11-01,100000-1000000,11216,2710704819.074445000000
2025-11-01,1000000-10000000,1177,3306549804.874207000000
2025-11-01,>=10000000,106,4642892012.093911000000
2025-12-01,<0.01,2174,7.098336000000000000000000
2025-12-01,0.01-0.1,575,24.96799100000000000000
2025-12-01,0.1-1,1251,601.10766100000000000000
2025-12-01,1-10,7481,36719.01304400000000000000
2025-12-01,10-100,73707,2977832.2563380000000000
2025-12-01,100-1000,54512,18161255.0780260000000000
2025-12-01,1000-10000,23068,72551583.2920100000000000
2025-12-01,10000-100000,6886,307936553.2323190000000000
2025-12-01,100000-1000000,10745,2874920961.831304000000
2025-12-01,1000000-10000000,999,2741212592.458821000000
2025-12-01,>=10000000,147,9747521712.371607000000
2026-01-01,<0.01,17534,29.706635000000000000000000
2026-01-01,0.01-0.1,4131,64.14867000000000000000
2026-01-01,0.1-1,1556,697.48357100000000000000
2026-01-01,1-10,9784,46820.70285100000000000000
2026-01-01,10-100,69334,2875471.2845040000000000
2026-01-01,100-1000,52029,18037691.2807120000000000
2026-01-01,1000-10000,22883,72094258.2888240000000000
2026-01-01,10000-100000,9943,531133909.3085020000000000
2026-01-01,100000-1000000,17980,5705466409.335688000000
2026-01-01,1000000-10000000,2039,5534080517.938958000000
2026-01-01,>=10000000,84,2328214373.607048000000
2026-02-01,<0.01,14141,28.045429000000000000000000
2026-02-01,0.01-0.1,4673,79.59619900000000000000
2026-02-01,0.1-1,2498,1078.40784200000000000000
2026-02-01,1-10,7879,36113.96450700000000000000
2026-02-01,10-100,57758,2216625.5608820000000000
2026-02-01,100-1000,40512,14663823.3948500000000000
2026-02-01,1000-10000,24581,82561450.0721270000000000
2026-02-01,10000-100000,14890,612625196.6813600000000000
2026-02-01,100000-1000000,18016,4686978553.647353000000
2026-02-01,1000000-10000000,2212,6066447296.123341000000
2026-02-01,>=10000000,271,3950269154.349672000000
2026-03-01,<0.01,14046,39.190168000000000000000000
2026-03-01,0.01-0.1,5019,106.53226900000000000000
2026-03-01,0.1-1,3822,1946.81229400000000000000
2026-03-01,1-10,8667,40101.83813900000000000000
2026-03-01,10-100,77105,2714760.8168300000000000
2026-03-01,100-1000,47491,17316492.0605120000000000
2026-03-01,1000-10000,28547,93378877.4092720000000000
2026-03-01,10000-100000,12769,528447206.5666420000000000
2026-03-01,100000-1000000,12054,3665623624.353339000000
2026-03-01,1000000-10000000,2695,8025253763.413319000000
2026-03-01,>=10000000,177,6041832392.225271000000
2026-04-01,<0.01,9239,6.835133000000000000000000
2026-04-01,0.01-0.1,2339,100.95601300000000000000
2026-04-01,0.1-1,4930,2212.98795500000000000000
2026-04-01,1-10,12175,48236.04229900000000000000
2026-04-01,10-100,56824,2231394.4595470000000000
2026-04-01,100-1000,38604,13993221.7938100000000000
2026-04-01,1000-10000,22294,69531848.6960120000000000
2026-04-01,10000-100000,11772,495552205.6938500000000000
2026-04-01,100000-1000000,12338,3668849830.727408000000
2026-04-01,1000000-10000000,3294,9047434443.842419000000
2026-04-01,>=10000000,361,10727950203.306452000000
2026-05-01,<0.01,3868,4.568402000000000000000000
2026-05-01,0.01-0.1,1349,67.75446900000000000000
2026-05-01,0.1-1,4342,1850.11637200000000000000
2026-05-01,1-10,9413,36383.54918400000000000000
2026-05-01,10-100,56992,2262003.8996760000000000
2026-05-01,100-1000,37840,13785568.2401060000000000
2026-05-01,1000-10000,20163,63177154.8929040000000000
2026-05-01,10000-100000,9081,387339107.1592520000000000
2026-05-01,100000-1000000,8523,2915730414.348479000000
2026-05-01,1000000-10000000,2941,7586910469.741822000000
2026-05-01,>=10000000,160,3107405827.513006000000
2026-06-01,<0.01,8605,8.985077000000000000000000
2026-06-01,0.01-0.1,1685,80.49996400000000000000
2026-06-01,0.1-1,6331,3253.90791700000000000000
2026-06-01,1-10,9302,33553.17385900000000000000
2026-06-01,10-100,47967,1776661.2547420000000000
2026-06-01,100-1000,34681,12653706.7152780000000000
2026-06-01,1000-10000,18444,60590721.9020750000000000
2026-06-01,10000-100000,7711,281855336.3177760000000000
2026-06-01,100000-1000000,9071,3446919385.967629000000
2026-06-01,1000000-10000000,1913,5058648192.387191000000
2026-06-01,>=10000000,194,5972315792.821061000000
