month,size_bucket,transfer_count,bucket_volume
2022-07-01,<0.01,48,0.078969211852208670000000000000000000
2022-07-01,0.01-0.1,27,1.03792563310603738300
2022-07-01,0.1-1,36,16.69218931540716876800
2022-07-01,1-10,134,618.80848010813465027900
2022-07-01,10-100,579,28798.9288195554927313
2022-07-01,100-1000,1863,908072.7828712887995392
2022-07-01,1000-10000,6930,29620506.1545186498214510
2022-07-01,10000-100000,3812,122669595.2458548854963000
2022-07-01,100000-1000000,880,221845561.194680122356
2022-07-01,1000000-10000000,107,262573919.186103647206
2022-07-01,>=10000000,27,521168796.600834978373
2022-08-01,<0.01,28,0.096158009951918859000000000000000000
2022-08-01,0.01-0.1,41,1.64379684509948498300
2022-08-01,0.1-1,43,17.05907354338707416500
2022-08-01,1-10,140,706.40951580183871540000
2022-08-01,10-100,545,26367.7766231927589181
2022-08-01,100-1000,2017,1014745.8752043175097390
2022-08-01,1000-10000,7233,30904300.4001012148908330
2022-08-01,10000-100000,4844,143943455.8382166625869615
2022-08-01,100000-1000000,853,192403956.248340996592
2022-08-01,1000000-10000000,72,194979081.977619001191
2022-08-01,>=10000000,16,372378690.379016168763
2022-09-01,<0.01,82,0.10321115180954587900000000000000
2022-09-01,0.01-0.1,143,7.16857081037163778200
2022-09-01,0.1-1,238,99.20698501988681571600
2022-09-01,1-10,237,1186.04356722398492080300
2022-09-01,10-100,614,28366.3317288335049961
2022-09-01,100-1000,3277,1690781.9286612646532821
2022-09-01,1000-10000,10358,39116313.4838940958114618
2022-09-01,10000-100000,3927,121221999.2491497026884664
2022-09-01,100000-1000000,898,270072212.471982598976
2022-09-01,1000000-10000000,94,244579865.262911883161
2022-09-01,>=10000000,10,265580631.643204836054
2022-10-01,<0.01,28,0.08808348296882422700000000000000
2022-10-01,0.01-0.1,29,1.24157926705229530200
2022-10-01,0.1-1,47,25.09754345502722509500
2022-10-01,1-10,141,716.3249660373530606
2022-10-01,10-100,445,19654.0516846541798667
2022-10-01,100-1000,2034,1106774.0439974026897633
2022-10-01,1000-10000,8002,31054642.7501137278100763
2022-10-01,10000-100000,3098,85648059.1877371520221538
2022-10-01,100000-1000000,687,212884069.021706742566
2022-10-01,1000000-10000000,124,355010316.580818951149
2022-10-01,>=10000000,4,236405756.273609349525
2022-11-01,<0.01,36,0.052340103321725854000000000000000000
2022-11-01,0.01-0.1,27,1.06087364006297985600
2022-11-01,0.1-1,88,36.52295110780630463400
2022-11-01,1-10,201,881.03651657463094531000
2022-11-01,10-100,594,27137.7167382497590315
2022-11-01,100-1000,3286,1675211.3860755973762556
2022-11-01,1000-10000,11582,45943920.0119175140953245
2022-11-01,10000-100000,4406,133791457.2090112272995944
2022-11-01,100000-1000000,1326,433932087.957211511937
2022-11-01,1000000-10000000,431,927535818.341803641444
2022-11-01,>=10000000,13,278582193.494902284442
2022-12-01,<0.01,49,0.08022976222316177800000000000000
2022-12-01,0.01-0.1,49,1.52221275820674058500
2022-12-01,0.1-1,91,38.14030325359185408400
2022-12-01,1-10,199,798.01795458874984851600
2022-12-01,10-100,531,23910.1462240468693267
2022-12-01,100-1000,2442,1189843.4267793470541741
2022-12-01,1000-10000,5555,23074314.4027011203793393
2022-12-01,10000-100000,2833,83804344.0486020210836416
2022-12-01,100000-1000000,451,128283455.723646134886
2022-12-01,1000000-10000000,65,172325393.616640725119
2023-01-01,<0.01,39,0.065291869532088098000000000000000000
2023-01-01,0.01-0.1,18,0.84765612031847001700
