month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2025-03-01,1,750883855,97b0351ef890312e5ebf68a85ded7aebdcc1f289,4,41240000000000000000,41.2400000000000000
2025-03-01,2,690932580,dbf5e9c5206d0db70a90108bf936da60221dc080,3,35000000000000000000,35.0000000000000000
2025-03-01,3,-239143249,afb930c22b7986ec54b51edd9b61c1a4db3078b3,1,210000000000000000,0.21000000000000000000
2025-03-01,4,-238286074,240c792015e2d77bcd924e89b3f54dd6dcc20f57,1,110000000000000000,0.11000000000000000000
2025-04-01,1,1662348836,53c902a9ef069f3b85e5e71f918c4d582f3063fa,5,110000000000000000000,110.0000000000000000
2025-04-01,2,-8637939,dd3d72c53ff982ff59853da71158bf1538b3ceee,4,353146598730000000000,353.1465987300000000
2025-04-01,3,-217789042,d767a95e2c5cbd9252990b1e00c86ca1feda64dc,4,6000000000000000000,6.0000000000000000
2025-04-01,4,-69918001,8e9a54bc0f71006f90060bb8e0d07f4261fb00da,3,5030000000000000000,5.0300000000000000
2025-04-01,5,-309588299,46d40140676b181adfb580d2f38bd831ddaad29c,3,2500000000000000000,2.5000000000000000
2025-04-01,6,-314308835,f2b9cff51ea666c9a53e5dd787d0cfd5676f6a20,2,2000000000000000000,2.0000000000000000
2025-04-01,7,-291224997,7be3ff2b63e9530b47c73d5839cb92739d46f3ab,1,3000000000000000000000,3000.0000000000000000
2025-04-01,8,-288529618,52047100210751581207c561a999a763c625b39d,1,3000000000000000000000,3000.0000000000000000
2025-04-01,9,690932580,dbf5e9c5206d0db70a90108bf936da60221dc080,1,1099647650000000000000,1099.6476500000000000
2025-04-01,10,-43582159,8c5489c4e6df5dda2b04dd44d512bcaefd1910c0,1,410000000000000000000,410.0000000000000000
2025-04-01,11,-236285067,d505e1f14935176f1b723623faffc1ad8864102a,1,410000000000000000000,410.0000000000000000
2025-04-01,12,1256442293,c2d359d8cb98ae34ab42d3f943973daae51b0b16,1,286445101267032030117,286.4451012670320301
2025-04-01,13,-307701378,104fd280a129d1adc4375bba3a453915c08d9939,1,116020562578443500586,116.0205625784435006
2025-04-01,14,2129029772,e8075fe97ab6d05bea7c7529e9c1ef25226c37f6,1,48278305897809084204,48.2783058978090842
2025-04-01,15,2005900347,281870c82cbc3c84290c9404b58266f36e569f8d,1,34713258574915129665,34.7132585749151297
2025-04-01,16,-294890450,cfaac145202414278676db89cb14e22681f3b560,1,31480000000000000000,31.4800000000000000
2025-04-01,17,-123185586,1870e2591e2d330ca8995ba3dcc8769d7878cd93,1,12872201364738004130,12.8722013647380041
2025-04-01,18,-179100065,f9447cfbd6998728105f639749950c99d5951f6b,1,12542445409556065148,12.5424454095560651
2025-04-01,19,-295429832,08d40e3cbced67caffe777bbaded337fb2bcee49,1,10903229000000000000,10.9032290000000000
2025-04-01,20,-180260500,7f1cd286b60051aef47fede6148cf4a7c51bfb98,1,10414216801080450430,10.4142168010804504
2025-04-01,21,2130268532,2dabc55a42033664b6587552b990dad8d8457302,1,10000000000000000000,10.0000000000000000
2025-04-01,22,-2443584,7b5fa1457c120c34e58275808072e2005226df47,1,10000000000000000000,10.0000000000000000
2025-04-01,23,-227221639,a416118dca6e56d1ced8ad614ca4b4a9f33399c6,1,8030000000000000000,8.0300000000000000
2025-04-01,24,-290309033,64b174830c45e11c3a5d3b00f1c625e79bfe3416,1,5001920606222397710,5.0019206062223977
2025-04-01,25,-292744762,0a511153cdbfb26ded7da9b74584b5b93a531503,1,5001920606222397710,5.0019206062223977
