month,size_bucket,transfer_count,bucket_volume
2020-08-01,1-10,5400,23086.91649512105555032900
2020-08-01,10-100,13777,691341.2632990108578322
2020-08-01,100-1000,28275,10729293.7629874030546018
2020-08-01,1000-10000,29265,106149497.1974424183298135
2020-08-01,10000-100000,13968,443634894.7991397349819581
2020-08-01,100000-1000000,2346,595297948.558929698697
2020-08-01,1000000-10000000,189,388721829.783176744524
2020-08-01,>=10000000,2,27073331.914092236706
2020-09-01,<0.01,8065,2.432504452541364186000000000000000000
2020-09-01,0.01-0.1,669,26.22094740343943615500
2020-09-01,0.1-1,1961,1051.18205252763455776100
2020-09-01,1-10,5228,23875.46527307251306154600
2020-09-01,10-100,14952,702927.1465198827035680
2020-09-01,100-1000,37090,15526330.6056270390694165
2020-09-01,1000-10000,43399,157880775.8820844328612364
2020-09-01,10000-100000,22812,719462598.6047264226983515
2020-09-01,100000-1000000,5380,1535801743.762314039298
2020-09-01,1000000-10000000,604,1335809292.689575271686
2020-09-01,>=10000000,9,140602726.928872225858
2020-10-01,<0.01,883,1.181109051341809027000000000000000000
2020-10-01,0.01-0.1,745,34.34080560087650904900
2020-10-01,0.1-1,2172,1045.68724559153595125300
2020-10-01,1-10,6906,31434.82061262287842721200
2020-10-01,10-100,20003,848637.0563829983728525
2020-10-01,100-1000,29846,11580396.4888565586048197
2020-10-01,1000-10000,24487,82911566.4512885309958041
2020-10-01,10000-100000,9296,302917601.9584447179634567
2020-10-01,100000-1000000,2055,556509321.333050167221
2020-10-01,1000000-10000000,193,381082578.310253174637
2020-11-01,<0.01,832,1.293326524863245080000000000000000000
2020-11-01,0.01-0.1,940,45.48934259696824237700
2020-11-01,0.1-1,2810,1329.54872349312855828900
2020-11-01,1-10,6921,29016.90763141764607052300
2020-11-01,10-100,17134,764009.0102563278693154
2020-11-01,100-1000,34872,14645925.2968354924244927
2020-11-01,1000-10000,28729,99109873.8684549626343159
2020-11-01,10000-100000,13597,424739510.3625035371714094
2020-11-01,100000-1000000,2159,555758998.862271057708
2020-11-01,1000000-10000000,237,487028280.241925857771
2020-11-01,>=10000000,8,173929067.736865083610
2020-12-01,<0.01,1364,2.367114832496661392000000000000000000
2020-12-01,0.01-0.1,3075,171.25472875221305105900
2020-12-01,0.1-1,4442,2289.46217619061487090600
2020-12-01,1-10,11449,48018.63713431174233158600
2020-12-01,10-100,26329,1224752.2846904371552623
2020-12-01,100-1000,56407,23223261.8584000295049440
2020-12-01,1000-10000,51649,184010906.3301325287173304
2020-12-01,10000-100000,28727,841929438.6476734275103015
2020-12-01,100000-1000000,4399,1093276293.086724136165
2020-12-01,1000000-10000000,375,888450222.901636479241
2020-12-01,>=10000000,8,127657116.001467500970
2021-01-01,<0.01,894,0.732570355572191654000000000000000000
2021-01-01,0.01-0.1,473,19.38477011156600343100
2021-01-01,0.1-1,1733,842.53022565015865231000
2021-01-01,1-10,6157,27161.83368533874706598900
2021-01-01,10-100,22199,1011515.6078721092982896
2021-01-01,100-1000,58481,24078686.5007983048516993
2021-01-01,1000-10000,61811,218634663.8883602241341622
2021-01-01,10000-100000,40453,1382424783.8243406977776958
2021-01-01,100000-1000000,9938,2250563419.066252727921
2021-01-01,1000000-10000000,1077,2675310686.059110471118
2021-01-01,>=10000000,126,3437939338.524926473870
2021-02-01,<0.01,505,0.237081220959610735000000000000000000
2021-02-01,0.01-0.1,147,6.98607367849696242900
2021-02-01,0.1-1,707,340.35957921100144262600
2021-02-01,1-10,2904,13083.14193102135073139100
2021-02-01,10-100,8745,386923.7797641224212553
2021-02-01,100-1000,23536,10517271.8754713980859447
2021-02-01,1000-10000,34172,129815720.2828525061716457
2021-02-01,10000-100000,22661,823696075.0014177790290700
2021-02-01,100000-1000000,8187,1926298919.470616505887
2021-02-01,1000000-10000000,854,2007935561.143555301225
2021-02-01,>=10000000,38,1014261846.649603777409
2021-03-01,<0.01,703,0.472404113793362357000000000000000000
2021-03-01,0.01-0.1,142,7.15549437642880587000
2021-03-01,0.1-1,897,466.92839382561728531700
2021-03-01,1-10,3701,16027.95626030626505179400
2021-03-01,10-100,9291,407831.2514633039223544
2021-03-01,100-1000,21457,9209015.7416945989394865
2021-03-01,1000-10000,33757,130179039.2893839881094096
2021-03-01,10000-100000,25079,857088146.7177481571758553
2021-03-01,100000-1000000,7814,2028617274.458121725268
2021-03-01,1000000-10000000,852,2216748315.598391551706
2021-03-01,>=10000000,44,831490833.648027991273
2021-04-01,<0.01,379,0.401702466311429007000000000000000000
2021-04-01,0.01-0.1,155,8.07007430798121482600
2021-04-01,0.1-1,544,289.74639322063310600900
2021-04-01,1-10,3696,14744.47274312282136436700
2021-04-01,10-100,9034,397939.3114657980396427
2021-04-01,100-1000,20531,8636387.4903871319783053
2021-04-01,1000-10000,29946,115815497.7432323188999285
2021-04-01,10000-100000,26419,989421087.4664468271993947
2021-04-01,100000-1000000,9463,2327189209.688524654693
2021-04-01,1000000-10000000,1305,3151443842.650436388068
2021-04-01,>=10000000,77,3821449897.125547003100
2021-05-01,<0.01,558,0.274326377452382548000000000000000000
2021-05-01,0.01-0.1,191,9.07745116959771923800
2021-05-01,0.1-1,768,427.28946608112359598200
2021-05-01,1-10,4913,21495.34428871530137680900
2021-05-01,10-100,12524,559908.5014549931124567
2021-05-01,100-1000,27263,11310009.5215385755554134
2021-05-01,1000-10000,35948,143585725.0186723107658613
2021-05-01,10000-100000,38905,1480819742.3062080843218749
2021-05-01,100000-1000000,15898,4029957010.591345616761
2021-05-01,1000000-10000000,2078,6653443905.897295213460
2021-05-01,>=10000000,96,1881697654.002190749733
2021-06-01,<0.01,648,0.581944402819319053000000000000000000
2021-06-01,0.01-0.1,549,30.84101081243284719900
2021-06-01,0.1-1,2131,1195.28762962627492323500
2021-06-01,1-10,7501,34736.34132872407985959100
2021-06-01,10-100,18273,840706.6932222356694163
2021-06-01,100-1000,27284,11220566.3574017644960227
2021-06-01,1000-10000,32284,123500615.0898891906073418
2021-06-01,10000-100000,32884,1142526478.5823509820701011
2021-06-01,100000-1000000,7055,1941870988.752141497447
2021-06-01,1000000-10000000,922,2749463116.316499582349
