month,size_bucket,transfer_count,bucket_volume
2021-06-01,100000-1000000,167,31716612.608458817855
2021-06-01,1000000-10000000,6,19740983.487456203362
2021-07-01,<0.01,53,0.054105745023393973000000000000000000
2021-07-01,0.01-0.1,27,1.11374236075401407900
2021-07-01,0.1-1,24,12.01430303123284734000
2021-07-01,1-10,85,401.81098582981624790000
2021-07-01,10-100,116,5231.6780475521486211
2021-07-01,100-1000,373,178967.2862815600884883
2021-07-01,1000-10000,955,3978341.8230872445342325
2021-07-01,10000-100000,1450,44668169.0983488867389918
2021-07-01,100000-1000000,232,53234062.902206435926
2021-07-01,1000000-10000000,13,18272828.690319344633
2021-08-01,<0.01,31,0.06638386922513425200000000000000
2021-08-01,0.01-0.1,21,0.77897536936872426600
2021-08-01,0.1-1,37,22.29522377917522725400
2021-08-01,1-10,185,888.54360668835621645200
2021-08-01,10-100,342,13138.1376541328765763
2021-08-01,100-1000,294,138146.9163520845970068
2021-08-01,1000-10000,907,4049442.8925791693246787
2021-08-01,10000-100000,1455,47879008.3893791125270948
2021-08-01,100000-1000000,306,78254697.350356658315
2021-08-01,1000000-10000000,24,62517155.339802309573
2021-08-01,>=10000000,1,19221418.904665498372
2021-09-01,<0.01,6,0.00095899861331135100000000000000
2021-09-01,0.01-0.1,3,0.13737102102989840300
2021-09-01,0.1-1,39,22.11196816160742055500
2021-09-01,1-10,177,831.89754808396823560000
2021-09-01,10-100,329,11307.4145236402732915
2021-09-01,100-1000,213,94137.4414267091131608
2021-09-01,1000-10000,729,3165130.5863900042383112
2021-09-01,10000-100000,1251,42042388.1653621380868634
2021-09-01,100000-1000000,309,74962970.637499920676
2021-09-01,1000000-10000000,12,20243294.648101843002
2021-10-01,<0.01,9,0.022296736990158505000000000000000000
2021-10-01,0.01-0.1,7,0.37402430833994935800
2021-10-01,0.1-1,21,14.79841651549688730400
2021-10-01,1-10,168,812.5982693615725629
2021-10-01,10-100,346,13160.9003916250192078
2021-10-01,100-1000,332,161012.2221083373514022
2021-10-01,1000-10000,1253,5381719.9150407115847707
2021-10-01,10000-100000,2224,83991811.8075674085815060
2021-10-01,100000-1000000,499,128964380.420002962366
2021-10-01,1000000-10000000,36,80728313.406973448042
2021-11-01,<0.01,19,0.06655590511775813100000000000000
2021-11-01,0.01-0.1,74,3.73527885072971765700
2021-11-01,0.1-1,89,39.16199868566158516200
2021-11-01,1-10,205,988.81293911965956177700
2021-11-01,10-100,540,22613.4400331215395469
2021-11-01,100-1000,1442,785892.1035998456397756
2021-11-01,1000-10000,6117,27099752.2492297910437216
2021-11-01,10000-100000,6026,182397396.7056301750752422
2021-11-01,100000-1000000,913,229810500.900917928551
2021-11-01,1000000-10000000,62,130120280.239984951891
2021-11-01,>=10000000,1,10000250.000000000000
2021-12-01,<0.01,10,0.040699710613004171000000
2021-12-01,0.01-0.1,40,0.62591015828012298800
2021-12-01,0.1-1,42,26.04118382225151771200
2021-12-01,1-10,255,1173.59119845821761192400
2021-12-01,10-100,643,26679.4847288760051465
2021-12-01,100-1000,830,385515.7100105987690118
2021-12-01,1000-10000,2273,9991295.5623145156872286
2021-12-01,10000-100000,3380,128383736.6335444063352988
2021-12-01,100000-1000000,957,234334133.621745380978
2021-12-01,1000000-10000000,83,176281991.973363450997
2021-12-01,>=10000000,1,11617141.283794686944
2022-01-01,<0.01,10,0.018705916282698936000000
2022-01-01,0.01-0.1,11,0.29113482815002123100
2022-01-01,0.1-1,20,14.10812129617621830700
2022-01-01,1-10,128,746.38576865123152420000
2022-01-01,10-100,411,19014.2139666239433164
2022-01-01,100-1000,674,336750.6410906427250257
2022-01-01,1000-10000,2644,11370171.0566147370215588
2022-01-01,10000-100000,3640,145251674.5302417176789005
2022-01-01,100000-1000000,1239,327495046.513531875069
2022-01-01,1000000-10000000,165,364990837.920825178552
2022-01-01,>=10000000,11,215188228.918626079777
2022-02-01,<0.01,8,0.0281531509795620970000000000
2022-02-01,0.01-0.1,10,0.33348894228307998800
2022-02-01,0.1-1,34,17.69763140102733786300
2022-02-01,1-10,238,1239.5831711224213421
2022-02-01,10-100,467,17396.1943351868097120
2022-02-01,100-1000,527,243327.6813610205934086
2022-02-01,1000-10000,1321,5355243.1008663904448765
2022-02-01,10000-100000,1975,75660945.9192288542026202
2022-02-01,100000-1000000,615,189878263.018446664702
2022-02-01,1000000-10000000,125,364849564.668095636669
2022-02-01,>=10000000,4,75143565.586024229588
2022-03-01,<0.01,5,0.00818135204737173700000000000000
2022-03-01,0.01-0.1,7,0.42060832207173594700
2022-03-01,0.1-1,41,26.16956862084678453900
2022-03-01,1-10,292,1482.40505715147538226500
2022-03-01,10-100,426,14941.9308297935704424
2022-03-01,100-1000,477,218317.2560435399715558
2022-03-01,1000-10000,1373,5989052.6565157243500646
2022-03-01,10000-100000,1929,68887854.5019865932011820
2022-03-01,100000-1000000,502,139341096.445118715342
2022-03-01,1000000-10000000,65,118033251.437829942805
2022-03-01,>=10000000,4,53337073.197944866990
2022-04-01,<0.01,14,0.038559229730364891000000000000000000
2022-04-01,0.01-0.1,11,0.45578643565892960600
2022-04-01,0.1-1,68,42.62238920493457139200
2022-04-01,1-10,314,1517.24784486702571772100
2022-04-01,10-100,566,22770.9430941089525292
2022-04-01,100-1000,726,342421.9310153985404097
2022-04-01,1000-10000,1740,7863370.6968546473481033
2022-04-01,10000-100000,4009,161076003.4092180426006889
2022-04-01,100000-1000000,1191,297300840.065358525518
2022-04-01,1000000-10000000,78,186330687.836703355326
2022-04-01,>=10000000,2,33695311.887539109144
2022-05-01,<0.01,12,0.01704478297453874700000000000000
2022-05-01,0.01-0.1,11,0.40812224838126736700
2022-05-01,0.1-1,28,18.81999782091003828000
2022-05-01,1-10,171,859.23000378361171922400
2022-05-01,10-100,439,18653.2649714082635707
2022-05-01,100-1000,711,314119.6215692364836023
2022-05-01,1000-10000,1708,8202233.7190013262061713
2022-05-01,10000-100000,3783,117223484.0687512147966944
2022-05-01,100000-1000000,938,268913588.950426576220
2022-05-01,1000000-10000000,167,391641422.708833279774
2022-05-01,>=10000000,14,266487458.218303750373
2022-06-01,<0.01,14,0.03064746570024127900000000000000
2022-06-01,0.01-0.1,5,0.23325683197697938000
2022-06-01,0.1-1,19,8.55345168058086991500
2022-06-01,1-10,70,373.55683410811428860100
2022-06-01,10-100,232,9836.9281478353463188
2022-06-01,100-1000,488,207885.8579029787494570
2022-06-01,1000-10000,1276,6328628.8339051753517638
2022-06-01,10000-100000,2375,67974391.3836784278784193
2022-06-01,100000-1000000,476,125207302.870114873325
2022-06-01,1000000-10000000,94,245704628.388268232758
2022-06-01,>=10000000,4,54290467.696309209052
2022-07-01,<0.01,12,0.0160053878686984700000000000
2022-07-01,0.01-0.1,7,0.23835814484301629700
2022-07-01,0.1-1,37,20.06890959789463769200
2022-07-01,1-10,146,657.12353816327493629700
2022-07-01,10-100,258,10597.7558108897931572
2022-07-01,100-1000,481,222596.2022292171418753
2022-07-01,1000-10000,1186,5392292.7821618853914894
2022-07-01,10000-100000,1466,47145784.2010258960221826
2022-07-01,100000-1000000,312,82300643.620065549105
2022-07-01,1000000-10000000,45,104952810.178290747277
2022-08-01,<0.01,18,0.030757457760482668000000000000000000
2022-08-01,0.01-0.1,3,0.19612930290313981700
2022-08-01,0.1-1,33,13.35534762776851183300
2022-08-01,1-10,144,689.70326884211353981100
2022-08-01,10-100,301,12877.3719817916103703
2022-08-01,100-1000,608,277752.2543545192388742
2022-08-01,1000-10000,1379,6520946.4605059891713431
2022-08-01,10000-100000,1434,42995153.5656008912401885
2022-08-01,100000-1000000,411,116669472.172706391444
2022-08-01,1000000-10000000,70,166502726.070841281748
2022-08-01,>=10000000,3,35714500.039423451114
2022-09-01,<0.01,31,0.021730366156606583000000000000000000
2022-09-01,0.01-0.1,13,0.57646119949020556900
2022-09-01,0.1-1,50,29.46016664307641342900
2022-09-01,1-10,181,705.97898698303115670600
2022-09-01,10-100,274,12077.4277789532241198
2022-09-01,100-1000,562,251864.1855990654441253
2022-09-01,1000-10000,1801,7867302.0025652359487809
2022-09-01,10000-100000,1596,43933184.9076570207767100
2022-09-01,100000-1000000,308,86053112.708531377767
2022-09-01,1000000-10000000,67,125147261.714520758134
2022-09-01,>=10000000,1,73921256.022152691033
2022-10-01,<0.01,28,0.017508769455866365000000000000000000
2022-10-01,0.01-0.1,12,0.60028680713259144800
2022-10-01,0.1-1,44,25.24684016690008899500
2022-10-01,1-10,131,600.25551512379629640000
2022-10-01,10-100,257,11536.4159747387213265
2022-10-01,100-1000,491,227011.8541179972804669
2022-10-01,1000-10000,1521,5267091.2879376970692379
2022-10-01,10000-100000,1359,41119457.0691082921502491
2022-10-01,100000-1000000,325,95826532.377997411504
2022-10-01,1000000-10000000,52,85265534.456604850748
2022-11-01,<0.01,9,0.005883050780360557000000000000000000
2022-11-01,0.01-0.1,15,0.69816030700866698100
2022-11-01,0.1-1,65,22.26320084901152217500
2022-11-01,1-10,153,768.92377000734586358300
2022-11-01,10-100,282,12641.2823387616684456
2022-11-01,100-1000,581,258433.2955025694412947
2022-11-01,1000-10000,1667,7519931.2387261551676653
2022-11-01,10000-100000,1248,41238647.2715583621570829
2022-11-01,100000-1000000,333,103617777.185570989136
2022-11-01,1000000-10000000,53,130538099.153418644838
2022-11-01,>=10000000,2,22120486.279040673075
2022-12-01,<0.01,10,0.0174151113631373610000000000
2022-12-01,0.01-0.1,17,0.84691780966401791300
2022-12-01,0.1-1,57,20.38370304241898862300
2022-12-01,1-10,132,485.09457305784429250600
2022-12-01,10-100,228,9721.0962159864103555
2022-12-01,100-1000,415,181860.6914336863176950
2022-12-01,1000-10000,1131,4689163.7087441121343198
2022-12-01,10000-100000,993,30724026.7360125284139433
2022-12-01,100000-1000000,232,62664530.088071692954
2022-12-01,1000000-10000000,30,60959479.856946272576
2023-01-01,<0.01,15,0.028476299313149141000000000000000000
2023-01-01,0.01-0.1,9,0.52403121459556488200
2023-01-01,0.1-1,42,22.55031942902314749600
2023-01-01,1-10,125,522.86574110486421508200
2023-01-01,10-100,244,9748.9488597567343644
2023-01-01,100-1000,525,248708.1304676727177053
2023-01-01,1000-10000,1535,6975535.1798869798006497
2023-01-01,10000-100000,2184,60421409.4229698250950424
2023-01-01,100000-1000000,335,88820970.236318213821
2023-01-01,1000000-10000000,20,34398407.270918292837
2023-02-01,<0.01,8,0.016628290231554180000000
2023-02-01,0.01-0.1,7,0.24001718858540274700
2023-02-01,0.1-1,32,17.31935811739260160900
2023-02-01,1-10,89,362.12537692078010370000
2023-02-01,10-100,163,6948.1132385968893593
2023-02-01,100-1000,418,178409.3096836208189112
2023-02-01,1000-10000,1162,5736673.9041541214874451
2023-02-01,10000-100000,3012,84365601.4119335540679741
2023-02-01,100000-1000000,296,73478138.208517342318
2023-02-01,1000000-10000000,12,19118704.048073498117
2023-03-01,<0.01,9,0.00387650313990096800000000000000
2023-03-01,0.01-0.1,8,0.35605719875515704000
2023-03-01,0.1-1,14,3.84411647177964944300
2023-03-01,1-10,90,424.91853804316552922700
2023-03-01,10-100,215,9426.6014493119313775
2023-03-01,100-1000,381,176592.6889909084065472
2023-03-01,1000-10000,1058,4778202.4272435339146941
2023-03-01,10000-100000,2222,60033646.7845016723342794
2023-03-01,100000-1000000,398,107411185.252387582025
2023-03-01,1000000-10000000,41,91012221.150270923409
2023-03-01,>=10000000,12,122078188.016968470075
2023-04-01,<0.01,33,0.000006545618593917000000000000000000
2023-04-01,0.01-0.1,4,0.15967933532530155300
2023-04-01,0.1-1,15,8.75791884853381093600
2023-04-01,1-10,77,354.30181854314028030000
2023-04-01,10-100,155,6601.4548814563062745
2023-04-01,100-1000,225,101288.0963026606166413
2023-04-01,1000-10000,980,4707067.0680723968768400
2023-04-01,10000-100000,1728,43344855.5402332265054683
2023-04-01,100000-1000000,240,63744357.237908498914
2023-04-01,1000000-10000000,21,36478957.503299898863
2023-05-01,<0.01,12,0.00393382246464141200000000000000
2023-05-01,0.1-1,11,6.56404145595975010200
2023-05-01,1-10,41,168.50764851579112106200
2023-05-01,10-100,87,3729.4095039036382233
2023-05-01,100-1000,149,65476.3929652742457617
2023-05-01,1000-10000,532,2653043.9574584240131541
2023-05-01,10000-100000,1015,27715292.5620013417034584
2023-05-01,100000-1000000,170,47762818.915558259260
2023-05-01,1000000-10000000,20,35119482.259417779123
2023-06-01,<0.01,5,0.0099267203481682790000000000
2023-06-01,0.01-0.1,7,0.43842870719637235600
2023-06-01,0.1-1,23,9.55920910542957928000
2023-06-01,1-10,65,312.60103818739818493100
2023-06-01,10-100,148,5878.0521098396917746
2023-06-01,100-1000,208,85108.4336933889946982
2023-06-01,1000-10000,809,4223697.6061898518672575
2023-06-01,10000-100000,1315,38020361.4111013781186880
2023-06-01,100000-1000000,298,87633110.467002393167
2023-06-01,1000000-10000000,15,23705769.899450714917
2023-07-01,<0.01,11,0.009464847048714314000000000000000000
2023-07-01,0.01-0.1,7,0.24779475977806722600
2023-07-01,0.1-1,17,8.21974279771648547700
2023-07-01,1-10,46,213.72680572234806196800
2023-07-01,10-100,153,5937.8121603888745553
2023-07-01,100-1000,232,108370.6023073515828445
2023-07-01,1000-10000,857,4423185.5627824170037524
2023-07-01,10000-100000,1096,32014679.8273157895582685
2023-07-01,100000-1000000,224,56020813.699200168112
2023-07-01,1000000-10000000,19,54186838.432972475210
2023-08-01,<0.01,41,0.023692332103488814000000000000000000
2023-08-01,0.01-0.1,6,0.20407553583839557900
2023-08-01,0.1-1,19,9.81980094464715477900
2023-08-01,1-10,100,347.86049016374937273600
2023-08-01,10-100,161,6306.7523158290783567
2023-08-01,100-1000,275,119430.5454361582988273
2023-08-01,1000-10000,766,3826567.1825673874709766
2023-08-01,10000-100000,1522,42105452.4999372831015402
2023-08-01,100000-1000000,326,82734960.617973340805
2023-08-01,1000000-10000000,22,34641325.061196139723
2023-09-01,<0.01,36,0.018309119326540946000000000000000000
2023-09-01,0.01-0.1,2,0.06716161273539095600
2023-09-01,0.1-1,19,10.33572656164135703800
2023-09-01,1-10,69,303.39118601064818518500
2023-09-01,10-100,130,5248.3179248410218099
2023-09-01,100-1000,212,94166.3886069987703106
2023-09-01,1000-10000,584,2829324.1984521529584856
2023-09-01,10000-100000,918,25577046.7726925169306387
2023-09-01,100000-1000000,184,43533254.737780961233
2023-09-01,1000000-10000000,6,15479438.130803228862
2023-10-01,<0.01,20,0.011215680997090996000000000000000000
2023-10-01,0.01-0.1,1,0.05975151648094946200
2023-10-01,0.1-1,23,13.48930751146192389900
2023-10-01,1-10,80,373.87085592805283609800
2023-10-01,10-100,161,6937.7928126817185987
2023-10-01,100-1000,304,121897.4331961044481936
2023-10-01,1000-10000,798,3519065.2031453891648762
2023-10-01,10000-100000,1434,44858421.7026172734910111
2023-10-01,100000-1000000,362,95438932.728774100450
2023-10-01,1000000-10000000,24,47429993.794599419817
2023-11-01,<0.01,24,0.019734841094688445000000000000000000
2023-11-01,0.01-0.1,5,0.21468092594710985200
2023-11-01,0.1-1,14,5.91781766478917529400
2023-11-01,1-10,45,163.10203892776541441900
2023-11-01,10-100,92,4403.2174936165741335
2023-11-01,100-1000,212,88396.0076190117243259
2023-11-01,1000-10000,732,3516005.6759412985883198
2023-11-01,10000-100000,1650,43262185.3346714556319958
2023-11-01,100000-1000000,233,63355502.324549523077
2023-11-01,1000000-10000000,9,13440135.045974186129
2023-12-01,<0.01,8,0.01706668655902889500000000000000
2023-12-01,0.01-0.1,3,0.07196412171944056400
2023-12-01,0.1-1,11,5.45361920918217751100
2023-12-01,1-10,33,124.0844298554730962
2023-12-01,10-100,79,3419.6890675687252243
2023-12-01,100-1000,184,80183.9257328362093193
2023-12-01,1000-10000,706,3663116.2798836804481054
2023-12-01,10000-100000,1490,43842808.2406960488014025
2023-12-01,100000-1000000,195,42556725.714616265761
2023-12-01,1000000-10000000,8,18062078.631776793267
2024-01-01,<0.01,10,0.01939938037992555400000000000000
2024-01-01,0.01-0.1,2,0.12883457235615695400
2024-01-01,0.1-1,23,9.97360174288285307300
2024-01-01,1-10,48,183.92058567079091119000
2024-01-01,10-100,109,4697.2723024259758357
2024-01-01,100-1000,292,126563.2579862743262145
2024-01-01,1000-10000,1019,5976841.6174605414608728
2024-01-01,10000-100000,1854,54728216.4006407356326754
2024-01-01,100000-1000000,292,66883330.777459608901
2024-01-01,1000000-10000000,17,21553299.803809762125
2024-02-01,<0.01,5,0.019785673844176507000000000000000000
2024-02-01,0.01-0.1,6,0.47247852118502506700
2024-02-01,0.1-1,13,9.48685852699944897700
2024-02-01,1-10,23,111.65124751964702730000
2024-02-01,10-100,111,4622.1149703077346651
2024-02-01,100-1000,329,152958.8052122277393723
2024-02-01,1000-10000,787,4215554.2506160009253446
2024-02-01,10000-100000,1289,39300310.5593187297848657
2024-02-01,100000-1000000,252,59053206.232290507575
2024-02-01,1000000-10000000,14,16607050.771796578413
2024-03-01,<0.01,4,0.00700463663973488100
2024-03-01,0.01-0.1,2,0.13056928126564569500
2024-03-01,0.1-1,5,2.86091901488843171600
2024-03-01,1-10,29,123.11746929851595631900
2024-03-01,10-100,60,2857.7497184984017161
2024-03-01,100-1000,181,83968.5566535887377368
2024-03-01,1000-10000,573,2683399.0945690638476037
2024-03-01,10000-100000,1790,53677968.7517903657997031
2024-03-01,100000-1000000,361,90307712.682606293121
2024-03-01,1000000-10000000,23,32037364.882763363843
2024-04-01,<0.01,5,0.01266614289053110100000000000000
2024-04-01,0.01-0.1,8,0.30135481071934567700
2024-04-01,0.1-1,17,9.58664116538122997100
2024-04-01,1-10,31,137.47364641683778110000
2024-04-01,10-100,101,4029.1900134414419364
2024-04-01,100-1000,239,112418.7486685419973792
2024-04-01,1000-10000,678,3592606.7517536951064733
2024-04-01,10000-100000,1419,45282805.9331675049196094
2024-04-01,100000-1000000,434,120297297.969808642437
2024-04-01,1000000-10000000,36,52288386.761722130794
2024-05-01,<0.01,15,0.011982196329843900000000000000000000
2024-05-01,0.01-0.1,1,0.02043758332287892700
2024-05-01,0.1-1,15,7.03942757630246849100
2024-05-01,1-10,59,214.64876861210727960700
2024-05-01,10-100,86,3996.7862152151687145
2024-05-01,100-1000,177,70934.6318457357750130
2024-05-01,1000-10000,581,3142555.6876120389091355
2024-05-01,10000-100000,1073,33930482.7827044712435531
2024-05-01,100000-1000000,293,64562088.264964375160
2024-05-01,1000000-10000000,10,14409915.218201222404
2024-06-01,<0.01,9,0.00646912259572259900000000000000
2024-06-01,0.01-0.1,6,0.26522719264909437600
2024-06-01,0.1-1,13,5.22478470233793351700
2024-06-01,1-10,25,118.67917808094906900300
2024-06-01,10-100,62,2986.0365189760959907
2024-06-01,100-1000,214,94531.9408365908562501
2024-06-01,1000-10000,719,3602356.4522108419749331
2024-06-01,10000-100000,1000,29580380.7045898995976243
2024-06-01,100000-1000000,209,44167351.582500142564
2024-06-01,1000000-10000000,21,29463897.071449529000
2024-07-01,<0.01,23,0.015256530409693347000000000000000000
2024-07-01,0.01-0.1,8,0.40514301053214924200
2024-07-01,0.1-1,23,9.53650218129611696200
2024-07-01,1-10,52,214.81249554713042899300
2024-07-01,10-100,109,4432.2484545555544360
2024-07-01,100-1000,194,78601.7813782920544078
2024-07-01,1000-10000,944,4953551.6039891323968656
2024-07-01,10000-100000,863,25990505.4364720794548638
2024-07-01,100000-1000000,125,26782248.685197598192
2024-07-01,1000000-10000000,8,12944487.436347970790
2024-08-01,<0.01,18,0.034967766505385062000000000000000000
2024-08-01,0.01-0.1,17,0.70879847462043164200
2024-08-01,0.1-1,69,27.79250684496375947000
2024-08-01,1-10,173,595.68037488722145775500
2024-08-01,10-100,185,7228.3494394134683925
2024-08-01,100-1000,230,105186.2296532139748364
2024-08-01,1000-10000,1166,5950791.7199492256164338
2024-08-01,10000-100000,988,29298930.3504667091010222
2024-08-01,100000-1000000,175,37461289.020968530233
2024-08-01,1000000-10000000,5,11754340.341700492766
2024-09-01,<0.01,11,0.018736950226701878000000000000000000
2024-09-01,0.01-0.1,10,0.33638334921139352300
2024-09-01,0.1-1,23,10.38303233249350885700
2024-09-01,1-10,56,188.04139176745275791800
2024-09-01,10-100,96,3847.6038126390042041
2024-09-01,100-1000,142,62913.4355039422833757
2024-09-01,1000-10000,569,3002181.5959100232375641
2024-09-01,10000-100000,630,17995461.2904508769409308
2024-09-01,100000-1000000,146,30968939.872504062961
2024-09-01,1000000-10000000,2,3813454.200560895149
2024-10-01,<0.01,10,0.009876207788384078000000000000000000
2024-10-01,0.01-0.1,7,0.28383981913121333800
2024-10-01,0.1-1,15,7.39846887130971466900
2024-10-01,1-10,45,186.90497911663935930300
2024-10-01,10-100,75,2948.0852680218898989
2024-10-01,100-1000,131,51152.4324392926493964
2024-10-01,1000-10000,724,4179808.5015519617720462
2024-10-01,10000-100000,428,12614508.6013177367754500
2024-10-01,100000-1000000,91,23486454.461506883663
2024-10-01,1000000-10000000,3,5032437.021260882079
2024-11-01,<0.01,13,0.024252846181153087000000000000000000
2024-11-01,0.01-0.1,8,0.34863226337210609900
2024-11-01,0.1-1,20,8.32728359374911676800
2024-11-01,1-10,35,127.4040167752615399
2024-11-01,10-100,66,3014.4374889135472820
2024-11-01,100-1000,133,54908.0515205096656548
2024-11-01,1000-10000,836,4744819.1748716326543761
2024-11-01,10000-100000,1030,24370088.6514080856064467
2024-11-01,100000-1000000,136,28126363.098714461881
2024-11-01,1000000-10000000,5,12952330.357474316804
2024-11-01,>=10000000,2,22943511.554667181766
2024-12-01,<0.01,14,0.016862140113568309000000000000000000
2024-12-01,0.01-0.1,12,0.53947948801535616100
2024-12-01,0.1-1,24,9.22154133902560767300
2024-12-01,1-10,32,136.67582915365910283500
2024-12-01,10-100,64,2417.7716845840929452
2024-12-01,100-1000,125,54531.1432268993330276
2024-12-01,1000-10000,820,4978399.0579025040479511
2024-12-01,10000-100000,1988,47996019.7320484896159178
2024-12-01,100000-1000000,187,38556875.547347026821
2024-12-01,1000000-10000000,2,4135750.362455868039
2025-01-01,<0.01,8,0.012109793677039605000000000000000000
2025-01-01,0.01-0.1,9,0.33825379840346719400
2025-01-01,0.1-1,65,28.77722590018063073300
2025-01-01,1-10,86,321.1134477312266156
2025-01-01,10-100,102,3976.9379589757602854
2025-01-01,100-1000,129,55028.5784508518043329
2025-01-01,1000-10000,661,3946850.6657756883899334
2025-01-01,10000-100000,1004,24494491.9465956030780467
2025-01-01,100000-1000000,148,29866894.228642200777
2025-01-01,1000000-10000000,3,5116101.486432030298
2025-02-01,<0.01,7,0.010127161953792131000000000000000000
2025-02-01,0.01-0.1,6,0.29817196617151489800
2025-02-01,0.1-1,17,7.85564111435463131800
2025-02-01,1-10,56,196.10919572490690260100
2025-02-01,10-100,82,3411.3063398645647312
2025-02-01,100-1000,165,68510.7017457908015289
2025-02-01,1000-10000,982,5753190.0510425614689589
2025-02-01,10000-100000,648,16850063.1191207826211515
2025-02-01,100000-1000000,103,17879141.079350658302
2025-02-01,1000000-10000000,3,5890279.161552440532
2025-03-01,<0.01,24,0.031685681582812735000000000000000000
2025-03-01,0.01-0.1,30,1.18702283382059542500
2025-03-01,0.1-1,128,55.35700109043217284600
2025-03-01,1-10,189,516.03063743017348375900
2025-03-01,10-100,82,3383.2804206101462420
2025-03-01,100-1000,152,56885.8102424989682073
2025-03-01,1000-10000,813,4606437.5334094842156902
2025-03-01,10000-100000,607,14184629.7485413624733290
2025-03-01,100000-1000000,134,26133325.266710781680
2025-04-01,<0.01,29,0.083469347763195908000000000000000000
2025-04-01,0.01-0.1,18,0.82918714578456864100
2025-04-01,0.1-1,78,35.95405716697581046400
2025-04-01,1-10,101,369.14698202731066041300
2025-04-01,10-100,124,5062.1504494935203474
2025-04-01,100-1000,159,64943.0153390569028323
2025-04-01,1000-10000,915,4835480.3207699447985487
2025-04-01,10000-100000,469,11101048.5327951623200720
2025-04-01,100000-1000000,104,18207929.439103014598
2025-04-01,1000000-10000000,1,1035563.934363638607
2025-05-01,<0.01,16,0.039545116685078238000000000000000000
2025-05-01,0.01-0.1,34,1.54988062176454229000
2025-05-01,0.1-1,50,21.53917490177133849100
2025-05-01,1-10,92,319.7294592262525552
2025-05-01,10-100,81,3197.4571214657788501
2025-05-01,100-1000,129,51994.4265151927704338
2025-05-01,1000-10000,492,2738726.5349208510929324
