month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2023-11-01,1,1744938583,796ee28ce42bf7bd43a09acd43fad0aacd7c3b29,5,53015915508448705789555,53015.915508448706
2023-11-01,2,1801355445,02950460e2b9529d0e00284a5fa2d7bdf3fa4d72,4,25127556517409967641358,25127.556517409968
2023-11-01,3,1532067804,8e27d64063d74c7c2f7c8609e5b6d78d03378d23,1,100000000000000000000000,100000.000000000000
2023-11-01,4,1798982142,3fcdebcaf5b31efbe8b10b161ac0fe9a1d359aa5,1,1000000000000000000000,1000.0000000000000000
2023-11-01,5,1802018539,9d39a5de30e57443bff2a8307a4256c8797a3497,1,1000000000000000000000,1000.0000000000000000
2023-12-01,1,1804613876,435664008f38b0650fbc1c9fc971d0a3bc2f1e47,19,111604805875674453559752,111604.805875674454
2023-12-01,2,1801355445,02950460e2b9529d0e00284a5fa2d7bdf3fa4d72,12,68372198724127860834940,68372.198724127861
2023-12-01,3,1811476597,f55b0f6f2da5ffddb104b58a60f2862745960442,4,241358671455721888307585,241358.671455721888
2023-12-01,4,1734350848,f0d4c12a5768d806021f80a262b4d39d26c58b8d,4,183855252966711070572945,183855.252966711071
2023-12-01,5,881197687,9008d19f58aabd9ed0d60971565aa8510560ab41,4,31009329082552706231326,31009.329082552706
2023-12-01,6,1832820476,7d389f21861c7f794654580ac64ff7125232f655,2,5005080655100000000000000,5005080.655100000000
2023-12-01,7,1569948002,29a99f7fe080f72223dad48d5e1e86670a984326,2,4900000000000000000000,4900.0000000000000000
2023-12-01,8,1596878932,7717d9a930c72872fe4881cd22d6190098b9d73c,1,1425079928700000000000000,1425079.928700000000
2023-12-01,9,1809518189,1a743bd810dde05fa897ec41fe4d42068f7fd6b2,1,999149700000000000000000,999149.700000000000
2023-12-01,10,840703841,3dc5fcb0ad5835c6059112e51a75b57dba668eb8,1,999149700000000000000000,999149.700000000000
2023-12-01,11,1239786448,6feb7be522db641a5c0f246924d8a92cf3218692,1,521883790700000000000000,521883.790700000000
2023-12-01,12,1445396990,e8a280e6b5213e8ccd6de4fc4b50911de749e551,1,94387245700000000000000,94387.245700000000
2023-12-01,13,1742888369,e37e799d5077682fa0a244d46e5649f71457bd09,1,56931181440000000000000,56931.181440000000
2023-12-01,14,1559772233,493f461aead031cee2027f1b95370a692611acb9,1,19887135361379714741701,19887.135361379715
2023-12-01,15,1804608286,e6d7ebb9f1a9519dc06d557e03c522d53520e76a,1,134872535728805657342,134.8725357288056573
2023-12-01,16,929482544,4b3f1048c55faa0c0873e249e541139360501f2a,1,100000000000000000000,100.0000000000000000
2023-12-01,17,1838956229,2d3977d6d6da182b16ff3e2b2e996738ed8f3c75,1,99692780401338436688,99.6927804013384367
2023-12-01,18,1691773009,3aa3fd1b762cac519d405297ce630bed30430b00,1,50000000000000000000,50.0000000000000000
2023-12-01,19,1825229440,16d6e858b9a439daca8548d77ec859c89ad2b82c,1,11000000000000000000,11.0000000000000000
2023-12-01,20,1825234236,53b6e3acc77fd29396a8b06c624b8eafb2f95fd4,1,10000000000000000000,10.0000000000000000
2023-12-01,21,1418608586,946138b088524414eedaf0699ba10d7fb5673a34,1,10000000000000000000,10.0000000000000000
2023-12-01,22,1836666742,6389951fc1e90b1b56778901aec1ab92aa77b14a,1,1000000000000000000,1.00000000000000000000
2023-12-01,23,690932580,dbf5e9c5206d0db70a90108bf936da60221dc080,1,100000000000000000,0.10000000000000000000
2024-01-01,1,1804613876,435664008f38b0650fbc1c9fc971d0a3bc2f1e47,81,119729674141154222340647,119729.674141154222
2024-01-01,2,1801355445,02950460e2b9529d0e00284a5fa2d7bdf3fa4d72,73,1895792128855626000078013,1895792.128855626000
2024-01-01,3,1810758642,7fc7c91d556b400afa565013e3f32055a0713425,15,7368450664525578041897397,7368450.664525578042
2024-01-01,4,1734350848,f0d4c12a5768d806021f80a262b4d39d26c58b8d,11,220783601005312390377801,220783.601005312390
2024-01-01,5,893398926,def171fe48cf0115b1d80b88dc8eab59176fee57,4,1793087602127820250682,1793.0876021278202507
2024-01-01,6,881197687,9008d19f58aabd9ed0d60971565aa8510560ab41,3,44816668493319764610048,44816.668493319765
2024-01-01,7,1569948002,29a99f7fe080f72223dad48d5e1e86670a984326,3,5069000000000000000000,5069.0000000000000000
2024-01-01,8,605237574,97263302056c9d2f708153c0aeee7b7fe5ebec93,3,1992966086177595116582,1992.9660861775951166
2024-01-01,9,1804608286,e6d7ebb9f1a9519dc06d557e03c522d53520e76a,3,356637674438934780895,356.6376744389347809
2024-01-01,10,1811476597,f55b0f6f2da5ffddb104b58a60f2862745960442,2,118558841627862184356248,118558.841627862184
2024-01-01,11,1445396990,e8a280e6b5213e8ccd6de4fc4b50911de749e551,2,90445631100000000000000,90445.631100000000
2024-01-01,12,1532067804,8e27d64063d74c7c2f7c8609e5b6d78d03378d23,2,70000000000000000000000,70000.000000000000
2024-01-01,13,1663246624,cf5540fffcdc3d510b18bfca6d2b9987b0772559,2,1642169236686754107185,1642.1692366867541072
