month,size_bucket,transfer_count,bucket_volume
2025-07-01,>=10000000,8,124911455.850110543557
2025-08-01,<0.01,2,1.5342334410000000000000000000E-8
2025-08-01,0.01-0.1,11,0.19024032475510720400
2025-08-01,0.1-1,16,6.32758601460021695700
2025-08-01,1-10,94,477.55460816454425280100
2025-08-01,10-100,310,11376.4023119908519286
2025-08-01,100-1000,344,142961.5034734785797167
2025-08-01,1000-10000,333,1302916.9868545688483330
2025-08-01,10000-100000,724,25801540.5793517109654147
2025-08-01,100000-1000000,451,151983815.687527686689
2025-08-01,1000000-10000000,153,323692066.216705893937
2025-08-01,>=10000000,4,57999999.000000000000
2025-09-01,<0.01,1,1.00000000000000000000E-8
2025-09-01,0.01-0.1,11,0.20326854540307441700
2025-09-01,0.1-1,19,9.44258700550558141400
2025-09-01,1-10,90,449.44107444977743650000
2025-09-01,10-100,357,13743.4374185525378303
2025-09-01,100-1000,361,136754.1253212298051970
2025-09-01,1000-10000,479,1810878.5626486096110783
2025-09-01,10000-100000,551,21916388.8103517499542428
2025-09-01,100000-1000000,575,204433271.026014925173
2025-09-01,1000000-10000000,204,492403204.642744773575
2025-09-01,>=10000000,3,32904182.239668445400
2025-10-01,<0.01,5,0.016270051909531872000000
2025-10-01,0.01-0.1,12,0.18355955286609370100
2025-10-01,0.1-1,17,9.98694450269440135500
2025-10-01,1-10,133,687.19811933808195650000
2025-10-01,10-100,426,16517.5010898562657107
2025-10-01,100-1000,747,312584.6220239638077014
2025-10-01,1000-10000,762,3073070.1367263711934381
2025-10-01,10000-100000,1118,38965950.2963996483639313
2025-10-01,100000-1000000,687,233970806.394729374822
2025-10-01,1000000-10000000,238,647977179.573135157498
2025-10-01,>=10000000,4,61341337.167027836202
2025-11-01,<0.01,5,0.007749123297086395000000
2025-11-01,0.01-0.1,14,0.25428812057988510000
2025-11-01,0.1-1,14,7.82798026432323878500
2025-11-01,1-10,127,650.42069723278746840000
2025-11-01,10-100,379,14379.1685628954889832
2025-11-01,100-1000,462,182596.5922292660367623
2025-11-01,1000-10000,690,2900367.5921985683161614
2025-11-01,10000-100000,811,32890923.3835175263423061
2025-11-01,100000-1000000,626,218391003.908724779125
2025-11-01,1000000-10000000,148,384543742.931016200433
2025-11-01,>=10000000,8,100194688.370900000000
2025-12-01,<0.01,14,0.030887843638838915000000
2025-12-01,0.01-0.1,14,0.36360286945782206200
2025-12-01,0.1-1,56,26.55227127550009192000
2025-12-01,1-10,172,748.20937951442029383800
2025-12-01,10-100,367,13505.9545407470374728
2025-12-01,100-1000,437,187610.6792539780842066
2025-12-01,1000-10000,655,2575525.2860799833831841
2025-12-01,10000-100000,661,27512938.5273475904050886
2025-12-01,100000-1000000,446,164074620.241650777094
2025-12-01,1000000-10000000,190,496177869.030063937415
2025-12-01,>=10000000,7,115341007.430733209230
2026-01-01,<0.01,10,0.021242799094162858000000
2026-01-01,0.01-0.1,14,0.45549938326979419000
2026-01-01,0.1-1,32,15.04416373875217578400
2026-01-01,1-10,147,703.81219225806261250000
2026-01-01,10-100,401,14921.2062087856807603
2026-01-01,100-1000,459,168935.8469304421341405
2026-01-01,1000-10000,547,2139333.9745302989767623
2026-01-01,10000-100000,568,21591755.2067339917207365
2026-01-01,100000-1000000,359,124303593.191292720602
2026-01-01,1000000-10000000,108,243328540.182534398969
2026-01-01,>=10000000,2,20000000.000000000000
2026-02-01,<0.01,12,0.021208636092245886000000000000000000
2026-02-01,0.01-0.1,14,0.41349105804278096400
2026-02-01,0.1-1,56,23.19949254424571004400
2026-02-01,1-10,201,811.70210603033839412500
2026-02-01,10-100,390,14848.0797393852016390
2026-02-01,100-1000,429,177037.4469025441013844
2026-02-01,1000-10000,686,2312161.1942989621843898
2026-02-01,10000-100000,596,24312341.0258601879977239
2026-02-01,100000-1000000,455,155827516.467429864081
2026-02-01,1000000-10000000,129,316711683.870982017548
2026-02-01,>=10000000,5,55264371.594672697750
2026-03-01,<0.01,18,0.01144059273011308000000000000000
2026-03-01,0.01-0.1,22,1.01208690900079277200
2026-03-01,0.1-1,50,21.23309759895190519300
2026-03-01,1-10,211,933.17102063151311411800
2026-03-01,10-100,438,16872.3143429026403139
2026-03-01,100-1000,483,206816.3719239655910791
2026-03-01,1000-10000,704,2697077.9351343538638982
2026-03-01,10000-100000,560,21427285.8797390846533621
2026-03-01,100000-1000000,595,192695291.219370300237
2026-03-01,1000000-10000000,236,673642659.101121039834
2026-03-01,>=10000000,15,276018639.327663815411
2026-04-01,<0.01,27,0.03206291879000163400000000000000
2026-04-01,0.01-0.1,25,0.52325013928760270100
2026-04-01,0.1-1,52,19.77447579083203937700
2026-04-01,1-10,207,857.79251863270991770000
2026-04-01,10-100,434,17305.0798077403868314
2026-04-01,100-1000,580,233106.6991871115217833
2026-04-01,1000-10000,656,2522224.2187200759002878
2026-04-01,10000-100000,779,32676531.0681652823534173
2026-04-01,100000-1000000,928,326598837.555237081907
2026-04-01,1000000-10000000,466,1117603811.372994816194
2026-04-01,>=10000000,24,647120514.590481767448
2026-05-01,<0.01,6,0.02070810715157878600000000000000
2026-05-01,0.01-0.1,8,0.38371907604023912100
2026-05-01,0.1-1,32,16.48645649444622645500
2026-05-01,1-10,173,776.13501448751889837200
2026-05-01,10-100,416,16115.6360810111851516
2026-05-01,100-1000,649,238183.0665802045547359
2026-05-01,1000-10000,472,1670908.3529965188031886
2026-05-01,10000-100000,480,18889583.6206078094143986
2026-05-01,100000-1000000,540,189145351.308286733162
2026-05-01,1000000-10000000,346,862687054.089833995271
2026-05-01,>=10000000,5,145004396.100562444284
2026-06-01,<0.01,31,0.039688273343882814000000000000000000
2026-06-01,0.01-0.1,17,0.66808952238186943000
2026-06-01,0.1-1,39,17.74789996744083351900
2026-06-01,1-10,153,623.37412656391929515500
2026-06-01,10-100,381,14294.0791636605499224
2026-06-01,100-1000,673,256138.6345939652748452
2026-06-01,1000-10000,501,1814762.6174239144796437
2026-06-01,10000-100000,532,19240386.5348720380710423
2026-06-01,100000-1000000,492,185362506.683244041105
2026-06-01,1000000-10000000,182,421872070.490653477705
2026-06-01,>=10000000,16,243000000.000000000000
