month,size_bucket,transfer_count,bucket_volume
2024-06-01,10000-100000,13951,574647344.8426860528961468
2024-06-01,100000-1000000,11649,3815219475.116955037332
2024-06-01,1000000-10000000,1128,2308927217.490435393770
2024-06-01,>=10000000,48,3735425564.202097685752
2024-07-01,<0.01,268,0.699366013115769084000000000000000000
2024-07-01,0.01-0.1,251,10.07026652686283397900
2024-07-01,0.1-1,471,226.79431114971718850500
2024-07-01,1-10,2058,9193.21023106749395152400
2024-07-01,10-100,4650,195777.3999323017715893
2024-07-01,100-1000,8422,3689545.4129500997994848
2024-07-01,1000-10000,12300,45317165.9450892471378111
2024-07-01,10000-100000,12282,466323509.1634640615689244
2024-07-01,100000-1000000,10489,3308012047.549932773855
2024-07-01,1000000-10000000,838,1726214780.173855969919
2024-07-01,>=10000000,6,99987866.600916783333
2024-08-01,<0.01,820,1.514601947800001024000000000000000000
2024-08-01,0.01-0.1,517,21.38171783452632532200
2024-08-01,0.1-1,932,401.21260076770089254500
2024-08-01,1-10,2897,13357.89707825649736634200
2024-08-01,10-100,7320,223344.9521265454705068
2024-08-01,100-1000,6751,2880366.1405686466693839
2024-08-01,1000-10000,10389,39909773.4324899808701039
2024-08-01,10000-100000,11999,481762085.8799307397372553
2024-08-01,100000-1000000,10276,3063474016.157889640666
2024-08-01,1000000-10000000,1052,2284002823.105767120565
2024-08-01,>=10000000,30,947476109.636436877102
2024-09-01,<0.01,370,0.791127191214152511000000000000000000
2024-09-01,0.01-0.1,529,19.99292896946226698900
2024-09-01,0.1-1,771,301.81639420118783260500
2024-09-01,1-10,2016,9200.68084355935867219200
2024-09-01,10-100,3986,153969.3095088732193285
2024-09-01,100-1000,6994,2854399.5813383047668703
2024-09-01,1000-10000,7761,27433209.2425705318438328
2024-09-01,10000-100000,6488,241597146.8203687144414963
2024-09-01,100000-1000000,4899,1431692388.129286320111
2024-09-01,1000000-10000000,502,1204845954.507815406220
2024-09-01,>=10000000,16,387095387.913390884394
2024-10-01,<0.01,888,1.517649326828292720000000000000000000
2024-10-01,0.01-0.1,667,25.09579791445969820600
2024-10-01,0.1-1,956,372.31709582134478704300
2024-10-01,1-10,1538,5735.89026569619010862300
2024-10-01,10-100,3404,157843.9161626469165256
2024-10-01,100-1000,8103,3528562.1201017437692237
2024-10-01,1000-10000,10461,35814526.0955507170261373
2024-10-01,10000-100000,8154,324184618.8269983783965382
2024-10-01,100000-1000000,8084,2455395075.586115663059
2024-10-01,1000000-10000000,887,1945653606.216510170635
2024-10-01,>=10000000,15,370254114.343892148512
2024-11-01,<0.01,1175,3.205544030569362058000000000000000000
2024-11-01,0.01-0.1,576,25.40517918399812852900
2024-11-01,0.1-1,1640,523.07526149572113270800
2024-11-01,1-10,1289,4975.29860210965360891500
2024-11-01,10-100,2452,121749.0379131319734597
2024-11-01,100-1000,6443,2923294.1583812012065304
2024-11-01,1000-10000,8381,32397898.4103527389729052
2024-11-01,10000-100000,12340,577759214.8853944217987739
2024-11-01,100000-1000000,16934,5811072462.351376083719
2024-11-01,1000000-10000000,1536,3026785219.796337277524
2024-11-01,>=10000000,26,467837054.466794158961
2024-12-01,<0.01,1339,2.215564989644238738000000000000000000
2024-12-01,0.01-0.1,848,52.93409477995507935300
2024-12-01,0.1-1,2142,651.90732755644084984500
2024-12-01,1-10,1915,7551.06640225632961878500
2024-12-01,10-100,4095,194308.6702804447863988
2024-12-01,100-1000,9835,4123770.9974878554757307
2024-12-01,1000-10000,12321,46015455.2034135044815943
2024-12-01,10000-100000,13774,576185452.1096771970722796
2024-12-01,100000-1000000,13995,4878389599.766506823954
2024-12-01,1000000-10000000,1748,3805499914.181516784720
2024-12-01,>=10000000,49,1430606756.142637701307
2025-01-01,<0.01,1747,2.204225112134154745000000000000000000
2025-01-01,0.01-0.1,1365,90.11746303413453897300
2025-01-01,0.1-1,2186,602.74491225004638843000
2025-01-01,1-10,1680,6819.24516603679233375200
2025-01-01,10-100,3979,171108.8877849830524036
2025-01-01,100-1000,9343,3318964.1228596427800025
2025-01-01,1000-10000,10076,38347972.8604339798624690
2025-01-01,10000-100000,11607,465899315.2340000839944088
2025-01-01,100000-1000000,11414,3354231282.824482887708
2025-01-01,1000000-10000000,1444,3128214579.027241080075
2025-01-01,>=10000000,41,1003827650.532389131574
2025-02-01,<0.01,2186,3.806984482596748754000000000000000000
2025-02-01,0.01-0.1,2760,132.02384008839490899600
2025-02-01,0.1-1,2800,1173.66351408051925152200
2025-02-01,1-10,6207,26511.04340354956442277200
2025-02-01,10-100,14735,609435.5920958949795402
2025-02-01,100-1000,28698,10848475.1999380307372232
2025-02-01,1000-10000,25294,91979099.5986515735311345
2025-02-01,10000-100000,22230,869513502.7852858652569861
2025-02-01,100000-1000000,14566,4227547702.494408610294
2025-02-01,1000000-10000000,1793,3390208976.459061997472
2025-02-01,>=10000000,66,2654024366.674255943480
2025-03-01,<0.01,5031,5.302781540729748943000000000000000000
2025-03-01,0.01-0.1,2845,114.10694660999790464700
2025-03-01,0.1-1,3097,1428.38019282818892764500
2025-03-01,1-10,8267,32850.52129995505914515900
2025-03-01,10-100,16009,655130.5742686357807363
2025-03-01,100-1000,28223,10324300.1632951626656701
2025-03-01,1000-10000,30681,109318399.9507240733040765
2025-03-01,10000-100000,29761,1091667072.6566061178787879
2025-03-01,100000-1000000,14893,4325719655.654016171438
2025-03-01,1000000-10000000,1999,4144370232.582685959401
2025-03-01,>=10000000,85,2383686344.420639631134
2025-04-01,<0.01,1050,1.479521929159475209000000000000000000
2025-04-01,0.01-0.1,1054,33.16736073171383773600
2025-04-01,0.1-1,1400,619.93786038746238850300
2025-04-01,1-10,6243,26249.83225397289608769100
2025-04-01,10-100,15372,686103.9490877911906347
2025-04-01,100-1000,24195,9892537.9719756838187310
2025-04-01,1000-10000,30268,107624432.2880430763877394
2025-04-01,10000-100000,23371,825513624.3764228041263835
2025-04-01,100000-1000000,9777,2913235356.707703541687
2025-04-01,1000000-10000000,1927,3536959133.541321972672
2025-04-01,>=10000000,63,2402063259.169498366344
2025-05-01,<0.01,882,1.348650027279398606000000000000000000
2025-05-01,0.01-0.1,552,22.54818627307480921100
2025-05-01,0.1-1,1289,627.03272910123457489500
2025-05-01,1-10,4265,18905.02729344674561406600
2025-05-01,10-100,10305,457079.1824587205297607
2025-05-01,100-1000,20393,8265185.7524370440364358
2025-05-01,1000-10000,29956,121478974.6049975241975236
2025-05-01,10000-100000,27291,1041277175.2692592041381213
2025-05-01,100000-1000000,15934,5305183274.151747592919
2025-05-01,1000000-10000000,2703,5899923535.436907468721
2025-05-01,>=10000000,61,1034726011.250559401582
2025-06-01,<0.01,789,1.242111977796677923000000000000000000
2025-06-01,0.01-0.1,485,17.55335451499127681500
2025-06-01,0.1-1,680,302.68115351099767387100
2025-06-01,1-10,3138,13243.68681384562030238800
2025-06-01,10-100,7112,318630.8449513485432219
2025-06-01,100-1000,13366,5658219.6007308267925336
2025-06-01,1000-10000,20365,83216471.2291833856993797
2025-06-01,10000-100000,16852,625049555.1031251549946690
2025-06-01,100000-1000000,9424,3526540686.323900873976
2025-06-01,1000000-10000000,4694,17496210321.963197190654
2025-06-01,>=10000000,468,17552909886.178616867316
2025-07-01,<0.01,1391,2.295934648207478948000000000000000000
2025-07-01,0.01-0.1,1075,44.46670071405004000300
2025-07-01,0.1-1,1646,737.94028271590211149400
2025-07-01,1-10,4315,18469.18116444271068610800
2025-07-01,10-100,11373,523107.9804263093668926
2025-07-01,100-1000,23129,9260502.5678014302603876
2025-07-01,1000-10000,34200,143694066.9484929370262184
2025-07-01,10000-100000,29803,1195406946.4679429253554795
2025-07-01,100000-1000000,23972,8877534410.193823682555
2025-07-01,1000000-10000000,6633,17025802712.028459362007
2025-07-01,>=10000000,1221,29914336103.852533579643
2025-08-01,<0.01,3037,4.000906090435260083000000000000000000
2025-08-01,0.01-0.1,1892,85.87936225591650873900
2025-08-01,0.1-1,4155,1776.05242801625059417100
2025-08-01,1-10,7612,36503.07183667138110454900
2025-08-01,10-100,22787,1017261.0736692065659077
2025-08-01,100-1000,38154,16358981.0760111201684125
2025-08-01,1000-10000,64712,278019670.1369462410302990
2025-08-01,10000-100000,61691,2441589449.2399416136751196
2025-08-01,100000-1000000,45870,15757005250.680129866211
2025-08-01,1000000-10000000,10777,25814153389.461095629781
2025-08-01,>=10000000,491,13235784113.003475251915
2025-09-01,<0.01,3908,4.502073585101528974000000000000000000
2025-09-01,0.01-0.1,2864,101.95188488834567931000
2025-09-01,0.1-1,3439,1415.42036995775358336600
2025-09-01,1-10,9119,44894.00560140728317023600
2025-09-01,10-100,24140,1100637.9313587512068531
2025-09-01,100-1000,43701,18970575.3433537757211695
2025-09-01,1000-10000,65886,273702665.8709681765055104
2025-09-01,10000-100000,56237,2188172618.4518939486095789
2025-09-01,100000-1000000,48577,17596100259.616365876773
2025-09-01,1000000-10000000,12209,29723739155.547071737156
2025-09-01,>=10000000,747,17701763663.942666997441
2025-10-01,<0.01,4666,5.222111515318438376000000000000000000
2025-10-01,0.01-0.1,1582,68.02672025270755011100
2025-10-01,0.1-1,2925,1264.23511529212720107800
2025-10-01,1-10,9309,43050.69914789743361125300
2025-10-01,10-100,24219,1099887.9971350120234809
2025-10-01,100-1000,63869,26429837.5564459672694383
2025-10-01,1000-10000,78192,284499403.6089099418007029
2025-10-01,10000-100000,44649,1547972010.5890015336457354
2025-10-01,100000-1000000,30283,10568512315.872177635691
2025-10-01,1000000-10000000,9135,23522591103.081037281885
2025-10-01,>=10000000,443,15251569074.557426684020
2025-11-01,<0.01,3493,6.202670279785267682000000000000000000
2025-11-01,0.01-0.1,1392,57.47893398738301595000
2025-11-01,0.1-1,2736,1250.61185307446356075900
2025-11-01,1-10,10950,52721.54013900659317068800
2025-11-01,10-100,24742,1035735.1585389735144780
2025-11-01,100-1000,46306,19631236.3319334392332423
2025-11-01,1000-10000,39338,128477681.3023261449425154
2025-11-01,10000-100000,24705,866215295.1473199588775269
2025-11-01,100000-1000000,14894,4853416770.361157350920
2025-11-01,1000000-10000000,4697,11265091861.550937882588
2025-11-01,>=10000000,206,4740827865.142837524224
2025-12-01,<0.01,2873,4.586060346094257784000000000000000000
2025-12-01,0.01-0.1,1320,57.82556219225351800100
2025-12-01,0.1-1,3989,1997.32834471092518974600
2025-12-01,1-10,14329,64632.18268034130555717200
2025-12-01,10-100,22627,895330.7352893966466034
2025-12-01,100-1000,38455,15970018.3168578679036982
2025-12-01,1000-10000,28034,94525689.9390928769555701
2025-12-01,10000-100000,22496,818732635.3752431916192842
2025-12-01,100000-1000000,12110,3681968870.995664192708
2025-12-01,1000000-10000000,2758,6316372719.538613023507
2025-12-01,>=10000000,175,3062779024.300573339050
2026-01-01,<0.01,10314,14.406381788069763280000000000000000000
2026-01-01,0.01-0.1,3171,88.70565669091017009000
2026-01-01,0.1-1,5724,2927.60986870854349307700
2026-01-01,1-10,22167,97345.50151348262276042600
2026-01-01,10-100,29211,1184078.9165450188542304
2026-01-01,100-1000,39489,16561907.4024465019631013
2026-01-01,1000-10000,45760,156200883.8449087010711140
2026-01-01,10000-100000,33975,1158657613.4022211947923876
2026-01-01,100000-1000000,16181,4827323062.518380585940
2026-01-01,1000000-10000000,2699,6516989217.197760519615
2026-01-01,>=10000000,99,1791449314.603963636462
2026-02-01,<0.01,9103,7.642543156825882324000000000000000000
2026-02-01,0.01-0.1,3226,133.22571387110956815800
2026-02-01,0.1-1,12567,6457.16602001222448448300
2026-02-01,1-10,26396,114029.96471877187858329900
2026-02-01,10-100,32781,1313168.6074475248510948
2026-02-01,100-1000,39301,15727720.4390429714105057
2026-02-01,1000-10000,32059,113528847.0948570631783330
2026-02-01,10000-100000,26035,966911740.8944598371023716
2026-02-01,100000-1000000,13123,3893170956.761164556432
2026-02-01,1000000-10000000,2429,5403002911.169415233831
2026-02-01,>=10000000,66,1316033979.978367389028
2026-03-01,<0.01,5594,8.839992427204043805000000000000000000
2026-03-01,0.01-0.1,4230,200.42645276785785197100
2026-03-01,0.1-1,24714,13571.79282744964996662300
2026-03-01,1-10,43279,177526.89083259731429221500
2026-03-01,10-100,37797,1474356.9955915967607078
2026-03-01,100-1000,37029,14650548.9979165663044380
2026-03-01,1000-10000,27879,102183546.9266943407601357
2026-03-01,10000-100000,20876,774337368.7964078377184368
2026-03-01,100000-1000000,9362,2614696090.095297633912
2026-03-01,1000000-10000000,1569,3590270080.233008040218
2026-03-01,>=10000000,56,801149682.450618970230
2026-04-01,<0.01,6714,15.178987783182252558000000000000000000
2026-04-01,0.01-0.1,2851,139.57929737656738642600
2026-04-01,0.1-1,13381,6856.36840602166166514400
2026-04-01,1-10,31486,144231.55717827948547150000
2026-04-01,10-100,51654,2201201.7980044197705685
2026-04-01,100-1000,51958,19694560.2331700643960347
2026-04-01,1000-10000,31719,111730830.7129250965608396
2026-04-01,10000-100000,29006,1215913758.3248637448313597
2026-04-01,100000-1000000,22871,6940284502.706941059320
2026-04-01,1000000-10000000,5715,12474659159.952748325812
2026-04-01,>=10000000,153,2809053458.955847044923
2026-05-01,<0.01,5357,13.370039664124248698000000000000000000
2026-05-01,0.01-0.1,2633,131.23911908573014282200
2026-05-01,0.1-1,12219,6228.43081597501061844300
2026-05-01,1-10,31135,145423.19880588401536617100
2026-05-01,10-100,50076,2083603.7076108378301564
2026-05-01,100-1000,42891,15895395.2228558365785775
2026-05-01,1000-10000,23881,81700050.1038648744809195
2026-05-01,10000-100000,23433,910983604.7468180735773920
2026-05-01,100000-1000000,13821,4035424319.942177923614
2026-05-01,1000000-10000000,2304,5738458534.285005826298
2026-05-01,>=10000000,68,1101698662.816230310349
2026-06-01,<0.01,5627,13.984233165780282697000000000000000000
2026-06-01,0.01-0.1,3082,140.05119868725201112100
2026-06-01,0.1-1,13655,6879.78538211522819089700
2026-06-01,1-10,29267,128853.72730003289619214500
2026-06-01,10-100,37398,1528893.0698066011945534
2026-06-01,100-1000,36917,14198218.0264318507793363
2026-06-01,1000-10000,29077,104684005.7745942188215872
2026-06-01,10000-100000,30097,1088754354.7103438780585087
2026-06-01,100000-1000000,13080,2965871422.889137041478
2026-06-01,1000000-10000000,1332,3019391924.953959055597
2026-06-01,>=10000000,38,587171319.490407110397
