month,size_bucket,transfer_count,bucket_volume
2022-06-01,100-1000,2196,1076942.3611527038922728
2022-06-01,1000-10000,8286,37840797.2516301583448004
2022-06-01,10000-100000,9429,294063398.7288447428972519
2022-06-01,100000-1000000,2362,635992352.854173321822
2022-06-01,1000000-10000000,440,1252565604.182469347109
2022-06-01,>=10000000,34,630612600.834784125940
2022-07-01,<0.01,71,0.102845177816410244000000000000000000
2022-07-01,0.01-0.1,37,1.44547456004098354000
2022-07-01,0.1-1,80,39.59785115319262575900
2022-07-01,1-10,336,1496.52749692545072737600
2022-07-01,10-100,1027,48348.0322748367629631
2022-07-01,100-1000,2893,1372879.5452311844026669
2022-07-01,1000-10000,9407,40517802.6124429568491884
2022-07-01,10000-100000,7108,225163605.7192060998857141
2022-07-01,100000-1000000,1600,406619376.584689747544
2022-07-01,1000000-10000000,203,484910480.766534136714
2022-07-01,>=10000000,27,521168796.600834978373
2022-08-01,<0.01,51,0.153611308765737629000000000000000000
2022-08-01,0.01-0.1,50,1.98157294704211601300
2022-08-01,0.1-1,96,38.51406036492524597400
2022-08-01,1-10,366,1685.70236127789211311100
2022-08-01,10-100,1120,54729.2120883584014997
2022-08-01,100-1000,3513,1705819.6832379537808509
2022-08-01,1000-10000,10204,44330094.6669345364721645
2022-08-01,10000-100000,7989,236851714.4531643515481309
2022-08-01,100000-1000000,1733,447338434.276269599835
2022-08-01,1000000-10000000,226,578888697.604402014170
2022-08-01,>=10000000,21,446308344.695257697896
2022-09-01,<0.01,128,0.183407796287676741000000000000000000
2022-09-01,0.01-0.1,172,8.25822899164567862300
2022-09-01,0.1-1,309,140.40533009018078799000
2022-09-01,1-10,550,2344.74097472691601880900
2022-09-01,10-100,1105,49483.9296767548572991
2022-09-01,100-1000,4615,2305574.1881256250455756
2022-09-01,1000-10000,14609,56688569.0962368830155590
2022-09-01,10000-100000,7125,208132908.2684882392242884
2022-09-01,100000-1000000,1581,465815415.420391097788
2022-09-01,1000000-10000000,233,493267140.273873551598
2022-09-01,>=10000000,12,406097630.235357527087
2022-10-01,<0.01,62,0.106910435517868622000000000000000000
2022-10-01,0.01-0.1,45,2.12048731499269200000
2022-10-01,0.1-1,128,63.33098076238909965600
2022-10-01,1-10,327,1590.02305946683840870000
