month,size_bucket,transfer_count,bucket_volume
2022-02-01,1000-10000,101126,409366615.5595580000000000
2022-02-01,10000-100000,84546,2927150601.6628830000000000
2022-02-01,100000-1000000,53329,18865235221.708840000000
2022-02-01,1000000-10000000,8369,18186433744.624329000000
2022-02-01,>=10000000,529,19170731191.027462000000
2022-03-01,<0.01,957,1.739538000000000000000000
2022-03-01,0.01-0.1,806,36.67335500000000000000
2022-03-01,0.1-1,2768,1476.98490800000000000000
2022-03-01,1-10,12388,59624.30578500000000000000
2022-03-01,10-100,34408,1555161.3230560000000000
2022-03-01,100-1000,88553,39713650.8663900000000000
2022-03-01,1000-10000,129198,509192470.2547910000000000
2022-03-01,10000-100000,99209,3292524455.8065380000000000
2022-03-01,100000-1000000,49302,16759011475.636760000000
2022-03-01,1000000-10000000,6962,15331565830.291441000000
2022-03-01,>=10000000,635,24980361109.788696000000
2022-04-01,<0.01,780,1.709180000000000000000000
2022-04-01,0.01-0.1,820,36.52714000000000000000
2022-04-01,0.1-1,2216,1083.43955900000000000000
2022-04-01,1-10,9389,46158.84443400000000000000
2022-04-01,10-100,22628,1038639.3638460000000000
2022-04-01,100-1000,70832,32756869.5398790000000000
2022-04-01,1000-10000,128776,530698714.1446970000000000
2022-04-01,10000-100000,113432,3768617088.5628310000000000
2022-04-01,100000-1000000,41190,13183753835.252577000000
2022-04-01,1000000-10000000,5573,13117814928.417643000000
2022-04-01,>=10000000,622,20231891976.820388000000
2022-05-01,<0.01,1522,1.616962000000000000000000
2022-05-01,0.01-0.1,822,38.18173700000000000000
2022-05-01,0.1-1,4252,2233.55985200000000000000
2022-05-01,1-10,15664,73823.43880300000000000000
2022-05-01,10-100,36944,1696997.4817800000000000
2022-05-01,100-1000,104065,46958538.0225800000000000
2022-05-01,1000-10000,173237,698250002.3886980000000000
2022-05-01,10000-100000,158157,5654212868.8571370000000000
2022-05-01,100000-1000000,71052,21938956024.057766000000
2022-05-01,1000000-10000000,10847,26432649576.585377000000
2022-05-01,>=10000000,1071,45941583556.020658000000
2022-06-01,<0.01,825,1.531219000000000000000000
2022-06-01,0.01-0.1,841,40.64037000000000000000
2022-06-01,0.1-1,3979,2194.03651700000000000000
2022-06-01,1-10,15175,71567.78125600000000000000
2022-06-01,10-100,37810,1764730.9754100000000000
2022-06-01,100-1000,122874,55106832.8406190000000000
2022-06-01,1000-10000,181363,679210701.3725580000000000
2022-06-01,10000-100000,122495,4248672906.6083460000000000
2022-06-01,100000-1000000,61008,17162359824.743579000000
2022-06-01,1000000-10000000,7658,19131640307.253263000000
2022-06-01,>=10000000,935,86249031812.999896000000
2022-07-01,<0.01,1182,2.998149000000000000000000
2022-07-01,0.01-0.1,1461,71.76191200000000000000
2022-07-01,0.1-1,6938,3607.21840800000000000000
2022-07-01,1-10,24166,115470.11943800000000000000
2022-07-01,10-100,75652,3559715.8628170000000000
2022-07-01,100-1000,181454,77045794.2896860000000000
2022-07-01,1000-10000,214326,784187783.2737310000000000
2022-07-01,10000-100000,104182,3434927294.5627430000000000
2022-07-01,100000-1000000,52431,14620363067.707819000000
2022-07-01,1000000-10000000,5853,14869182533.302556000000
2022-07-01,>=10000000,1210,133235585363.724979000000
2022-08-01,<0.01,1583,3.156992000000000000000000
2022-08-01,0.01-0.1,1660,82.06173000000000000000
2022-08-01,0.1-1,9223,4687.18993800000000000000
2022-08-01,1-10,30191,146893.95321200000000000000
2022-08-01,10-100,111706,5288069.2327410000000000
2022-08-01,100-1000,215943,91485391.1661320000000000
2022-08-01,1000-10000,225114,808373422.5574610000000000
2022-08-01,10000-100000,114539,3895376689.3977620000000000
2022-08-01,100000-1000000,54007,14975805180.107092000000
2022-08-01,1000000-10000000,6393,18932367463.615470000000
2022-08-01,>=10000000,1804,227403880135.162335000000
2022-09-01,<0.01,1602,3.892751000000000000000000
2022-09-01,0.01-0.1,2370,116.41108700000000000000
2022-09-01,0.1-1,11062,5552.39299500000000000000
2022-09-01,1-10,40637,179131.48235600000000000000
2022-09-01,10-100,116550,5443011.1080110000000000
2022-09-01,100-1000,251973,106438643.6127590000000000
2022-09-01,1000-10000,213179,719607823.7925460000000000
2022-09-01,10000-100000,111419,4096724518.3367080000000000
2022-09-01,100000-1000000,52843,13631747807.147767000000
2022-09-01,1000000-10000000,5376,16049685972.816286000000
2022-09-01,>=10000000,1498,175294851254.149441000000
2022-10-01,<0.01,1677,4.448063000000000000000000
2022-10-01,0.01-0.1,2265,106.92707100000000000000
2022-10-01,0.1-1,8787,4479.58448000000000000000
2022-10-01,1-10,30282,136802.38986600000000000000
2022-10-01,10-100,101753,4665979.0304420000000000
2022-10-01,100-1000,202445,83409810.2524700000000000
2022-10-01,1000-10000,174494,566409505.2549680000000000
2022-10-01,10000-100000,79717,2966391681.7106540000000000
2022-10-01,100000-1000000,40649,10742710430.233781000000
2022-10-01,1000000-10000000,6486,20199339475.475242000000
2022-10-01,>=10000000,2016,83781601712.443906000000
2022-11-01,<0.01,3275,11.050676000000000000000000
2022-11-01,0.01-0.1,7928,415.75538800000000000000
2022-11-01,0.1-1,18141,8273.94383800000000000000
2022-11-01,1-10,40333,172821.63911700000000000000
2022-11-01,10-100,107400,4886205.8993450000000000
2022-11-01,100-1000,238892,102616695.2168340000000000
2022-11-01,1000-10000,277274,984917336.0519490000000000
2022-11-01,10000-100000,166642,5919948209.1436970000000000
2022-11-01,100000-1000000,79316,22668005551.452780000000
2022-11-01,1000000-10000000,15612,42321615330.708685000000
2022-11-01,>=10000000,3615,120374580238.081638000000
2022-12-01,<0.01,2944,9.625269000000000000000000
2022-12-01,0.01-0.1,5952,306.46696100000000000000
2022-12-01,0.1-1,16723,7624.69190600000000000000
2022-12-01,1-10,33644,139475.53660100000000000000
2022-12-01,10-100,83934,3820093.5221890000000000
2022-12-01,100-1000,184097,76481334.5446530000000000
2022-12-01,1000-10000,153418,504671839.9209150000000000
2022-12-01,10000-100000,79702,2889190577.9738350000000000
2022-12-01,100000-1000000,31823,8549575595.524898000000
2022-12-01,1000000-10000000,7289,21316199875.523021000000
2022-12-01,>=10000000,2661,65409539084.623883000000
2023-01-01,<0.01,1641,4.549672000000000000000000
2023-01-01,0.01-0.1,4155,225.04395600000000000000
2023-01-01,0.1-1,14890,7044.06190700000000000000
2023-01-01,1-10,32097,140058.90810600000000000000
2023-01-01,10-100,79744,3803975.8158860000000000
2023-01-01,100-1000,197268,84976891.6900400000000000
2023-01-01,1000-10000,205412,694414315.5107870000000000
2023-01-01,10000-100000,114931,3929900164.2000570000000000
2023-01-01,100000-1000000,48257,14030814668.647635000000
2023-01-01,1000000-10000000,10140,29994848600.091649000000
2023-01-01,>=10000000,2798,63822734143.362532000000
2023-02-01,<0.01,1847,5.729925000000000000000000
2023-02-01,0.01-0.1,2509,122.17293800000000000000
2023-02-01,0.1-1,9583,4731.14674500000000000000
2023-02-01,1-10,26747,117845.77039000000000000000
2023-02-01,10-100,62179,3022850.8107910000000000
2023-02-01,100-1000,189129,86225254.3089200000000000
2023-02-01,1000-10000,271556,985212750.3690040000000000
2023-02-01,10000-100000,142937,4723327571.0854010000000000
2023-02-01,100000-1000000,52460,14791076981.164464000000
2023-02-01,1000000-10000000,7575,21416712074.581929000000
2023-02-01,>=10000000,1766,37201780333.373258000000
2023-03-01,<0.01,2540,6.006068000000000000000000
2023-03-01,0.01-0.1,3852,173.34360400000000000000
2023-03-01,0.1-1,12890,6062.90441100000000000000
2023-03-01,1-10,31870,144771.35355700000000000000
2023-03-01,10-100,70551,3268571.2900580000000000
2023-03-01,100-1000,196857,89010578.1285470000000000
2023-03-01,1000-10000,300716,1090833924.8822310000000000
2023-03-01,10000-100000,195831,7279048076.0268760000000000
2023-03-01,100000-1000000,111525,31666904301.678349000000
2023-03-01,1000000-10000000,16993,44940092555.454344000000
2023-03-01,>=10000000,3458,96643114571.859594000000
2023-04-01,<0.01,1051,3.194140000000000000000000
2023-04-01,0.01-0.1,2073,98.13432700000000000000
2023-04-01,0.1-1,7279,3590.47984500000000000000
2023-04-01,1-10,19979,87431.87836600000000000000
2023-04-01,10-100,46412,2250662.3059750000000000
2023-04-01,100-1000,132483,59564722.8273990000000000
2023-04-01,1000-10000,171786,623968356.2003990000000000
