month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2023-06-01,1,1647199840,68aca8008f479637664a185e0ffb874de2af6a0b,2,1250000000000000000000000,1250000.000000000000
2023-06-01,2,1647138672,2c64238ad6dca38ad373ed24b5deebfbcae90f6d,1,1000000000000000000000,1000.0000000000000000
2023-07-01,1,1659666290,7936239ac44975aeefd0e0ee42f95ee27a0f61c2,13,452674774437029329692999,452674.774437029330
2023-07-01,2,1647199840,68aca8008f479637664a185e0ffb874de2af6a0b,10,1277273483800000000000000,1277273.483800000000
2023-07-01,3,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,8,226001061860000000000000,226001.061860000000
2023-07-01,4,1389013448,75d208e7000794c6fa3203b7091481e2dcd76307,5,81425300000000000000000,81425.300000000000
2023-07-01,5,1650845527,6309a54e0a983c141b1ee848c8cc2bbafe0e8281,2,998869594777227897303521,998869.594777227897
2023-07-01,6,1469264265,f6a32f8bf63af025117d45417b9bdfe6b769afda,2,62709981722629629584614,62709.981722629630
2023-07-01,7,1507624254,d1742b3c4fbb096990c8950fa635aec75b30781a,2,24367917053544374758729,24367.917053544375
2023-07-01,8,590061295,0987494ee3a9ee1f3c9d64f680d8aead05eb28b5,2,14915000000000000000000,14915.000000000000
2023-07-01,9,260097578,39f6a6c85d39d5abad8a398310c52e7c374f2ba3,1,188978000000000000000000,188978.000000000000
2023-07-01,10,956994989,f6bc1020023249f386512bf73f217e757b4199cb,1,70944913042645987247236,70944.913042645987
2023-07-01,11,1664696523,aad2463b6d20c6495c05dcd16770188cbc78cc90,1,51175970609832416204760,51175.970609832416
2023-07-01,12,1672654577,0a9f7db595e6c30c119716463db35aab0f20bf7d,1,48500000000000000000000,48500.000000000000
2023-07-01,13,1677307744,77cb7f7f46c968280a5205bde8f003595d94ffbb,1,30000000000000000000000,30000.000000000000
2023-07-01,14,1387590807,4151e7432a280bfce2ad01e8c480ef7fe848c40c,1,12092340000000000000000,12092.340000000000
2023-07-01,15,389966549,f9a416fdead4a9b7c32eb9d452f8e3428651cf99,1,5000000000000000000000,5000.0000000000000000
2023-07-01,16,1578203888,c7c6ba013bc11848d5f3a35a437ec1f58540801a,1,2980000000000000000000,2980.0000000000000000
2023-07-01,17,616036061,74de5d4fcbf63e00296fd95d33236b9794016631,1,182633498638780376750,182.6334986387803768
2023-07-01,18,1642899561,e8d914480e9205b365084875f23bd096d16b33e6,1,182633498638780376750,182.6334986387803768
2023-07-01,19,999333577,0690c870dc4a4d1560f4357d7f777db96f918826,1,182633498000000000000,182.6334980000000000
2023-07-01,20,535535071,cb15112f5a570bc8426decba2d9cae2b1b3ee900,1,100000000000000000000,100.0000000000000000
2023-07-01,21,1129453659,97ed2c12401137eb92be93b380fdc549182c2650,1,64668900000000000000,64.6689000000000000
2023-07-01,22,196866680,5237eb109c66125c63907b91ac1473df8a4768b6,1,64668900000000000000,64.6689000000000000
2023-07-01,23,1514975797,6f67e9693c91ed25bebbabec2bac2243936c5b70,1,50000000000000000000,50.0000000000000000
2023-07-01,24,911221315,deda9d73378248ee7f8418cd678a501a7d6387b1,1,50000000000000000000,50.0000000000000000
2023-07-01,25,1356351512,55681eb3c3ab4055da9a871625cf874ac2193b28,1,50000000000000000000,50.0000000000000000
2023-07-01,26,1358900962,1689a089aa12d6cbbd88bc2755e4c192f8702000,1,50000000000000000000,50.0000000000000000
2023-07-01,27,1609664670,4819b6cf9a6cf082ac61deac6a9a3bf133ad2beb,1,50000000000000000000,50.0000000000000000
2023-07-01,28,1647286024,9e0a11ab27c3a4fcfafbeeaa2b367ca9e1609861,1,5000000000000000000,5.0000000000000000
2023-08-01,1,196866680,5237eb109c66125c63907b91ac1473df8a4768b6,6,6421246400000000000000,6421.2464000000000000
2023-08-01,2,1389013448,75d208e7000794c6fa3203b7091481e2dcd76307,5,53558628000000000000000,53558.628000000000
2023-08-01,3,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,5,37196978807910000000000,37196.978807910000
2023-08-01,4,1391640587,957fc899cd82514aaccfbef96ca529737edac26e,4,185323058717327560888086,185323.058717327561
2023-08-01,5,1387590807,4151e7432a280bfce2ad01e8c480ef7fe848c40c,2,2620000000000000000000000,2620000.000000000000
2023-08-01,6,1676656077,75803a948fe1c2facdac56561d34edfcf7a343bd,2,104546870800000000000000,104546.870800000000
2023-08-01,7,1659666290,7936239ac44975aeefd0e0ee42f95ee27a0f61c2,2,46863357274011514226344,46863.357274011514
2023-08-01,8,1647199840,68aca8008f479637664a185e0ffb874de2af6a0b,1,127500000000000000000000,127500.000000000000
2023-08-01,9,260097578,39f6a6c85d39d5abad8a398310c52e7c374f2ba3,1,108069900000000000000,108.0699000000000000
2023-09-01,1,1389013448,75d208e7000794c6fa3203b7091481e2dcd76307,5,159974408700000000000000,159974.408700000000
2023-09-01,2,196866680,5237eb109c66125c63907b91ac1473df8a4768b6,4,5299994500000000000000,5299.9945000000000000
2023-09-01,3,1047511457,be9e8ec25866b21ba34e97b9393bcabbcb4a5c86,1,157341526200000000000000,157341.526200000000
2023-09-01,4,1733948634,4bf9559d917d743d0e64c4ad674d91b71e0abecc,1,2012582500000000000000,2012.5825000000000000
2023-09-01,5,1667999439,9f96ab686486127cd222ef87afa0a0d120ee4062,1,108069900000000000000,108.0699000000000000
2023-09-01,6,1659666290,7936239ac44975aeefd0e0ee42f95ee27a0f61c2,1,100080765010411699513,100.0807650104116995
2023-09-01,7,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,1,27671751360000000000,27.6717513600000000
2023-10-01,1,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,7,13876245864380000000000,13876.245864380000
2023-10-01,2,1389013448,75d208e7000794c6fa3203b7091481e2dcd76307,4,2002000000000000000000,2002.0000000000000000
2023-10-01,3,389966549,f9a416fdead4a9b7c32eb9d452f8e3428651cf99,3,5850000000000000000000,5850.0000000000000000
2023-10-01,4,1387590807,4151e7432a280bfce2ad01e8c480ef7fe848c40c,2,128967440000000000000000,128967.440000000000
2023-10-01,5,1659666290,7936239ac44975aeefd0e0ee42f95ee27a0f61c2,2,112816883104370507784844,112816.883104370508
2023-10-01,6,1676656077,75803a948fe1c2facdac56561d34edfcf7a343bd,2,10804952000000000000000,10804.952000000000
2023-10-01,7,710422021,e22619f6d538de6e0b6c1845174d45e90cbd3576,2,6393854166090000000000,6393.8541660900000000
2023-10-01,8,196866680,5237eb109c66125c63907b91ac1473df8a4768b6,2,612435700000000000000,612.4357000000000000
2023-10-01,9,1700012895,a35703ddcd39254ce965bb71b66ec1555f0bfdb6,2,310000000000000000000,310.0000000000000000
2023-10-01,10,1391640587,957fc899cd82514aaccfbef96ca529737edac26e,1,34167120000000000000000,34167.120000000000
2023-10-01,11,51816723,fda400e0dd1e6564fcaed38c1622c88227c11ada,1,18637743000000000000000,18637.743000000000
2023-10-01,12,442958563,b9fc7f756d6542347c05d49f15d83f85caa2c3a9,1,13279420000000000000000,13279.420000000000
2023-10-01,13,1408982607,f1ee962fd7d4d3856e151ef187aaa3aefd1f85fc,1,3967440000000000000000,3967.4400000000000000
2023-10-01,14,1697034132,5c584a88a29b9f8bc5ad3ddf45cc2ce6201313e3,1,400000000000000000000,400.0000000000000000
2023-10-01,15,1587771868,1d69a91f92df01434e280764bb96ed1d3854b3d2,1,100000000000000000000,100.0000000000000000
2023-10-01,16,1755136426,bc9f57958951e8b301367b6c3ae983ff49fa9c42,1,100000000000000000000,100.0000000000000000
2023-10-01,17,535535071,cb15112f5a570bc8426decba2d9cae2b1b3ee900,1,100000000000000000000,100.0000000000000000
2023-10-01,18,260097578,39f6a6c85d39d5abad8a398310c52e7c374f2ba3,1,76877200000000000000,76.8772000000000000
2023-11-01,1,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,4,7326818531000000000000,7326.8185310000000000
2023-11-01,2,1389013448,75d208e7000794c6fa3203b7091481e2dcd76307,3,165000000000000000000,165.0000000000000000
2023-11-01,3,196866680,5237eb109c66125c63907b91ac1473df8a4768b6,2,345059031600000000000000,345059.031600000000
2023-11-01,4,1779549520,90a3dda8071e4344053809b52776fee3031116fb,1,1501463683330000000000,1501.4636833300000000
2023-11-01,5,710422021,e22619f6d538de6e0b6c1845174d45e90cbd3576,1,625597600000000000000,625.5976000000000000
2023-11-01,6,389966549,f9a416fdead4a9b7c32eb9d452f8e3428651cf99,1,120000000000000000000,120.0000000000000000
2023-11-01,7,1735745101,191d2e11380f8aaae7507c9d6fd06fe51f1f9945,1,100000000000000000000,100.0000000000000000
2023-12-01,1,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,6,118128361474140000000000,118128.361474140000
2023-12-01,2,884870402,7312ea4ae368ae92fad674eb52cc54a0e0eee173,1,3546341400000000000000,3546.3414000000000000
2023-12-01,3,1805603874,61ed4b62e03798305818607c7160b2abff15cfed,1,100081400000000000000,100.0814000000000000
2024-01-01,1,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,10,88051852534800000000000,88051.852534800000
2024-01-01,2,1389013448,75d208e7000794c6fa3203b7091481e2dcd76307,4,1156569400000000000000,1156.5694000000000000
2024-01-01,3,1387590807,4151e7432a280bfce2ad01e8c480ef7fe848c40c,1,21180580000000000000000,21180.580000000000
2024-01-01,4,1676656077,75803a948fe1c2facdac56561d34edfcf7a343bd,1,1192122300000000000000,1192.1223000000000000
2024-01-01,5,991696104,0aeedd8c276f2c9e16eb262441f50ebd35f10e76,1,1192120000000000000000,1192.1200000000000000
2024-01-01,6,898232577,fc6b89859e63a4145cfec300dd1dbb87abcf656b,1,900000000000000000000,900.0000000000000000
2024-01-01,7,1805603874,61ed4b62e03798305818607c7160b2abff15cfed,1,412637400000000000000,412.6374000000000000
2024-01-01,8,1675601803,ff695bf7619924e550d9e2c083d2717a04b212a3,1,100000000000000000000,100.0000000000000000
2024-01-01,9,1780824763,5a11a23ba76534a269562ea86aa4e254f46e4377,1,5000000000000000000,5.0000000000000000
2024-02-01,1,1389013448,75d208e7000794c6fa3203b7091481e2dcd76307,7,178584260000000000000000,178584.260000000000
2024-02-01,2,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,6,12377465921750000000000,12377.465921750000
2024-02-01,3,1676656077,75803a948fe1c2facdac56561d34edfcf7a343bd,2,1600000000000000000000,1600.0000000000000000
2024-02-01,4,1891478035,12f73d2513cb259628dcfcf0ce6de5e0319e8f52,1,120000000000000000000000,120000.000000000000
2024-02-01,5,1437294186,0b06549ee5839ff794dcd99d640add1e45c09ef7,1,16259760000000000000000,16259.760000000000
2024-02-01,6,1805603874,61ed4b62e03798305818607c7160b2abff15cfed,1,2547118900000000000000,2547.1189000000000000
2024-02-01,7,1914190015,4a68a89fa2c02e3fb78f4719e24d3767045d6b98,1,304168778540000000000,304.1687785400000000
2024-02-01,8,1778878507,aca06eaccd9d0610c4055fd5b7a0702c884a0d46,1,100000000000000000000,100.0000000000000000
2024-02-01,9,1892029196,362db1dad61f2a887e1ec3571f180315c08e74ef,1,100000000000000000000,100.0000000000000000
2024-03-01,1,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,10,8890262397460000000000,8890.2623974600000000
2024-03-01,2,1920158072,d602aa4db2b1deb15346498e66516e280f7ac665,1,5000000000000000000000,5000.0000000000000000
2024-03-01,3,1938145210,f5f6e3e5c969aca4b548c0d9d4ea9a6669abfb61,1,1480000000000000000000,1480.0000000000000000
2024-03-01,4,1389013448,75d208e7000794c6fa3203b7091481e2dcd76307,1,500000000000000000000,500.0000000000000000
2024-04-01,1,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,10,35331668083400000000000,35331.668083400000
2024-04-01,2,1387590807,4151e7432a280bfce2ad01e8c480ef7fe848c40c,2,550000000000000000000,550.0000000000000000
2024-04-01,3,1389013448,75d208e7000794c6fa3203b7091481e2dcd76307,1,126763530000000000000000,126763.530000000000
2024-05-01,1,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,10,13550332503110000000000,13550.332503110000
2024-05-01,2,1389013448,75d208e7000794c6fa3203b7091481e2dcd76307,2,2191000000000000000000,2191.0000000000000000
2024-05-01,3,389966549,f9a416fdead4a9b7c32eb9d452f8e3428651cf99,2,1459030000000000000000,1459.0300000000000000
2024-05-01,4,1228726223,6e66d12a73bb9fbe04fdc85e23cd49a4883345df,1,1500000000000000000000,1500.0000000000000000
2024-06-01,1,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,11,53269370339510000000000,53269.370339510000
2024-06-01,2,389966549,f9a416fdead4a9b7c32eb9d452f8e3428651cf99,4,3289360000000000000000,3289.3600000000000000
2024-06-01,3,1389013448,75d208e7000794c6fa3203b7091481e2dcd76307,2,5538000000000000000000,5538.0000000000000000
2024-06-01,4,2010995560,8f2fc8b397bd638a2071aa4233ccbdc5975354be,1,5693977275230000000000,5693.9772752300000000
2024-06-01,5,1805603874,61ed4b62e03798305818607c7160b2abff15cfed,1,3905669500000000000000,3905.6695000000000000
2024-06-01,6,2073043676,5d0679f187bd8a29364c3d72192e95ee045550d4,1,1694990000000000000000,1694.9900000000000000
2024-06-01,7,2042385685,35876007dd3c4f02a85aa8540825979ef796a67c,1,580000000000000000000,580.0000000000000000
2024-07-01,1,1389013448,75d208e7000794c6fa3203b7091481e2dcd76307,6,13800460000000000000000,13800.460000000000
2024-07-01,2,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,5,6237140000000000000000,6237.1400000000000000
2024-07-01,3,389966549,f9a416fdead4a9b7c32eb9d452f8e3428651cf99,1,9766150000000000000000,9766.1500000000000000
