month,size_bucket,transfer_count,bucket_volume
2021-04-01,100000-1000000,168,33784865.896073564678
2021-04-01,1000000-10000000,3,4243572.857811355680
2021-05-01,<0.01,1,0.000024302325533536000000
2021-05-01,1-10,8,37.10810179092886600000
2021-05-01,10-100,15,760.9109714331165449
2021-05-01,100-1000,76,35920.8996021019354144
2021-05-01,1000-10000,288,1306180.4873414109929256
2021-05-01,10000-100000,1787,69795436.3374558009041777
2021-05-01,100000-1000000,291,71867175.655197419415
2021-05-01,1000000-10000000,9,18254522.941624717312
2021-06-01,0.1-1,5,2.62108947839300172700
2021-06-01,1-10,22,73.65495255551226153500
2021-06-01,10-100,64,3205.5822725247718525
2021-06-01,100-1000,268,124723.8735334501093764
2021-06-01,1000-10000,606,2687469.6321190061741322
2021-06-01,10000-100000,1272,35607869.5188046027195249
2021-06-01,100000-1000000,195,39221639.785675706215
2021-06-01,1000000-10000000,5,18908389.777099552131
2021-07-01,<0.01,7,0.016149322571975168000000000000000000
2021-07-01,0.1-1,6,2.83252297899232481300
2021-07-01,1-10,23,59.34727966189023170000
2021-07-01,10-100,88,4091.0072304101754498
2021-07-01,100-1000,360,154805.5141770481084406
2021-07-01,1000-10000,967,4151233.9741071738375397
2021-07-01,10000-100000,1420,42976606.9926115002239516
2021-07-01,100000-1000000,285,65803733.568619098632
2021-07-01,1000000-10000000,11,15025318.203321067391
2021-08-01,<0.01,1,0.00704676509971304100
2021-08-01,0.01-0.1,1,0.01853458907770913500
2021-08-01,0.1-1,3,1.98766703781592449200
2021-08-01,1-10,9,21.67060777963639500000
2021-08-01,10-100,30,1620.9748125784407163
2021-08-01,100-1000,250,115867.1028857661774128
2021-08-01,1000-10000,917,4206955.1662102165240135
2021-08-01,10000-100000,1456,43455419.0838318483868433
2021-08-01,100000-1000000,299,87764032.706908570835
2021-08-01,1000000-10000000,33,56085932.559300478794
2021-08-01,>=10000000,2,31712346.755755507845
2021-09-01,<0.01,1,1.8500000000000000E-16
2021-09-01,0.1-1,5,1.72669528055294920300
2021-09-01,1-10,11,38.18454237616246970000
2021-09-01,10-100,23,1080.6421034974187729
2021-09-01,100-1000,130,60624.6275562081292599
2021-09-01,1000-10000,687,2937777.1864116433679937
2021-09-01,10000-100000,1031,33898422.1696810238111664
2021-09-01,100000-1000000,327,85344270.476893028443
2021-09-01,1000000-10000000,10,16653576.530069158077
2021-10-01,<0.01,3,0.003277298474779791000000000000000000
2021-10-01,0.01-0.1,1,0.03989966385839425200
2021-10-01,0.1-1,3,1.10874019278145583700
2021-10-01,1-10,14,55.44208410863569216000
2021-10-01,10-100,35,1260.9405249962073871
2021-10-01,100-1000,277,128642.8422740492564213
2021-10-01,1000-10000,1213,5258497.3673345052955116
2021-10-01,10000-100000,2068,70992444.1873308711278512
2021-10-01,100000-1000000,524,146339377.967635009251
2021-10-01,1000000-10000000,20,29614964.454887181570
2021-11-01,<0.01,35,0.010354125895378024000000000000000000
2021-11-01,0.01-0.1,2,0.09172944941888819200
2021-11-01,0.1-1,2,1.10000000000000000000
2021-11-01,1-10,31,108.79021948771951158100
2021-11-01,10-100,60,2766.8745475538489288
2021-11-01,100-1000,965,568276.2117816239162014
2021-11-01,1000-10000,5807,26201968.6397904110537965
2021-11-01,10000-100000,6683,188650645.2298548136428773
2021-11-01,100000-1000000,842,220498399.422951902237
2021-11-01,1000000-10000000,46,92073723.390325887596
2021-12-01,<0.01,2,0.00075000000000000000
2021-12-01,0.01-0.1,4,0.15969888101811057500
2021-12-01,0.1-1,6,4.02264872139270209600
2021-12-01,1-10,21,109.73675270255823530000
2021-12-01,10-100,144,7099.2096326066212000
2021-12-01,100-1000,889,442997.0381914399944355
2021-12-01,1000-10000,2357,9871408.7995176022041925
2021-12-01,10000-100000,3163,111149451.4005448466247310
2021-12-01,100000-1000000,914,227451486.962342186710
2021-12-01,1000000-10000000,80,163038932.154566518087
2022-01-01,<0.01,6,0.0066950765081832600000000000
2022-01-01,0.01-0.1,1,0.04000000000000000000
2022-01-01,0.1-1,2,0.74549145915601746200
2022-01-01,1-10,22,70.14927223748222100000
2022-01-01,10-100,66,2836.0196076800481058
2022-01-01,100-1000,616,338606.5572790008349085
2022-01-01,1000-10000,2821,11776576.2984086929903131
2022-01-01,10000-100000,3925,147515949.9347137560572744
2022-01-01,100000-1000000,1165,296587981.871739538957
2022-01-01,1000000-10000000,146,327470685.692477414721
2022-01-01,>=10000000,6,141459781.081393691427
2022-02-01,<0.01,1,0.00266935442682399100
2022-02-01,0.1-1,3,1.82708164578033254500
2022-02-01,1-10,8,32.89699130433297640000
2022-02-01,10-100,76,4326.4539884010363721
2022-02-01,100-1000,498,236682.2743400429407895
2022-02-01,1000-10000,1425,5549518.1676178808088930
2022-02-01,10000-100000,2070,74872221.6673381049258680
2022-02-01,100000-1000000,588,172638375.885425372219
2022-02-01,1000000-10000000,97,180091976.242822680076
2022-02-01,>=10000000,1,15107460.580000000000
2022-03-01,<0.01,4,0.0140263239915043190000000000
2022-03-01,0.01-0.1,1,0.02283377476135532100
2022-03-01,0.1-1,4,2.53185360756714788300
2022-03-01,1-10,28,64.12837588528751580000
2022-03-01,10-100,95,4990.6974113488748122
2022-03-01,100-1000,470,230902.6551889963068921
2022-03-01,1000-10000,1388,5990928.3421235250471779
2022-03-01,10000-100000,2110,71506199.5810083253710801
2022-03-01,100000-1000000,563,152568742.490657884591
2022-03-01,1000000-10000000,86,230466819.969065446155
2022-03-01,>=10000000,3,100700135.793482246437
2022-04-01,<0.01,10,0.015057383029005797000000000000000000
2022-04-01,0.01-0.1,4,0.05091930000000000000
2022-04-01,0.1-1,9,4.79317302081646755300
2022-04-01,1-10,58,147.83965479541080140000
2022-04-01,10-100,108,5141.0121658387846110
2022-04-01,100-1000,596,289452.2113842816329645
2022-04-01,1000-10000,1839,8138094.7903566664828163
2022-04-01,10000-100000,4436,171991202.5631961119528137
2022-04-01,100000-1000000,1154,269939775.140401145216
2022-04-01,1000000-10000000,105,236222328.366253807780
2022-04-01,>=10000000,1,21361574.150000000000
2022-05-01,<0.01,8,0.011365848263443072000000
2022-05-01,0.01-0.1,2,0.04213000000000000000
2022-05-01,0.1-1,9,5.30798588150820738800
2022-05-01,1-10,39,85.80595031481810030000
2022-05-01,10-100,121,5783.6370822385267660
2022-05-01,100-1000,537,250806.9083944036989217
2022-05-01,1000-10000,1656,7129408.9662091871354197
2022-05-01,10000-100000,3977,124408915.5238563426915221
2022-05-01,100000-1000000,1047,294534072.118927515627
2022-05-01,1000000-10000000,212,564112861.650011023769
2022-05-01,>=10000000,18,240232850.211368314733
2022-06-01,<0.01,13,0.0155756983948534460000000000
2022-06-01,0.01-0.1,4,0.15646029413311499400
2022-06-01,0.1-1,8,5.34554676675593240900
2022-06-01,1-10,45,180.84009906320976834800
2022-06-01,10-100,118,5901.5510854859108634
2022-06-01,100-1000,437,190749.3930992221840961
2022-06-01,1000-10000,1210,5318928.0599052702945219
2022-06-01,10000-100000,2551,72823986.9729758446037075
2022-06-01,100000-1000000,497,134244641.826927120581
2022-06-01,1000000-10000000,111,317548022.190239140422
2022-06-01,>=10000000,5,71439862.442161745471
2022-07-01,<0.01,11,0.0078705780955031040000000000
2022-07-01,0.01-0.1,2,0.08324085115646401000
2022-07-01,0.1-1,7,2.83675223989081929900
2022-07-01,1-10,44,174.08940672536005150000
2022-07-01,10-100,173,8238.9075651762189868
2022-07-01,100-1000,505,224272.9799473861467413
2022-07-01,1000-10000,1197,5075475.3537607080882523
2022-07-01,10000-100000,1698,50334680.6310331431721651
2022-07-01,100000-1000000,362,91076218.962983818256
2022-07-01,1000000-10000000,46,104481997.464386198037
2022-08-01,<0.01,3,0.01553117170684154100
2022-08-01,0.01-0.1,3,0.05032581000000000200
2022-08-01,0.1-1,15,5.09470960454451990000
2022-08-01,1-10,66,227.03552340601648970000
2022-08-01,10-100,263,15116.0219313740709429
2022-08-01,100-1000,836,392422.3189347288370034
2022-08-01,1000-10000,1495,6431474.1885133513269002
2022-08-01,10000-100000,1580,45413168.7796478828409619
2022-08-01,100000-1000000,420,123708164.786053864719
2022-08-01,1000000-10000000,70,181613534.157842742546
2022-08-01,>=10000000,2,38215154.276818078019
2022-09-01,<0.01,13,0.0438182212334479110000000000
2022-09-01,0.01-0.1,16,0.51319698178383527200
2022-09-01,0.1-1,17,9.22129349758287356800
2022-09-01,1-10,114,384.77588067826979020000
2022-09-01,10-100,206,8552.1078246787106688
2022-09-01,100-1000,743,346192.3044333343322081
2022-09-01,1000-10000,2371,9394760.7737914068688702
2022-09-01,10000-100000,1538,40918350.0252726927981120
2022-09-01,100000-1000000,342,100838958.928845269109
2022-09-01,1000000-10000000,65,104013163.783428456410
2022-09-01,>=10000000,1,66595742.570000000000
2022-10-01,<0.01,5,0.0009717680071123010000000000
2022-10-01,0.01-0.1,4,0.27862124080780525000
2022-10-01,0.1-1,33,11.57577527497911580200
2022-10-01,1-10,46,221.28073172481937700000
2022-10-01,10-100,200,9249.8537039415111004
2022-10-01,100-1000,523,236941.2688838842438809
2022-10-01,1000-10000,1924,7005165.5098672454055163
2022-10-01,10000-100000,1413,37846951.1051972021513071
2022-10-01,100000-1000000,336,107866944.968352129323
2022-10-01,1000000-10000000,45,70432026.673148241561
2022-11-01,<0.01,6,0.00366408549505904100000000000000
2022-11-01,0.01-0.1,40,1.05951474522024310500
2022-11-01,0.1-1,46,17.72879126098030899800
2022-11-01,1-10,97,290.81596649852529965100
2022-11-01,10-100,252,10205.6249215947236995
2022-11-01,100-1000,573,244875.9332922972753417
2022-11-01,1000-10000,1791,7615154.4913767940645670
2022-11-01,10000-100000,1258,37033194.4283691760947077
2022-11-01,100000-1000000,344,103054475.714812057863
2022-11-01,1000000-10000000,60,145096167.194884715522
2022-12-01,<0.01,16,0.024232981110754140000000000000000000
2022-12-01,0.01-0.1,7,0.39971457121362553100
2022-12-01,0.1-1,33,12.28417477918432726400
2022-12-01,1-10,76,242.65451291029826946700
2022-12-01,10-100,180,7964.1934036547176165
2022-12-01,100-1000,418,174513.7856881168894319
2022-12-01,1000-10000,1340,5168005.7509799512757125
2022-12-01,10000-100000,992,30013112.2753371538902274
2022-12-01,100000-1000000,232,64472821.768983380232
2022-12-01,1000000-10000000,32,59265541.009680906878
2023-01-01,<0.01,14,0.024381968619756836000000000000000000
2023-01-01,0.01-0.1,5,0.15797626037475755600
2023-01-01,0.1-1,18,8.35691361183398021800
2023-01-01,1-10,59,213.09132800069064814900
2023-01-01,10-100,186,8642.5965217376657182
2023-01-01,100-1000,519,223587.5775610214932141
2023-01-01,1000-10000,1847,7815892.5223604738690171
2023-01-01,10000-100000,2235,62293785.3530788271960158
2023-01-01,100000-1000000,350,93447771.043800390438
2023-01-01,1000000-10000000,19,30664293.336592839394
2023-02-01,<0.01,15,0.058804521498645226000000
2023-02-01,0.01-0.1,5,0.29231056884591422400
2023-02-01,0.1-1,17,8.57749348040544708600
2023-02-01,1-10,28,79.36191170996462579300
2023-02-01,10-100,100,4387.2736420644370633
2023-02-01,100-1000,402,166803.6111151385287832
2023-02-01,1000-10000,1468,6805668.2953902996201338
2023-02-01,10000-100000,2749,77663144.0630667520916643
2023-02-01,100000-1000000,334,77644007.221310012565
2023-02-01,1000000-10000000,13,18901334.749046430335
2023-03-01,<0.01,3,0.00011000000010357400000000000000
2023-03-01,0.01-0.1,8,0.33378209001840154900
2023-03-01,0.1-1,15,6.72559281357897958300
2023-03-01,1-10,47,193.12658598779346663900
2023-03-01,10-100,145,6742.5438705648015934
2023-03-01,100-1000,408,182717.4287499385947000
2023-03-01,1000-10000,1263,5553149.4383976398427460
2023-03-01,10000-100000,2012,56106124.5910909799434257
2023-03-01,100000-1000000,475,122509932.739815577132
2023-03-01,1000000-10000000,41,86335896.738109850114
2023-03-01,>=10000000,9,122076008.740273964331
2023-04-01,<0.01,2,0.0100000000044903670000000000
2023-04-01,0.01-0.1,3,0.06936136529445664600
2023-04-01,0.1-1,12,2.52796154107504587300
2023-04-01,1-10,28,100.61513391413308480000
2023-04-01,10-100,97,4300.0494315126432235
2023-04-01,100-1000,265,108250.6405747212461295
2023-04-01,1000-10000,1136,5286584.6107441412068501
2023-04-01,10000-100000,1609,40412905.5999265131759083
2023-04-01,100000-1000000,264,63558018.709838244437
2023-04-01,1000000-10000000,20,32788902.323195442553
2023-05-01,0.01-0.1,2,0.08000000000000000000
2023-05-01,0.1-1,5,0.98815353776677234400
2023-05-01,1-10,7,23.96798353859765040000
2023-05-01,10-100,48,2326.9842040534808888
2023-05-01,100-1000,183,71311.1459442170858494
2023-05-01,1000-10000,592,2898309.8227536359263535
2023-05-01,10000-100000,1017,27827981.8433047414418018
2023-05-01,100000-1000000,185,47502199.915837300940
2023-05-01,1000000-10000000,17,31082781.913035430548
2023-06-01,<0.01,5,0.01931048670684814500000000000000
2023-06-01,0.01-0.1,3,0.05000000000000000000
2023-06-01,0.1-1,7,0.97022459502176527700
2023-06-01,1-10,34,137.98812770381501430500
2023-06-01,10-100,90,4107.0564517990266845
2023-06-01,100-1000,250,103625.1689022608589385
2023-06-01,1000-10000,808,3889704.2983231184852041
2023-06-01,10000-100000,1368,38055069.9456363533350268
2023-06-01,100000-1000000,312,88983251.863808907086
2023-06-01,1000000-10000000,16,22980135.170206007402
2023-07-01,<0.01,6,0.000002203196598001000000000000000000
2023-07-01,0.01-0.1,4,0.11695721324334002000
2023-07-01,0.1-1,5,3.47786814878859171500
2023-07-01,1-10,23,82.37373101915840360000
2023-07-01,10-100,90,4041.4014211074484308
2023-07-01,100-1000,250,111397.3899576703521469
2023-07-01,1000-10000,858,4262578.3291100386631375
2023-07-01,10000-100000,1129,31490226.7426493673702363
2023-07-01,100000-1000000,204,49301867.372939991167
2023-07-01,1000000-10000000,16,31341767.241493397440
2023-08-01,<0.01,7,0.00895790631191805600000000000000
2023-08-01,0.01-0.1,1,0.06678200906735620100
2023-08-01,0.1-1,10,4.14297722713151218500
2023-08-01,1-10,62,205.57600142090511520000
2023-08-01,10-100,92,4242.8458034890038773
2023-08-01,100-1000,315,130252.1160772392283297
2023-08-01,1000-10000,872,4129364.8462237670284496
2023-08-01,10000-100000,1828,47863613.5512108396523526
2023-08-01,100000-1000000,327,86718380.348517468191
2023-08-01,1000000-10000000,26,38425293.076979925872
2023-09-01,<0.01,8,0.012764790554216367000000000000000000
2023-09-01,0.01-0.1,5,0.15967718625382229000
2023-09-01,0.1-1,8,2.37705338611133688800
2023-09-01,1-10,44,123.37487165617149220000
2023-09-01,10-100,97,4075.5905543883140183
2023-09-01,100-1000,258,115293.5529149652993631
2023-09-01,1000-10000,646,2846794.6843079720531405
2023-09-01,10000-100000,1159,28719946.6112580305495299
2023-09-01,100000-1000000,185,48040158.757078355674
2023-09-01,1000000-10000000,5,5904496.476099202078
2023-10-01,<0.01,7,0.004884965025249897000000
2023-10-01,0.01-0.1,2,0.08808682943366618500
2023-10-01,0.1-1,7,2.14011751145589315100
2023-10-01,1-10,49,188.05076071726585490000
2023-10-01,10-100,140,6344.2888806829619226
2023-10-01,100-1000,358,141397.4133762740180453
2023-10-01,1000-10000,813,3610078.9751485021953308
2023-10-01,10000-100000,1478,44128049.4907210808721189
2023-10-01,100000-1000000,371,91970140.228482305535
2023-10-01,1000000-10000000,29,55015772.013896255013
2023-11-01,<0.01,3,0.003620950407069361000000
2023-11-01,0.1-1,4,0.40000000000000000000
2023-11-01,1-10,20,80.94289327862766510000
2023-11-01,10-100,83,4529.4778527788563437
2023-11-01,100-1000,318,119948.0560951668394980
2023-11-01,1000-10000,816,3728474.9053658348167353
2023-11-01,10000-100000,1716,43830484.4509880522404099
2023-11-01,100000-1000000,239,65434590.174428225864
2023-11-01,1000000-10000000,7,9834781.216104212061
2023-12-01,<0.01,2,5.78320147322000000000000000000E-7
2023-12-01,0.01-0.1,2,0.07980053101964552700
2023-12-01,0.1-1,5,2.32438796840223244900
2023-12-01,1-10,13,61.8356536037451661
2023-12-01,10-100,66,2502.1732129498791630
2023-12-01,100-1000,247,92811.7323756540238487
2023-12-01,1000-10000,790,3877761.0005493522230009
2023-12-01,10000-100000,1586,44815913.6568195154051443
2023-12-01,100000-1000000,214,46376614.051397667212
2023-12-01,1000000-10000000,12,22157309.688243845980
2024-01-01,<0.01,4,0.00019658510043050300000000000000
2024-01-01,0.01-0.1,1,0.01000000000000000000
2024-01-01,0.1-1,3,0.71159854704084904500
2024-01-01,1-10,25,101.93313576911693890000
2024-01-01,10-100,93,3740.9251300990399266
2024-01-01,100-1000,370,147291.6577198007925036
2024-01-01,1000-10000,1063,6008821.0740539106847302
2024-01-01,10000-100000,1892,54479542.1893692892102772
2024-01-01,100000-1000000,336,82643003.681124917570
2024-01-01,1000000-10000000,18,22721839.142520287884
2024-02-01,<0.01,6,0.003011961110860576000000
2024-02-01,0.01-0.1,1,0.01278752656502340100
2024-02-01,0.1-1,6,1.66902960453137845000
2024-02-01,1-10,12,33.66808783059643660000
2024-02-01,10-100,88,3752.7080622877190844
2024-02-01,100-1000,340,150928.3289517147094793
2024-02-01,1000-10000,804,4002150.7978418353473243
2024-02-01,10000-100000,1429,41361526.4679544680856016
2024-02-01,100000-1000000,245,62457287.748734866420
2024-02-01,1000000-10000000,10,13015183.627179818027
2024-03-01,<0.01,4,0.00000134213769171600000000000000
2024-03-01,0.01-0.1,2,0.06000000000000000000
2024-03-01,0.1-1,3,1.98512302402529560800
2024-03-01,1-10,18,90.28577319229421050000
2024-03-01,10-100,43,1977.5508739092907565
2024-03-01,100-1000,192,90814.6165466191030039
2024-03-01,1000-10000,695,3493045.8152186381113526
2024-03-01,10000-100000,1914,57804886.2002632510095679
2024-03-01,100000-1000000,361,86116587.204581297768
2024-03-01,1000000-10000000,19,31714994.528962357369
2024-04-01,<0.01,5,0.000040525298336249000000
2024-04-01,0.1-1,3,0.66986953700829730100
2024-04-01,1-10,10,41.38684948697511270000
2024-04-01,10-100,98,4182.8570199190230662
2024-04-01,100-1000,211,96275.8744287149147063
2024-04-01,1000-10000,667,3396428.3296822526257087
2024-04-01,10000-100000,1465,45970917.0424807180794540
2024-04-01,100000-1000000,413,117251825.995747987888
2024-04-01,1000000-10000000,39,56349304.212409906924
2024-05-01,<0.01,6,0.012989718041653426000000
2024-05-01,0.1-1,4,1.01991124868967231300
2024-05-01,1-10,21,89.23595572604188770000
2024-05-01,10-100,93,3979.2776623505648959
2024-05-01,100-1000,160,67960.6919428690044793
2024-05-01,1000-10000,648,3422362.2604820596470297
2024-05-01,10000-100000,1220,36791627.0535992131238468
2024-05-01,100000-1000000,286,63206877.478820537158
2024-05-01,1000000-10000000,11,15401349.790018204578
2024-06-01,<0.01,9,0.0046497431990184280000000000
2024-06-01,0.01-0.1,1,0.01000000000000000000
2024-06-01,0.1-1,10,3.43573889884928554900
2024-06-01,1-10,27,111.82433520198662780000
2024-06-01,10-100,63,2759.8027061471940058
2024-06-01,100-1000,182,76483.5141559228280325
2024-06-01,1000-10000,696,3644534.7702063684528584
2024-06-01,10000-100000,980,30541527.9903856762525370
2024-06-01,100000-1000000,243,55184438.801178187461
2024-06-01,1000000-10000000,14,18209150.145306592339
2024-07-01,<0.01,15,0.010020835105734162000000
2024-07-01,0.01-0.1,3,0.08532764010633577300
2024-07-01,0.1-1,9,3.74852003284545092700
2024-07-01,1-10,33,156.00620222157811570000
2024-07-01,10-100,78,2859.8742163693044152
2024-07-01,100-1000,197,83844.0782637666042703
2024-07-01,1000-10000,920,4855421.3799434701044575
2024-07-01,10000-100000,901,28204501.1401032975930317
2024-07-01,100000-1000000,141,29227060.003554716963
2024-07-01,1000000-10000000,5,7502195.192497792923
2024-08-01,<0.01,6,0.001496561225207165000000
2024-08-01,0.01-0.1,7,0.22306849241735952100
2024-08-01,0.1-1,23,7.93467468645025643300
2024-08-01,1-10,96,359.73324330065714400000
2024-08-01,10-100,139,5206.8211054959059930
2024-08-01,100-1000,248,116881.8294924415836897
2024-08-01,1000-10000,1083,4954345.4709784844844952
2024-08-01,10000-100000,1009,31483383.4970069376141668
2024-08-01,100000-1000000,185,35492383.948581132483
2024-08-01,1000000-10000000,6,13754699.351840704834
2024-09-01,<0.01,6,0.003601889100719665000000000000000000
2024-09-01,0.01-0.1,2,0.02225190090222289900
2024-09-01,0.1-1,57,10.42405796709414244500
2024-09-01,1-10,36,127.70263369643227510300
2024-09-01,10-100,68,2537.1230095262597653
2024-09-01,100-1000,140,63361.9767379259178711
2024-09-01,1000-10000,749,3782615.8030593654568857
2024-09-01,10000-100000,633,16995486.4516866374486311
2024-09-01,100000-1000000,125,29645493.353957031007
2024-09-01,1000000-10000000,2,2007867.549388486718
2024-10-01,<0.01,1,8.99198925785000000E-7
2024-10-01,0.1-1,1,0.20241009000000000000
2024-10-01,1-10,20,74.43848253102396514700
2024-10-01,10-100,48,2263.2357904377850830
2024-10-01,100-1000,110,46437.8761137705411594
2024-10-01,1000-10000,731,4003591.8687855971301626
2024-10-01,10000-100000,452,12553078.3557699454752206
2024-10-01,100000-1000000,100,23584425.371521617936
2024-10-01,1000000-10000000,5,7765168.093141533442
2024-11-01,<0.01,2,0.00105045564745796500
2024-11-01,0.01-0.1,1,0.01000000000000000000
2024-11-01,1-10,15,70.1165048267419782
2024-11-01,10-100,50,2330.8963205958837888
2024-11-01,100-1000,155,70185.5927571999887705
2024-11-01,1000-10000,1033,6282534.5328771575901798
2024-11-01,10000-100000,1057,25868247.4826181079736375
2024-11-01,100000-1000000,150,29717688.432671929083
2024-11-01,1000000-10000000,29,31394070.396183571627
2024-12-01,<0.01,5,0.002727141231213450000000
2024-12-01,0.1-1,2,0.79999999999999995600
2024-12-01,1-10,11,47.8440449464349023
2024-12-01,10-100,42,1718.9630190605410794
2024-12-01,100-1000,134,58515.0895413786376559
2024-12-01,1000-10000,952,5859267.2032300248467421
2024-12-01,10000-100000,1997,48914684.1337514526507209
2024-12-01,100000-1000000,184,33305215.027195496702
2024-12-01,1000000-10000000,5,7241195.654798084581
2025-01-01,<0.01,1,0.00430000000000000000
2025-01-01,0.1-1,11,4.27738202312084506000
2025-01-01,1-10,35,150.29873104862051690000
2025-01-01,10-100,70,3007.3564791472814171
2025-01-01,100-1000,135,60474.2486283472619439
2025-01-01,1000-10000,824,5109961.4225831517051730
2025-01-01,10000-100000,901,23576116.0848496539188186
2025-01-01,100000-1000000,168,36537421.980821232820
2025-01-01,1000000-10000000,1,1281047.190240634897
2025-02-01,<0.01,4,0.011236990487648165000000
2025-02-01,0.01-0.1,4,0.16673585392636966800
2025-02-01,0.1-1,8,3.90484626692717747200
2025-02-01,1-10,57,213.96842427127507837800
2025-02-01,10-100,83,3680.0066231064585294
2025-02-01,100-1000,179,66284.1499255403428346
2025-02-01,1000-10000,839,3940956.7260374053682800
2025-02-01,10000-100000,598,16976481.6067926911657364
2025-02-01,100000-1000000,120,20262572.910921545018
2025-02-01,1000000-10000000,4,5035273.085891123883
2025-03-01,<0.01,13,0.0445207177860242270000000000
2025-03-01,0.01-0.1,10,0.22730000000000000000
2025-03-01,0.1-1,57,23.15055303758699493000
2025-03-01,1-10,135,413.87289604221520845000
2025-03-01,10-100,87,3682.2913588727837732
2025-03-01,100-1000,168,68591.9809610184142975
2025-03-01,1000-10000,923,4820620.5342422360524665
2025-03-01,10000-100000,602,14857971.8434811077259415
2025-03-01,100000-1000000,131,25284007.059570502054
2025-04-01,<0.01,8,0.002227516668535144000000000000000000
2025-04-01,0.01-0.1,14,0.44934551238063960000
2025-04-01,0.1-1,37,15.12934127879218268800
2025-04-01,1-10,79,307.27595385240830209800
2025-04-01,10-100,65,2260.5304581800033360
2025-04-01,100-1000,150,65365.9680319754518352
2025-04-01,1000-10000,1096,5821688.4882851184636206
2025-04-01,10000-100000,448,10541707.5371008356612787
2025-04-01,100000-1000000,87,17235922.337889824675
2025-04-01,1000000-10000000,1,1035563.934300000000
2025-05-01,<0.01,4,0.000240983804273797000000000000000000
2025-05-01,0.1-1,6,3.64890436921557911500
2025-05-01,1-10,38,182.8970041860489516
2025-05-01,10-100,74,2864.0858049284944328
2025-05-01,100-1000,95,39918.0241603744955236
2025-05-01,1000-10000,548,2829692.8731436752345210
2025-05-01,10000-100000,994,19871864.1073587077407498
2025-05-01,100000-1000000,43,8387798.144331685817
2025-06-01,<0.01,1,0.000001966533224590000000
2025-06-01,0.1-1,3,1.72071807662823517000
2025-06-01,1-10,27,112.88634463529147430000
2025-06-01,10-100,57,2436.6415917272377938
2025-06-01,100-1000,106,44703.8037539400648643
2025-06-01,1000-10000,436,2510383.8120686775429607
2025-06-01,10000-100000,360,8254308.1778749794291831
2025-06-01,100000-1000000,24,4683040.327695889490
2025-07-01,<0.01,1,0.000100722342077627000000
2025-07-01,0.01-0.1,3,0.08719613091344450400
2025-07-01,0.1-1,8,3.74827913299739912800
2025-07-01,1-10,36,163.77392164647045680000
2025-07-01,10-100,66,2343.5985278042769252
2025-07-01,100-1000,223,96103.7720006471524938
2025-07-01,1000-10000,855,4223082.7772247734502230
2025-07-01,10000-100000,950,20144982.3234871912170842
2025-07-01,100000-1000000,46,6459828.610746398222
2025-08-01,<0.01,4,0.0023990361989574080000000000
2025-08-01,0.01-0.1,1,0.05368472956328631700
2025-08-01,0.1-1,6,2.85594479781051914900
2025-08-01,1-10,44,221.54791253615099920000
2025-08-01,10-100,60,2879.1477171823287430
2025-08-01,100-1000,172,79382.8399175873812236
2025-08-01,1000-10000,741,4260515.4086924719676546
2025-08-01,10000-100000,470,9218307.4864851248882598
2025-08-01,100000-1000000,41,6419610.421344292194
