month,size_bucket,transfer_count,bucket_volume
2018-12-01,1000000-10000000,13,27413761.880225000000
2019-01-01,<0.01,8,0.011290000000000000000000
2019-01-01,0.01-0.1,25,0.46082100000000000000
2019-01-01,0.1-1,53,15.15659900000000000000
2019-01-01,1-10,348,1719.04093800000000000000
2019-01-01,10-100,625,34154.3984260000000000
2019-01-01,100-1000,1082,497524.3680960000000000
2019-01-01,1000-10000,1216,4329813.1675100000000000
2019-01-01,10000-100000,283,7137516.1320550000000000
2019-01-01,100000-1000000,34,10317508.540150000000
2019-01-01,1000000-10000000,11,11000000.000900000000
2019-02-01,<0.01,4,0.012328000000000000000000
2019-02-01,0.01-0.1,4,0.21463300000000000000
2019-02-01,0.1-1,18,8.94707000000000000000
2019-02-01,1-10,155,711.81478500000000000000
2019-02-01,10-100,326,15293.2179150000000000
2019-02-01,100-1000,757,312236.8205270000000000
2019-02-01,1000-10000,1135,4264039.8020430000000000
2019-02-01,10000-100000,448,16345268.5499770000000000
2019-02-01,100000-1000000,79,15502757.607189000000
2019-02-01,1000000-10000000,7,54999599.991900000000
2019-02-01,>=10000000,1,30000000.000000000000
2019-03-01,<0.01,87,0.109325000000000000000000
2019-03-01,0.01-0.1,71,3.05365400000000000000
2019-03-01,0.1-1,49,16.06235100000000000000
2019-03-01,1-10,453,1671.00412700000000000000
2019-03-01,10-100,913,42618.9220740000000000
2019-03-01,100-1000,2556,1016318.0209710000000000
2019-03-01,1000-10000,3515,14029557.5269970000000000
2019-03-01,10000-100000,1894,75405474.1299370000000000
2019-03-01,100000-1000000,283,71854556.098644000000
2019-03-01,1000000-10000000,18,29647286.040500000000
2019-04-01,<0.01,35,0.033447000000000000000000
2019-04-01,0.01-0.1,37,1.35532900000000000000
2019-04-01,0.1-1,126,48.96603600000000000000
2019-04-01,1-10,2072,7206.10845300000000000000
2019-04-01,10-100,4470,210151.2270190000000000
2019-04-01,100-1000,10281,4683171.4873200000000000
2019-04-01,1000-10000,20391,84836708.2466080000000000
2019-04-01,10000-100000,11515,398986932.1511700000000000
2019-04-01,100000-1000000,2396,620322063.156625000000
2019-04-01,1000000-10000000,311,811967816.883471000000
2019-04-01,>=10000000,18,282989361.785750000000
2019-05-01,<0.01,5133,0.102379000000000000000000
2019-05-01,0.01-0.1,112,2.71230100000000000000
2019-05-01,0.1-1,212,71.40017000000000000000
2019-05-01,1-10,2562,11269.14576600000000000000
2019-05-01,10-100,10900,534590.5289190000000000
2019-05-01,100-1000,32767,14155812.4756040000000000
2019-05-01,1000-10000,40925,148090322.4456480000000000
2019-05-01,10000-100000,19484,651299476.6620790000000000
2019-05-01,100000-1000000,5575,1370288566.755380000000
2019-05-01,1000000-10000000,401,1018057693.646604000000
2019-05-01,>=10000000,9,271842759.035970000000
2019-06-01,<0.01,97,0.126784000000000000000000
2019-06-01,0.01-0.1,62,1.39562900000000000000
2019-06-01,0.1-1,240,86.37257800000000000000
2019-06-01,1-10,4448,18822.18082300000000000000
2019-06-01,10-100,31719,1671119.4559090000000000
2019-06-01,100-1000,159372,71408788.1563510000000000
2019-06-01,1000-10000,128089,414669519.6307230000000000
2019-06-01,10000-100000,38681,1174457383.8763820000000000
2019-06-01,100000-1000000,7927,1916745242.761810000000
2019-06-01,1000000-10000000,555,1252974248.135202000000
2019-06-01,>=10000000,10,488079903.872844000000
2019-07-01,<0.01,1325,0.241196000000000000000000
2019-07-01,0.01-0.1,386,12.59344100000000000000
2019-07-01,0.1-1,5331,2754.63313400000000000000
2019-07-01,1-10,23743,85828.08504900000000000000
2019-07-01,10-100,77852,4307887.7994850000000000
2019-07-01,100-1000,352265,151690270.1959150000000000
2019-07-01,1000-10000,295441,1002267642.0887520000000000
2019-07-01,10000-100000,96366,2849637018.8925300000000000
2019-07-01,100000-1000000,17960,4282865838.830201000000
2019-07-01,1000000-10000000,1263,2963648433.917276000000
2019-07-01,>=10000000,37,1639843499.205269000000
2019-08-01,<0.01,687,0.971358000000000000000000
2019-08-01,0.01-0.1,1117,28.79199300000000000000
2019-08-01,0.1-1,4603,1961.34629700000000000000
2019-08-01,1-10,25045,100648.65264400000000000000
2019-08-01,10-100,365320,18549156.7499650000000000
2019-08-01,100-1000,1067501,383584989.8982680000000000
2019-08-01,1000-10000,490354,1558710636.3969030000000000
2019-08-01,10000-100000,135001,3774071700.9773140000000000
2019-08-01,100000-1000000,20965,5268745313.800279000000
2019-08-01,1000000-10000000,1586,3216687015.656410000000
2019-08-01,>=10000000,20,581197164.707971000000
2019-09-01,<0.01,817,1.058132000000000000000000
2019-09-01,0.01-0.1,1087,29.29597700000000000000
2019-09-01,0.1-1,6017,3061.96700000000000000000
2019-09-01,1-10,36757,163017.19936200000000000000
2019-09-01,10-100,626631,35899803.5354640000000000
2019-09-01,100-1000,2081998,785215750.3469330000000000
2019-09-01,1000-10000,810788,2234201195.5930800000000000
2019-09-01,10000-100000,145101,4104690716.1009840000000000
2019-09-01,100000-1000000,23478,5926010359.191566000000
2019-09-01,1000000-10000000,1946,4116227766.616963000000
2019-09-01,>=10000000,27,1340849768.956091000000
2019-10-01,<0.01,1113,1.811661000000000000000000
2019-10-01,0.01-0.1,1533,41.23111700000000000000
2019-10-01,0.1-1,8374,3533.61052700000000000000
2019-10-01,1-10,42888,192238.83081300000000000000
2019-10-01,10-100,431404,25431947.9507220000000000
2019-10-01,100-1000,968426,376490122.0113640000000000
2019-10-01,1000-10000,681683,2147691540.9162720000000000
2019-10-01,10000-100000,178357,5017531458.0621210000000000
2019-10-01,100000-1000000,32664,7488410798.677519000000
2019-10-01,1000000-10000000,1895,4645987140.996583000000
2019-10-01,>=10000000,70,2434388840.297051000000
2019-11-01,<0.01,1292,2.372469000000000000000000
2019-11-01,0.01-0.1,1720,58.07887000000000000000
2019-11-01,0.1-1,12670,4840.18323600000000000000
2019-11-01,1-10,35431,167717.32139600000000000000
2019-11-01,10-100,349763,17982418.5239920000000000
2019-11-01,100-1000,1124144,430934323.6045160000000000
2019-11-01,1000-10000,802955,2544572714.2467990000000000
2019-11-01,10000-100000,193960,5261487955.3785960000000000
2019-11-01,100000-1000000,25896,6431380758.533664000000
2019-11-01,1000000-10000000,2183,5265450324.635363000000
2019-11-01,>=10000000,38,1441822025.851251000000
2019-12-01,<0.01,1317,2.036998000000000000000000
2019-12-01,0.01-0.1,2232,61.91504700000000000000
2019-12-01,0.1-1,17510,5220.65145400000000000000
2019-12-01,1-10,40177,187199.32068700000000000000
2019-12-01,10-100,270292,14577561.0379590000000000
2019-12-01,100-1000,874743,349663740.2531810000000000
2019-12-01,1000-10000,773750,2451457308.9867530000000000
2019-12-01,10000-100000,177576,4707683443.2048080000000000
2019-12-01,100000-1000000,24960,6574181909.333126000000
2019-12-01,1000000-10000000,1609,3574177993.231229000000
2019-12-01,>=10000000,28,720899876.191696000000
2020-01-01,<0.01,898,1.078652000000000000000000
2020-01-01,0.01-0.1,1991,84.04551000000000000000
2020-01-01,0.1-1,19538,7553.02110100000000000000
2020-01-01,1-10,36431,184121.84311800000000000000
2020-01-01,10-100,253812,12740527.1977960000000000
2020-01-01,100-1000,784419,293223543.6408400000000000
2020-01-01,1000-10000,586279,1853080457.3813380000000000
2020-01-01,10000-100000,144823,4103375928.8228070000000000
2020-01-01,100000-1000000,26031,6361999814.860856000000
2020-01-01,1000000-10000000,1502,3312591333.906007000000
2020-01-01,>=10000000,9,240565530.449999000000
2020-02-01,<0.01,3331,3.592909000000000000000000
2020-02-01,0.01-0.1,1236,37.48580500000000000000
2020-02-01,0.1-1,18550,6649.60968600000000000000
2020-02-01,1-10,45698,233791.55893200000000000000
2020-02-01,10-100,382724,19098683.7408530000000000
2020-02-01,100-1000,1094231,401929613.4057130000000000
2020-02-01,1000-10000,732154,2307760321.6338020000000000
2020-02-01,10000-100000,178429,5166370646.5902750000000000
2020-02-01,100000-1000000,32267,7578895737.303679000000
2020-02-01,1000000-10000000,1586,3455704491.711022000000
2020-02-01,>=10000000,52,1351015598.921210000000
2020-03-01,<0.01,2412,11.853835000000000000000000
2020-03-01,0.01-0.1,5943,239.39757400000000000000
2020-03-01,0.1-1,24845,8762.86501700000000000000
2020-03-01,1-10,74401,341762.52218500000000000000
2020-03-01,10-100,536142,26721222.2753220000000000
2020-03-01,100-1000,1493163,554284612.0248240000000000
2020-03-01,1000-10000,898794,2895656010.2974480000000000
2020-03-01,10000-100000,247596,6712167294.5087440000000000
2020-03-01,100000-1000000,39950,10076184528.738333000000
2020-03-01,1000000-10000000,2792,5622186106.955926000000
2020-03-01,>=10000000,219,3955243469.652277000000
2020-04-01,<0.01,1255,1.753194000000000000000000
2020-04-01,0.01-0.1,4648,97.66980700000000000000
2020-04-01,0.1-1,32531,12200.40091600000000000000
2020-04-01,1-10,161305,671803.09652700000000000000
2020-04-01,10-100,702875,34670926.8839630000000000
2020-04-01,100-1000,1814925,622689887.8050650000000000
2020-04-01,1000-10000,1013427,3350811790.0464090000000000
2020-04-01,10000-100000,290801,7610193643.0052670000000000
2020-04-01,100000-1000000,38999,9457260152.519802000000
2020-04-01,1000000-10000000,2540,5003047761.134603000000
2020-04-01,>=10000000,92,2457786683.278849000000
2020-05-01,<0.01,2975,2.816265000000000000000000
2020-05-01,0.01-0.1,2293,73.94292300000000000000
2020-05-01,0.1-1,28448,15588.74842300000000000000
2020-05-01,1-10,167096,757192.18556300000000000000
2020-05-01,10-100,871986,45165389.2998050000000000
2020-05-01,100-1000,2302977,815625343.2427110000000000
2020-05-01,1000-10000,1392716,4582382312.0774620000000000
2020-05-01,10000-100000,337363,9116004010.0426720000000000
2020-05-01,100000-1000000,43953,10889254829.157061000000
2020-05-01,1000000-10000000,2898,5921132044.857333000000
2020-05-01,>=10000000,120,3133954964.830379000000
2020-06-01,<0.01,3498,2.736574000000000000000000
2020-06-01,0.01-0.1,2138,66.44736200000000000000
2020-06-01,0.1-1,14836,7333.39514700000000000000
2020-06-01,1-10,205099,934083.33788800000000000000
2020-06-01,10-100,1308052,54713563.2772050000000000
2020-06-01,100-1000,2773551,1010663456.6878540000000000
2020-06-01,1000-10000,1642055,5290940233.2425360000000000
2020-06-01,10000-100000,383306,10320966292.1786420000000000
2020-06-01,100000-1000000,54861,13566054197.876165000000
2020-06-01,1000000-10000000,3628,7175610947.310063000000
2020-06-01,>=10000000,98,2485518312.413583000000
2020-07-01,<0.01,1560,2.744295000000000000000000
2020-07-01,0.01-0.1,1955,66.18972900000000000000
2020-07-01,0.1-1,12803,6174.58393000000000000000
2020-07-01,1-10,194233,848007.79750300000000000000
2020-07-01,10-100,953921,46720144.6082770000000000
2020-07-01,100-1000,2807736,1020435560.4208510000000000
2020-07-01,1000-10000,1828103,6066728254.4576580000000000
2020-07-01,10000-100000,459051,12338975677.6077820000000000
2020-07-01,100000-1000000,69355,17105808511.263148000000
2020-07-01,1000000-10000000,4424,8846697335.825845000000
2020-07-01,>=10000000,210,4899030892.787211000000
2020-08-01,<0.01,994,1.425778000000000000000000
2020-08-01,0.01-0.1,1251,55.74190900000000000000
2020-08-01,0.1-1,12173,5215.04476600000000000000
2020-08-01,1-10,138534,768439.67182700000000000000
2020-08-01,10-100,938362,49278863.7224180000000000
2020-08-01,100-1000,2745235,1051838804.3817510000000000
2020-08-01,1000-10000,1910291,6470758728.5605380000000000
2020-08-01,10000-100000,555318,15126346814.7981840000000000
2020-08-01,100000-1000000,80426,19364814636.902211000000
2020-08-01,1000000-10000000,4589,8601376236.040918000000
2020-08-01,>=10000000,304,11411190576.070941000000
2020-09-01,<0.01,885,1.385742000000000000000000
2020-09-01,0.01-0.1,701,22.67457000000000000000
2020-09-01,0.1-1,4427,1968.77750100000000000000
2020-09-01,1-10,52603,291530.24042800000000000000
2020-09-01,10-100,573820,30087468.5119590000000000
2020-09-01,100-1000,2185355,865875455.1674110000000000
2020-09-01,1000-10000,1636336,5693104652.1614010000000000
2020-09-01,10000-100000,508113,14176632100.3015000000000000
2020-09-01,100000-1000000,90662,22836720841.664927000000
2020-09-01,1000000-10000000,6118,11878306934.757787000000
2020-09-01,>=10000000,289,11142673994.665971000000
2020-10-01,<0.01,727,1.287137000000000000000000
2020-10-01,0.01-0.1,806,24.47996200000000000000
2020-10-01,0.1-1,4206,1779.28381300000000000000
2020-10-01,1-10,80993,390609.41972200000000000000
2020-10-01,10-100,637237,31812662.4202120000000000
2020-10-01,100-1000,3307001,1439796074.5980870000000000
2020-10-01,1000-10000,1938346,6030383822.4653920000000000
2020-10-01,10000-100000,457535,12961684632.0473000000000000
2020-10-01,100000-1000000,84885,20574400607.135261000000
2020-10-01,1000000-10000000,5179,10624088130.382780000000
2020-10-01,>=10000000,269,5942156712.315950000000
2020-11-01,<0.01,917,1.096132000000000000000000
2020-11-01,0.01-0.1,960,25.45362600000000000000
2020-11-01,0.1-1,4450,1957.63868300000000000000
2020-11-01,1-10,90312,421552.47085700000000000000
2020-11-01,10-100,866058,37107510.9191800000000000
2020-11-01,100-1000,2882638,1233751228.8206590000000000
2020-11-01,1000-10000,1778608,5794435825.0074680000000000
2020-11-01,10000-100000,528218,15208591073.7105830000000000
2020-11-01,100000-1000000,106413,26258625223.585135000000
2020-11-01,1000000-10000000,6622,14312868177.545923000000
2020-11-01,>=10000000,296,8844269094.453906000000
2020-12-01,<0.01,1242,1.930414000000000000000000
2020-12-01,0.01-0.1,960,28.46707900000000000000
2020-12-01,0.1-1,4763,2245.31838500000000000000
2020-12-01,1-10,86369,450986.75198300000000000000
2020-12-01,10-100,753107,35399162.8067830000000000
2020-12-01,100-1000,2429969,954839825.5238560000000000
2020-12-01,1000-10000,1786255,6226429931.4640990000000000
2020-12-01,10000-100000,598191,17429813817.4487370000000000
2020-12-01,100000-1000000,131459,33153226974.939762000000
2020-12-01,1000000-10000000,8565,16691403071.559510000000
2020-12-01,>=10000000,452,12357862220.390137000000
2021-01-01,<0.01,1473,2.449607000000000000000000
2021-01-01,0.01-0.1,1538,60.56024100000000000000
2021-01-01,0.1-1,4062,1613.99405500000000000000
2021-01-01,1-10,49820,246296.87265600000000000000
2021-01-01,10-100,646048,31112739.2316980000000000
2021-01-01,100-1000,2127159,896897802.9177320000000000
2021-01-01,1000-10000,1893768,6633305333.3269900000000000
2021-01-01,10000-100000,688191,20847173509.7870480000000000
2021-01-01,100000-1000000,166945,44435807650.946059000000
2021-01-01,1000000-10000000,12940,26155607520.838351000000
2021-01-01,>=10000000,820,22984779156.109178000000
2021-02-01,<0.01,460,1.080706000000000000000000
2021-02-01,0.01-0.1,1278,56.91790400000000000000
2021-02-01,0.1-1,2208,988.21880900000000000000
2021-02-01,1-10,25863,130143.95053100000000000000
2021-02-01,10-100,381211,20191472.1898660000000000
2021-02-01,100-1000,1331829,557050070.6557640000000000
2021-02-01,1000-10000,1419166,5137148064.0907170000000000
2021-02-01,10000-100000,580513,17823207495.1937370000000000
2021-02-01,100000-1000000,149200,40126416563.533831000000
2021-02-01,1000000-10000000,13677,28677895144.867313000000
2021-02-01,>=10000000,946,31921041559.202097000000
2021-03-01,<0.01,506,1.177846000000000000000000
2021-03-01,0.01-0.1,1391,61.20424800000000000000
2021-03-01,0.1-1,1747,833.26338000000000000000
2021-03-01,1-10,16015,71334.07451300000000000000
2021-03-01,10-100,279025,15120784.0540060000000000
2021-03-01,100-1000,1214842,515858865.7426070000000000
2021-03-01,1000-10000,1500545,5413094399.8690940000000000
2021-03-01,10000-100000,645581,19639264930.7809820000000000
2021-03-01,100000-1000000,157191,41544910574.004415000000
2021-03-01,1000000-10000000,14396,31734400614.645071000000
2021-03-01,>=10000000,1334,34855841982.436364000000
2021-04-01,<0.01,1125,2.405210000000000000000000
2021-04-01,0.01-0.1,1033,46.11122800000000000000
2021-04-01,0.1-1,2025,1200.46064500000000000000
2021-04-01,1-10,16796,73809.99748300000000000000
2021-04-01,10-100,338619,18820020.4996610000000000
2021-04-01,100-1000,1247614,542650195.0903230000000000
2021-04-01,1000-10000,1527607,5399776898.4588920000000000
2021-04-01,10000-100000,658797,20060029207.0283220000000000
2021-04-01,100000-1000000,165102,43758401199.888306000000
2021-04-01,1000000-10000000,16993,38677571932.545891000000
2021-04-01,>=10000000,1387,42138787593.808383000000
2021-05-01,<0.01,912,2.173660000000000000000000
2021-05-01,0.01-0.1,488,21.91616600000000000000
2021-05-01,0.1-1,2550,1457.66397800000000000000
2021-05-01,1-10,19954,90784.61838700000000000000
2021-05-01,10-100,523951,26179691.9598450000000000
2021-05-01,100-1000,1363445,581934323.6955530000000000
2021-05-01,1000-10000,1379580,4807420244.7942220000000000
2021-05-01,10000-100000,606279,19080334908.9001510000000000
2021-05-01,100000-1000000,176987,49957714792.911643000000
2021-05-01,1000000-10000000,21675,50503126765.842942000000
2021-05-01,>=10000000,1804,63664244947.131244000000
2021-06-01,<0.01,1023,1.777010000000000000000000
2021-06-01,0.01-0.1,590,23.09639100000000000000
2021-06-01,0.1-1,3053,1716.16598900000000000000
2021-06-01,1-10,29606,151968.98354400000000000000
2021-06-01,10-100,436693,20305569.1600940000000000
2021-06-01,100-1000,1026191,440767553.9316500000000000
2021-06-01,1000-10000,1146807,3997957121.7175750000000000
2021-06-01,10000-100000,480129,15083811723.1611620000000000
2021-06-01,100000-1000000,133970,36973213820.124843000000
2021-06-01,1000000-10000000,16107,33773713271.516027000000
2021-06-01,>=10000000,707,29320108639.904566000000
2021-07-01,<0.01,1307,1.605149000000000000000000
2021-07-01,0.01-0.1,806,28.59228500000000000000
2021-07-01,0.1-1,2632,1044.88070800000000000000
2021-07-01,1-10,24485,120699.10934400000000000000
2021-07-01,10-100,378683,18572822.4293160000000000
2021-07-01,100-1000,1022467,431532690.9807430000000000
2021-07-01,1000-10000,1076695,3719133065.5393840000000000
2021-07-01,10000-100000,452839,14005687260.4792310000000000
2021-07-01,100000-1000000,121818,33377909793.731339000000
2021-07-01,1000000-10000000,14401,31797353419.538474000000
2021-07-01,>=10000000,758,24437491907.297024000000
2021-08-01,<0.01,633,1.191498000000000000000000
2021-08-01,0.01-0.1,511,16.63970600000000000000
2021-08-01,0.1-1,1971,1035.49261100000000000000
2021-08-01,1-10,15907,69831.79176200000000000000
2021-08-01,10-100,320866,16868185.4559480000000000
2021-08-01,100-1000,975731,422117920.5690560000000000
2021-08-01,1000-10000,1028739,3633783668.2604000000000000
2021-08-01,10000-100000,456234,14410629235.8756120000000000
2021-08-01,100000-1000000,132594,36245731440.631325000000
2021-08-01,1000000-10000000,15389,34252871225.196861000000
2021-08-01,>=10000000,1017,36991660889.177622000000
2021-09-01,<0.01,336,0.706750000000000000000000
2021-09-01,0.01-0.1,407,13.19325800000000000000
2021-09-01,0.1-1,1213,676.33174900000000000000
2021-09-01,1-10,10841,44826.94809600000000000000
2021-09-01,10-100,249137,13582729.5300320000000000
2021-09-01,100-1000,864778,371373944.9790910000000000
2021-09-01,1000-10000,941636,3367074744.2518050000000000
2021-09-01,10000-100000,411936,12815500452.2905380000000000
2021-09-01,100000-1000000,122354,34219597427.822621000000
2021-09-01,1000000-10000000,16255,38176510066.807107000000
2021-09-01,>=10000000,974,31937093988.485297000000
2021-10-01,<0.01,435,0.941793000000000000000000
2021-10-01,0.01-0.1,332,13.99803300000000000000
2021-10-01,0.1-1,1742,1064.18884200000000000000
2021-10-01,1-10,11796,50754.87776100000000000000
2021-10-01,10-100,311766,16945521.6646520000000000
2021-10-01,100-1000,947747,409059777.6510430000000000
2021-10-01,1000-10000,981694,3348731921.2319730000000000
2021-10-01,10000-100000,392715,12171959774.7109960000000000
2021-10-01,100000-1000000,124515,35872630558.703923000000
2021-10-01,1000000-10000000,18292,42300083353.795314000000
2021-10-01,>=10000000,1191,39224168250.929844000000
2021-11-01,<0.01,229,0.490517000000000000000000
2021-11-01,0.01-0.1,274,11.49940600000000000000
2021-11-01,0.1-1,1516,864.07256200000000000000
2021-11-01,1-10,11524,48832.33796200000000000000
2021-11-01,10-100,380277,20919546.2027670000000000
2021-11-01,100-1000,1134203,504101760.6951100000000000
2021-11-01,1000-10000,1033287,3506073540.7740220000000000
2021-11-01,10000-100000,394204,12313477860.8280240000000000
2021-11-01,100000-1000000,126946,37953477330.311006000000
2021-11-01,1000000-10000000,20434,48253324739.763108000000
2021-11-01,>=10000000,1245,47884514213.467098000000
2021-12-01,<0.01,454,1.013726000000000000000000
2021-12-01,0.01-0.1,547,22.07191300000000000000
2021-12-01,0.1-1,2021,1063.59211400000000000000
2021-12-01,1-10,12260,52147.08750200000000000000
2021-12-01,10-100,304321,16417042.2727420000000000
2021-12-01,100-1000,887608,385429463.4885230000000000
2021-12-01,1000-10000,795523,2675227495.9392510000000000
2021-12-01,10000-100000,319485,10071119097.5974210000000000
2021-12-01,100000-1000000,101785,30166044549.094395000000
2021-12-01,1000000-10000000,16989,44017588874.707463000000
2021-12-01,>=10000000,1416,54360742834.041077000000
2022-01-01,<0.01,300,0.726562000000000000000000
2022-01-01,0.01-0.1,440,15.45909900000000000000
2022-01-01,0.1-1,1375,727.54068400000000000000
2022-01-01,1-10,10976,47155.65755700000000000000
2022-01-01,10-100,219644,11949666.5100400000000000
2022-01-01,100-1000,637960,272513826.8957710000000000
2022-01-01,1000-10000,661302,2236128765.6882520000000000
2022-01-01,10000-100000,274662,8689976727.2762450000000000
2022-01-01,100000-1000000,93722,28022789149.537076000000
2022-01-01,1000000-10000000,14614,36656690522.356315000000
2022-01-01,>=10000000,1286,44497281417.678157000000
2022-02-01,<0.01,317,0.645590000000000000000000
2022-02-01,0.01-0.1,359,14.40307900000000000000
2022-02-01,0.1-1,1703,921.10093800000000000000
2022-02-01,1-10,9703,42954.91761400000000000000
2022-02-01,10-100,175200,9046513.3754730000000000
