month,size_bucket,transfer_count,bucket_volume
2022-06-01,0.01-0.1,1648,87.09527000000000000000
2022-06-01,0.1-1,6781,3041.85489500000000000000
2022-06-01,1-10,16787,72743.28111700000000000000
2022-06-01,10-100,41367,1831686.0658180000000000
2022-06-01,100-1000,97603,41322030.2596140000000000
2022-06-01,1000-10000,120771,445018583.9017670000000000
2022-06-01,10000-100000,73025,2536443418.2128270000000000
2022-06-01,100000-1000000,27395,7137271688.523886000000
2022-06-01,1000000-10000000,4079,11360643633.686293000000
2022-06-01,>=10000000,1128,27382959193.233845000000
2022-07-01,<0.01,1074,2.447974000000000000000000
2022-07-01,0.01-0.1,3875,201.83377300000000000000
2022-07-01,0.1-1,12029,5052.09849200000000000000
2022-07-01,1-10,22882,97009.05262300000000000000
2022-07-01,10-100,49859,2182773.9606750000000000
2022-07-01,100-1000,113752,48052435.9958090000000000
2022-07-01,1000-10000,131312,455754008.4948760000000000
2022-07-01,10000-100000,62036,2086443569.6446370000000000
2022-07-01,100000-1000000,24857,6409646133.515229000000
2022-07-01,1000000-10000000,2863,8429046250.966521000000
2022-07-01,>=10000000,1287,26387671254.374462000000
2022-08-01,<0.01,1906,4.850339000000000000000000
2022-08-01,0.01-0.1,3535,158.26307000000000000000
2022-08-01,0.1-1,8771,3841.31401700000000000000
2022-08-01,1-10,27544,129113.70934900000000000000
2022-08-01,10-100,92880,4037031.9089120000000000
2022-08-01,100-1000,137067,55983015.2198870000000000
2022-08-01,1000-10000,132099,469182208.6404620000000000
2022-08-01,10000-100000,59534,1923630607.3572810000000000
2022-08-01,100000-1000000,18954,5139728753.530731000000
2022-08-01,1000000-10000000,3053,9391179038.970342000000
2022-08-01,>=10000000,1463,28657385306.968193000000
2022-09-01,<0.01,1645,4.335566000000000000000000
2022-09-01,0.01-0.1,3026,141.66160300000000000000
2022-09-01,0.1-1,9982,4563.29917500000000000000
2022-09-01,1-10,35629,158745.46783600000000000000
2022-09-01,10-100,77837,3216385.6437010000000000
2022-09-01,100-1000,128404,52920067.7204780000000000
2022-09-01,1000-10000,122168,420712587.1634170000000000
2022-09-01,10000-100000,47668,1418307498.3759930000000000
2022-09-01,100000-1000000,11321,3335767683.426865000000
2022-09-01,1000000-10000000,2980,9645817148.362651000000
2022-09-01,>=10000000,1714,34239259280.454693000000
2022-10-01,<0.01,1334,2.987360000000000000000000
2022-10-01,0.01-0.1,2994,151.83954300000000000000
2022-10-01,0.1-1,11997,5297.36920800000000000000
2022-10-01,1-10,30806,135085.85470600000000000000
2022-10-01,10-100,68526,2953581.7478430000000000
2022-10-01,100-1000,130180,51841450.9639210000000000
2022-10-01,1000-10000,113583,379556678.3475270000000000
2022-10-01,10000-100000,38457,1149558968.0951890000000000
2022-10-01,100000-1000000,10345,3045962922.307372000000
2022-10-01,1000000-10000000,3154,10900099926.460969000000
2022-10-01,>=10000000,2076,42112140700.318969000000
2022-11-01,<0.01,1578,3.287148000000000000000000
2022-11-01,0.01-0.1,3202,146.45676800000000000000
2022-11-01,0.1-1,10115,4544.59648100000000000000
2022-11-01,1-10,39240,165912.15679000000000000000
2022-11-01,10-100,83024,3631349.3804890000000000
2022-11-01,100-1000,170467,68875517.0370340000000000
2022-11-01,1000-10000,165887,580294516.5155910000000000
2022-11-01,10000-100000,71252,2175517343.6554750000000000
2022-11-01,100000-1000000,20969,6110009334.543420000000
2022-11-01,1000000-10000000,6552,20972495810.032685000000
2022-11-01,>=10000000,3083,81355544292.406051000000
2022-12-01,<0.01,1210,2.845053000000000000000000
2022-12-01,0.01-0.1,2465,115.59000700000000000000
2022-12-01,0.1-1,8067,3678.46574600000000000000
2022-12-01,1-10,27674,118955.15278900000000000000
2022-12-01,10-100,70144,3186204.5550400000000000
2022-12-01,100-1000,139604,54613190.8156200000000000
2022-12-01,1000-10000,111635,374902694.5672880000000000
2022-12-01,10000-100000,40868,1239241770.7462070000000000
2022-12-01,100000-1000000,12617,3960529276.299179000000
2022-12-01,1000000-10000000,4951,16883810499.615136000000
2022-12-01,>=10000000,3899,103178125575.161922000000
2023-01-01,<0.01,1538,5.011308000000000000000000
2023-01-01,0.01-0.1,5373,260.79064600000000000000
2023-01-01,0.1-1,13685,5796.53833200000000000000
2023-01-01,1-10,26121,110278.61349400000000000000
2023-01-01,10-100,59934,2784555.1458640000000000
2023-01-01,100-1000,136148,56645880.0811610000000000
2023-01-01,1000-10000,130839,438973924.7137050000000000
2023-01-01,10000-100000,45785,1370364559.1597070000000000
2023-01-01,100000-1000000,14321,4745902731.486431000000
2023-01-01,1000000-10000000,6186,20171894826.563019000000
2023-01-01,>=10000000,3385,91842205730.925842000000
2023-02-01,<0.01,977,2.737893000000000000000000
2023-02-01,0.01-0.1,17562,680.00184100000000000000
2023-02-01,0.1-1,8080,3405.25990700000000000000
2023-02-01,1-10,27585,118302.86995400000000000000
2023-02-01,10-100,54113,2456122.7612290000000000
2023-02-01,100-1000,128931,56122558.0938160000000000
2023-02-01,1000-10000,147413,514222874.4495000000000000
2023-02-01,10000-100000,54187,1605788075.0573540000000000
2023-02-01,100000-1000000,13442,3998860894.854045000000
2023-02-01,1000000-10000000,3972,11631670340.574779000000
2023-02-01,>=10000000,1706,44842767497.175742000000
2023-03-01,<0.01,1485,3.886190000000000000000000
2023-03-01,0.01-0.1,21502,917.27166600000000000000
2023-03-01,0.1-1,21363,7643.29201200000000000000
2023-03-01,1-10,33381,139412.21872400000000000000
2023-03-01,10-100,63362,2660511.9686890000000000
2023-03-01,100-1000,121053,50768912.5617520000000000
2023-03-01,1000-10000,136764,475837203.6623290000000000
2023-03-01,10000-100000,62542,2015739066.2990820000000000
2023-03-01,100000-1000000,25482,7439885634.520732000000
2023-03-01,1000000-10000000,6037,15931619809.502501000000
2023-03-01,>=10000000,1260,40042728575.296846000000
2023-04-01,<0.01,705,1.405335000000000000000000
2023-04-01,0.01-0.1,1723,73.79243200000000000000
2023-04-01,0.1-1,4598,2091.15308000000000000000
2023-04-01,1-10,25058,103983.06572800000000000000
2023-04-01,10-100,54898,2257325.0315100000000000
2023-04-01,100-1000,93064,38348426.2051020000000000
2023-04-01,1000-10000,97650,335251708.0709380000000000
2023-04-01,10000-100000,35283,1056950851.3115210000000000
2023-04-01,100000-1000000,11057,3421572330.371615000000
2023-04-01,1000000-10000000,2553,6137073301.624126000000
2023-04-01,>=10000000,254,7010887120.477842000000
2023-05-01,<0.01,399,0.672892000000000000000000
2023-05-01,0.01-0.1,942,43.20233500000000000000
2023-05-01,0.1-1,3720,1783.59059300000000000000
2023-05-01,1-10,14808,57222.95756300000000000000
2023-05-01,10-100,40449,1827113.7038790000000000
2023-05-01,100-1000,78197,33078405.7131630000000000
2023-05-01,1000-10000,84427,301523735.2412050000000000
2023-05-01,10000-100000,33057,988871751.1639270000000000
2023-05-01,100000-1000000,9622,2981631990.619621000000
2023-05-01,1000000-10000000,2368,5893954291.356971000000
2023-05-01,>=10000000,281,7555209182.286848000000
2023-06-01,<0.01,737,1.420888000000000000000000
2023-06-01,0.01-0.1,1214,56.55723200000000000000
2023-06-01,0.1-1,4438,2087.48306100000000000000
2023-06-01,1-10,14765,66714.70397700000000000000
2023-06-01,10-100,45541,2029151.8690830000000000
2023-06-01,100-1000,78172,32724289.2789130000000000
2023-06-01,1000-10000,73490,257527490.3047720000000000
2023-06-01,10000-100000,31847,1015924124.0591330000000000
2023-06-01,100000-1000000,13465,4410543300.849973000000
2023-06-01,1000000-10000000,3092,7638307220.360106000000
2023-06-01,>=10000000,209,5369815771.097297000000
2023-07-01,<0.01,846,1.603337000000000000000000
2023-07-01,0.01-0.1,1352,67.28962000000000000000
2023-07-01,0.1-1,4292,2000.78638100000000000000
2023-07-01,1-10,15167,67123.26831100000000000000
2023-07-01,10-100,41930,1897336.6044740000000000
2023-07-01,100-1000,79028,32641965.3022050000000000
2023-07-01,1000-10000,73985,257704989.5155030000000000
2023-07-01,10000-100000,27639,850954180.0289540000000000
2023-07-01,100000-1000000,11044,3364569635.374410000000
2023-07-01,1000000-10000000,2299,5673815837.553300000000
2023-07-01,>=10000000,263,7239577244.200683000000
2023-08-01,<0.01,1363,3.425598000000000000000000
2023-08-01,0.01-0.1,2681,122.32419000000000000000
2023-08-01,0.1-1,6473,2845.29046600000000000000
2023-08-01,1-10,16186,70820.81468300000000000000
2023-08-01,10-100,43756,1964357.5374710000000000
2023-08-01,100-1000,79339,32746078.4263830000000000
2023-08-01,1000-10000,75984,268840399.0130490000000000
2023-08-01,10000-100000,30445,925586711.5179970000000000
2023-08-01,100000-1000000,11397,3592395168.604061000000
2023-08-01,1000000-10000000,2792,6564349901.067361000000
2023-08-01,>=10000000,285,7156163835.602554000000
2023-09-01,<0.01,1410,3.183003000000000000000000
2023-09-01,0.01-0.1,3273,148.95206600000000000000
2023-09-01,0.1-1,7348,3118.64448600000000000000
2023-09-01,1-10,19790,86026.83212900000000000000
