month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2025-11-01,3,-177752725,7adedaee6e7bcb60e45e44631240c6e76bfaa0c7,1,54999999999,54999.999999000000
2025-11-01,4,-676004312,33c1334054f48c36e1d99f8c260f08b7676e2b79,1,24999999999,24999.999999000000
2025-11-01,5,1263670022,e974e991668cdeaf98e03a2154363a8f20494909,1,20624583375,20624.583375000000
2025-11-01,6,-657488995,9b5b4e3a17b7afcc57fa609c61034e5bd8c5dde8,1,10103785779,10103.785779000000
2025-11-01,7,-636855314,b8c4bf68b7ddd3d899ad1f836866df8a3ea2b785,1,10001873972,10001.8739720000000000
2025-11-01,8,-555678550,5ed9031b56929f893ade4305a078d0cea9186512,1,9999999999,9999.9999990000000000
2025-11-01,9,-658062442,94f4220db10b5240bba27d15b369b7d3f6966e70,1,7199999999,7199.9999990000000000
2025-11-01,10,-534723315,20120ded20a6771459c49b377fc3520427e4cc06,1,1500000000,1500.0000000000000000
2025-11-01,11,-655991856,5435660f30bac5a827bfab544f3a7428fde1e7e2,1,100243744,100.2437440000000000
2025-11-01,12,1981235532,279039ed6d7df152df3aa231d3a95a5a441b9046,1,99999997,99.9999970000000000
2025-12-01,1,-619541601,0bf0262fa2f06fe42e9d9e2d5fb01dd9edf31289,2,33978674999,33978.674999000000
2025-12-01,2,-678925269,47f6d86cf2dd782603cb533fc1e5480da587da43,2,42616127,42.6161270000000000
2025-12-01,3,-570838749,49c1acd36bb968a1685b29847512a43850929de7,1,36015491121462,36015491.121462000000
2025-12-01,4,-745366284,794a91141872df6d84c87645b0828ab49b4a94f0,1,51999999999,51999.999999000000
2025-12-01,5,-532918659,0bc1aa3a43d24367f7cace7c382f65caaf4932f7,1,18226999999,18226.999999000000
2025-12-01,6,-715731945,267f0b271173f6049e8bbd85af18c07c9258aa9a,1,4999999999,4999.9999990000000000
2025-12-01,7,-712473134,689215df90f737baaf49a803fc4693ebdc02cdf4,1,4999999998,4999.9999980000000000
2025-12-01,8,-714575572,af3517e0576299d246ca04a20f93ef5cf8fd9b56,1,1370598045,1370.5980450000000000
2025-12-01,9,-740017546,5008f5f464f7cad611aa7b3f5d30a15c9eaac1db,1,226213358,226.2133580000000000
2025-12-01,10,687689074,d0793c144c7e09c3d7e0da7a8384c31d0577f838,1,100388698,100.3886980000000000
2025-12-01,11,-502005863,eaf214fc520f1df543a44d3ada4f7d093341047a,1,99498818,99.4988180000000000
2026-01-01,1,50553764,765ad3ff78415831d9c69dee1cd5d56d09736adc,1,26752241304,26752.241304000000
2026-01-01,2,1413949316,222373773a828325de9c7f853a37ecfeb3d66870,1,3846142864,3846.1428640000000000
2026-01-01,3,-670679145,01827b1d9d7a511a748be19dd41760f6919d26be,1,99999999,99.9999990000000000
2026-01-01,4,-407379345,2b5124ad245e694d58e7fba3ccf86dc6b871c803,1,24999999,24.9999990000000000
2026-01-01,5,-414714918,755f2f884d808b225d8280287b07f935f3a2089b,1,9629999,9.6299990000000000
2026-02-01,1,-483865208,23c35897ba967a52cbaa5f15d6c35449427bd65f,1,14999999999,14999.999999000000
2026-02-01,2,-851952872,caed12526420816692a80e0e0c9bdb44501937ea,1,112492891,112.4928910000000000
2026-02-01,3,-583340874,d28c520021fd9152c8d2831616373bc313d6bcde,1,29739998,29.7399980000000000
