month,size_bucket,transfer_count,bucket_volume
2020-12-01,100-1000,121933,48667566.0140070000000000
2020-12-01,1000-10000,106300,359819392.0495810000000000
2020-12-01,10000-100000,44252,1249133631.8642510000000000
2020-12-01,100000-1000000,17253,4875262858.698421000000
2020-12-01,1000000-10000000,4017,9813511261.310939000000
2020-12-01,>=10000000,153,3094699271.727666000000
2021-01-01,<0.01,149,0.570750000000000000000000
2021-01-01,0.01-0.1,343,10.90776800000000000000
2021-01-01,0.1-1,1288,650.49196600000000000000
2021-01-01,1-10,29770,131242.99758700000000000000
2021-01-01,10-100,91514,4383831.9292050000000000
2021-01-01,100-1000,188559,78919928.2603460000000000
2021-01-01,1000-10000,183792,637713762.5542800000000000
2021-01-01,10000-100000,79272,2403365602.3306370000000000
2021-01-01,100000-1000000,30268,9940079133.022748000000
2021-01-01,1000000-10000000,7271,18044835629.486606000000
2021-01-01,>=10000000,412,8995432808.313075000000
2021-02-01,<0.01,291,0.833315000000000000000000
2021-02-01,0.01-0.1,204,7.77599700000000000000
2021-02-01,0.1-1,1037,528.61146600000000000000
2021-02-01,1-10,31454,133639.46048100000000000000
2021-02-01,10-100,92225,4456797.5631800000000000
2021-02-01,100-1000,237601,104314767.6604090000000000
2021-02-01,1000-10000,243994,862046524.0329480000000000
2021-02-01,10000-100000,97770,2973038111.4797630000000000
2021-02-01,100000-1000000,28977,9423200538.352831000000
2021-02-01,1000000-10000000,8574,22885647462.777860000000
2021-02-01,>=10000000,507,11861884253.075033000000
2021-03-01,<0.01,170,0.755418000000000000000000
2021-03-01,0.01-0.1,241,7.83728700000000000000
2021-03-01,0.1-1,981,526.14026400000000000000
2021-03-01,1-10,15867,73669.29231200000000000000
2021-03-01,10-100,90244,4499221.7537670000000000
2021-03-01,100-1000,254606,114588748.8160120000000000
2021-03-01,1000-10000,250021,879905323.1936150000000000
2021-03-01,10000-100000,98943,2949169829.1745410000000000
2021-03-01,100000-1000000,28286,8739822776.709903000000
2021-03-01,1000000-10000000,8791,23856282157.117602000000
2021-03-01,>=10000000,628,16619435184.780590000000
2021-04-01,<0.01,188,0.677947000000000000000000
2021-04-01,0.01-0.1,268,8.38552600000000000000
2021-04-01,0.1-1,1055,547.86319300000000000000
2021-04-01,1-10,24500,134414.22880600000000000000
2021-04-01,10-100,139702,7118188.9567680000000000
2021-04-01,100-1000,361433,169086884.8758150000000000
2021-04-01,1000-10000,317837,1086078874.7475670000000000
2021-04-01,10000-100000,117758,3431691216.8789720000000000
2021-04-01,100000-1000000,34800,10827537327.085599000000
2021-04-01,1000000-10000000,10929,29037228564.922147000000
2021-04-01,>=10000000,807,22952958360.228305000000
2021-05-01,<0.01,154,0.514156000000000000000000
2021-05-01,0.01-0.1,250,9.60195000000000000000
2021-05-01,0.1-1,1394,734.32184400000000000000
2021-05-01,1-10,33158,135224.03279000000000000000
2021-05-01,10-100,112343,5922700.7027910000000000
2021-05-01,100-1000,323837,148649529.9692340000000000
2021-05-01,1000-10000,296500,1089349665.4813780000000000
2021-05-01,10000-100000,139107,4386537514.8180330000000000
2021-05-01,100000-1000000,49453,15324384074.340220000000
2021-05-01,1000000-10000000,13729,39608889036.515652000000
2021-05-01,>=10000000,1254,39760086269.727993000000
2021-06-01,<0.01,207,0.591227000000000000000000
2021-06-01,0.01-0.1,548,20.73075800000000000000
2021-06-01,0.1-1,2437,1278.05604500000000000000
2021-06-01,1-10,18529,88255.89145600000000000000
2021-06-01,10-100,101530,5039610.0572670000000000
2021-06-01,100-1000,230849,97353896.3572210000000000
2021-06-01,1000-10000,216742,796933129.8702760000000000
2021-06-01,10000-100000,95863,3030173269.9119250000000000
2021-06-01,100000-1000000,31821,9894648342.418984000000
2021-06-01,1000000-10000000,8561,23848384108.219216000000
2021-06-01,>=10000000,851,24358106767.349341000000
2021-07-01,<0.01,179,0.501720000000000000000000
2021-07-01,0.01-0.1,387,15.21781900000000000000
2021-07-01,0.1-1,1876,985.77110600000000000000
2021-07-01,1-10,15552,75357.00080900000000000000
2021-07-01,10-100,91703,4543483.7902850000000000
2021-07-01,100-1000,217449,91751041.5673290000000000
2021-07-01,1000-10000,211916,758736165.3564980000000000
2021-07-01,10000-100000,87759,2698153252.2133040000000000
2021-07-01,100000-1000000,28519,8450042624.850656000000
2021-07-01,1000000-10000000,7708,18487974312.461061000000
2021-07-01,>=10000000,688,18145306089.963147000000
2021-08-01,<0.01,166,0.565989000000000000000000
2021-08-01,0.01-0.1,293,12.92814300000000000000
2021-08-01,0.1-1,1111,550.02981200000000000000
2021-08-01,1-10,13001,55539.54469200000000000000
2021-08-01,10-100,85655,4296210.0451690000000000
2021-08-01,100-1000,245112,105998958.2726030000000000
2021-08-01,1000-10000,251454,899452970.2361690000000000
2021-08-01,10000-100000,109592,3349560198.1613290000000000
2021-08-01,100000-1000000,32847,9591977035.210467000000
2021-08-01,1000000-10000000,7822,19614542294.430506000000
2021-08-01,>=10000000,595,16066460304.068143000000
2021-09-01,<0.01,238,0.695549000000000000000000
2021-09-01,0.01-0.1,401,16.03453300000000000000
2021-09-01,0.1-1,1040,557.67698000000000000000
2021-09-01,1-10,12567,50044.92589100000000000000
2021-09-01,10-100,75284,3715020.6031120000000000
2021-09-01,100-1000,242706,105237366.8585010000000000
2021-09-01,1000-10000,285219,1023064338.1915230000000000
2021-09-01,10000-100000,130893,3995097258.6530470000000000
2021-09-01,100000-1000000,41237,12587619405.542653000000
2021-09-01,1000000-10000000,9324,24047611698.505004000000
2021-09-01,>=10000000,863,22987141882.888566000000
2021-10-01,<0.01,291,0.877992000000000000000000
2021-10-01,0.01-0.1,344,13.11374500000000000000
2021-10-01,0.1-1,1329,597.27544800000000000000
2021-10-01,1-10,13477,58445.47810400000000000000
2021-10-01,10-100,88526,4479203.6343140000000000
2021-10-01,100-1000,271786,116663060.9952750000000000
2021-10-01,1000-10000,280652,1015085560.1740190000000000
2021-10-01,10000-100000,136489,4227768351.0321850000000000
2021-10-01,100000-1000000,44818,13533884275.300806000000
2021-10-01,1000000-10000000,11116,27736622752.763051000000
2021-10-01,>=10000000,1016,26684972403.657147000000
2021-11-01,<0.01,143,0.520705000000000000000000
2021-11-01,0.01-0.1,119,4.38476800000000000000
2021-11-01,0.1-1,1074,588.07458900000000000000
2021-11-01,1-10,10667,45353.03535500000000000000
2021-11-01,10-100,85924,4388481.4831600000000000
2021-11-01,100-1000,265581,116932227.3978040000000000
2021-11-01,1000-10000,302256,1097196439.1882660000000000
2021-11-01,10000-100000,146825,4535372913.3656490000000000
2021-11-01,100000-1000000,49086,14899424832.539844000000
2021-11-01,1000000-10000000,13532,31359183986.945729000000
2021-11-01,>=10000000,1281,33215138272.174435000000
2021-12-01,<0.01,181,0.758977000000000000000000
2021-12-01,0.01-0.1,222,8.52327800000000000000
2021-12-01,0.1-1,1558,847.70428500000000000000
2021-12-01,1-10,12415,51979.63164300000000000000
2021-12-01,10-100,84511,4220886.3357510000000000
2021-12-01,100-1000,237549,101877142.7204970000000000
2021-12-01,1000-10000,291866,1020531774.1736420000000000
2021-12-01,10000-100000,135567,4228175222.8311950000000000
2021-12-01,100000-1000000,46832,13897416416.714106000000
2021-12-01,1000000-10000000,11707,27435625236.150926000000
2021-12-01,>=10000000,1241,34242370608.275990000000
2022-01-01,<0.01,249,1.003927000000000000000000
2022-01-01,0.01-0.1,169,5.92137000000000000000
2022-01-01,0.1-1,918,510.22715400000000000000
2022-01-01,1-10,9404,38282.87776800000000000000
2022-01-01,10-100,63347,3190722.6909040000000000
2022-01-01,100-1000,191937,83997996.4193970000000000
2022-01-01,1000-10000,284380,969305292.4124060000000000
2022-01-01,10000-100000,133296,4170269610.5169860000000000
2022-01-01,100000-1000000,49280,14804002596.024367000000
2022-01-01,1000000-10000000,12019,28558494768.496290000000
2022-01-01,>=10000000,1303,37746036597.239415000000
2022-02-01,<0.01,264,1.206480000000000000000000
2022-02-01,0.01-0.1,225,8.44074500000000000000
2022-02-01,0.1-1,987,557.81794000000000000000
2022-02-01,1-10,9005,37107.44430800000000000000
2022-02-01,10-100,68472,3121673.5113350000000000
2022-02-01,100-1000,165247,70954632.8588610000000000
2022-02-01,1000-10000,216308,764468657.3434180000000000
2022-02-01,10000-100000,103629,3215343914.7834640000000000
2022-02-01,100000-1000000,38098,11698482809.112054000000
2022-02-01,1000000-10000000,8897,21426034150.293101000000
2022-02-01,>=10000000,1003,27607517022.685474000000
2022-03-01,<0.01,295,1.341110000000000000000000
2022-03-01,0.01-0.1,229,9.37123200000000000000
2022-03-01,0.1-1,1267,667.16388300000000000000
2022-03-01,1-10,12594,57895.39939000000000000000
2022-03-01,10-100,79289,3697243.4007280000000000
2022-03-01,100-1000,243420,114065276.0713690000000000
2022-03-01,1000-10000,248932,864011912.2204370000000000
2022-03-01,10000-100000,118389,3695091073.9086510000000000
2022-03-01,100000-1000000,45249,13491543154.481368000000
2022-03-01,1000000-10000000,11198,25875741939.882795000000
2022-03-01,>=10000000,1553,50967606905.370632000000
2022-04-01,<0.01,265,1.054878000000000000000000
2022-04-01,0.01-0.1,181,6.90364300000000000000
2022-04-01,0.1-1,1117,590.52764600000000000000
2022-04-01,1-10,8949,36480.32008100000000000000
2022-04-01,10-100,62307,3024178.1279540000000000
2022-04-01,100-1000,185926,81815120.2332530000000000
2022-04-01,1000-10000,225174,792902497.1535680000000000
2022-04-01,10000-100000,111442,3504764695.8336490000000000
2022-04-01,100000-1000000,38175,10871730955.212450000000
2022-04-01,1000000-10000000,7802,20242793166.923743000000
2022-04-01,>=10000000,1363,45918079431.641840000000
2022-05-01,<0.01,273,1.088969000000000000000000
2022-05-01,0.01-0.1,298,10.97629600000000000000
2022-05-01,0.1-1,1787,962.21498300000000000000
2022-05-01,1-10,14472,59541.92594900000000000000
2022-05-01,10-100,85048,4071938.3169430000000000
2022-05-01,100-1000,282416,122647676.2067560000000000
2022-05-01,1000-10000,292941,1042824841.6741200000000000
2022-05-01,10000-100000,160203,5035011752.7752720000000000
2022-05-01,100000-1000000,54513,16292240731.830980000000
2022-05-01,1000000-10000000,14247,38422832629.101305000000
2022-05-01,>=10000000,3210,106070769976.873099000000
2022-06-01,<0.01,404,1.539421000000000000000000
2022-06-01,0.01-0.1,309,12.19931400000000000000
2022-06-01,0.1-1,1735,889.15680000000000000000
2022-06-01,1-10,16199,61024.98147400000000000000
2022-06-01,10-100,79977,3806434.8475020000000000
2022-06-01,100-1000,231384,96776892.9857510000000000
2022-06-01,1000-10000,266324,963307637.0791350000000000
2022-06-01,10000-100000,136505,4162678393.5573750000000000
2022-06-01,100000-1000000,43626,13129502691.674202000000
2022-06-01,1000000-10000000,10987,30565593735.253067000000
2022-06-01,>=10000000,2290,73425822327.122297000000
2022-07-01,<0.01,394,1.309466000000000000000000
2022-07-01,0.01-0.1,441,19.53924600000000000000
2022-07-01,0.1-1,2889,1389.06806300000000000000
2022-07-01,1-10,21074,91557.18870300000000000000
2022-07-01,10-100,94254,4511181.1125670000000000
2022-07-01,100-1000,218145,90824229.2277430000000000
2022-07-01,1000-10000,240108,832110020.6354430000000000
2022-07-01,10000-100000,103025,3022989829.2522570000000000
2022-07-01,100000-1000000,27999,8337069341.294817000000
2022-07-01,1000000-10000000,7793,19987051520.241805000000
2022-07-01,>=10000000,1586,53932235294.447626000000
2022-08-01,<0.01,342,0.935068000000000000000000
2022-08-01,0.01-0.1,805,36.00118100000000000000
2022-08-01,0.1-1,2919,1372.53819700000000000000
2022-08-01,1-10,14301,60322.92577900000000000000
2022-08-01,10-100,70104,3285913.1897400000000000
2022-08-01,100-1000,217088,86502821.3007910000000000
2022-08-01,1000-10000,205732,693486857.4083570000000000
2022-08-01,10000-100000,84931,2548824451.4528780000000000
2022-08-01,100000-1000000,26232,7632534606.027211000000
2022-08-01,1000000-10000000,5965,15614231337.924524000000
2022-08-01,>=10000000,958,35084042626.873381000000
2022-09-01,<0.01,237,0.610287000000000000000000
2022-09-01,0.01-0.1,681,26.82964600000000000000
2022-09-01,0.1-1,3847,1791.86173000000000000000
2022-09-01,1-10,26516,104400.31380400000000000000
2022-09-01,10-100,71774,3164698.9013700000000000
2022-09-01,100-1000,196023,84582751.1753300000000000
2022-09-01,1000-10000,184538,617986366.5205050000000000
2022-09-01,10000-100000,75903,2314920716.0239280000000000
2022-09-01,100000-1000000,25035,7643510731.573890000000
2022-09-01,1000000-10000000,6463,16756485275.284074000000
2022-09-01,>=10000000,971,33428475810.948234000000
2022-10-01,<0.01,241,0.694266000000000000000000
2022-10-01,0.01-0.1,500,20.66825600000000000000
