month,size_bucket,transfer_count,bucket_volume
2021-03-01,100-1000,50612,20211420.1121975249808368
2021-03-01,1000-10000,37985,126169375.2878726375421239
2021-03-01,10000-100000,15678,463587056.9233849876845915
2021-03-01,100000-1000000,4776,1188983358.898784437333
2021-03-01,1000000-10000000,569,1081907124.503199036494
2021-03-01,>=10000000,15,240102980.735430749821
2021-04-01,<0.01,34,0.103817203228512651000000000000000000
2021-04-01,0.01-0.1,96,4.30151661569480891600
2021-04-01,0.1-1,618,388.35126737748670019800
2021-04-01,1-10,4500,22995.65095411836998297200
2021-04-01,10-100,30929,1623418.0386519879139926
2021-04-01,100-1000,49984,20316928.8196650882958282
2021-04-01,1000-10000,40612,142696691.7756638573108088
2021-04-01,10000-100000,17330,530055720.0493177334248178
2021-04-01,100000-1000000,6754,1718410855.372937392906
2021-04-01,1000000-10000000,763,1427239714.900782717665
2021-04-01,>=10000000,38,1323718436.256464188165
2021-05-01,<0.01,106,0.124620123842501960000000000000000000
2021-05-01,0.01-0.1,82,3.69994295195979625300
2021-05-01,0.1-1,649,443.15895312906863334000
2021-05-01,1-10,5580,33876.98766476719806572700
2021-05-01,10-100,27543,1364359.1350943685443794
2021-05-01,100-1000,46873,19590474.8422392676714929
2021-05-01,1000-10000,45050,164250326.2624859620683010
2021-05-01,10000-100000,22426,748654976.7535704340389459
2021-05-01,100000-1000000,10236,2702430387.950034926005
2021-05-01,1000000-10000000,1196,2373061427.102293153520
2021-05-01,>=10000000,57,1089101768.819796885179
2021-06-01,<0.01,134,0.305792564582373747000000000000000000
2021-06-01,0.01-0.1,187,9.55065939068136205400
2021-06-01,0.1-1,4848,4308.54721931536020566900
2021-06-01,1-10,26055,100991.31771463050584883400
2021-06-01,10-100,24803,1161945.6507145495610765
2021-06-01,100-1000,50132,19315570.7731065231164872
2021-06-01,1000-10000,31111,106104977.9968602692960404
2021-06-01,10000-100000,12081,402906434.8589638900078633
2021-06-01,100000-1000000,4111,1195382290.843134188365
2021-06-01,1000000-10000000,496,1140555000.418978374228
2021-06-01,>=10000000,21,683436423.020642527911
2021-07-01,<0.01,60,0.18669361711219501400000000000000
2021-07-01,0.01-0.1,110,5.00328468892824989700
2021-07-01,0.1-1,1488,1188.47164586578165813100
2021-07-01,1-10,7270,34355.61446124132790393300
2021-07-01,10-100,18469,909412.2475444335602421
2021-07-01,100-1000,34048,12947648.7408887813953372
2021-07-01,1000-10000,24451,82151724.6868052957528283
2021-07-01,10000-100000,9604,322439863.3484567579833057
2021-07-01,100000-1000000,3125,866775430.930368180625
2021-07-01,1000000-10000000,359,959976211.145187956518
2021-07-01,>=10000000,31,672646109.340310349923
2021-08-01,<0.01,55,0.076079587187239237000000000000000000
2021-08-01,0.01-0.1,74,2.95889213657862550900
2021-08-01,0.1-1,441,268.78366782087599349600
2021-08-01,1-10,4102,20878.13374213187018756600
2021-08-01,10-100,24075,1375516.5306484736036567
2021-08-01,100-1000,30413,12007430.4683247822981932
2021-08-01,1000-10000,27890,98588792.5384045017703416
2021-08-01,10000-100000,13201,436888320.6090853940986794
2021-08-01,100000-1000000,3574,1063449788.458378910543
2021-08-01,1000000-10000000,428,1124215838.628409545695
2021-08-01,>=10000000,24,432213582.100595916144
2021-09-01,<0.01,49,0.06342513582947604400000000000000
2021-09-01,0.01-0.1,39,1.85673720239613915200
2021-09-01,0.1-1,178,111.85049919871542572100
2021-09-01,1-10,7359,27807.76656443812930967600
2021-09-01,10-100,12310,584109.9627189502911665
2021-09-01,100-1000,27165,11428881.4133214425703384
2021-09-01,1000-10000,28998,102309054.4007289816172338
2021-09-01,10000-100000,12930,411709288.4625717043872800
2021-09-01,100000-1000000,4129,1141512066.213893613116
2021-09-01,1000000-10000000,551,1331993044.097144460352
2021-09-01,>=10000000,18,434992185.075857373477
2021-10-01,<0.01,37,0.081033956884905308000000000000000000
2021-10-01,0.01-0.1,36,1.54760860186684463300
2021-10-01,0.1-1,237,139.85248623529829526200
2021-10-01,1-10,1794,8624.54098194471474840000
2021-10-01,10-100,11730,578103.8732468978620511
2021-10-01,100-1000,29087,12661742.3162609269017231
2021-10-01,1000-10000,32779,111954081.0016972445228796
2021-10-01,10000-100000,13943,439562828.6789430176896018
2021-10-01,100000-1000000,4781,1413463231.866327617439
2021-10-01,1000000-10000000,659,2113665667.679308914491
2021-10-01,>=10000000,72,3097763445.645666886053
2021-11-01,<0.01,26,0.030760991935615921000000000000000000
2021-11-01,0.01-0.1,25,1.10930672531294538900
2021-11-01,0.1-1,242,154.78680668184904920100
2021-11-01,1-10,1765,8683.43597099413083012000
2021-11-01,10-100,13972,704919.3280378346422566
2021-11-01,100-1000,34461,14756326.6245970058127202
2021-11-01,1000-10000,41662,139322576.2676750259437134
2021-11-01,10000-100000,16355,518970065.6232304942108734
2021-11-01,100000-1000000,5689,1503175414.471171456274
2021-11-01,1000000-10000000,543,1451850431.003782641962
2021-11-01,>=10000000,42,2382209818.579441171272
2021-12-01,<0.01,40,0.055952919504044378000000000000000000
2021-12-01,0.01-0.1,62,2.96651894625064025600
2021-12-01,0.1-1,232,135.96565328412852746300
2021-12-01,1-10,2577,11224.62163892317914697600
2021-12-01,10-100,13111,637835.0058557665575280
2021-12-01,100-1000,29247,12375962.5761096767264874
2021-12-01,1000-10000,32311,105973595.6597142709077914
2021-12-01,10000-100000,14032,469129964.0850603714820263
2021-12-01,100000-1000000,4034,1105889729.233047322260
2021-12-01,1000000-10000000,603,1541669390.791782512793
2021-12-01,>=10000000,59,1485694004.755325912523
2022-01-01,<0.01,28,0.04616751591348593800000000000000
2022-01-01,0.01-0.1,33,1.59722010660283782000
2022-01-01,0.1-1,147,84.95708763613431043400
2022-01-01,1-10,1190,5338.47656231825931507200
2022-01-01,10-100,7700,391721.5492274953877414
2022-01-01,100-1000,19184,8458701.0486866288178302
2022-01-01,1000-10000,24294,85720251.6331942464040914
2022-01-01,10000-100000,12594,406029955.5986242467423084
2022-01-01,100000-1000000,4448,1312577403.012514772776
2022-01-01,1000000-10000000,949,2627003273.181935389230
2022-01-01,>=10000000,91,2952666361.899293521763
2022-02-01,<0.01,20,0.0505857434799445650000000000
2022-02-01,0.01-0.1,43,1.87416295336454242900
2022-02-01,0.1-1,201,111.34641598151036057300
2022-02-01,1-10,1629,8032.69810583808309576500
2022-02-01,10-100,8988,415248.3216709989387038
2022-02-01,100-1000,18505,7808348.3608027763317073
2022-02-01,1000-10000,20288,68681580.4905830590027933
2022-02-01,10000-100000,10091,319897943.3886036914609982
2022-02-01,100000-1000000,2897,784898671.234933108426
2022-02-01,1000000-10000000,446,1080041232.587939765204
2022-02-01,>=10000000,53,1050543838.366070607426
2022-03-01,<0.01,59,0.124760894677661043000000000000000000
2022-03-01,0.01-0.1,49,2.36986112892956361300
2022-03-01,0.1-1,252,140.72945074211961731200
2022-03-01,1-10,3731,14991.23928964949669060000
2022-03-01,10-100,12681,561858.4380850797704709
2022-03-01,100-1000,25296,10663355.4758229929337213
2022-03-01,1000-10000,28802,101923558.3334692516258571
2022-03-01,10000-100000,14161,453976202.3135286576642108
2022-03-01,100000-1000000,3549,952669477.163081976789
2022-03-01,1000000-10000000,486,1235437462.422053544404
2022-03-01,>=10000000,32,725920690.798927101982
2022-04-01,<0.01,42,0.039774134418981232000000000000000000
2022-04-01,0.01-0.1,58,2.47753554616533891300
2022-04-01,0.1-1,177,95.75538025298599551000
2022-04-01,1-10,1307,5570.13834945330685050600
2022-04-01,10-100,7962,366391.9875764956140608
2022-04-01,100-1000,17990,7554004.6701793629306143
2022-04-01,1000-10000,24305,85559505.9403447679118072
2022-04-01,10000-100000,11691,356890883.5761969978964097
2022-04-01,100000-1000000,2852,779302829.576104140320
2022-04-01,1000000-10000000,479,1218965180.499178466812
2022-04-01,>=10000000,37,1047817811.686962344308
2022-05-01,<0.01,42,0.061199688710895882000000000000000000
2022-05-01,0.01-0.1,51,1.94937787492238782100
2022-05-01,0.1-1,258,128.53873850889420974900
2022-05-01,1-10,2204,10250.64168744248068392400
2022-05-01,10-100,10825,444903.3336656675228313
2022-05-01,100-1000,20848,8666092.2710907027221167
2022-05-01,1000-10000,26886,94877720.8063447969297585
2022-05-01,10000-100000,13504,438450738.6222874819999138
2022-05-01,100000-1000000,3909,1057059724.127563183757
2022-05-01,1000000-10000000,758,2092078043.708237379510
2022-05-01,>=10000000,67,2175431092.673684166553
2022-06-01,<0.01,36,0.036937332763973247000000000000000000
2022-06-01,0.01-0.1,100,3.56065985224127851100
2022-06-01,0.1-1,216,110.75371030597816973500
2022-06-01,1-10,15349,37198.66350474169467101800
2022-06-01,10-100,12663,522937.5026709383124307
2022-06-01,100-1000,18597,7860841.9842246226476190
2022-06-01,1000-10000,21717,75472076.2354674655307715
2022-06-01,10000-100000,10232,321465627.5351000457449186
2022-06-01,100000-1000000,2674,714857910.091887896450
2022-06-01,1000000-10000000,509,1354352963.820602389271
2022-06-01,>=10000000,54,1333306344.094643165609
2022-07-01,<0.01,52,0.184790483337347141000000000000000000
2022-07-01,0.01-0.1,99,4.76126513236923692400
2022-07-01,0.1-1,399,178.28425091627221570800
2022-07-01,1-10,5431,18918.36093216605524035100
2022-07-01,10-100,10335,447766.9236822958500800
2022-07-01,100-1000,18490,7392584.7793770788742436
2022-07-01,1000-10000,17653,59497133.1497820217189465
2022-07-01,10000-100000,6904,216694847.6709992816075152
2022-07-01,100000-1000000,1494,386158017.484963542450
2022-07-01,1000000-10000000,421,1117912907.705078847014
2022-07-01,>=10000000,69,1568183277.292085273630
2022-08-01,<0.01,168,0.523582780629626193000000000000000000
2022-08-01,0.01-0.1,151,7.01407410235834651200
2022-08-01,0.1-1,662,402.97005888705749486300
2022-08-01,1-10,3393,12426.65190481031116625400
2022-08-01,10-100,8210,349029.8264140720308171
2022-08-01,100-1000,16631,6834109.9385634729566645
2022-08-01,1000-10000,17129,57662555.5574549228833108
2022-08-01,10000-100000,7887,250980576.0498947403392564
2022-08-01,100000-1000000,2023,528405088.947935055176
2022-08-01,1000000-10000000,267,642476478.992177089782
2022-08-01,>=10000000,30,720063274.804427818479
2022-09-01,<0.01,62,0.175174804925232952000000000000000000
2022-09-01,0.01-0.1,189,7.17451087795593189400
2022-09-01,0.1-1,375,155.96788469771709984900
2022-09-01,1-10,16287,35898.72781371207869216700
2022-09-01,10-100,10902,360861.2293977198824812
2022-09-01,100-1000,14455,5822737.2703963133992125
2022-09-01,1000-10000,14333,47466714.3012311442317392
2022-09-01,10000-100000,5808,188418009.6681659367615410
2022-09-01,100000-1000000,1579,467287738.904032860269
2022-09-01,1000000-10000000,236,519659906.908357384619
2022-09-01,>=10000000,27,901266604.499679929371
2022-10-01,<0.01,58,0.132860083730107161000000000000000000
2022-10-01,0.01-0.1,131,4.35016015084275807900
2022-10-01,0.1-1,219,103.88501976682205022200
2022-10-01,1-10,2054,8652.97879332594708731200
2022-10-01,10-100,6588,286697.5150098843819408
2022-10-01,100-1000,14441,5929262.6705025866445637
2022-10-01,1000-10000,14215,46429077.2097204892902585
2022-10-01,10000-100000,5390,172326147.4205086839973971
2022-10-01,100000-1000000,1334,352899605.825286168069
2022-10-01,1000000-10000000,159,358593202.431426247500
2022-10-01,>=10000000,11,122144422.887764590000
2022-11-01,<0.01,107,0.118673547649398210000000000000000000
2022-11-01,0.01-0.1,134,5.51454990250918446900
2022-11-01,0.1-1,299,130.88940241276077285000
2022-11-01,1-10,2971,11101.11705600493543811300
2022-11-01,10-100,9198,416722.4712245285936800
2022-11-01,100-1000,22722,8818511.0821719682720167
2022-11-01,1000-10000,19995,67297181.4245564315053073
2022-11-01,10000-100000,8924,289925220.9599383414396107
2022-11-01,100000-1000000,2631,694045283.651182347535
2022-11-01,1000000-10000000,284,644784641.163735179512
2022-11-01,>=10000000,28,580188225.581307013584
2022-12-01,<0.01,473,1.285288819511230482000000000000000000
2022-12-01,0.01-0.1,1249,47.11222057761431354100
2022-12-01,0.1-1,562,193.05727490286029401100
2022-12-01,1-10,5211,13025.14182242860399431000
2022-12-01,10-100,8294,354417.7627869019966451
2022-12-01,100-1000,16722,6927152.5640004046724504
2022-12-01,1000-10000,16239,53269413.7750010390704361
2022-12-01,10000-100000,5993,183578662.2258340932383680
2022-12-01,100000-1000000,1499,420271292.219370736932
2022-12-01,1000000-10000000,212,448385494.116572177475
2022-12-01,>=10000000,16,248054212.640485311399
2023-01-01,<0.01,193,0.235091068473609979000000000000000000
2023-01-01,0.01-0.1,195,6.42303586273531034400
2023-01-01,0.1-1,1267,608.59789231530492822800
2023-01-01,1-10,24088,45365.35054527056745410800
2023-01-01,10-100,13537,431351.1445181440261804
2023-01-01,100-1000,15567,6260179.1390700484416783
2023-01-01,1000-10000,15616,50231184.9557708892241050
2023-01-01,10000-100000,5851,175403147.8978729777493824
2023-01-01,100000-1000000,1307,358609985.143533748610
2023-01-01,1000000-10000000,166,337169119.947680797525
2023-01-01,>=10000000,6,92009988.000000000000
2023-02-01,<0.01,33,0.045401980533046040000000000000000000
2023-02-01,0.01-0.1,968,36.74946127262448500000
2023-02-01,0.1-1,248,102.64904841567852338300
2023-02-01,1-10,1098,4683.87428493962335917500
2023-02-01,10-100,5705,266982.6685950764803439
2023-02-01,100-1000,23574,8960253.6366273868675213
2023-02-01,1000-10000,14956,49808811.0216434502328614
2023-02-01,10000-100000,6066,186284849.0262220094753420
2023-02-01,100000-1000000,1265,321011196.686323449776
2023-02-01,1000000-10000000,199,390343426.308654033924
2023-02-01,>=10000000,13,277344677.160774816121
2023-03-01,<0.01,51,0.074088086689910951000000000000000000
2023-03-01,0.01-0.1,1366,61.16574619274107152200
2023-03-01,0.1-1,1431,488.07478266128219729200
2023-03-01,1-10,1637,6972.38525925701059611800
2023-03-01,10-100,6442,286110.6175924506227079
2023-03-01,100-1000,17473,7063524.9317850011581625
2023-03-01,1000-10000,20547,72109680.0246595734592689
2023-03-01,10000-100000,10535,357899000.5387522697470188
2023-03-01,100000-1000000,3331,877506845.995352182779
2023-03-01,1000000-10000000,523,1196270917.361060738720
2023-03-01,>=10000000,19,450758890.605206305941
2023-04-01,<0.01,76,0.095512127230745467000000000000000000
2023-04-01,0.01-0.1,28,0.86698119305205577400
2023-04-01,0.1-1,102,44.30400010054039777900
2023-04-01,1-10,4634,11668.24011190221756738800
2023-04-01,10-100,5511,210348.8896572688586182
2023-04-01,100-1000,11773,4775171.0091420018619063
2023-04-01,1000-10000,12137,40347550.9004653446336629
2023-04-01,10000-100000,5448,177709876.8996255705218038
2023-04-01,100000-1000000,1659,402266169.751763456899
2023-04-01,1000000-10000000,258,518346263.408512421701
2023-04-01,>=10000000,8,125503488.000000000000
2023-05-01,<0.01,81,0.188876075070798911000000000000000000
2023-05-01,0.01-0.1,36,1.05479755954890538800
2023-05-01,0.1-1,193,58.60939903391194245300
2023-05-01,1-10,5961,14888.65613659941379830000
2023-05-01,10-100,6641,257446.1772091141271073
2023-05-01,100-1000,13045,5541708.5009291255735421
2023-05-01,1000-10000,13107,47558874.2080030735305107
2023-05-01,10000-100000,5225,169638828.6809558772355953
2023-05-01,100000-1000000,1318,365686201.269011837384
2023-05-01,1000000-10000000,182,321402811.367398788082
2023-05-01,>=10000000,5,95299983.000000000000
2023-06-01,<0.01,33,0.07071793262752990800000000000000
2023-06-01,0.01-0.1,95,2.38275966988546037200
2023-06-01,0.1-1,142,68.03400148693973007500
2023-06-01,1-10,1447,6566.64402962503069216100
2023-06-01,10-100,15390,839703.6611240299116021
2023-06-01,100-1000,19116,6040547.8502618167845509
2023-06-01,1000-10000,12038,40486240.9264989920499846
2023-06-01,10000-100000,5350,168679070.5224302898866793
2023-06-01,100000-1000000,1466,404096926.634022809590
2023-06-01,1000000-10000000,195,313870285.119691885089
2023-06-01,>=10000000,1,10017649.223030382784
2023-07-01,<0.01,84,0.061256860726535048000000000000000000
2023-07-01,0.01-0.1,71,2.41653297969406917400
2023-07-01,0.1-1,100,57.20337769360028388800
2023-07-01,1-10,1549,6305.30126045614190514100
2023-07-01,10-100,5079,260161.4970353442465133
2023-07-01,100-1000,11695,4792025.3691717759063985
2023-07-01,1000-10000,11902,39967504.3255713141282444
2023-07-01,10000-100000,4806,147954340.9807758307755718
2023-07-01,100000-1000000,1232,369147074.154606408751
2023-07-01,1000000-10000000,191,308342346.955381908506
2023-07-01,>=10000000,2,30500000.000000000000
2023-08-01,<0.01,43,0.035804542891993596000000000000000000
2023-08-01,0.01-0.1,40,1.65059944261004994900
2023-08-01,0.1-1,84,40.44003211865197021100
2023-08-01,1-10,862,3986.40824601400267458500
2023-08-01,10-100,4631,211873.0828215030966917
2023-08-01,100-1000,11188,4517354.8120341515383498
2023-08-01,1000-10000,12033,41878279.1210910970848071
2023-08-01,10000-100000,5796,188720987.1188023287777538
2023-08-01,100000-1000000,1490,439097192.981511862086
2023-08-01,1000000-10000000,197,344685243.418799955005
2023-09-01,<0.01,36,0.036832628117746639000000000000000000
2023-09-01,0.01-0.1,43,1.29113944102271264500
2023-09-01,0.1-1,145,67.44035748258933208800
2023-09-01,1-10,1032,4714.42420877528257462000
2023-09-01,10-100,5347,234848.2443993457089774
2023-09-01,100-1000,11703,4574786.4401863926620431
2023-09-01,1000-10000,9643,32235371.7708425532313297
2023-09-01,10000-100000,3990,127094017.8152289991177704
2023-09-01,100000-1000000,1268,369992477.178019314531
2023-09-01,1000000-10000000,120,180072855.815541365744
2023-10-01,<0.01,33,0.039587803544893811000000000000000000
2023-10-01,0.01-0.1,65,1.70890737977712182800
2023-10-01,0.1-1,146,62.52638919762119327300
2023-10-01,1-10,1204,5965.82276338511515026300
2023-10-01,10-100,5182,224518.9493134281891729
2023-10-01,100-1000,12653,4963825.4097419070387143
2023-10-01,1000-10000,10817,35903384.4653840194100774
2023-10-01,10000-100000,5276,172791970.6510234323504512
2023-10-01,100000-1000000,1283,345957578.800323532228
2023-10-01,1000000-10000000,166,348828735.191843937931
2023-10-01,>=10000000,2,23355593.705066465617
2023-11-01,<0.01,24,0.011689399185227914000000000000000000
2023-11-01,0.01-0.1,25,0.89065424256013348300
2023-11-01,0.1-1,91,42.68550576635182795100
2023-11-01,1-10,934,4052.00199602246416884800
2023-11-01,10-100,4873,233584.4192034178914413
2023-11-01,100-1000,11062,4506310.5265818404983994
2023-11-01,1000-10000,11639,40588312.0983284554548047
2023-11-01,10000-100000,6475,210532740.0591528506004608
2023-11-01,100000-1000000,1570,458797072.070544140398
2023-11-01,1000000-10000000,207,360269508.279460792642
2023-11-01,>=10000000,4,48822837.987987650919
2023-12-01,<0.01,33,0.0414142400505743680000000000
2023-12-01,0.01-0.1,14,0.35763989841680936700
2023-12-01,0.1-1,81,40.23662566291403093300
2023-12-01,1-10,796,3988.57673950375313730000
2023-12-01,10-100,4680,234181.8597391667488793
