month,size_bucket,transfer_count,bucket_volume
2021-04-01,0.1-1,10898,4814.29641638000000000000
2021-04-01,1-10,10704,29241.85706383000000000000
2021-04-01,10-100,1582,41879.2836832700000000
2021-04-01,100-1000,276,68545.4331487300000000
2021-04-01,1000-10000,14,28536.8992330800000000
2021-05-01,<0.01,2490,10.4176290600000000000000000000
2021-05-01,0.01-0.1,5866,258.97237635000000000000
2021-05-01,0.1-1,15585,7326.69416629000000000000
2021-05-01,1-10,20285,60049.46318412000000000000
2021-05-01,10-100,3605,91103.2542212700000000
2021-05-01,100-1000,557,138288.5356636800000000
2021-05-01,1000-10000,14,33717.0402624600000000
2021-06-01,<0.01,4396,14.9783496500000000000000000000
2021-06-01,0.01-0.1,7448,319.98021315000000000000
2021-06-01,0.1-1,21977,10593.09936451000000000000
2021-06-01,1-10,15332,39981.98395454000000000000
2021-06-01,10-100,2667,67861.0891063200000000
2021-06-01,100-1000,555,134964.6659351300000000
2021-06-01,1000-10000,13,22516.3730362400000000
2021-07-01,<0.01,4121,15.3862227600000000000000000000
2021-07-01,0.01-0.1,6092,249.94534267000000000000
2021-07-01,0.1-1,13710,6394.74622296000000000000
2021-07-01,1-10,10590,27067.36947650000000000000
2021-07-01,10-100,1914,49343.4916730400000000
2021-07-01,100-1000,368,124096.8420102200000000
2021-07-01,1000-10000,19,22891.2287587000000000
2021-08-01,<0.01,2182,8.7291864300000000000000000000
2021-08-01,0.01-0.1,4576,185.09571868000000000000
2021-08-01,0.1-1,8538,3716.52209245000000000000
2021-08-01,1-10,9627,25188.97469005000000000000
2021-08-01,10-100,1406,34192.1611859000000000
2021-08-01,100-1000,207,54905.3150164800000000
2021-08-01,1000-10000,1,1032.1251430300000000
2021-09-01,<0.01,1184,4.8716852200000000000000000000
2021-09-01,0.01-0.1,3075,131.47094416000000000000
2021-09-01,0.1-1,6481,2943.75798292000000000000
2021-09-01,1-10,10418,28015.35775129000000000000
2021-09-01,10-100,1484,36925.8194022000000000
2021-09-01,100-1000,396,123679.6367856500000000
2021-09-01,1000-10000,5,7436.3908976600000000
2021-10-01,<0.01,1640,6.6754101400000000000000000000
2021-10-01,0.01-0.1,4152,178.25851151000000000000
2021-10-01,0.1-1,9655,4327.69637743000000000000
2021-10-01,1-10,9999,27927.17973435000000000000
2021-10-01,10-100,1393,35231.6292780500000000
2021-10-01,100-1000,315,95488.5730231800000000
2021-10-01,1000-10000,8,20335.3124294400000000
2021-11-01,<0.01,941,3.5226762900000000000000000000
2021-11-01,0.01-0.1,2442,106.44372074000000000000
2021-11-01,0.1-1,5400,2394.06956756000000000000
2021-11-01,1-10,6950,22071.97615641000000000000
2021-11-01,10-100,1121,29001.0194746700000000
2021-11-01,100-1000,294,82138.2709050700000000
2021-11-01,1000-10000,7,17542.2152960100000000
2021-11-01,10000-100000,1,11003.0000000000000000
2021-12-01,<0.01,868,3.316664240000000000000000
2021-12-01,0.01-0.1,1897,79.69636283000000000000
2021-12-01,0.1-1,4500,2038.35919749000000000000
2021-12-01,1-10,6206,20282.64203027000000000000
2021-12-01,10-100,975,25236.7766091800000000
2021-12-01,100-1000,377,124017.8705616800000000
2021-12-01,1000-10000,5,7602.8994333500000000
2022-01-01,<0.01,436,1.856942460000000000000000
2022-01-01,0.01-0.1,1543,72.44912713000000000000
2022-01-01,0.1-1,4499,2059.76807018000000000000
2022-01-01,1-10,6073,19546.85216712000000000000
2022-01-01,10-100,1120,31098.5340203500000000
2022-01-01,100-1000,281,90620.7630547600000000
2022-01-01,1000-10000,10,25259.0015649100000000
2022-02-01,<0.01,537,1.9328745000000000000000000000
2022-02-01,0.01-0.1,1586,69.79723948000000000000
2022-02-01,0.1-1,4035,1781.95247544000000000000
2022-02-01,1-10,5636,17660.34663504000000000000
2022-02-01,10-100,787,18870.3178388100000000
2022-02-01,100-1000,198,71648.2084432500000000
2022-02-01,1000-10000,5,13487.9940268400000000
2022-03-01,<0.01,1088,3.9196836900000000000000000000
2022-03-01,0.01-0.1,2264,101.31669859000000000000
2022-03-01,0.1-1,7611,3723.28300199000000000000
2022-03-01,1-10,8302,23620.61516630000000000000
2022-03-01,10-100,1038,26398.3526457100000000
2022-03-01,100-1000,194,63574.7898851000000000
2022-03-01,1000-10000,8,13113.9453592800000000
2022-04-01,<0.01,670,2.6572344200000000000000000000
2022-04-01,0.01-0.1,1741,74.87233940000000000000
2022-04-01,0.1-1,4744,2232.14872407000000000000
2022-04-01,1-10,9073,27484.10933180000000000000
2022-04-01,10-100,1039,23533.4102973800000000
2022-04-01,100-1000,156,49616.5620986800000000
2022-04-01,1000-10000,2,2541.2535256800000000
2022-05-01,<0.01,1137,3.7881394700000000000000000000
2022-05-01,0.01-0.1,2406,107.56571153000000000000
2022-05-01,0.1-1,7531,3703.99396665000000000000
2022-05-01,1-10,14180,47061.25936833000000000000
2022-05-01,10-100,3103,78694.9845916200000000
2022-05-01,100-1000,413,128987.3863084800000000
2022-05-01,1000-10000,46,58454.6109498500000000
2022-05-01,10000-100000,2,40347.3104238000000000
2022-06-01,<0.01,1164,3.7541787900000000000000000000
2022-06-01,0.01-0.1,2666,122.52530725000000000000
2022-06-01,0.1-1,9218,4360.82039488000000000000
2022-06-01,1-10,14109,46572.41383822000000000000
2022-06-01,10-100,2667,64061.3992281500000000
2022-06-01,100-1000,544,197358.3896896000000000
2022-06-01,1000-10000,172,227265.9537807500000000
2022-06-01,10000-100000,1,27543.760492570000
2022-07-01,<0.01,1752,5.7418795800000000000000000000
2022-07-01,0.01-0.1,3267,164.26824786000000000000
2022-07-01,0.1-1,11855,5479.47196981000000000000
2022-07-01,1-10,11786,37480.10160111000000000000
2022-07-01,10-100,2130,55775.3922620300000000
2022-07-01,100-1000,316,90149.8431113600000000
2022-07-01,1000-10000,39,63486.0826192800000000
2022-08-01,<0.01,1905,6.0795505800000000000000000000
2022-08-01,0.01-0.1,2988,140.92389538000000000000
2022-08-01,0.1-1,8872,4198.96110365000000000000
2022-08-01,1-10,8299,24912.33553686000000000000
2022-08-01,10-100,1449,40716.6304160100000000
2022-08-01,100-1000,273,66730.4703731900000000
2022-08-01,1000-10000,6,12189.4015189400000000
2022-09-01,<0.01,2161,6.6420541600000000000000000000
2022-09-01,0.01-0.1,3697,173.76225074000000000000
2022-09-01,0.1-1,12138,5656.32530935000000000000
2022-09-01,1-10,8955,24668.46573610000000000000
2022-09-01,10-100,1472,42074.8453730600000000
2022-09-01,100-1000,260,69933.6482573300000000
2022-09-01,1000-10000,10,15795.1293311000000000
2022-10-01,<0.01,2002,5.9845132500000000000000000000
2022-10-01,0.01-0.1,3434,161.47254430000000000000
2022-10-01,0.1-1,4543,1676.72720003000000000000
2022-10-01,1-10,3088,9973.23605297000000000000
2022-10-01,10-100,1078,34507.8372565300000000
2022-10-01,100-1000,81,14731.5639558500000000
2022-10-01,1000-10000,6,15914.1265574600000000
2022-10-01,10000-100000,1,18760.0000000000000000
2022-11-01,<0.01,4169,7.9333077500000000000000000000
2022-11-01,0.01-0.1,3557,155.52010151000000000000
2022-11-01,0.1-1,6691,2733.41715062000000000000
2022-11-01,1-10,6343,20711.34872564000000000000
2022-11-01,10-100,2116,53846.8552317900000000
2022-11-01,100-1000,216,47001.3725344500000000
2022-11-01,1000-10000,16,25468.2724455100000000
2022-12-01,<0.01,3671,6.8928103700000000000000000000
2022-12-01,0.01-0.1,2432,102.82959861000000000000
2022-12-01,0.1-1,3288,1273.75674333000000000000
2022-12-01,1-10,2666,8064.93804675000000000000
2022-12-01,10-100,711,22975.7056326100000000
2022-12-01,100-1000,80,15716.1601122100000000
2022-12-01,1000-10000,2,6505.0000000000000000
2022-12-01,10000-100000,2,23628.2500000000000000
2023-01-01,<0.01,2942,9.1082330600000000000000000000
2023-01-01,0.01-0.1,3573,154.44515482000000000000
2023-01-01,0.1-1,4132,1588.26797715000000000000
2023-01-01,1-10,3082,9301.47651605000000000000
2023-01-01,10-100,1069,32039.6928725000000000
2023-01-01,100-1000,90,15037.4602558900000000
2023-01-01,1000-10000,2,4650.0100000000000000
2023-02-01,<0.01,2309,7.1390537900000000000000000000
2023-02-01,0.01-0.1,2648,109.64976886000000000000
2023-02-01,0.1-1,3381,1268.79286831000000000000
2023-02-01,1-10,2775,9023.54413547000000000000
2023-02-01,10-100,849,25559.6958886600000000
2023-02-01,100-1000,62,9555.8855283300000000
2023-02-01,1000-10000,1,1001.0078081900000000
2023-02-01,10000-100000,2,22732.2871000000000000
2023-03-01,<0.01,2501,7.6086063600000000000000000000
2023-03-01,0.01-0.1,4112,171.65426873000000000000
2023-03-01,0.1-1,5876,2269.76825085000000000000
2023-03-01,1-10,5915,18685.39110902000000000000
2023-03-01,10-100,1325,33702.0381545600000000
2023-03-01,100-1000,124,32190.9810080400000000
2023-03-01,1000-10000,6,8123.0090910900000000
2023-04-01,<0.01,1607,5.226852720000000000000000
2023-04-01,0.01-0.1,2950,125.29156063000000000000
2023-04-01,0.1-1,4164,1605.04398871000000000000
2023-04-01,1-10,3709,11445.74137822000000000000
2023-04-01,10-100,740,17947.6200023900000000
2023-04-01,100-1000,114,33054.0177412300000000
2023-05-01,<0.01,1126,3.5414390200000000000000000000
2023-05-01,0.01-0.1,2111,87.78151121000000000000
2023-05-01,0.1-1,3063,1229.01053890000000000000
2023-05-01,1-10,2489,7912.80125960000000000000
2023-05-01,10-100,518,12862.5304971000000000
2023-05-01,100-1000,78,23889.6411080300000000
2023-06-01,<0.01,2028,5.6833563900000000000000000000
2023-06-01,0.01-0.1,2728,113.81672032000000000000
2023-06-01,0.1-1,4151,1628.95413462000000000000
2023-06-01,1-10,3416,11203.37874027000000000000
2023-06-01,10-100,709,17054.8799570000000000
2023-06-01,100-1000,63,13792.8078004000000000
2023-06-01,1000-10000,1,1140.1668344200000000
2023-07-01,<0.01,2039,6.6536663200000000000000000000
2023-07-01,0.01-0.1,2929,120.77093037000000000000
2023-07-01,0.1-1,3703,1416.65812677000000000000
2023-07-01,1-10,2394,6797.45992617000000000000
2023-07-01,10-100,437,11238.1956521300000000
2023-07-01,100-1000,70,19855.8151973600000000
2023-07-01,1000-10000,3,3868.5975437600000000
2023-08-01,<0.01,2001,6.1434638000000000000000000000
2023-08-01,0.01-0.1,2677,119.32932997000000000000
2023-08-01,0.1-1,4077,1505.28555025000000000000
2023-08-01,1-10,2672,8358.38688392000000000000
2023-08-01,10-100,505,12766.4594496900000000
2023-08-01,100-1000,65,15325.1543750600000000
2023-08-01,1000-10000,2,3560.4354328700000000
2023-09-01,<0.01,2048,5.9912241800000000000000000000
2023-09-01,0.01-0.1,2109,87.26063280000000000000
2023-09-01,0.1-1,3019,1059.88647227000000000000
2023-09-01,1-10,2123,6896.41054919000000000000
2023-09-01,10-100,607,13409.8336737000000000
2023-09-01,100-1000,27,8560.1362572200000000
2023-09-01,1000-10000,2,3195.5918062600000000
2023-10-01,<0.01,9077,26.5639698800000000000000000000
2023-10-01,0.01-0.1,6272,250.29884332000000000000
2023-10-01,0.1-1,6226,2153.50286918000000000000
2023-10-01,1-10,3396,10763.66918277000000000000
2023-10-01,10-100,832,18551.4790509300000000
2023-10-01,100-1000,55,16604.9182251200000000
2023-10-01,1000-10000,6,9075.4689409100000000
2023-11-01,<0.01,2336,8.0486326500000000000000000000
2023-11-01,0.01-0.1,4075,166.12539846000000000000
2023-11-01,0.1-1,5506,2033.95791648000000000000
2023-11-01,1-10,3721,10714.43505944000000000000
2023-11-01,10-100,978,23402.1224961200000000
2023-11-01,100-1000,72,17103.7674612700000000
2023-12-01,<0.01,1985,7.0721418200000000000000000000
2023-12-01,0.01-0.1,3884,155.73100084000000000000
2023-12-01,0.1-1,5820,2088.91921767000000000000
2023-12-01,1-10,3311,8936.02041908000000000000
2023-12-01,10-100,816,18365.0786115900000000
2023-12-01,100-1000,18,5213.3741185400000000
2023-12-01,1000-10000,4,7663.9990000000000000
2024-01-01,<0.01,3935,11.6268233100000000000000000000
2024-01-01,0.01-0.1,5173,218.00239525000000000000
2024-01-01,0.1-1,8968,3421.59857170000000000000
2024-01-01,1-10,4881,13710.71507568000000000000
2024-01-01,10-100,1197,28232.1046044800000000
2024-01-01,100-1000,81,15045.4497205300000000
2024-02-01,<0.01,3854,13.1286516700000000000000000000
2024-02-01,0.01-0.1,5811,207.64167498000000000000
2024-02-01,0.1-1,6068,2553.17483838000000000000
2024-02-01,1-10,4207,11804.55728746000000000000
2024-02-01,10-100,639,15988.6868761200000000
2024-02-01,100-1000,61,12849.0331819800000000
2024-03-01,<0.01,3710,13.6407409600000000000000000000
2024-03-01,0.01-0.1,5426,213.43641704000000000000
2024-03-01,0.1-1,6952,2611.34109498000000000000
2024-03-01,1-10,4430,12655.86455263000000000000
2024-03-01,10-100,1024,23341.2063444800000000
2024-03-01,100-1000,48,9082.4093287400000000
2024-04-01,<0.01,9859,36.1959750900000000000000000000
2024-04-01,0.01-0.1,9880,323.48031717000000000000
2024-04-01,0.1-1,7729,2987.92169571000000000000
2024-04-01,1-10,4298,11487.64403796000000000000
2024-04-01,10-100,682,14901.3500031300000000
2024-04-01,100-1000,42,7665.5581859200000000
2024-05-01,<0.01,13153,35.3245676700000000000000000000
2024-05-01,0.01-0.1,6538,228.76538720000000000000
2024-05-01,0.1-1,6551,2481.76188252000000000000
2024-05-01,1-10,3689,9708.98214867000000000000
2024-05-01,10-100,777,18405.6870021200000000
2024-05-01,100-1000,32,6421.5456512700000000
2024-06-01,<0.01,5653,12.6458541800000000000000000000
2024-06-01,0.01-0.1,4231,155.74961893000000000000
2024-06-01,0.1-1,5032,1971.99602209000000000000
2024-06-01,1-10,2755,7106.03892633000000000000
2024-06-01,10-100,471,11468.3263225900000000
2024-06-01,100-1000,16,2467.1041303500000000
2024-06-01,1000-10000,1,2825.8002952800000000
2024-07-01,<0.01,7038,13.6165860100000000000000000000
2024-07-01,0.01-0.1,4679,192.84669575000000000000
2024-07-01,0.1-1,6658,2733.99383746000000000000
2024-07-01,1-10,3508,9200.64722680000000000000
2024-07-01,10-100,869,27611.9193272000000000
2024-07-01,100-1000,34,5674.0234573900000000
2024-08-01,<0.01,12932,27.6600464800000000000000000000
2024-08-01,0.01-0.1,7774,311.65322760000000000000
2024-08-01,0.1-1,9666,3720.90536119000000000000
2024-08-01,1-10,5177,14768.39434303000000000000
2024-08-01,10-100,1517,27216.9348861900000000
2024-08-01,100-1000,27,4962.4957377400000000
2024-08-01,1000-10000,1,1474.2309228900000000
2024-09-01,<0.01,11600,23.0683440000000000000000000000
2024-09-01,0.01-0.1,7984,288.22089348000000000000
2024-09-01,0.1-1,7725,2879.44130277000000000000
2024-09-01,1-10,3205,8323.79753110000000000000
2024-09-01,10-100,504,13083.7721902700000000
2024-09-01,100-1000,25,4517.8550273400000000
2024-09-01,1000-10000,1,1640.4678172400000000
2024-10-01,<0.01,6639,17.8375213800000000000000000000
2024-10-01,0.01-0.1,5759,219.42126692000000000000
2024-10-01,0.1-1,6817,2507.44160366000000000000
2024-10-01,1-10,3681,9760.60111857000000000000
2024-10-01,10-100,602,12728.9538485100000000
2024-10-01,100-1000,41,9618.6441299200000000
2024-10-01,1000-10000,1,1502.2200000000000000
2024-11-01,<0.01,6446,17.6240359800000000000000000000
2024-11-01,0.01-0.1,7197,290.74610540000000000000
2024-11-01,0.1-1,11591,4240.17801708000000000000
2024-11-01,1-10,5541,15278.60715375000000000000
2024-11-01,10-100,905,21589.8778776300000000
2024-11-01,100-1000,46,8026.3790499500000000
2024-11-01,1000-10000,1,5182.3453010900000000
2024-12-01,<0.01,10647,29.1654344200000000000000000000
2024-12-01,0.01-0.1,6513,237.76811129000000000000
2024-12-01,0.1-1,8160,3051.80172065000000000000
2024-12-01,1-10,4613,13171.47218997000000000000
2024-12-01,10-100,994,22315.5590166600000000
2024-12-01,100-1000,48,10337.5089801800000000
2024-12-01,1000-10000,2,3677.0000000000000000
2025-01-01,<0.01,10357,30.6928394100000000000000000000
2025-01-01,0.01-0.1,6189,224.74541316000000000000
2025-01-01,0.1-1,7960,3204.31724067000000000000
2025-01-01,1-10,4467,12963.11804629000000000000
2025-01-01,10-100,613,13875.7213147900000000
2025-01-01,100-1000,35,6714.8568244100000000
2025-01-01,1000-10000,1,1860.0000000000000000
2025-02-01,<0.01,9079,19.8197018200000000000000000000
2025-02-01,0.01-0.1,6800,270.26524687000000000000
2025-02-01,0.1-1,8618,3210.32815302000000000000
2025-02-01,1-10,4715,13689.31782615000000000000
2025-02-01,10-100,729,18793.7701676300000000
2025-02-01,100-1000,27,4251.6835843000000000
2025-03-01,<0.01,10443,22.1391080100000000000000000000
2025-03-01,0.01-0.1,6502,252.88098042000000000000
2025-03-01,0.1-1,7700,2753.03635070000000000000
2025-03-01,1-10,4136,11567.11281537000000000000
2025-03-01,10-100,561,15108.2283673800000000
2025-03-01,100-1000,44,6774.6157486700000000
2025-04-01,<0.01,13065,25.2138876100000000000000000000
2025-04-01,0.01-0.1,7931,305.03516600000000000000
2025-04-01,0.1-1,8999,3208.47041385000000000000
2025-04-01,1-10,4023,10917.45095132000000000000
2025-04-01,10-100,598,13924.1743389600000000
2025-04-01,100-1000,10,1521.2171362300000000
2025-05-01,<0.01,12686,27.8110149400000000000000000000
2025-05-01,0.01-0.1,8908,370.51130334000000000000
2025-05-01,0.1-1,10413,3829.39404436000000000000
2025-05-01,1-10,5130,12934.32842919000000000000
2025-05-01,10-100,566,14089.2762904000000000
2025-05-01,100-1000,25,3841.6968100000000000
2025-06-01,<0.01,11439,21.3445083000000000000000000000
2025-06-01,0.01-0.1,5964,249.12501431000000000000
2025-06-01,0.1-1,9543,3659.51089881000000000000
2025-06-01,1-10,3211,8332.81210254000000000000
2025-06-01,10-100,406,10354.8680863600000000
2025-06-01,100-1000,16,2759.0607439900000000
2025-07-01,<0.01,11101,22.3138580400000000000000000000
2025-07-01,0.01-0.1,7153,299.56138092000000000000
2025-07-01,0.1-1,9802,3756.26311417000000000000
2025-07-01,1-10,3347,8953.09792737000000000000
2025-07-01,10-100,361,9283.9979462200000000
2025-07-01,100-1000,16,2077.0278786500000000
2025-07-01,1000-10000,1,2000.0000000000000000
2025-08-01,<0.01,10962,23.8618965100000000000000000000
2025-08-01,0.01-0.1,7830,334.16433427000000000000
2025-08-01,0.1-1,10250,4135.70197412000000000000
2025-08-01,1-10,4053,9664.67582192000000000000
2025-08-01,10-100,387,9731.3051759000000000
2025-08-01,100-1000,26,4553.4376150400000000
2025-09-01,<0.01,9787,20.5784766100000000000000000000
2025-09-01,0.01-0.1,6859,297.17710395000000000000
2025-09-01,0.1-1,8354,3351.45345452000000000000
2025-09-01,1-10,3154,8857.64132710000000000000
2025-09-01,10-100,378,9861.5421120400000000
2025-09-01,100-1000,25,3976.6580271000000000
2025-10-01,<0.01,19372,35.9602345200000000000000000000
2025-10-01,0.01-0.1,10413,438.31227798000000000000
2025-10-01,0.1-1,11108,4300.43960412000000000000
2025-10-01,1-10,4365,12150.73917180000000000000
2025-10-01,10-100,420,9649.4033636900000000
2025-10-01,100-1000,23,4086.6777608100000000
2025-11-01,<0.01,15679,37.0448298800000000000000000000
2025-11-01,0.01-0.1,9949,402.01205027000000000000
2025-11-01,0.1-1,11503,4084.01394958000000000000
2025-11-01,1-10,5887,16720.18722329000000000000
2025-11-01,10-100,771,17631.9405824100000000
2025-11-01,100-1000,29,3828.3544320900000000
2025-11-01,1000-10000,1,1800.0000000000000000
2025-12-01,<0.01,18860,48.4440497400000000000000000000
2025-12-01,0.01-0.1,7261,273.26701900000000000000
2025-12-01,0.1-1,7676,2663.35622187000000000000
2025-12-01,1-10,3812,9538.06864082000000000000
2025-12-01,10-100,351,8490.4180294900000000
2025-12-01,100-1000,8,2320.0380730100000000
2026-01-01,<0.01,22308,48.6533812200000000000000000000
2026-01-01,0.01-0.1,8282,312.29330271000000000000
2026-01-01,0.1-1,8386,2788.65793660000000000000
2026-01-01,1-10,4175,10078.39749721000000000000
2026-01-01,10-100,586,12295.4992493400000000
2026-01-01,100-1000,13,2333.0459387000000000
2026-02-01,<0.01,20634,51.3847982600000000000000000000
2026-02-01,0.01-0.1,12403,504.55290473000000000000
