month,size_bucket,transfer_count,bucket_volume
2024-03-01,100000-1000000,3325,1298375326.936556891863
2024-03-01,1000000-10000000,171,342921225.641500519307
2024-03-01,>=10000000,2,25939955.608909709734
2024-04-01,<0.01,21,0.009359076775594569000000
2024-04-01,0.01-0.1,20,0.68206239098313459500
2024-04-01,0.1-1,62,24.64352818290245002800
2024-04-01,1-10,386,1555.50555611425351667500
2024-04-01,10-100,2455,123889.5841371140578157
2024-04-01,100-1000,10654,4877239.8817154800467953
2024-04-01,1000-10000,12711,43699971.3669550884927409
2024-04-01,10000-100000,6827,247894550.5535293802255675
2024-04-01,100000-1000000,5404,1969062554.658021843700
2024-04-01,1000000-10000000,454,895727411.375873404354
2024-04-01,>=10000000,3,39418247.550401198315
2024-05-01,<0.01,13,0.009677260455855642000000000000000000
2024-05-01,0.01-0.1,23,0.69994558952130367800
2024-05-01,0.1-1,60,23.81649189341220750500
2024-05-01,1-10,326,1275.71317015535789904100
2024-05-01,10-100,1382,64665.2384169579976356
2024-05-01,100-1000,3604,1553500.1733944594186821
2024-05-01,1000-10000,4105,15166198.1360067541456244
2024-05-01,10000-100000,3095,119383734.2994022794983361
2024-05-01,100000-1000000,2808,1027645190.300627310602
2024-05-01,1000000-10000000,199,417835534.539202037710
2024-05-01,>=10000000,4,78963956.567000000000
2024-06-01,<0.01,18,0.03585665214817302000000000000000
2024-06-01,0.01-0.1,15,0.60036685245760748400
2024-06-01,0.1-1,28,9.10878213971655555700
2024-06-01,1-10,208,853.49623982008385210000
2024-06-01,10-100,1035,49084.1271761101182028
2024-06-01,100-1000,2626,1120084.5087899398470718
2024-06-01,1000-10000,3176,11813297.7350120088363456
2024-06-01,10000-100000,2542,99133656.8771736980877336
2024-06-01,100000-1000000,2329,844185081.972027953966
2024-06-01,1000000-10000000,243,555119657.086151782022
2024-06-01,>=10000000,2,53483148.769694300000
2024-07-01,<0.01,21,0.044052295733125646000000
2024-07-01,0.01-0.1,31,1.28727274754784701600
2024-07-01,0.1-1,38,13.38915003111162596800
2024-07-01,1-10,260,1118.45735992232859684400
2024-07-01,10-100,800,35368.1358409941308686
2024-07-01,100-1000,2108,884059.0109360086412976
2024-07-01,1000-10000,2709,9604238.7371413962630783
2024-07-01,10000-100000,2162,79331156.2874019973755566
2024-07-01,100000-1000000,1706,516210811.709868227105
2024-07-01,1000000-10000000,184,362947681.377671403408
2024-07-01,>=10000000,1,24985859.669822840335
2024-08-01,<0.01,31,0.058683613017625601000000000000000000
2024-08-01,0.01-0.1,64,2.81377386312466302600
2024-08-01,0.1-1,70,27.69084872261776919800
2024-08-01,1-10,401,1721.13353687438806614000
2024-08-01,10-100,1292,46998.7798624790278373
2024-08-01,100-1000,1611,670644.0852775845201255
2024-08-01,1000-10000,2077,7426273.0919015267147024
2024-08-01,10000-100000,1779,68382262.3410999662690189
2024-08-01,100000-1000000,1491,438081855.589118743794
2024-08-01,1000000-10000000,183,333734053.256361158130
2024-09-01,<0.01,12,0.0337214266362138370000000000
2024-09-01,0.01-0.1,67,3.22457556594408479800
2024-09-01,0.1-1,29,12.29012601358738724900
2024-09-01,1-10,291,1185.62912587884216235700
2024-09-01,10-100,748,30298.0634928517339671
2024-09-01,100-1000,1606,672727.4556996696631862
2024-09-01,1000-10000,1745,5876282.7211253235777507
2024-09-01,10000-100000,1097,38655899.7410462521577672
2024-09-01,100000-1000000,858,263006886.772794915285
2024-09-01,1000000-10000000,106,237253821.996963642106
2024-09-01,>=10000000,1,10505299.117732607656
2024-10-01,<0.01,5,0.0178164881336222120000000000
2024-10-01,0.01-0.1,45,3.04163213063124142400
2024-10-01,0.1-1,35,16.41992580275329647200
2024-10-01,1-10,116,490.66152073927100374500
2024-10-01,10-100,542,26441.8653692113162794
2024-10-01,100-1000,1768,769725.7199965517466579
2024-10-01,1000-10000,2237,8119280.8840211652954911
2024-10-01,10000-100000,1628,60970424.7439996377354067
2024-10-01,100000-1000000,1610,494382070.122506719596
2024-10-01,1000000-10000000,219,456961000.038443666596
2024-10-01,>=10000000,7,181457783.873287647316
2024-11-01,<0.01,7,0.022632768678038353000000
2024-11-01,0.01-0.1,64,4.27993043431096659100
2024-11-01,0.1-1,16,5.60261444420841137300
2024-11-01,1-10,65,284.65010264787731400000
2024-11-01,10-100,350,17805.4244077996271973
2024-11-01,100-1000,1233,553434.3284326080368837
2024-11-01,1000-10000,1677,6375773.5537395113834465
2024-11-01,10000-100000,2019,91994668.2333617658107174
2024-11-01,100000-1000000,4346,1717903667.743720565353
2024-11-01,1000000-10000000,315,699235892.521124903379
2024-11-01,>=10000000,9,138400333.900356158961
2024-12-01,<0.01,41,0.018257535632177836000000000000000000
2024-12-01,0.01-0.1,47,3.23774436748573330900
2024-12-01,0.1-1,29,12.83901151946205555400
2024-12-01,1-10,214,774.36573419126935315600
2024-12-01,10-100,756,35690.1900782241597467
2024-12-01,100-1000,2302,985968.8496651982876510
2024-12-01,1000-10000,3165,11484853.1013023214255898
2024-12-01,10000-100000,2705,102796200.7703912645960824
2024-12-01,100000-1000000,3125,1253367156.870794581590
2024-12-01,1000000-10000000,382,989995512.529521132330
2024-12-01,>=10000000,13,615005027.812703220000
2025-01-01,<0.01,9,0.022916763153074139000000000000000000
2025-01-01,0.01-0.1,35,0.90612650699195702400
2025-01-01,0.1-1,31,15.22164545161810974900
2025-01-01,1-10,183,810.71317399708015311900
2025-01-01,10-100,726,30404.2417522929690447
2025-01-01,100-1000,3154,883169.2825329066787261
2025-01-01,1000-10000,2354,8442547.6880817143646773
2025-01-01,10000-100000,2013,69533586.8945990633275959
2025-01-01,100000-1000000,1746,586101037.475227206723
2025-01-01,1000000-10000000,312,708789483.718153880367
2025-01-01,>=10000000,8,181882773.608682940605
2025-02-01,<0.01,35,0.03370627311996056600000000000000
2025-02-01,0.01-0.1,41,1.64902415750743514300
2025-02-01,0.1-1,149,63.41749610419655345700
2025-02-01,1-10,1335,5785.22128743166736499900
2025-02-01,10-100,3759,154915.9188811709850941
2025-02-01,100-1000,8170,3154968.1034413880261104
2025-02-01,1000-10000,6166,20762987.6439715862463579
2025-02-01,10000-100000,4284,161623810.5001085051981783
2025-02-01,100000-1000000,2453,680677652.394818010083
2025-02-01,1000000-10000000,381,664020315.545460388670
2025-02-01,>=10000000,11,325967846.763011087980
2025-03-01,<0.01,22,0.03918912761849410500000000000000
2025-03-01,0.01-0.1,85,2.13184119594729499100
2025-03-01,0.1-1,185,84.28012311608871471400
2025-03-01,1-10,1407,5114.02554940851716608200
2025-03-01,10-100,3097,126117.0761293122771004
2025-03-01,100-1000,6390,2095936.9081330746567715
2025-03-01,1000-10000,4890,16663877.1613516135048840
2025-03-01,10000-100000,4345,149864438.0846865675684930
2025-03-01,100000-1000000,2304,676561016.895245363258
2025-03-01,1000000-10000000,359,685977334.577777178709
2025-03-01,>=10000000,10,179865721.462157726310
2025-04-01,<0.01,27,0.04084448088790964400000000000000
2025-04-01,0.01-0.1,95,1.91222782869997232400
2025-04-01,0.1-1,151,72.03739454656984691600
2025-04-01,1-10,905,3477.91167691019910927000
2025-04-01,10-100,2456,105129.9092275720750540
2025-04-01,100-1000,3762,1408209.0881806500245215
2025-04-01,1000-10000,3611,12785309.8456078474439670
2025-04-01,10000-100000,3199,106491233.4687369584109301
2025-04-01,100000-1000000,1362,399527104.325679276474
2025-04-01,1000000-10000000,266,547150679.012903732592
2025-04-01,>=10000000,10,544860539.823408847782
2025-05-01,<0.01,16,0.0476105355822894820000000000
2025-05-01,0.01-0.1,41,1.25059253985640933400
2025-05-01,0.1-1,119,57.82981109068084809600
2025-05-01,1-10,569,2534.07129590188039902200
2025-05-01,10-100,1764,76838.1809787021932037
2025-05-01,100-1000,3733,1449872.9433731136925977
2025-05-01,1000-10000,3891,14326426.0118981976318473
2025-05-01,10000-100000,3903,142418987.3294228824452770
2025-05-01,100000-1000000,2447,903012833.335132243871
2025-05-01,1000000-10000000,713,1642788204.899286608863
2025-05-01,>=10000000,11,225419184.244634568336
2025-06-01,<0.01,38,0.09681711290773285500000000000000
2025-06-01,0.01-0.1,36,1.01706381041909199600
2025-06-01,0.1-1,59,28.39339782489453586100
2025-06-01,1-10,438,2005.59165048691853201000
2025-06-01,10-100,1256,56581.6464438004444240
2025-06-01,100-1000,2404,974354.0865165559146049
2025-06-01,1000-10000,2043,7443527.2823269480270455
2025-06-01,10000-100000,2752,92660126.8863696622513968
2025-06-01,100000-1000000,1565,648464264.274763337020
2025-06-01,1000000-10000000,344,845041217.742106559174
2025-06-01,>=10000000,5,50145378.168845244432
2025-07-01,<0.01,62,0.14183174772954803600000000000000
2025-07-01,0.01-0.1,87,2.53086257191372523600
2025-07-01,0.1-1,159,66.55413834117044995000
2025-07-01,1-10,567,2499.20046599962533150500
2025-07-01,10-100,1728,74495.3942447129457174
2025-07-01,100-1000,3692,1428638.4943142632330498
2025-07-01,1000-10000,4117,15546291.9763135683362244
2025-07-01,10000-100000,4550,180659228.0455974201108920
2025-07-01,100000-1000000,4749,1956456512.351913625266
2025-07-01,1000000-10000000,1482,2998425824.451761953919
2025-07-01,>=10000000,44,749058767.617656194293
2025-08-01,<0.01,73,0.1507592246915655990000000000
2025-08-01,0.01-0.1,81,4.00866906016722683000
2025-08-01,0.1-1,667,296.18011411583222744100
2025-08-01,1-10,976,4107.84761645131320074300
2025-08-01,10-100,2932,131145.1562380871418239
2025-08-01,100-1000,5700,2355349.2758316097055036
2025-08-01,1000-10000,7611,30275319.6718285317819992
2025-08-01,10000-100000,8269,319800769.5142088299518744
2025-08-01,100000-1000000,7935,3034156865.135924322941
2025-08-01,1000000-10000000,2815,6549486755.520986857440
2025-08-01,>=10000000,109,2073201149.094012171579
2025-09-01,<0.01,77,0.161460141615292843000000000000000000
2025-09-01,0.01-0.1,493,14.59778742306889446900
2025-09-01,0.1-1,316,118.41524421409246316000
2025-09-01,1-10,1034,4515.60646634798734195100
2025-09-01,10-100,2994,134143.5026728203334127
2025-09-01,100-1000,6168,2678545.0504938618081546
2025-09-01,1000-10000,7161,28068840.0852745626490177
2025-09-01,10000-100000,6705,257847782.5205218786208740
2025-09-01,100000-1000000,7450,2933340909.325158962136
2025-09-01,1000000-10000000,2140,5262850654.107447741725
2025-09-01,>=10000000,179,3486606564.877071957582
2025-10-01,<0.01,61,0.11076847566477246500000000000000
2025-10-01,0.01-0.1,40,1.51473091564505612200
2025-10-01,0.1-1,131,63.52154909430745157000
2025-10-01,1-10,891,4028.28021277005794181500
2025-10-01,10-100,2621,114771.8956856370002404
2025-10-01,100-1000,5604,2143719.9434042626309512
2025-10-01,1000-10000,5467,19296587.6026559243547511
2025-10-01,10000-100000,4865,172246474.5465895146238493
2025-10-01,100000-1000000,3721,1270580133.829518043838
2025-10-01,1000000-10000000,1068,2887420331.523427453294
2025-10-01,>=10000000,63,930139181.319910797833
2025-11-01,<0.01,44,0.077066205734725819000000000000000000
2025-11-01,0.01-0.1,50,2.31906791001283429100
2025-11-01,0.1-1,319,171.84146030835415073700
2025-11-01,1-10,1518,6926.53868444628368510900
2025-11-01,10-100,3858,158050.3084122055434349
2025-11-01,100-1000,5414,1919690.5136670817428887
2025-11-01,1000-10000,3279,11227105.7955681947894474
2025-11-01,10000-100000,2853,103871925.8565841711838024
2025-11-01,100000-1000000,1962,608346129.440236935463
2025-11-01,1000000-10000000,679,1570536174.305193919795
2025-11-01,>=10000000,35,586938521.079907613776
2025-12-01,<0.01,81,0.162626661185894250000000000000000000
2025-12-01,0.01-0.1,108,5.06233908893519903000
2025-12-01,0.1-1,735,408.83850012259797551100
2025-12-01,1-10,2771,11636.30993214657378473000
2025-12-01,10-100,3886,151269.9716250121298679
2025-12-01,100-1000,4326,1543967.9160565052860208
2025-12-01,1000-10000,2868,10016559.6312258857596952
2025-12-01,10000-100000,2680,97222625.4637554846956532
2025-12-01,100000-1000000,1826,566287049.707202141371
2025-12-01,1000000-10000000,357,745916582.741260827162
2025-12-01,>=10000000,17,352772896.543317334913
2026-01-01,<0.01,251,0.475132303325017178000000000000000000
2026-01-01,0.01-0.1,92,4.47547265798112070600
2026-01-01,0.1-1,1003,561.11328238372521973900
2026-01-01,1-10,4022,17564.12798298799606498200
2026-01-01,10-100,5828,228004.7498158513325346
2026-01-01,100-1000,5972,2274410.4543885991525241
2026-01-01,1000-10000,4510,16757720.6363532107514971
2026-01-01,10000-100000,3801,152887206.1149374477209006
2026-01-01,100000-1000000,3083,916104942.457804744622
2026-01-01,1000000-10000000,523,1369894348.171351284968
2026-01-01,>=10000000,34,404637092.466534273689
2026-02-01,<0.01,253,0.41617952573619220600000000000000
2026-02-01,0.01-0.1,435,24.17815959450173019000
2026-02-01,0.1-1,3368,1796.80204551137936712700
2026-02-01,1-10,6849,28884.72096593164794161400
2026-02-01,10-100,7207,275633.0614805331501149
2026-02-01,100-1000,5069,1696401.1330861759934785
2026-02-01,1000-10000,3007,10802311.5095337270863530
2026-02-01,10000-100000,2641,95753400.1354946582994577
2026-02-01,100000-1000000,1647,512324396.550390554280
2026-02-01,1000000-10000000,462,1099310364.005740695159
