month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2024-09-01,1,881197687,9008d19f58aabd9ed0d60971565aa8510560ab41,391,62756063357252350358520917,62756063.357252350359
2024-09-01,2,-24742409,0650caf159c5a49f711e8169d4336ecb9b950275,80,31599233005420638881209221,31599233.005420638881
2024-09-01,3,-8676112,a3931d71877c0e7a3148cb7eb4463524fec27fbd,78,25756058403116302942791801,25756058.403116302943
2024-09-01,4,-24757697,2621cc0b3f3c079c1db0e80794aa24976f0b9e3c,20,280204448612134020770557,280204.448612134021
2024-09-01,5,-26549764,ed39f7ed9f1280072c484d9741e07ab91d1d3f1d,8,156660132781935015032,156.6601327819350150
2024-09-01,6,2054943978,6a000f20005980200259b80c5102003040001068,7,483548411216025242092392,483548.411216025242
2024-09-01,7,-24832139,10ab606b067c9c461d8893c47c7512472e19e2ce,6,93723705094209348451397,93723.705094209348
2024-09-01,8,1586252096,3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,6,24498133361592137861879,24498.133361592138
2024-09-01,9,1728729509,f081470f5c6fbccf48cc4e5b82dd926409dcdd67,3,3866999427779700050000001,3866999.427779700050
2024-09-01,10,1742888369,e37e799d5077682fa0a244d46e5649f71457bd09,3,12413358470791513593653,12413.358470791514
2024-09-01,11,1364872031,1231deb6f5749ef6ce6943a275a1d3e7486f4eae,3,25552503183521962900,25.5525031835219629
2024-09-01,12,546716445,22f9dcf4647084d6c31b2765f6910cd85c178c18,3,11965167088070007477,11.9651670880700075
2024-09-01,13,2068491642,0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,2,1160662947606999999999997,1160662.947607000000
2024-09-01,14,2116722715,1d7405df25fd2fe80390da3a696dcfd5120ca9ce,2,5119425819999999999999,5119.4258200000000000
2024-09-01,15,929482544,4b3f1048c55faa0c0873e249e541139360501f2a,2,200000000000000000000,200.0000000000000000
2024-09-01,16,616036061,74de5d4fcbf63e00296fd95d33236b9794016631,2,100000595238472220512,100.0005952384722205
2024-09-01,17,1545786351,844dc85edd8492a56228d293cfebb823ef3e10ec,1,3554978975139036092549671,3554978.975139036093
2024-09-01,18,608648476,2326d4fb2737666dda96bd6314e3d4418246cfe8,1,2500001000000000000000000,2500001.000000000000
2024-09-01,19,1806785932,fe7095c9de2c5c76638f31c00dc90b94c4938801,1,1105412666207000000000000,1105412.666207000000
2024-09-01,20,734202508,dcf28bc785ae4ba5ebfe4e1fab9d505677aadbe1,1,989555244684000000062135,989555.244684000000
2024-09-01,21,1545333191,0ca9a4babd517ea94d50d028a52db28f1b444825,1,784581628000000000000000,784581.628000000000
2024-09-01,22,572361981,90bf8aadcff22779e5cf208f84ef5b7536ae135d,1,490000000000000000000000,490000.000000000000
2024-09-01,23,1630364212,7052d6e780435e09901bd73ce280183f40a65459,1,442208517357432838538428,442208.517357432839
2024-09-01,24,2141057109,3a8ec0a9dadbb933b7492a2cf93be286facf7da4,1,299339982839477816851217,299339.982839477817
2024-09-01,25,1062258424,e9c20612743b27ab1aac042fd72057546a90e209,1,261442322296372627177664,261442.322296372627
2024-09-01,26,613576295,679b4172e1698579d562d1d8b4774968305b80b2,1,199989041300000000000000,199989.041300000000
2024-09-01,27,1884789270,215f32278dcd0a7a475356c57bbc2895d81801f4,1,103640798564000000000000,103640.798564000000
2024-09-01,28,2068696708,4a9e40dc78418253ed657cfa95e0e0b94a5440f1,1,44251441856000001310720,44251.441856000001
2024-09-01,29,-31913357,31e29b2b8fd9d6ca57afbac110df2d14cb151d1e,1,39967316909940579839853,39967.316909940580
2024-09-01,30,1238529172,5d172bddb7e2bb21ef1a89c01df735af05ba8616,1,24999999999226235283146,24999.999999226235
