month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2023-02-01,1,1485633591,d956d7de4c6194b413eb8a2a5d5c008206414243,1,2000000,2.0000000000000000
2023-08-01,1,1642228075,264bd8291fae1d75db2c5f573b07faa6715997b5,14,656390005,656.3900050000000000
2023-08-01,2,1698984512,b61bb0c3f4afc30b1d8dbcb8767c0e38c4829322,5,9647949350,9647.9493500000000000
2023-08-01,3,748430222,bc8ec3182e5243681a848d2a0fbf10df8ebfe230,3,52954788250,52954.788250000000
2023-08-01,4,86372871,0d0707963952f2fba59dd06f2b425ace40b492fe,2,9440827500,9440.8275000000000000
2023-08-01,5,839433464,8022be0d65221161a8dcc3dd2f669900b373b960,2,2958463200,2958.4632000000000000
2023-08-01,6,1701243476,3244612a2dc0f9bc92898cc4ee6a8907f8a6f092,2,1025000000,1025.0000000000000000
2023-08-01,7,1700323970,dc69d2717f14da9bf44eca3173d5ac3d7a03de77,2,1010000,1.0100000000000000
2023-08-01,8,1714672996,7fb5dd3737e0f14c21cc1a0e95e8888c9505e2f0,1,999700000000,999700.000000000000
2023-08-01,9,1405207613,8eb2283f696f2a130134d46e28d3528e19e16868,1,2510799200,2510.7992000000000000
2023-08-01,10,708817047,5180db0237291a6449dda9ed33ad90a38787621c,1,996326844,996.3268440000000000
2023-08-01,11,1705991408,d39d06cb0d491c1ba115b1f3f32280da7d11823a,1,878000000,878.0000000000000000
2023-08-01,12,1709028693,475be16eee838529fdf3c1a4d5a65deed8cb90e1,1,651840865,651.8408650000000000
2023-08-01,13,1708781517,348ce644c312d98a99f753e089d15303d118ffc2,1,399100000,399.1000000000000000
2023-08-01,14,869114783,01f77f24ccc36693193eb768921405cc3eeec028,1,160000000,160.0000000000000000
2023-08-01,15,1502239853,41d4c6ccc9491544803b650e28d15628046d2949,1,66307900,66.3079000000000000
2023-08-01,16,739209172,6e6a5ade90e60ae883f0b35fb2e8d8f66e5d7a07,1,43000000,43.0000000000000000
2023-08-01,17,1682579399,7e80b0f868069cfd2eacaf92d97db3624081abe1,1,31126119,31.1261190000000000
2023-08-01,18,999085390,3ab28ecedea6cdb6feed398e93ae8c7b316b1182,1,24506037,24.5060370000000000
2023-08-01,19,1502171652,2f1f7fc76e6cf5ab3e186a2a2fd4fc31952a77cc,1,20000000,20.0000000000000000
2023-08-01,20,1712463667,d8caef6f1589c9ea84d09689ff0dc2e8cb4f5584,1,20000000,20.0000000000000000
2023-08-01,21,1073070960,6b9bcf6d77c06d9d2fc54e5acdfdbde8ed02b2d3,1,20000000,20.0000000000000000
2023-08-01,22,1688004574,9893ba935b6b81177aead3a2ceca9cec32e7c0a4,1,18620000,18.6200000000000000
2023-08-01,23,1247230071,01e936269a6d33198bc532e40833bc9f7cb15f0f,1,15000000,15.0000000000000000
