month,user_rank,address_id,address,outgoing_transfer_count,outgoing_transaction_count,raw_outgoing_volume,outgoing_volume
2023-07-01,1,1650845527,6309a54e0a983c141b1ee848c8cc2bbafe0e8281,2,2,998869594777227897303521,998869.594777227897
2023-07-01,2,1647199840,68aca8008f479637664a185e0ffb874de2af6a0b,2,2,450000000000000000000000,450000.000000000000
2023-07-01,3,1677307744,77cb7f7f46c968280a5205bde8f003595d94ffbb,2,2,130000000000000000000000,130000.000000000000
2023-07-01,4,1029147202,86dbd250f98e0acf1414a399133e6288b9017438,1,1,45473819008594863862489,45473.819008594864
2023-07-01,5,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,2,2,30297375700000000000000,30297.375700000000
2023-07-01,6,1534484422,b2bb9616bdfccfa4895054b2bf9117749fcab03b,1,1,27030997198178572426428,27030.997198178572
2023-07-01,7,1561078822,90944f54d9837692245ce818f12747b6c809476f,1,1,26946337553336010780780,26946.337553336011
2023-07-01,8,1559873395,4b38bacfdddc77912ae8888e2583f870b54ca017,1,1,22486160046235685674382,22486.160046235686
2023-07-01,9,866964264,9dda370f43567b9c757a3f946705567bce482c42,1,1,9077410367183609375850,9077.4103671836093759
2023-07-01,10,1614977326,e20f783612a363443da4e7d672bf5fa82e7ee5e2,1,1,6350703043638819999999,6350.7030436388200000
2023-07-01,11,1457380040,3f4d24e85a7b92e37e49bc2adff40fb320d3fccd,1,1,4537000000000000000000,4537.0000000000000000
2023-07-01,12,1578203888,c7c6ba013bc11848d5f3a35a437ec1f58540801a,1,1,2980000000000000000000,2980.0000000000000000
2023-07-01,13,1564343959,b68107a544c23f3630d5c5283667be94c5ddc4ed,1,1,1815000000000000000000,1815.0000000000000000
2023-08-01,1,1295740062,7ba5d824effbf21c23ec4e7636dc99c6dfa843bf,1,1,3000000000000000000000000,3000000.000000000000
2023-08-01,2,1391640587,957fc899cd82514aaccfbef96ca529737edac26e,5,5,199302420100000000000000,199302.420100000000
2023-08-01,3,1528260413,6faa2ba96aa0007e32c51101c9432dace5a6d40f,1,1,194246287060079604500818,194246.287060079605
2023-08-01,4,1390100475,a2a5da15e7b8045fcb3823a6fea4e5d746fe855f,3,3,121561819393000000000000,121561.819393000000
