month,size_bucket,transfer_count,bucket_volume
2021-03-01,100000-1000000,6917,2339106370.625728297580
2021-03-01,1000000-10000000,11525,31996461680.065351143619
2021-03-01,>=10000000,11,172533111.000000000000
2021-04-01,<0.01,20135,25.497623647709188691000000000000000000
2021-04-01,0.01-0.1,8940,448.42802319646480052000
2021-04-01,0.1-1,22590,12114.86367490121635164400
2021-04-01,1-10,111679,625559.65065932625211689200
2021-04-01,10-100,227364,9474862.5619320745999185
2021-04-01,100-1000,131790,42634544.8836425596551772
2021-04-01,1000-10000,55664,230778912.0806266517337314
2021-04-01,10000-100000,43207,1485351497.4779910627942657
2021-04-01,100000-1000000,22310,8185842125.438484162464
2021-04-01,1000000-10000000,19778,77439810934.326099206007
2021-04-01,>=10000000,2529,35442590024.985912248236
2021-05-01,<0.01,25269,26.868420754998710854000000000000000000
2021-05-01,0.01-0.1,10813,508.46708397126441220000
2021-05-01,0.1-1,37943,21519.50208306033601634400
2021-05-01,1-10,218740,1223599.83364327759798459000
2021-05-01,10-100,532466,23108214.5721264834831014
2021-05-01,100-1000,358715,121943173.9629258340713172
2021-05-01,1000-10000,100289,312979050.4490505830655322
2021-05-01,10000-100000,41284,1341426043.3674873130481207
2021-05-01,100000-1000000,6284,1519096527.874826189803
2021-05-01,1000000-10000000,469,1122555500.227611143774
2021-05-01,>=10000000,39,619662506.131757071061
2021-06-01,<0.01,13274,12.964065480075213626000000000000000000
2021-06-01,0.01-0.1,5273,243.49812384558975244300
2021-06-01,0.1-1,18060,9525.79755528372296289700
2021-06-01,1-10,69996,351045.98117000263840110100
2021-06-01,10-100,128505,5291924.7955867262893056
2021-06-01,100-1000,109517,41708510.4313262679575940
2021-06-01,1000-10000,53734,176283188.5785180992960506
2021-06-01,10000-100000,16971,475824747.5275888979206438
2021-06-01,100000-1000000,2291,583594281.842732538711
2021-06-01,1000000-10000000,134,369770750.295733877010
2021-06-01,>=10000000,37,598410644.333121531742
2021-07-01,<0.01,15609,41.733804190487412163000000000000000000
2021-07-01,0.01-0.1,17525,704.20124483161619413200
2021-07-01,0.1-1,25528,11517.13957490039193268700
2021-07-01,1-10,66758,258735.30128256038138181500
2021-07-01,10-100,60542,2235095.5844639223495255
2021-07-01,100-1000,42194,15801966.1956249164964834
2021-07-01,1000-10000,21106,71936696.8019415935408578
2021-07-01,10000-100000,6926,201789908.6644022026493171
2021-07-01,100000-1000000,1082,244933532.057002265101
2021-07-01,1000000-10000000,54,119720531.128596982839
2021-07-01,>=10000000,7,109429393.845172219419
2021-08-01,<0.01,26224,111.141550124355360291000000000000000000
2021-08-01,0.01-0.1,55443,2189.60055986328130133600
2021-08-01,0.1-1,43974,17759.19806344437863879900
2021-08-01,1-10,67564,282669.20878850611013228400
2021-08-01,10-100,66408,2443376.7483950266992773
2021-08-01,100-1000,52194,20157453.7539403395222144
2021-08-01,1000-10000,27879,93073910.1358184242863610
2021-08-01,10000-100000,11190,343558515.3777465034834820
2021-08-01,100000-1000000,1631,358774389.855462157489
2021-08-01,1000000-10000000,50,102801615.271368357648
2021-09-01,<0.01,6677,24.534003952905501605000000000000000000
2021-09-01,0.01-0.1,16133,739.80547841004744295000
2021-09-01,0.1-1,25137,10265.91075793087848866500
2021-09-01,1-10,39792,175155.70309833343083461900
2021-09-01,10-100,57268,2314299.7422727549029964
2021-09-01,100-1000,61743,23671340.4930904224016975
2021-09-01,1000-10000,43018,124297611.9797473932987233
2021-09-01,10000-100000,11598,347840537.7030418342011250
2021-09-01,100000-1000000,1815,428959540.901800113461
2021-09-01,1000000-10000000,75,156670581.171468967238
2021-09-01,>=10000000,1,15007734.559553188154
2021-10-01,<0.01,6302,14.397198507250911750000000000000000000
2021-10-01,0.01-0.1,8525,401.66652026600506893700
2021-10-01,0.1-1,15142,7325.64197234218255686700
2021-10-01,1-10,52602,262568.54370605295347043200
2021-10-01,10-100,79882,2978057.3453868497622860
2021-10-01,100-1000,60020,21376974.9365273034797772
2021-10-01,1000-10000,41971,134814168.1196190570991525
2021-10-01,10000-100000,11321,338105760.3896412995529500
2021-10-01,100000-1000000,1840,441161405.260857031813
2021-10-01,1000000-10000000,51,94067961.191137552653
2021-10-01,>=10000000,1,13000000.000000000000
2021-11-01,<0.01,6057,11.980783770036972488000000000000000000
2021-11-01,0.01-0.1,7887,345.48478890973620613800
2021-11-01,0.1-1,16825,8591.24974529445091431500
2021-11-01,1-10,69826,377709.62348852826794722200
2021-11-01,10-100,170911,7324549.0643324939904610
2021-11-01,100-1000,168264,58109758.0776292435204978
2021-11-01,1000-10000,61930,183548321.5132905011590099
2021-11-01,10000-100000,15339,406448265.8671644485783428
2021-11-01,100000-1000000,1900,395133414.547827528872
2021-11-01,1000000-10000000,1406,3325675119.637377001068
2021-11-01,>=10000000,2,27275417.146458890000
2021-12-01,<0.01,4442,8.324900629672630994000000000000000000
2021-12-01,0.01-0.1,5567,277.57439232350930068300
2021-12-01,0.1-1,12241,6026.48919493426314561200
2021-12-01,1-10,47339,248350.54598301614545070400
2021-12-01,10-100,116513,5011559.7918652500256225
2021-12-01,100-1000,128607,44228442.2739820812582882
2021-12-01,1000-10000,42062,124331604.0164203235040428
2021-12-01,10000-100000,10480,318725288.0361318536771943
2021-12-01,100000-1000000,1648,359096352.303118380040
2021-12-01,1000000-10000000,1658,5187070415.129931408308
2021-12-01,>=10000000,2,22724275.000000000000
2022-01-01,<0.01,4020,6.142168182416236130000000000000000000
2022-01-01,0.01-0.1,2923,135.80835657007311782100
2022-01-01,0.1-1,8862,4618.07702475329200755200
2022-01-01,1-10,38773,202775.54108291238181765100
2022-01-01,10-100,84321,3454511.0656022083331287
2022-01-01,100-1000,71926,24773809.9408211884831120
2022-01-01,1000-10000,30104,98014948.0025479693105625
2022-01-01,10000-100000,10238,327121845.5354055698526056
2022-01-01,100000-1000000,1638,379831082.084904254341
2022-01-01,1000000-10000000,267,1093919598.910008772635
2022-02-01,<0.01,3351,6.572730127757094182000000000000000000
2022-02-01,0.01-0.1,2929,131.14651789052387251300
2022-02-01,0.1-1,7505,3673.60029210062711921900
2022-02-01,1-10,26809,137912.33199688892263330600
2022-02-01,10-100,53283,2139122.1003010251134003
2022-02-01,100-1000,43191,14812149.6620952094238855
2022-02-01,1000-10000,16220,49723081.7733461020934775
2022-02-01,10000-100000,4302,129592864.5063207270194798
2022-02-01,100000-1000000,601,137586672.049715024270
2022-02-01,1000000-10000000,164,630610362.558643155709
2022-03-01,<0.01,2177,4.226912953163691844000000000000000000
2022-03-01,0.01-0.1,2331,111.27038034567451221400
2022-03-01,0.1-1,6894,3496.12770267750124142300
2022-03-01,1-10,27465,142655.44502092463021766900
2022-03-01,10-100,54513,2122054.6890524531217842
2022-03-01,100-1000,50462,18294753.7255372089599127
2022-03-01,1000-10000,25140,76464350.5520543525064225
2022-03-01,10000-100000,6170,178399612.3817688813436294
2022-03-01,100000-1000000,714,149249265.392085564803
2022-03-01,1000000-10000000,298,1183118257.358849805385
2022-03-01,>=10000000,1,10958237.000000000000
2022-04-01,<0.01,2747,3.061458797959229795000000000000000000
2022-04-01,0.01-0.1,1708,80.61976594968868247600
2022-04-01,0.1-1,5798,2787.24562511251081520800
2022-04-01,1-10,19652,99469.86880320880618803700
2022-04-01,10-100,43004,1713553.5329793515344406
2022-04-01,100-1000,46054,15227221.8509374505710547
2022-04-01,1000-10000,20594,63866747.1572767500492316
2022-04-01,10000-100000,5511,160918361.6027199310407573
2022-04-01,100000-1000000,1050,229735312.905601505136
2022-04-01,1000000-10000000,255,745254649.928600234090
2022-04-01,>=10000000,4,40514419.125900283652
2022-05-01,<0.01,1726,3.060142000668867996000000000000000000
2022-05-01,0.01-0.1,1794,87.81839093085286988300
2022-05-01,0.1-1,7317,3784.70800792011984445300
2022-05-01,1-10,24357,117713.47487831403612488000
2022-05-01,10-100,50535,2108479.6288616466118476
2022-05-01,100-1000,54216,18569589.4854258833271374
2022-05-01,1000-10000,37444,141164064.7153821612262690
2022-05-01,10000-100000,10225,275909950.4265752321332149
2022-05-01,100000-1000000,2542,836149559.095185841434
2022-05-01,1000000-10000000,130,218498953.900379757624
2022-05-01,>=10000000,5,101510485.000000000000
2022-06-01,<0.01,1069,1.989816049824964153000000000000000000
2022-06-01,0.01-0.1,1336,62.37611489052159053300
2022-06-01,0.1-1,4859,2235.72701743053433955400
2022-06-01,1-10,17631,86326.50531354687622784800
2022-06-01,10-100,31607,1228359.0769837846531200
2022-06-01,100-1000,28151,9944933.9329799937364065
2022-06-01,1000-10000,13647,41717215.5381991650366941
2022-06-01,10000-100000,3965,114971657.3535288582143833
2022-06-01,100000-1000000,480,128965409.306376286313
2022-06-01,1000000-10000000,36,74767628.411674576550
2022-06-01,>=10000000,7,329141263.000000000000
2022-07-01,<0.01,1042,2.109726614511018235000000000000000000
2022-07-01,0.01-0.1,2326,115.75959176730812526600
2022-07-01,0.1-1,6379,2787.47424261325004534600
2022-07-01,1-10,17017,78883.85794095395734969200
2022-07-01,10-100,25963,974447.2703379389470748
2022-07-01,100-1000,22471,7564694.1742512936251041
2022-07-01,1000-10000,8787,26986473.0377192526947130
2022-07-01,10000-100000,2228,62970314.0423059904610249
2022-07-01,100000-1000000,257,57288322.480906198193
2022-07-01,1000000-10000000,1,1000246.200000000000
2022-08-01,<0.01,3383,4.159949661724601266000000000000000000
2022-08-01,0.01-0.1,1650,77.32380406861636057900
2022-08-01,0.1-1,4860,2190.54831695675233757300
2022-08-01,1-10,13512,62604.10176011218849904500
2022-08-01,10-100,22371,857796.8095961206162995
2022-08-01,100-1000,20269,6749843.2108895035437209
2022-08-01,1000-10000,10074,36377496.0808388902763798
2022-08-01,10000-100000,2846,73685222.9139757888346275
2022-08-01,100000-1000000,299,61791999.008728484316
2022-08-01,1000000-10000000,5,9119899.726162453401
2022-09-01,<0.01,2426,3.487555160383940938000000000000000000
2022-09-01,0.01-0.1,1446,63.97289916525830121100
2022-09-01,0.1-1,4949,2320.51042959203527075500
2022-09-01,1-10,19480,86745.06386756685369151700
2022-09-01,10-100,27399,1015135.4252367078574433
2022-09-01,100-1000,29971,8060372.9923294285749489
2022-09-01,1000-10000,7696,26079613.5990449652402615
2022-09-01,10000-100000,2371,74440614.2142869254408018
2022-09-01,100000-1000000,495,129637760.623205533906
2022-09-01,1000000-10000000,40,118769211.244135126161
2022-09-01,>=10000000,3,56705309.000000000000
2022-10-01,<0.01,1343,2.761182937834851364000000000000000000
2022-10-01,0.01-0.1,1256,51.44437191170216879200
2022-10-01,0.1-1,3764,1672.43193887000736931100
2022-10-01,1-10,16382,70414.75964462971112237400
2022-10-01,10-100,22741,814342.6077189635884208
2022-10-01,100-1000,17527,5570882.1820933549192726
2022-10-01,1000-10000,6683,21025281.3507311224606363
2022-10-01,10000-100000,2054,58809570.1381992969873846
2022-10-01,100000-1000000,358,85451598.765994369548
2022-10-01,1000000-10000000,7,11460723.225950725469
2022-11-01,<0.01,1961,4.875863663219932289000000000000000000
2022-11-01,0.01-0.1,2215,93.35445217394184087100
2022-11-01,0.1-1,5357,2183.64862411777425110200
2022-11-01,1-10,18154,79423.98048018241543507200
2022-11-01,10-100,28283,1065636.6617296394409586
2022-11-01,100-1000,23377,7864852.9334147014293019
2022-11-01,1000-10000,11973,41269928.8864276853560044
2022-11-01,10000-100000,5414,170247472.3144514080207671
2022-11-01,100000-1000000,1174,273963706.368140568420
2022-11-01,1000000-10000000,60,127133757.370996061912
2022-11-01,>=10000000,1,45870632.530000000000
2022-12-01,<0.01,1397,2.623563256807072684000000000000000000
2022-12-01,0.01-0.1,1403,63.72309885628561154200
2022-12-01,0.1-1,3720,1752.88950071486158216000
2022-12-01,1-10,11340,49045.46081061104511733100
2022-12-01,10-100,15493,579806.2902188745260246
2022-12-01,100-1000,14432,4911485.4673466740254305
2022-12-01,1000-10000,6186,19380274.2259427593975674
2022-12-01,10000-100000,1866,57029989.5841675312292489
2022-12-01,100000-1000000,561,166080957.834742957274
2022-12-01,1000000-10000000,60,80783917.705504349578
2022-12-01,>=10000000,1,10203979.000000000000
2023-01-01,<0.01,1510,3.424682517042493656000000000000000000
2023-01-01,0.01-0.1,1366,54.87869980132262127100
2023-01-01,0.1-1,2785,1352.86486117547551704300
2023-01-01,1-10,8994,43712.58260757544364152500
2023-01-01,10-100,15766,594593.3032275022982771
2023-01-01,100-1000,16067,5275444.0580405552791427
2023-01-01,1000-10000,6548,20187366.2054321075952928
2023-01-01,10000-100000,1940,60586443.2749539270011362
2023-01-01,100000-1000000,372,93389757.644012433735
2023-01-01,1000000-10000000,17,38506684.512231134194
2023-01-01,>=10000000,3,108829146.000000000000
2023-02-01,<0.01,1400,2.816001910728698325000000000000000000
2023-02-01,0.01-0.1,1346,53.37670706772999427500
2023-02-01,0.1-1,2947,1472.86637668955867243900
2023-02-01,1-10,9035,43889.87262769382626262700
2023-02-01,10-100,17744,684307.5940678879885594
2023-02-01,100-1000,17293,6160819.3525137858105218
2023-02-01,1000-10000,13181,41614668.4700793006174617
2023-02-01,10000-100000,3567,112961554.0361923119168791
2023-02-01,100000-1000000,831,199358899.366893068391
2023-02-01,1000000-10000000,43,59922311.359627787837
2023-02-01,>=10000000,4,54483779.629000000000
2023-03-01,<0.01,1673,3.406284271184869571000000000000000000
2023-03-01,0.01-0.1,1516,62.36383856679630080500
2023-03-01,0.1-1,3335,1718.37291213454036373200
2023-03-01,1-10,11471,50603.17896454310125451100
2023-03-01,10-100,20713,813958.8489512980554591
2023-03-01,100-1000,29523,12079148.0486665943560710
2023-03-01,1000-10000,26596,82872478.2980689589960288
2023-03-01,10000-100000,6361,177459670.3846415313023602
2023-03-01,100000-1000000,1014,239831522.398746363167
2023-03-01,1000000-10000000,38,67963943.641619526973
2023-04-01,<0.01,1694,4.206464882984947137000000000000000000
2023-04-01,0.01-0.1,1295,55.23557769472061733700
2023-04-01,0.1-1,3100,1456.34763156871341113000
2023-04-01,1-10,7878,35658.74238842118143110300
2023-04-01,10-100,12086,470461.2762038049130779
2023-04-01,100-1000,14012,5071623.9214144898095548
2023-04-01,1000-10000,6677,19834600.6565670921534075
2023-04-01,10000-100000,1740,51371523.2207463174853334
2023-04-01,100000-1000000,270,60508532.954368118296
2023-04-01,1000000-10000000,5,11186535.126595433622
2023-05-01,<0.01,6229,13.317005916651874792000000000000000000
2023-05-01,0.01-0.1,3225,145.51780692322407111000
2023-05-01,0.1-1,4312,1972.27675531534594406100
2023-05-01,1-10,8781,36337.20120374709817110900
2023-05-01,10-100,10630,444146.7236175246243958
2023-05-01,100-1000,14244,4821399.5816847498655131
2023-05-01,1000-10000,5999,16539560.4322966067730755
2023-05-01,10000-100000,1552,46250123.8562503543830666
2023-05-01,100000-1000000,240,53192963.276758247210
2023-05-01,1000000-10000000,16,21980713.183129578667
2023-06-01,<0.01,4223,10.405352805556592743000000000000000000
2023-06-01,0.01-0.1,5261,196.00484245938341181600
2023-06-01,0.1-1,5936,2558.97006332041820425500
2023-06-01,1-10,11407,45169.88856371911405392100
2023-06-01,10-100,11966,499630.9439729419689566
2023-06-01,100-1000,12244,4220967.7598880522882689
2023-06-01,1000-10000,5867,18472770.7682662584986399
2023-06-01,10000-100000,1626,45584054.7443228797815736
2023-06-01,100000-1000000,252,46830007.854181610882
2023-06-01,1000000-10000000,5,10574626.819000000000
2023-06-01,>=10000000,2,42027954.251000000000
2023-07-01,<0.01,4333,6.527520434129292450000000000000000000
2023-07-01,0.01-0.1,6087,208.11762963083799683900
2023-07-01,0.1-1,7421,2737.90308051778902996100
2023-07-01,1-10,10315,41849.78841158206551149400
2023-07-01,10-100,11014,426884.9848735460004553
2023-07-01,100-1000,10552,3761975.3653189519938930
2023-07-01,1000-10000,4224,12118302.9400922516249898
2023-07-01,10000-100000,758,18536855.6533943493104589
2023-07-01,100000-1000000,168,37116237.769155154957
2023-07-01,1000000-10000000,2,6358690.816000000000
2023-08-01,<0.01,2639,6.201624334218424922000000000000000000
2023-08-01,0.01-0.1,5030,159.95022093053208290000
2023-08-01,0.1-1,4983,2213.62513048533911638600
2023-08-01,1-10,10082,42210.25042075897842822500
2023-08-01,10-100,10639,390935.3561285840229928
2023-08-01,100-1000,11210,4215537.8790936631964309
2023-08-01,1000-10000,5487,14282734.4760229518488446
2023-08-01,10000-100000,672,17482852.6911783811547596
2023-08-01,100000-1000000,57,11505571.169354916743
2023-09-01,<0.01,1751,4.803262910924318288000000000000000000
2023-09-01,0.01-0.1,2574,104.81515491842987303700
2023-09-01,0.1-1,5188,1908.13077391369199376300
2023-09-01,1-10,8776,35907.86076097723079822900
2023-09-01,10-100,9196,345543.6470654859742071
2023-09-01,100-1000,7943,2673788.9650908717385743
2023-09-01,1000-10000,3216,9381536.9773193522940086
2023-09-01,10000-100000,514,13858278.4129093879186713
2023-09-01,100000-1000000,69,11320212.191638598518
2023-09-01,1000000-10000000,1,1070127.000000000000
2023-10-01,<0.01,1473,3.527745894429273892000000000000000000
2023-10-01,0.01-0.1,3187,105.50292071161303124900
2023-10-01,0.1-1,4245,1659.68398723671610542800
2023-10-01,1-10,9960,41105.59188940798431419100
2023-10-01,10-100,11968,470949.9857354556013613
2023-10-01,100-1000,8837,3002719.9042693294902296
2023-10-01,1000-10000,4138,11565768.3292148598419369
2023-10-01,10000-100000,680,17431560.6827059177727340
2023-10-01,100000-1000000,50,9158319.177549247179
2023-11-01,<0.01,1939,6.379822862282329338000000000000000000
2023-11-01,0.01-0.1,4425,180.77805598074865501500
2023-11-01,0.1-1,7940,3143.45702398923629209200
2023-11-01,1-10,19545,77435.91747150723851940400
2023-11-01,10-100,19105,727966.8318842513627011
2023-11-01,100-1000,13974,4624065.1919757237302718
2023-11-01,1000-10000,5623,15850055.6465203724145609
2023-11-01,10000-100000,984,25253583.6658589226869254
2023-11-01,100000-1000000,65,11862516.266149873537
2023-11-01,1000000-10000000,1,1000000.000000000000
2023-12-01,<0.01,4864,15.326229796801853859000000000000000000
2023-12-01,0.01-0.1,5288,272.78333259125707138900
2023-12-01,0.1-1,12648,5216.49989011616228793900
2023-12-01,1-10,21831,88339.26968101317585469400
2023-12-01,10-100,27518,1059979.6638558075559391
2023-12-01,100-1000,21965,7438520.4847425139450288
2023-12-01,1000-10000,8679,25858483.2699698173426877
2023-12-01,10000-100000,1412,31322779.4262060293906259
2023-12-01,100000-1000000,83,13169994.201776959577
2024-01-01,<0.01,11885,28.677851537515116665000000000000000000
2024-01-01,0.01-0.1,7906,403.85680658979959437700
2024-01-01,0.1-1,13462,6622.41502883679041844000
2024-01-01,1-10,42975,188705.95567959794490040300
2024-01-01,10-100,46627,1937025.1168011227607741
2024-01-01,100-1000,41047,12866310.3588198272612209
2024-01-01,1000-10000,10453,30566258.6421718950161817
2024-01-01,10000-100000,1307,29753591.1450177789564359
2024-01-01,100000-1000000,50,9100513.714111339970
2024-01-01,1000000-10000000,2,16000000.000000000000
2024-02-01,<0.01,13258,12.498509576468697525000000000000000000
2024-02-01,0.01-0.1,3967,174.23735708304917193300
2024-02-01,0.1-1,7195,3179.03988601618027480400
2024-02-01,1-10,17124,73428.93384333083954391600
2024-02-01,10-100,33134,1448715.5950190716216977
2024-02-01,100-1000,42193,13860348.2389452063005046
2024-02-01,1000-10000,10749,31965972.5352688062121505
2024-02-01,10000-100000,1931,43556163.6877864119020947
2024-02-01,100000-1000000,103,19166290.486619543928
2024-02-01,1000000-10000000,2,3488236.533239480000
2024-03-01,<0.01,14989,14.929539349405605840000000000000000000
2024-03-01,0.01-0.1,3733,175.26075324984892162800
2024-03-01,0.1-1,8554,3655.16355325287889090300
2024-03-01,1-10,20281,86439.11867321987311812600
2024-03-01,10-100,46933,2283014.7851243231682351
2024-03-01,100-1000,59695,19262117.4701750736458591
2024-03-01,1000-10000,17295,53401953.8418678638409136
2024-03-01,10000-100000,3005,68400351.1760791068377564
2024-03-01,100000-1000000,141,27006468.647111942846
2024-03-01,1000000-10000000,4,5407120.685959351450
2024-04-01,<0.01,19720,34.551580146760172135000000000000000000
2024-04-01,0.01-0.1,13854,603.48118650315814665900
2024-04-01,0.1-1,21981,9455.05831745288121522100
2024-04-01,1-10,34557,143858.72457538388298275500
2024-04-01,10-100,46227,1822082.5399983067010435
2024-04-01,100-1000,50533,15957765.4502271308455859
2024-04-01,1000-10000,11763,32104149.8356781334723524
2024-04-01,10000-100000,1842,44591530.3733895927233874
2024-04-01,100000-1000000,91,20406416.279659666453
2024-04-01,1000000-10000000,3,4752232.031278020000
2024-05-01,<0.01,29173,42.905841087792154876000000000000000000
2024-05-01,0.01-0.1,19025,836.17027379291814224600
2024-05-01,0.1-1,24126,10589.35384357174510901400
2024-05-01,1-10,33153,129866.11693699188696743800
2024-05-01,10-100,28859,1063326.9589759725112056
2024-05-01,100-1000,21471,7373263.5154632503401445
2024-05-01,1000-10000,6559,20163438.2251665803195139
2024-05-01,10000-100000,1364,32256203.8486870209920920
2024-05-01,100000-1000000,68,17201868.529813722089
2024-05-01,1000000-10000000,4,5696854.155000000000
2024-06-01,<0.01,26509,66.566037624941367111000000000000000000
2024-06-01,0.01-0.1,23138,937.96004843836537142200
2024-06-01,0.1-1,22205,8843.76812422836030736400
2024-06-01,1-10,18550,67380.32527629401438354000
2024-06-01,10-100,17260,711135.0849089469386784
2024-06-01,100-1000,17002,5745267.6179148781984554
2024-06-01,1000-10000,5403,17040055.0569345288911245
2024-06-01,10000-100000,1156,26163154.9167115353727684
2024-06-01,100000-1000000,99,23695618.935491582588
2024-06-01,1000000-10000000,2,2179254.795000000000
2024-07-01,<0.01,40703,133.165883517116050808000000000000000000
2024-07-01,0.01-0.1,34251,1284.20888730593238300500
2024-07-01,0.1-1,29859,11813.26066555424636528600
2024-07-01,1-10,21290,70633.09816727678928748900
2024-07-01,10-100,14518,589437.5940383274768279
2024-07-01,100-1000,11935,3988758.2178735273794711
2024-07-01,1000-10000,4876,15388038.0290248351778994
2024-07-01,10000-100000,1246,30107729.5443940911496247
2024-07-01,100000-1000000,41,9618363.294226356639
2024-07-01,1000000-10000000,1,1999971.520000000000
2024-08-01,<0.01,21821,71.197753408784554571000000000000000000
2024-08-01,0.01-0.1,21023,812.82288490965094862700
2024-08-01,0.1-1,24277,10116.47292459571254475900
2024-08-01,1-10,24291,85769.06709784082611748200
2024-08-01,10-100,16331,640675.3181053438422274
2024-08-01,100-1000,14488,4516210.3526366126430612
2024-08-01,1000-10000,5123,15103156.8828527739226300
2024-08-01,10000-100000,1234,28332048.1617671124391154
2024-08-01,100000-1000000,35,8229746.807582835215
2024-08-01,1000000-10000000,8,13313726.285478053285
2024-09-01,<0.01,17265,59.104698394769682688000000000000000000
2024-09-01,0.01-0.1,18119,740.75465629473422419500
2024-09-01,0.1-1,27447,11745.57925756999400589800
2024-09-01,1-10,28436,99388.02287423931989953900
2024-09-01,10-100,17520,660999.8037655311619953
2024-09-01,100-1000,11710,3779729.5341036010570568
2024-09-01,1000-10000,4036,10915869.1991684443034170
2024-09-01,10000-100000,907,29458404.3683675526668114
2024-09-01,100000-1000000,60,12228313.183273481011
2024-09-01,1000000-10000000,1,1610697.605000000000
2024-10-01,<0.01,19415,72.348484677089036710000000000000000000
2024-10-01,0.01-0.1,19684,792.19573411777557581300
2024-10-01,0.1-1,33249,13556.13799446375297247700
2024-10-01,1-10,26668,88841.49725009167211121200
2024-10-01,10-100,17051,695791.3321734027727440
2024-10-01,100-1000,12288,3926160.4523086727914936
2024-10-01,1000-10000,5640,18555481.4328684036064046
2024-10-01,10000-100000,997,26597965.2559967909313467
2024-10-01,100000-1000000,52,12378608.672878510573
2024-10-01,1000000-10000000,2,5745043.841330000000
2024-11-01,<0.01,13516,47.520614293448687935000000000000000000
2024-11-01,0.01-0.1,15606,659.07444978378670094100
2024-11-01,0.1-1,31962,13884.26014807575434137900
2024-11-01,1-10,36947,135977.04977192390767487200
