month,size_bucket,transfer_count,bucket_volume
2021-05-01,>=10000000,165,8358672687.821854563342
2021-06-01,<0.01,8598,16.607037031584259915000000000000000000
2021-06-01,0.01-0.1,6585,294.73764616263802395600
2021-06-01,0.1-1,43336,20499.99434028463425593500
2021-06-01,1-10,97607,446314.67314784148732931900
2021-06-01,10-100,223134,10203135.6722927077258362
2021-06-01,100-1000,318420,126269433.7958409855061307
2021-06-01,1000-10000,224206,734033350.3676862752075168
2021-06-01,10000-100000,188738,4555945885.6592252261675178
2021-06-01,100000-1000000,10509,2878869348.862429339272
2021-06-01,1000000-10000000,706,1587560172.679474728138
2021-06-01,>=10000000,51,2232164411.251585836409
2021-07-01,<0.01,13567,29.094985951559403952000000000000000000
2021-07-01,0.01-0.1,20240,982.72354472448812069800
2021-07-01,0.1-1,46185,20890.67185731111705386300
2021-07-01,1-10,178514,629226.37079796832047826800
2021-07-01,10-100,206116,9174191.4230803517398948
2021-07-01,100-1000,275933,103875637.1954873651841645
2021-07-01,1000-10000,157105,502939112.3434021056306906
2021-07-01,10000-100000,148884,3189607444.9788957938596024
2021-07-01,100000-1000000,6946,1838511741.780941837062
2021-07-01,1000000-10000000,565,1403089536.984589600329
2021-07-01,>=10000000,34,986341948.399265566611
2021-08-01,<0.01,28796,90.452964388981527513000000000000000000
2021-08-01,0.01-0.1,41465,1736.73697060877361512500
2021-08-01,0.1-1,47946,20460.66982128778993780400
2021-08-01,1-10,96392,446496.09820690314562847200
2021-08-01,10-100,223105,10175601.8245672310565670
2021-08-01,100-1000,327557,126437741.2371818620110583
2021-08-01,1000-10000,205120,650681711.9692674214311238
2021-08-01,10000-100000,146415,3309414333.7544371694316573
2021-08-01,100000-1000000,8239,2178515341.958941516065
2021-08-01,1000000-10000000,866,1856902865.469084852377
2021-08-01,>=10000000,42,1276019075.997781099777
2021-09-01,<0.01,31197,77.284829629028447916000000000000000000
2021-09-01,0.01-0.1,30408,1252.78844565859095513600
2021-09-01,0.1-1,61950,27642.43154258286809206000
2021-09-01,1-10,139794,581520.11375008933292262000
2021-09-01,10-100,286544,13183979.3699695063577582
2021-09-01,100-1000,495913,182242060.3172838787819711
2021-09-01,1000-10000,304921,933991978.1126877209152297
2021-09-01,10000-100000,82865,2334589665.1337012284010165
2021-09-01,100000-1000000,10489,2849192713.497270847354
2021-09-01,1000000-10000000,1150,2466961957.565193122540
2021-09-01,>=10000000,36,600277808.829718899320
2021-10-01,<0.01,34815,76.150781132734660819000000000000000000
2021-10-01,0.01-0.1,32414,1407.90683887871964543800
2021-10-01,0.1-1,50593,23845.01780366017740090500
2021-10-01,1-10,143657,655605.66606701651366821900
2021-10-01,10-100,350972,15640748.9097604467572249
2021-10-01,100-1000,471041,183629593.9168199787394585
2021-10-01,1000-10000,313035,1010979146.7661490018671269
2021-10-01,10000-100000,80500,2257418510.2292208626972165
2021-10-01,100000-1000000,10720,2919688974.189265155618
2021-10-01,1000000-10000000,978,2086053633.722279585879
2021-10-01,>=10000000,22,352353927.289166982491
2021-11-01,<0.01,35772,69.811175079981690481000000000000000000
2021-11-01,0.01-0.1,34704,1737.41879665497181875500
2021-11-01,0.1-1,69491,31792.70262538423149756900
2021-11-01,1-10,172949,810156.36793698636948992200
2021-11-01,10-100,373970,16912953.0350281483927379
2021-11-01,100-1000,594784,229565366.9256431894590803
2021-11-01,1000-10000,377471,1168600812.4220605724830202
2021-11-01,10000-100000,85292,2256144330.6395782473326088
2021-11-01,100000-1000000,10467,2719972959.119880486604
2021-11-01,1000000-10000000,1120,2455040390.373141188043
2021-11-01,>=10000000,32,723850954.716811966234
2021-12-01,<0.01,17324,34.373804356643487199000000000000000000
2021-12-01,0.01-0.1,25189,1207.29232179763457253600
2021-12-01,0.1-1,61500,30269.37830248089999637200
2021-12-01,1-10,144061,673828.14804580226444034200
2021-12-01,10-100,342890,15578987.5184129154357435
2021-12-01,100-1000,546084,204930777.2268920284133948
2021-12-01,1000-10000,338296,1051774281.8546277330997957
2021-12-01,10000-100000,74214,1977965124.4175753316056300
2021-12-01,100000-1000000,9818,2426262892.160245381857
2021-12-01,1000000-10000000,1330,3588342433.129545114324
2021-12-01,>=10000000,22,462221006.360545264895
2022-01-01,<0.01,14872,33.313309537864142572000000000000000000
2022-01-01,0.01-0.1,26037,1178.53659014913828556200
2022-01-01,0.1-1,58504,28472.85528215638655840900
2022-01-01,1-10,157088,740476.54306239185063889400
2022-01-01,10-100,378545,16130737.7104620184365789
2022-01-01,100-1000,439306,164423074.6931564344282515
2022-01-01,1000-10000,295951,971663399.4498688511667783
2022-01-01,10000-100000,77425,2218507745.3736577130010202
2022-01-01,100000-1000000,14723,3773925975.493450738400
2022-01-01,1000000-10000000,1288,3018052172.053498054173
2022-01-01,>=10000000,24,491520297.920316474000
2022-02-01,<0.01,13586,23.502120333655066305000000000000000000
2022-02-01,0.01-0.1,15233,659.36019106986057414500
2022-02-01,0.1-1,35291,16469.81631941351285943200
2022-02-01,1-10,84797,396373.77006876381568055600
2022-02-01,10-100,216702,9505645.3364730350231879
2022-02-01,100-1000,322695,122790972.2416374947393063
2022-02-01,1000-10000,221808,709077138.9211318615787325
2022-02-01,10000-100000,51544,1496042513.6610036787288993
2022-02-01,100000-1000000,10032,2642353838.050527928681
2022-02-01,1000000-10000000,1732,5435016703.167650485704
2022-02-01,>=10000000,9,421226565.066691621509
2022-03-01,<0.01,9795,21.702028061066561747000000000000000000
2022-03-01,0.01-0.1,17008,773.93391444930431909600
2022-03-01,0.1-1,96081,46716.54002088257299792500
2022-03-01,1-10,140162,706613.27369882136617522100
2022-03-01,10-100,264437,11492421.8077444299783255
2022-03-01,100-1000,409145,163168181.0995540931495894
2022-03-01,1000-10000,243792,735780341.6164738131106597
2022-03-01,10000-100000,55801,1634216359.2165114071390993
2022-03-01,100000-1000000,12836,3621916721.066025217356
2022-03-01,1000000-10000000,2662,8490126665.913410546362
2022-03-01,>=10000000,68,2144525049.466205020181
2022-04-01,<0.01,10340,20.494940088979930732000000000000000000
2022-04-01,0.01-0.1,13926,613.26276235232420390000
2022-04-01,0.1-1,108259,50964.79849081311161644600
2022-04-01,1-10,167699,819795.91125463149739546100
2022-04-01,10-100,289756,12454914.6708072395643165
2022-04-01,100-1000,475936,183750592.2577748491421547
2022-04-01,1000-10000,307856,925212375.9633739516287532
2022-04-01,10000-100000,59913,1683430566.0208776472140078
2022-04-01,100000-1000000,12876,3643914768.585030508677
2022-04-01,1000000-10000000,1834,4758475777.807588087613
2022-04-01,>=10000000,84,2295591959.187673532142
2022-05-01,<0.01,16820,39.397090783964297350000000000000000000
2022-05-01,0.01-0.1,26012,1234.35376742674783560100
2022-05-01,0.1-1,75215,33886.99456417176790560400
2022-05-01,1-10,215570,1011858.71082378321556868300
2022-05-01,10-100,597024,27270646.7732255576719753
2022-05-01,100-1000,1312210,521753714.4537137109793081
