month,size_bucket,transfer_count,bucket_volume
2021-11-01,>=10000000,342,9706543684.587640746007
2021-12-01,<0.01,188836,410.345494802450371494000000000000000000
2021-12-01,0.01-0.1,286577,13592.95758498073483187500
2021-12-01,0.1-1,560304,238912.24739797828396212000
2021-12-01,1-10,1549760,7525788.80466070927629564000
2021-12-01,10-100,4884868,208994393.1934739152887175
2021-12-01,100-1000,6784929,2423437495.2347926894689939
2021-12-01,1000-10000,3255905,9740949237.3402785949845467
2021-12-01,10000-100000,506212,12038845152.0733561655930504
2021-12-01,100000-1000000,42097,11105587115.614923451377
2021-12-01,1000000-10000000,30883,153469953584.294550275041
2021-12-01,>=10000000,477,9673464090.321698061884
2022-01-01,<0.01,215988,555.104087926214894092000000000000000000
2022-01-01,0.01-0.1,346899,15889.05566357794520642300
2022-01-01,0.1-1,585669,252932.19206421867363097100
2022-01-01,1-10,1589841,7634731.17734781736754604200
2022-01-01,10-100,4390462,186004762.0830559357974987
2022-01-01,100-1000,5571217,2002007304.2632699889802421
2022-01-01,1000-10000,2300207,6611545275.1521103174474245
2022-01-01,10000-100000,315732,8097296294.2105963933571365
2022-01-01,100000-1000000,43631,12019423080.840644971442
2022-01-01,1000000-10000000,6289,22870623128.833621881993
2022-01-01,>=10000000,401,6816554436.867320434006
2022-02-01,<0.01,350274,737.192355519079791350000000000000000000
2022-02-01,0.01-0.1,486088,21796.61732775362910958800
2022-02-01,0.1-1,851418,360175.89188162238028052800
2022-02-01,1-10,1877473,8625038.84185279141021031300
2022-02-01,10-100,4819255,194248518.1892718107945965
2022-02-01,100-1000,5606439,2022389932.8854271022536282
2022-02-01,1000-10000,2253917,6393842484.0296121144133620
2022-02-01,10000-100000,282489,6896971884.0010509877427059
2022-02-01,100000-1000000,31401,8945499266.218361279624
2022-02-01,1000000-10000000,4866,17539998324.344191467830
2022-02-01,>=10000000,909,14580367641.103187512068
2022-03-01,<0.01,665721,1155.573363705730789236000000000000000000
2022-03-01,0.01-0.1,526710,21968.15023947863675822900
2022-03-01,0.1-1,856738,356605.64805661782665698100
2022-03-01,1-10,2094842,9654850.87457839226614175900
2022-03-01,10-100,5309691,216730284.2373270198491468
2022-03-01,100-1000,6411254,2258289377.8451899131030310
2022-03-01,1000-10000,2373318,6587721500.3930699032311848
2022-03-01,10000-100000,297494,7222522369.0067001358313035
2022-03-01,100000-1000000,36984,12070715325.542648480466
2022-03-01,1000000-10000000,5877,19073989331.270894241501
2022-03-01,>=10000000,850,13599056835.518951771262
2022-04-01,<0.01,356675,780.511373280594232814000000000000000000
2022-04-01,0.01-0.1,475319,22130.23384960964755820200
2022-04-01,0.1-1,995685,421166.07343311105435155600
2022-04-01,1-10,2492532,11533159.86947225718487403200
2022-04-01,10-100,5574599,229369598.8730026356129727
2022-04-01,100-1000,7370811,2650158289.1705759941403688
2022-04-01,1000-10000,2958839,8661610088.4229695546051037
2022-04-01,10000-100000,389575,9204617369.2553609859274140
2022-04-01,100000-1000000,41941,12297297044.626720658341
2022-04-01,1000000-10000000,6750,25173320701.391192937949
2022-04-01,>=10000000,1089,14581949197.867330572596
2022-05-01,<0.01,296932,803.795480894870110997000000000000000000
2022-05-01,0.01-0.1,534829,24425.39003246559760695500
2022-05-01,0.1-1,1287443,582522.68309523478716395100
2022-05-01,1-10,2872199,12806505.74586924209847933400
2022-05-01,10-100,6149984,251447886.5239923722557027
2022-05-01,100-1000,7713566,2651750345.2418383039313552
2022-05-01,1000-10000,2679138,7632005607.1352079941445056
2022-05-01,10000-100000,355232,9030089426.3819541478417277
2022-05-01,100000-1000000,47394,12823703952.176359709776
2022-05-01,1000000-10000000,4688,13040500118.865709948950
2022-05-01,>=10000000,1000,20016211833.072022378260
2022-06-01,<0.01,366202,800.155748925225971185000000000000000000
2022-06-01,0.01-0.1,556257,24099.39345223522532507800
2022-06-01,0.1-1,1278944,522820.45265558967189842000
2022-06-01,1-10,3012893,14252436.11087254550963451600
2022-06-01,10-100,6468950,258883807.5631629842935394
2022-06-01,100-1000,7034987,2214706943.2086679949425956
2022-06-01,1000-10000,2015692,5382315557.6711219239296628
2022-06-01,10000-100000,232080,5797059588.2488268315948272
2022-06-01,100000-1000000,29691,7984254810.690103657033
2022-06-01,1000000-10000000,3342,8791781153.939870846285
2022-06-01,>=10000000,227,4491143318.445270329725
2022-07-01,<0.01,565283,1052.362111751862804655000000000000000000
2022-07-01,0.01-0.1,616467,27139.95137433330711166000
2022-07-01,0.1-1,2094732,912615.42373351603194719200
2022-07-01,1-10,3407778,15117825.63352177354113601000
2022-07-01,10-100,7266112,287421782.5255803122047613
2022-07-01,100-1000,7666444,2353189109.8542467224394353
2022-07-01,1000-10000,2038828,5304705838.9685260432370480
2022-07-01,10000-100000,225872,5558729963.9798093632610664
2022-07-01,100000-1000000,24002,5678695076.567067902771
2022-07-01,1000000-10000000,2028,4345972216.235983388475
2022-07-01,>=10000000,196,3294153036.615554496226
2022-08-01,<0.01,548860,1723.218284057322285134000000000000000000
2022-08-01,0.01-0.1,1057869,46160.28077178066618921600
2022-08-01,0.1-1,1789073,736013.61724840882328692500
2022-08-01,1-10,3225435,13738739.23411489754419786800
2022-08-01,10-100,6629847,261498557.9196637447447250
2022-08-01,100-1000,6197572,2040856314.1921001284780471
